slot,task_id,owner_ap_id,destination_id,local_cost,delay_cost,energy_cost,mission_cost,fidelity_cost
28,T28_UAV_18,BS_2,BS_2,159.524706,488.160007,0.0,0.019996,0.3607
28,T28_UAV_13,BS_4,BS_4,175.388423,491.018101,0.0,0.024292,0.43972
29,T29_UAV_2,HAP_1,HAP_1,41.113802,32.337867,0.0,0.011273,0.400547
29,T29_UAV_13,BS_4,BS_4,52.470535,160.929048,0.0,0.017847,0.37094
29,T29_UAV_4,BS_1,BS_1,58.976101,42.513521,0.0,0.019966,0.457195
29,T29_UAV_8,BS_2,BS_2,91.202122,288.494951,0.0,0.013696,0.367709
29,T29_UAV_5,BS_3,BS_3,94.269561,303.026935,0.0,0.023344,0.408804
29,T29_UAV_14,BS_3,BS_3,103.462632,332.597223,0.0,0.019702,0.408804
29,T29_UAV_15,BS_0,BS_0,113.31785,201.053019,0.0,0.018412,0.278487
29,T29_UAV_9,BS_0,BS_0,170.84735,303.1721,0.0,0.014654,0.278487
30,T30_UAV_2,HAP_1,HAP_1,53.576741,48.322436,0.0,0.018413,0.408855
30,T30_UAV_14,BS_3,BS_3,60.933983,110.592254,0.0,0.021102,0.462423
30,T30_UAV_15,BS_0,BS_0,61.756339,126.361014,0.0,0.016282,0.306743
30,T30_UAV_13,BS_4,BS_4,71.611558,150.414661,0.0,0.019529,0.360891
30,T30_UAV_12,BS_2,BS_2,89.583632,170.293714,0.0,0.013005,0.409711
30,T30_UAV_6,HAP_1,HAP_1,94.275653,85.06541,0.0,0.019185,0.408855
30,T30_UAV_11,BS_4,BS_4,110.460705,232.071904,0.0,0.023292,0.360891
30,T30_UAV_9,BS_0,BS_0,140.051614,286.697303,0.0,0.013364,0.306743
30,T30_UAV_17,BS_2,BS_2,142.095837,270.171587,0.0,0.018508,0.409711
30,T30_UAV_1,BS_3,BS_3,159.071718,288.859701,0.0,0.023987,0.462423
30,T30_UAV_4,BS_1,BS_1,179.008816,158.418937,0.0,0.020692,0.506011
31,T31_UAV_1,BS_3,BS_3,56.641753,190.461427,0.0,0.022041,0.383612
31,T31_UAV_13,BS_4,BS_4,63.560873,120.814638,0.0,0.016032,0.395445
31,T31_UAV_15,BS_0,BS_0,63.879798,127.422501,0.0,0.017071,0.324403
31,T31_UAV_10,BS_4,BS_4,68.398194,130.016994,0.0,0.015195,0.395445
31,T31_UAV_4,BS_1,BS_1,70.378792,86.667054,0.0,0.021946,0.350848
