slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
322,241.269324,0.029461,4342.847832,0.530306,0.389757,3.840863,9,9,1,1,0
323,221.029148,0.025741,4199.553803,0.48908,0.551085,4.792375,8,8,1,1,0
324,171.012121,0.020875,2736.193944,0.334,0.372408,3.863152,8,8,1,1,0
325,508.373281,0.032131,8642.345775,0.546228,0.416293,3.149438,8,8,1,1,0
326,193.402718,0.033491,3287.846204,0.569346,0.508841,5.071134,9,9,1,1,0
327,458.620875,0.111849,7337.933998,1.789577,0.404853,3.77491,8,8,1,1,0
328,220.774155,0.030613,3973.934788,0.551031,0.374389,4.408918,9,8,1,1,0
329,260.723682,0.036322,3650.131543,0.508507,0.287681,3.097238,10,10,1,1,0
330,153.959284,0.030611,2463.348538,0.489781,0.463942,4.899147,9,9,1,1,0
331,184.491895,0.039581,2767.378432,0.59372,0.377028,3.639903,10,10,1,1,0
332,206.748283,0.020121,3721.469092,0.36218,0.440316,4.559823,8,8,1,1,0
333,202.974019,0.061756,3247.584304,0.988097,0.471973,3.967131,10,10,1,1,0
334,355.619855,0.038283,5334.297832,0.574243,0.34149,2.68692,10,10,1,1,0
335,135.748019,0.026389,1900.47226,0.369448,0.3048,4.073198,9,9,1,1,0
336,167.664156,0.013926,2682.626491,0.222816,0.358503,4.335738,7,7,1,1,0
337,154.519729,0.028405,2781.355123,0.51129,0.492112,5.704724,9,9,1,1,0
338,113.213414,0.024809,1245.347552,0.2729,0.281892,2.353872,8,7,1,1,0
339,134.496786,0.012465,1748.458213,0.16204,0.285391,3.546093,7,7,1,1,0
340,173.110688,0.028381,2769.771007,0.45409,0.418901,4.190384,7,7,1,1,0
341,186.279372,0.021758,2794.190574,0.326367,0.30042,3.748535,7,6,1,1,0
342,171.645798,0.035529,2917.978558,0.603999,0.280126,4.459858,9,8,1,1,0
343,220.58096,0.03532,3749.876313,0.600443,0.280412,3.777729,9,8,1,1,0
344,160.94962,0.028153,2736.143534,0.478595,0.264865,3.987976,9,9,1,1,0
345,192.471795,0.022349,3272.020522,0.379926,0.360607,4.08365,8,8,1,1,0
346,246.044355,0.020909,3690.665331,0.313632,0.373204,3.386148,8,8,1,1,0
347,162.144997,0.03993,2432.17495,0.598944,0.35487,4.454298,10,10,1,1,0
348,153.505036,0.01382,2149.070498,0.193475,0.304761,3.14299,8,8,1,1,0
349,121.522631,0.027027,1822.83947,0.405412,0.296199,4.310902,9,9,1,1,0
350,146.029323,0.026246,2336.469174,0.419935,0.333549,3.385938,9,9,1,1,0
351,192.999971,0.025311,3087.999534,0.404979,0.310595,3.836078,8,8,1,1,0
352,233.249803,0.038321,4198.496456,0.689771,0.45596,4.579855,7,7,1,1,0
353,181.700316,0.029035,3270.605682,0.522636,0.393798,4.597199,8,8,1,1,0
354,139.230096,0.011932,1809.991246,0.155119,0.289357,3.082624,7,7,1,1,0
355,157.455083,0.036461,2676.736415,0.619834,0.389324,4.335102,9,9,1,1,0
356,140.478937,0.009483,2247.662996,0.151721,0.269143,3.750588,6,6,1,1,0
357,199.471642,0.016665,3590.489564,0.29997,0.407565,5.340264,7,7,1,1,0
358,199.867763,0.01324,3797.487493,0.251563,0.291268,5.442963,7,7,1,1,0
359,306.625741,0.039955,5519.263329,0.719184,0.252436,2.507967,9,7,1,1,0
360,127.184179,0.035119,1653.394326,0.456545,0.221523,4.270471,9,9,1,1,0
361,290.695896,0.075518,5232.526129,1.359323,0.440798,4.39821,10,10,1,1,0
362,178.220418,0.026173,2851.526692,0.418767,0.241897,3.39417,7,7,1,1,0
363,249.625582,0.02095,4992.511637,0.418993,0.406033,4.867264,7,7,1,1,0
364,186.882445,0.023729,3177.001567,0.4034,0.329258,3.746429,8,7,1,1,0
365,167.539121,0.019691,2848.165064,0.334746,0.295114,3.953779,7,7,1,1,0
366,234.057923,0.028445,3744.926776,0.45512,0.327501,3.375434,9,9,1,1,0
367,165.790407,0.022677,2652.646516,0.362831,0.277531,3.858556,8,8,1,1,0
368,207.71666,0.026964,3115.749901,0.404465,0.185963,3.375979,8,8,1,1,0
369,156.28827,0.026327,2500.612323,0.421236,0.342088,4.636788,8,8,1,1,0
370,160.073421,0.025585,2401.101317,0.383778,0.284674,4.276384,8,8,1,1,0
371,164.810681,0.029852,2307.349535,0.417922,0.314961,3.308745,9,8,1,1,0
372,115.896463,0.018231,1390.757557,0.218777,0.265745,2.30045,7,6,1,1,0
373,148.67324,0.007284,2230.098604,0.109264,0.267512,3.831223,6,6,1,1,0
374,160.889847,0.011941,2574.237557,0.191062,0.300319,5.071072,6,6,1,1,0
375,262.504398,0.039875,3937.565975,0.598127,0.228562,2.368471,9,8,1,1,0
376,138.712464,0.031978,2219.399419,0.511651,0.327426,5.146771,9,9,1,1,0
377,142.291249,0.035288,2276.659985,0.564609,0.366263,4.315214,9,9,1,1,0
378,134.216358,0.021286,2013.245366,0.319292,0.258571,3.139226,8,8,1,1,0
379,135.404012,0.022837,1895.656169,0.319711,0.252169,3.166066,8,8,1,1,0
380,157.464471,0.021236,2676.896008,0.361009,0.419725,4.578797,7,7,1,1,0
381,203.634333,0.019164,3054.514994,0.287458,0.279445,3.118446,7,6,1,1,0
382,164.328961,0.02813,2793.59233,0.478212,0.393614,5.029999,8,8,1,1,0
383,219.753673,0.029273,3516.058762,0.46836,0.248204,3.866682,9,9,1,1,0
384,228.776157,0.034891,3889.194663,0.593145,0.295534,3.384964,9,8,1,1,0
385,176.016954,0.024906,2816.271258,0.398499,0.429379,4.351219,8,8,1,1,0
386,174.588439,0.038895,2444.238146,0.544525,0.324704,4.631941,10,10,1,1,0
387,255.169698,0.034556,3827.545469,0.518345,0.315294,3.475356,8,8,1,1,0
388,172.100078,0.026185,2753.601254,0.418961,0.387285,5.482455,8,8,1,1,0
389,288.27933,0.036962,4900.748602,0.628355,0.326585,4.236036,9,9,1,1,0
390,174.80366,0.037084,2796.858557,0.59334,0.353165,5.234122,10,10,1,1,0
391,369.941158,0.039552,6288.999683,0.672391,0.415522,4.312343,10,10,1,1,0
392,161.256193,0.038173,2902.611477,0.687118,0.657463,5.784264,10,10,1,1,0
393,149.622462,0.038063,2393.959396,0.609015,0.480445,4.08584,10,10,1,1,0
394,167.161191,0.024144,3008.90143,0.434587,0.509567,5.035268,8,8,1,1,0
395,187.35854,0.009145,2997.736639,0.146313,0.416707,4.275766,6,6,1,1,0
396,180.940728,0.029623,3256.933097,0.533217,0.518646,5.610216,8,8,1,1,0
397,163.059364,0.013865,2445.890459,0.207977,0.361057,3.706444,7,6,1,1,0
398,348.246215,0.029237,6268.431862,0.526261,0.336866,3.907759,8,7,1,1,0
399,156.443185,0.02671,2346.647782,0.400643,0.23235,4.621671,9,9,1,1,0
400,149.943278,0.027842,2099.205895,0.389784,0.335416,2.83657,9,8,1,1,0
401,182.148187,0.015751,3278.667374,0.283525,0.478952,5.496747,7,7,1,1,0
402,172.557865,0.013586,3106.041573,0.244551,0.392456,5.512876,6,6,1,1,0
403,168.769938,0.03601,2869.088954,0.612175,0.351317,3.760481,9,8,1,1,0
404,184.80592,0.015861,2772.088801,0.237917,0.290616,3.340275,7,6,1,1,0
405,188.360566,0.013642,3013.769051,0.218265,0.314556,4.991193,7,7,1,1,0
406,307.791796,0.056093,4616.876945,0.841391,0.360607,3.658766,7,7,1,1,0
407,179.070518,0.038334,3402.339847,0.728344,0.47413,6.601323,10,10,1,1,0
408,220.731199,0.042801,3310.967978,0.642019,0.251895,3.712944,10,10,1,1,0
409,158.124716,0.039749,2688.120166,0.675727,0.496622,5.542139,10,10,1,1,0
410,155.74325,0.023598,2180.405506,0.330375,0.287544,3.299862,8,8,1,1,0
411,157.363529,0.024259,2517.81646,0.388146,0.336148,4.248879,8,8,1,1,0
412,186.890235,0.011561,3364.024237,0.208101,0.436685,5.340533,6,6,1,1,0
413,136.863841,0.018543,2326.6853,0.315234,0.456485,6.035537,7,7,1,1,0
414,174.279622,0.028593,2614.194332,0.428898,0.313501,4.022076,9,8,1,1,0
415,160.950928,0.027534,2736.165784,0.468077,0.40828,3.89098,8,7,1,1,0
416,131.253271,0.038881,1837.545792,0.544336,0.354893,3.897968,10,9,1,1,0
417,148.291342,0.026892,2076.078784,0.376483,0.275602,3.816668,9,9,1,1,0
418,159.483793,0.010832,3030.192075,0.205805,0.427643,5.10197,6,6,1,1,0
419,178.37257,0.017964,3389.078834,0.341313,0.371027,6.381224,7,7,1,1,0
420,162.430766,0.037425,2761.323016,0.636227,0.341685,3.673471,10,9,1,1,0
421,197.855822,0.017334,2967.837326,0.260016,0.398909,3.731996,7,7,1,1,0
422,161.523446,0.035054,2261.32825,0.490761,0.27277,4.175056,9,9,1,1,0
423,182.07137,0.02151,3459.356022,0.408681,0.425474,5.389813,8,8,1,1,0
424,167.521313,0.009059,2847.862321,0.153997,0.326431,4.889429,6,6,1,1,0
425,204.117332,0.008701,3469.994639,0.14791,0.331194,5.591818,6,6,1,1,0
426,259.817897,0.041238,3897.268449,0.618575,0.243654,2.957583,9,8,1,1,0
427,339.761473,0.094819,5436.18357,1.517109,0.431168,4.068337,10,10,1,1,0
428,145.959745,0.031778,2189.396171,0.476666,0.384599,4.072089,8,8,1,1,0
429,161.067047,0.021337,2416.005707,0.320055,0.29096,3.604888,7,7,1,1,0
430,160.439913,0.02851,2727.478516,0.484675,0.342197,5.084852,9,9,1,1,0
431,388.92219,0.032179,7000.599415,0.579224,0.293342,4.535492,9,9,1,1,0
432,227.015318,0.042932,2951.199136,0.558118,0.218847,2.717535,10,9,1,1,0
433,236.048544,0.037064,3540.728155,0.555958,0.371284,3.933222,10,10,1,1,0
434,166.193482,0.037204,2991.482681,0.669678,0.556684,7.323438,10,10,1,1,0
435,145.944573,0.025894,2481.057743,0.440204,0.346595,3.526711,8,8,1,1,0
436,198.119674,0.033856,2773.675437,0.473989,0.311982,3.125125,8,8,1,1,0
437,183.222483,0.051606,2381.892278,0.670883,0.325811,3.036856,9,9,1,1,0
438,173.450228,0.029096,2948.653872,0.494629,0.420539,3.991561,9,9,1,1,0
439,197.311572,0.026087,3156.98515,0.417395,0.301246,3.34236,9,9,1,1,0
440,112.829172,0.036348,1353.950065,0.436181,0.294246,3.362289,10,10,1,1,0
441,130.376257,0.021344,1694.891344,0.277471,0.231498,3.474534,8,8,1,1,0
442,215.079987,0.00968,4301.599743,0.193597,0.410038,5.523012,6,6,1,1,0
443,279.869162,0.063354,5317.514082,1.203717,0.436887,5.163444,9,9,1,1,0
444,172.03509,0.029309,2752.561443,0.468943,0.286696,3.831453,9,9,1,1,0
445,194.233519,0.023705,3301.969821,0.40299,0.303216,3.813657,7,7,1,1,0
446,181.682368,0.037845,3451.964998,0.71906,0.374894,5.653872,10,10,1,1,0
447,152.73687,0.028208,2443.789917,0.451335,0.414257,3.905638,9,9,1,1,0
448,146.496202,0.025086,1904.450627,0.326115,0.318462,3.398974,8,8,1,1,0
449,142.308553,0.02468,2276.93685,0.394887,0.356645,5.065884,8,8,1,1,0
450,209.296704,0.026774,3767.34067,0.481936,0.312306,3.699352,8,7,1,1,0
451,296.832708,0.038111,5046.156028,0.647887,0.425296,3.906529,10,10,1,1,0
452,168.041681,0.037557,2856.70857,0.638472,0.461806,5.712987,10,10,1,1,0
453,172.506227,0.015128,2587.593403,0.226915,0.34628,3.595289,8,8,1,1,0
454,177.352387,0.023539,2837.638197,0.376617,0.417126,4.059282,8,8,1,1,0
455,170.655322,0.011992,2559.829823,0.179887,0.361169,4.187692,7,7,1,1,0
456,142.344524,0.022895,1992.823329,0.320523,0.298465,4.026623,8,8,1,1,0
457,202.479745,0.025177,3644.635411,0.453192,0.385319,4.949125,8,8,1,1,0
458,210.938913,0.037175,4218.778261,0.743493,0.37882,4.261511,10,9,1,1,0
459,154.123731,0.023129,2465.979702,0.37006,0.363553,3.993375,8,8,1,1,0
460,257.69021,0.022189,4638.423777,0.3994,0.415047,4.367024,8,8,1,1,0
461,284.683639,0.063054,4554.938232,1.00887,0.312507,4.38657,8,8,1,1,0
462,268.528303,0.068105,4027.924543,1.021578,0.388615,4.169473,8,8,1,1,0
463,160.058325,0.025359,2080.75823,0.329662,0.30127,3.368154,8,8,1,1,0
464,176.805002,0.016347,2828.880027,0.261544,0.322784,4.399529,7,7,1,1,0
465,375.109169,0.032727,4876.419196,0.425447,0.193521,2.651222,8,7,1,1,0
466,139.25123,0.032128,2088.768454,0.481918,0.359611,4.807528,9,9,1,1,0
467,182.299003,0.035571,3099.083044,0.6047,0.381615,5.19713,9,9,1,1,0
468,185.745748,0.033839,2600.440478,0.473752,0.319094,3.117836,8,8,1,1,0
469,126.796863,0.02447,1648.359224,0.318113,0.22975,4.091372,8,8,1,1,0
470,206.970888,0.028763,3311.534202,0.460201,0.305271,4.519085,8,8,1,1,0
471,144.283735,0.03516,1587.121088,0.386758,0.221208,2.865158,9,8,1,1,0
472,199.266036,0.018558,3387.522619,0.315479,0.353152,4.091488,8,7,1,1,0
473,236.470551,0.021478,4256.469917,0.38661,0.332114,4.960857,8,8,1,1,0
474,152.522578,0.027047,2287.83867,0.405699,0.316552,5.087962,9,9,1,1,0
475,317.174746,0.02651,6026.320165,0.503685,0.4416,4.589323,9,9,1,1,0
476,187.715857,0.0286,3378.885435,0.514807,0.456162,4.723611,9,9,1,1,0
477,158.790873,0.027353,2540.653968,0.437654,0.410086,4.921798,9,9,1,1,0
478,142.593903,0.025046,1853.720734,0.325602,0.234256,2.760326,9,9,1,1,0
479,157.675982,0.023901,2365.139723,0.358512,0.231107,4.351704,8,8,1,1,0
480,278.43304,0.022025,5011.794726,0.396443,0.440628,3.947192,8,8,1,1,0
481,190.724928,0.03808,3242.32378,0.647356,0.349954,5.415948,10,10,1,1,0
482,258.377087,0.0368,4392.410475,0.625605,0.346185,3.818811,9,9,1,1,0
483,281.229406,0.078294,5062.129308,1.409296,0.566566,4.256169,10,10,1,1,0
484,137.248279,0.012798,1784.227629,0.166374,0.30802,3.159,7,7,1,1,0
485,142.862155,0.034457,2142.932327,0.51685,0.445344,4.338476,9,9,1,1,0
486,175.592133,0.0497,3160.658392,0.894593,0.492857,4.918242,10,10,1,1,0
487,161.978965,0.007827,2753.642412,0.133055,0.365935,4.166624,6,6,1,1,0
488,172.94529,0.028145,2421.234065,0.394032,0.299715,3.593464,9,9,1,1,0
489,186.869273,0.028048,2429.300546,0.364624,0.237167,3.358136,8,8,1,1,0
490,149.432879,0.022269,1942.62743,0.289501,0.249374,3.163546,8,8,1,1,0
491,194.125716,0.027385,2911.885739,0.410772,0.377008,3.312943,8,8,1,1,0
492,172.580958,0.025056,2933.876281,0.425944,0.386005,4.955083,8,8,1,1,0
493,194.507177,0.03456,3695.63636,0.656643,0.400497,4.436146,9,9,1,1,0
494,222.027645,0.017315,3552.442316,0.277048,0.279738,3.607373,7,7,1,1,0
495,122.435174,0.010944,1714.092435,0.153221,0.243279,4.547695,7,7,1,1,0
496,213.15866,0.023154,3197.379901,0.347316,0.228862,4.545173,8,8,1,1,0
497,133.940194,0.036556,1607.282324,0.438672,0.276108,3.067979,10,10,1,1,0
498,241.36263,0.034403,4827.252596,0.688058,0.440955,4.886955,9,9,1,1,0
499,195.321609,0.038237,3711.110564,0.726511,0.421023,5.474906,10,10,1,1,0
500,139.873588,0.009864,1678.483059,0.118366,0.266846,2.943449,6,6,1,1,0
