slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
322,267.332363,0.03574,5079.314895,0.679059,0.335653,5.05035,10,10,1,1,0
323,324.862471,0.018034,5847.524485,0.32462,0.280933,4.093729,9,9,1,1,0
324,441.671954,0.117832,6625.079303,1.767482,0.379335,3.530139,9,9,1,1,0
325,176.422742,0.037767,2822.763875,0.604273,0.477511,4.800028,10,10,1,1,0
326,132.803569,0.027719,2390.46425,0.498935,0.447441,5.407163,9,9,1,1,0
327,188.924283,0.042272,3022.788529,0.676355,0.419123,3.484266,10,10,1,1,0
328,183.121973,0.029734,2929.951571,0.475751,0.369824,4.202359,8,8,1,1,0
329,134.157744,0.031459,2146.523902,0.503336,0.44221,5.134846,9,9,1,1,0
330,142.396613,0.019281,2563.139026,0.347056,0.452029,5.60401,8,8,1,1,0
331,248.804381,0.032358,3732.065715,0.485363,0.232122,3.040838,9,8,1,1,0
332,175.79808,0.027905,2285.375035,0.362759,0.344031,4.112415,9,9,1,1,0
333,213.718524,0.042612,3846.933423,0.767013,0.482212,3.745366,10,9,1,1,0
334,146.023978,0.038475,2628.431612,0.692544,0.406371,5.595279,10,10,1,1,0
335,159.791423,0.019637,2876.245611,0.353469,0.498233,4.801592,7,7,1,1,0
336,221.16337,0.0635,3538.613914,1.015992,0.426268,3.943411,9,9,1,1,0
337,153.373148,0.016584,2607.343524,0.281922,0.463465,5.189187,7,7,1,1,0
338,205.514925,0.022534,2877.208954,0.315481,0.330755,3.28323,8,7,1,1,0
339,193.314933,0.036925,2899.723994,0.553875,0.364031,3.880823,10,10,1,1,0
340,151.632073,0.036928,2577.745245,0.627777,0.48423,5.166285,10,10,1,1,0
341,319.433641,0.070611,5430.371902,1.200387,0.349358,3.948696,7,7,1,1,0
342,157.84575,0.020041,2683.377743,0.340703,0.488162,5.584054,8,8,1,1,0
343,151.001759,0.024075,1963.022868,0.312975,0.236986,3.182655,8,8,1,1,0
344,152.194581,0.035168,2739.502455,0.633024,0.546459,5.53439,9,9,1,1,0
345,232.547043,0.030444,4650.940857,0.608883,0.483322,4.556375,9,9,1,1,0
346,145.106767,0.025124,2031.494745,0.351734,0.346379,3.080336,8,8,1,1,0
347,201.246384,0.015709,3219.942147,0.251346,0.303156,5.8059,8,8,1,1,0
348,116.410373,0.035124,1513.334852,0.456612,0.341095,2.730376,10,9,1,1,0
349,326.135913,0.024514,5544.310523,0.416737,0.350602,3.885756,8,8,1,1,0
350,110.794484,0.018492,1551.122771,0.258893,0.401668,4.612191,8,8,1,1,0
351,125.858555,0.021358,1887.878319,0.320376,0.383039,5.026251,8,8,1,1,0
352,182.763653,0.037046,2924.218444,0.592731,0.280513,3.557199,10,9,1,1,0
353,271.507807,0.039056,4344.124916,0.624896,0.407391,3.740632,10,10,1,1,0
354,141.836315,0.02981,2127.544732,0.447156,0.40461,4.516039,9,9,1,1,0
355,164.402268,0.014674,2959.24083,0.264125,0.326513,5.053302,7,7,1,1,0
356,175.578863,0.026957,3160.419534,0.485234,0.464567,5.172768,8,8,1,1,0
357,604.247475,0.044017,9667.959606,0.704272,0.193437,1.682947,10,9,1,1,0
358,324.726537,0.088211,5520.351121,1.49959,0.483308,6.579818,10,10,1,1,0
359,131.738364,0.035308,2239.552193,0.600244,0.556097,5.473057,10,10,1,1,0
360,476.870799,0.038884,8106.803582,0.66103,0.522568,2.438148,10,10,1,1,0
361,134.557597,0.025876,2018.363949,0.388134,0.590211,4.8509,9,9,1,1,0
362,114.265728,0.019485,1713.985922,0.292282,0.432081,4.582556,8,8,1,1,0
363,159.712447,0.017547,2076.261811,0.228114,0.313137,3.190394,8,8,1,1,0
364,165.778057,0.02786,2652.448907,0.44576,0.370921,3.484483,9,8,1,1,0
365,167.111355,0.030325,3008.004385,0.545841,0.563303,3.648748,9,8,1,1,0
366,145.656402,0.016631,2184.846028,0.24946,0.34789,3.526503,8,8,1,1,0
367,170.914622,0.017295,3247.377818,0.328601,0.475818,4.947302,6,6,1,1,0
368,146.435511,0.024048,2196.532658,0.360716,0.281061,3.815257,8,7,1,1,0
369,249.18477,0.04092,4485.325856,0.736557,0.398097,4.062893,9,8,1,1,0
370,187.100535,0.038456,3180.709103,0.653758,0.316686,5.211523,10,10,1,1,0
371,289.866674,0.021216,4058.133434,0.297024,0.29491,2.996306,7,7,1,1,0
372,102.141259,0.026645,1532.118883,0.399672,0.400973,4.967749,9,9,1,1,0
373,206.321058,0.009173,3713.779039,0.165118,0.319022,4.487198,6,6,1,1,0
374,135.783861,0.035413,2444.10949,0.637432,0.475545,5.12123,10,10,1,1,0
375,188.450362,0.011604,3580.556876,0.220472,0.395866,4.08235,6,6,1,1,0
376,120.474289,0.027861,1927.588617,0.445779,0.287218,4.371284,9,9,1,1,0
377,226.550756,0.02416,3851.362858,0.410723,0.399132,3.539039,8,8,1,1,0
378,133.254316,0.026027,1865.560421,0.364375,0.276059,4.29653,8,8,1,1,0
379,175.008899,0.036851,2625.13349,0.552761,0.247813,3.433228,10,10,1,1,0
380,166.86887,0.029266,3003.639652,0.526791,0.425905,4.137932,8,8,1,1,0
381,125.346557,0.012555,1880.198362,0.188323,0.298313,3.665056,6,6,1,1,0
382,139.836074,0.037487,2237.37718,0.599792,0.39677,5.079803,9,9,1,1,0
383,148.434681,0.028521,1929.650855,0.370778,0.308397,2.71861,9,9,1,1,0
384,182.712634,0.033921,2923.402147,0.542738,0.30084,3.651894,8,8,1,1,0
385,144.624533,0.034154,2603.241597,0.614764,0.524293,5.250375,9,9,1,1,0
386,147.506426,0.019217,2655.115672,0.345903,0.380165,5.65488,7,7,1,1,0
387,188.007179,0.024043,3196.12205,0.408725,0.370846,3.687441,7,6,1,1,0
388,145.185206,0.016602,2903.704124,0.332034,0.486826,6.359502,6,6,1,1,0
389,304.590015,0.038206,5482.620275,0.6877,0.300818,2.391833,10,8,1,1,0
390,205.421154,0.037209,3286.738462,0.595351,0.327663,5.76392,10,10,1,1,0
391,150.33367,0.030208,2856.339728,0.573953,0.490686,5.543075,9,9,1,1,0
392,130.270089,0.019379,2344.861594,0.348818,0.412222,4.587795,8,8,1,1,0
393,147.219823,0.030829,2061.077522,0.431611,0.323972,3.178038,9,9,1,1,0
394,167.942408,0.02435,3022.963346,0.438302,0.378702,4.188176,8,8,1,1,0
395,191.537772,0.016688,3447.679904,0.300392,0.379367,4.370063,8,8,1,1,0
396,191.987229,0.028175,2879.808432,0.422628,0.281018,3.454213,7,7,1,1,0
397,123.411771,0.031679,2098.000107,0.53854,0.442112,4.966116,8,8,1,1,0
398,125.793116,0.012551,2390.069198,0.238477,0.498826,5.509103,5,5,1,1,0
399,236.829289,0.018482,3315.610042,0.258745,0.258405,3.117911,7,6,1,1,0
400,218.214709,0.02848,3709.650045,0.484166,0.302092,5.090175,8,8,1,1,0
401,307.578311,0.035226,5536.409594,0.634065,0.296751,4.286986,10,9,1,1,0
402,248.644774,0.041956,4475.605932,0.755203,0.37535,4.764741,9,9,1,1,0
403,347.517395,0.039324,5907.795717,0.668512,0.438139,4.093045,10,10,1,1,0
404,220.672439,0.060444,3972.103897,1.087988,0.590549,6.737428,10,10,1,1,0
405,281.823086,0.02574,5072.815542,0.463318,0.443534,3.999679,9,9,1,1,0
406,199.824111,0.038304,2797.537552,0.536262,0.348046,3.553794,10,10,1,1,0
407,162.2432,0.037138,2758.134405,0.631353,0.441718,4.820428,10,10,1,1,0
408,276.760884,0.035499,5258.456795,0.67449,0.519952,4.697746,10,10,1,1,0
409,143.081323,0.026388,2289.301166,0.422206,0.355301,4.466137,9,9,1,1,0
410,184.068045,0.032882,3129.156766,0.558987,0.411122,4.240393,9,9,1,1,0
411,186.987369,0.034018,3365.772641,0.612322,0.50134,4.609797,9,9,1,1,0
412,151.713293,0.024468,2427.412694,0.391487,0.357174,5.245102,8,8,1,1,0
413,176.195778,0.035344,3347.719789,0.671543,0.50059,5.254389,9,9,1,1,0
414,183.18027,0.028153,2198.163245,0.337841,0.282286,2.735966,9,8,1,1,0
415,301.859528,0.029428,4829.75245,0.470843,0.382438,4.458487,9,9,1,1,0
416,157.738593,0.024,2523.817489,0.384004,0.405094,5.266788,8,8,1,1,0
417,168.866654,0.033932,2701.866471,0.542909,0.430936,3.658657,9,8,1,1,0
418,448.500811,0.025062,8073.014596,0.451108,0.344168,4.016645,7,7,1,1,0
419,235.31206,0.033345,3764.992961,0.533526,0.381409,4.538698,10,9,1,1,0
420,359.420004,0.010971,5391.300062,0.164558,0.306354,3.996426,9,9,1,1,0
421,172.649908,0.038921,3107.698349,0.700585,0.52791,6.406784,10,10,1,1,0
422,756.117956,0.034787,13610.123209,0.626174,0.43737,2.295702,9,9,1,1,0
423,280.472349,0.080508,3926.612885,1.127111,0.349079,4.970344,10,10,1,1,0
424,146.587618,0.036579,2052.226653,0.512111,0.363199,3.207119,10,10,1,1,0
425,245.069977,0.036293,3921.11963,0.580691,0.434852,3.986244,10,10,1,1,0
426,164.720337,0.042389,2964.966059,0.762995,0.501876,4.614746,10,10,1,1,0
427,153.703827,0.03433,2766.668884,0.617947,0.569376,4.859672,9,9,1,1,0
428,183.327634,0.020862,2566.58687,0.292069,0.263671,2.819939,9,9,1,1,0
429,280.337751,0.028117,4485.404012,0.449875,0.434479,3.944243,8,8,1,1,0
430,277.611629,0.052956,4164.174432,0.794336,0.380596,4.007823,8,8,1,1,0
431,156.926532,0.037409,2510.824514,0.598551,0.404509,5.738969,10,10,1,1,0
432,170.737367,0.021444,2731.797871,0.343106,0.398014,3.894949,8,8,1,1,0
433,169.76634,0.02841,2716.261442,0.454563,0.35051,4.058823,9,9,1,1,0
434,298.498174,0.05959,4775.970789,0.95344,0.343749,4.001578,9,9,1,1,0
435,198.455015,0.035497,3175.280243,0.56795,0.408813,3.065595,10,9,1,1,0
436,167.660585,0.03587,3017.890523,0.645661,0.478279,4.952475,10,10,1,1,0
437,208.190012,0.023767,3122.85018,0.356512,0.350655,3.601322,8,8,1,1,0
438,273.965326,0.065368,5205.341193,1.24199,0.503207,5.07357,8,8,1,1,0
439,168.464584,0.023276,2863.897925,0.395688,0.38405,4.526367,8,8,1,1,0
440,206.703707,0.038119,2893.851903,0.533664,0.215095,2.354072,10,9,1,1,0
441,144.879277,0.035966,2173.189158,0.539497,0.463956,5.017247,10,10,1,1,0
442,156.984751,0.011067,2511.756017,0.177068,0.333079,4.218747,7,7,1,1,0
443,160.909691,0.023249,2896.37443,0.418475,0.471097,4.486973,8,8,1,1,0
444,382.406866,0.09208,6118.509862,1.473273,0.418006,2.755974,8,8,1,1,0
445,132.875654,0.032252,2258.886111,0.54828,0.443168,5.328441,9,9,1,1,0
446,155.836296,0.024571,2649.217025,0.417712,0.331637,4.273013,9,9,1,1,0
447,146.427962,0.022774,2489.275354,0.387151,0.354258,4.211091,8,8,1,1,0
448,141.466392,0.018767,2121.995882,0.281508,0.387696,3.9451,7,7,1,1,0
449,133.712169,0.016716,2139.394704,0.267451,0.355015,5.10935,6,6,1,1,0
450,128.169891,0.025852,2435.227932,0.491196,0.342712,5.408602,8,7,1,1,0
451,189.036294,0.024624,3213.617002,0.418612,0.286476,4.086615,8,7,1,1,0
452,179.108485,0.031819,2507.518785,0.445465,0.199082,3.297702,9,9,1,1,0
453,133.679226,0.013775,2005.188396,0.20662,0.370006,4.532388,7,7,1,1,0
454,409.624309,0.101537,5734.740324,1.421513,0.286084,3.64655,6,6,1,1,0
455,147.011459,0.035453,2205.171881,0.531795,0.337147,4.582877,10,10,1,1,0
456,152.856001,0.018359,2292.840019,0.275386,0.370274,4.352002,8,8,1,1,0
457,141.875651,0.022007,2128.134759,0.330104,0.36191,4.465608,7,7,1,1,0
458,150.055045,0.033831,2700.990808,0.608958,0.526553,5.166095,9,9,1,1,0
459,144.435919,0.02388,2166.538785,0.358199,0.293446,4.379975,7,7,1,1,0
460,215.045561,0.01598,2795.592291,0.207745,0.170481,3.091084,7,6,1,1,0
461,180.799456,0.0258,3073.590744,0.438596,0.295231,5.404132,9,9,1,1,0
462,150.477093,0.030753,2407.633486,0.492048,0.362987,5.461554,9,9,1,1,0
463,157.54642,0.026443,2363.196302,0.396646,0.396033,3.550525,8,7,1,1,0
464,130.515632,0.029199,1827.21885,0.408786,0.409259,3.512968,8,8,1,1,0
465,184.940681,0.025904,2589.16953,0.362653,0.301566,2.855947,9,9,1,1,0
466,163.624547,0.017034,2617.992759,0.272545,0.328133,4.179933,8,8,1,1,0
467,207.77604,0.030982,3324.416647,0.495714,0.253055,3.708397,9,9,1,1,0
468,258.20652,0.023098,4131.30432,0.369561,0.347565,3.607707,8,8,1,1,0
469,462.90171,0.018987,7869.329073,0.322771,0.259675,3.955379,8,8,1,1,0
470,134.888529,0.036379,2427.993522,0.654816,0.586633,7.369108,10,10,1,1,0
471,210.639112,0.026695,3791.504017,0.480502,0.428315,4.329465,9,9,1,1,0
472,132.548229,0.037415,2385.868119,0.673472,0.412822,5.415084,10,10,1,1,0
473,202.359046,0.021264,3440.10378,0.36148,0.292702,4.045672,8,8,1,1,0
474,175.961163,0.037014,2815.378611,0.592231,0.38079,3.986341,10,10,1,1,0
475,125.874974,0.025569,2139.874557,0.43467,0.483201,4.659228,8,8,1,1,0
476,120.840241,0.016377,1691.763372,0.229279,0.393118,4.06073,8,8,1,1,0
477,143.692894,0.014118,2299.086297,0.225892,0.400445,5.301657,6,6,1,1,0
478,222.743495,0.035923,4232.126404,0.68253,0.442761,4.080171,9,8,1,1,0
479,168.262909,0.031171,2692.20655,0.498737,0.293752,3.763667,9,9,1,1,0
480,132.455538,0.023636,1721.921994,0.307271,0.332013,3.963248,8,8,1,1,0
481,208.944084,0.015567,3343.105343,0.249074,0.340552,4.712321,7,7,1,1,0
482,165.405286,0.038056,2646.484575,0.608897,0.312865,4.358868,10,10,1,1,0
483,255.707382,0.072604,4347.025493,1.234274,0.492594,4.164176,10,10,1,1,0
484,115.981108,0.032838,1623.735518,0.459734,0.387806,3.918783,9,9,1,1,0
485,127.650096,0.008862,1914.751436,0.132928,0.292122,3.784503,6,6,1,1,0
486,127.683207,0.016175,2042.931307,0.258795,0.339605,5.10144,6,6,1,1,0
487,216.718207,0.023253,3467.491313,0.372055,0.339639,3.638444,8,8,1,1,0
488,178.341765,0.036332,3210.151774,0.653979,0.357001,4.468566,10,9,1,1,0
489,155.583304,0.037912,2333.749559,0.568679,0.329089,4.667272,10,10,1,1,0
490,205.379908,0.014806,2875.318706,0.207284,0.168522,3.129676,7,7,1,1,0
491,165.536265,0.02534,2814.116501,0.430782,0.328107,4.319714,9,9,1,1,0
492,139.040265,0.0256,1807.523441,0.332799,0.321656,2.914991,9,9,1,1,0
493,158.842846,0.024423,2859.171237,0.439611,0.334129,5.587442,8,8,1,1,0
494,144.144172,0.011805,2018.018415,0.165265,0.295388,4.172455,7,7,1,1,0
495,148.62388,0.032553,2229.358197,0.488293,0.229321,3.419192,9,8,1,1,0
496,134.172762,0.014923,2415.109709,0.268612,0.458305,5.108956,7,7,1,1,0
497,254.619319,0.019063,4073.909098,0.305006,0.302288,4.373355,7,7,1,1,0
498,124.840387,0.030102,2122.286586,0.511734,0.414354,5.985745,9,9,1,1,0
499,202.011451,0.031869,3636.20611,0.573634,0.396216,4.872341,9,9,1,1,0
500,226.627758,0.030696,3399.416363,0.460441,0.348431,3.940365,9,9,1,1,0
