slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
323,146.263807,0.034398,2632.748526,0.619168,0.356555,5.12351,9,9,1,1,0
324,114.477354,0.024791,1717.160306,0.371868,0.343868,4.113027,8,8,1,1,0
325,149.328318,0.031666,2090.596451,0.443319,0.369935,3.059793,9,9,1,1,0
326,155.253463,0.028653,2794.562327,0.515753,0.485498,4.52352,8,8,1,1,0
327,145.52224,0.018307,2182.833601,0.274612,0.346263,3.988679,8,8,1,1,0
328,323.194686,0.035708,5171.11498,0.571334,0.201721,2.587326,10,9,1,1,0
329,120.771417,0.027263,1932.34267,0.436209,0.5548,5.180199,9,9,1,1,0
330,177.972666,0.015795,3203.507988,0.284306,0.477029,4.985429,8,8,1,1,0
331,164.752917,0.032903,2471.293751,0.493552,0.427553,3.509988,10,10,1,1,0
332,135.483657,0.03194,2438.705827,0.574913,0.382172,4.298552,9,9,1,1,0
333,124.934727,0.015021,2248.825081,0.270373,0.501436,4.950676,7,7,1,1,0
334,134.127468,0.022401,2280.166951,0.380825,0.39711,4.961962,7,7,1,1,0
335,212.522217,0.010478,3400.355473,0.167652,0.251674,3.851461,7,6,1,1,0
336,187.054822,0.033163,2618.767501,0.464279,0.230694,2.643424,9,8,1,1,0
337,129.495457,0.037012,1942.431857,0.555187,0.307934,4.428021,10,10,1,1,0
338,163.96858,0.030388,2623.497279,0.486205,0.43127,4.065342,8,8,1,1,0
339,128.511038,0.021522,2056.176615,0.344346,0.427045,4.621439,7,7,1,1,0
340,149.365372,0.022493,2837.942065,0.42737,0.351244,5.948564,7,7,1,1,0
341,176.582921,0.03544,3001.909657,0.602474,0.341094,2.724443,10,8,1,1,0
342,143.519685,0.035775,2439.834649,0.608171,0.467181,4.215622,10,10,1,1,0
343,294.393429,0.033618,5299.081724,0.60512,0.311456,3.857231,9,9,1,1,0
344,137.735292,0.030586,2341.499956,0.519957,0.354918,5.528036,9,9,1,1,0
345,183.528192,0.036613,2936.451069,0.585811,0.431096,4.112195,10,10,1,1,0
346,198.848523,0.027005,2982.727844,0.405076,0.333001,3.56044,9,9,1,1,0
347,120.485895,0.019829,1445.830735,0.237946,0.294834,2.799155,9,9,1,1,0
348,134.406979,0.036155,1881.697707,0.506177,0.342578,3.806969,10,10,1,1,0
349,139.054389,0.031411,1668.65267,0.376933,0.296422,2.567434,9,9,1,1,0
350,147.406262,0.012824,2211.093931,0.192358,0.377823,3.546936,7,7,1,1,0
351,131.29939,0.035968,1969.490843,0.539521,0.365626,3.369243,10,10,1,1,0
352,171.135058,0.027363,2567.025877,0.410441,0.268025,3.166048,7,7,1,1,0
353,107.037285,0.027241,1498.521986,0.381372,0.264112,4.010942,8,8,1,1,0
354,281.212259,0.063083,4499.39614,1.00933,0.352612,3.321951,6,6,1,1,0
355,225.612317,0.030288,3609.797076,0.484609,0.290238,3.974905,8,8,1,1,0
356,164.825361,0.027146,2966.856505,0.488632,0.346527,4.510887,8,7,1,1,0
357,135.916165,0.03554,2174.658633,0.568642,0.356802,5.051178,10,10,1,1,0
358,221.92867,0.034739,4216.644738,0.660033,0.365761,4.309264,9,9,1,1,0
359,150.157253,0.026608,2552.673293,0.452331,0.466243,4.828948,8,8,1,1,0
360,195.670145,0.050648,3522.062608,0.911661,0.442082,4.614376,9,9,1,1,0
361,212.411298,0.021091,3610.992058,0.35855,0.389598,4.123289,7,7,1,1,0
362,131.494159,0.037113,2498.389013,0.705138,0.469391,5.416116,10,10,1,1,0
363,110.064431,0.024958,1761.030901,0.399324,0.405447,4.50178,8,8,1,1,0
364,105.709086,0.019546,1691.345381,0.312732,0.357366,4.396892,8,8,1,1,0
365,200.530811,0.017674,3409.023785,0.300455,0.402319,4.352664,6,6,1,1,0
366,232.564761,0.058996,3721.036181,0.943933,0.320047,3.788794,9,9,1,1,0
367,154.641122,0.011457,2628.899082,0.194771,0.38293,4.440012,7,7,1,1,0
368,153.68941,0.035801,2459.030565,0.572812,0.352165,3.399696,10,9,1,1,0
369,183.668652,0.015163,3489.704387,0.288099,0.33175,4.526133,7,7,1,1,0
370,168.333078,0.015688,2693.329254,0.251,0.347686,3.749177,7,6,1,1,0
371,238.630863,0.052905,4295.355528,0.952298,0.480552,4.414998,7,7,1,1,0
372,160.807577,0.037132,2733.728811,0.631244,0.308357,3.128787,10,8,1,1,0
373,120.056168,0.019944,1680.786349,0.279216,0.341307,3.944025,7,7,1,1,0
374,115.026502,0.014594,1495.344526,0.189726,0.215835,3.604052,6,6,1,1,0
375,303.033466,0.080221,5454.602379,1.443972,0.440728,3.709966,9,8,1,1,0
376,155.051326,0.024305,2170.718571,0.340268,0.209083,3.148663,8,8,1,1,0
377,147.710699,0.017122,2658.79258,0.308187,0.34341,5.486035,7,7,1,1,0
378,119.121835,0.031758,1905.94936,0.50813,0.360471,4.017206,9,9,1,1,0
379,230.523503,0.047122,2996.805544,0.612584,0.234114,2.69962,8,8,1,1,0
380,134.569532,0.011563,2287.68204,0.196565,0.438965,4.823026,6,5,1,1,0
381,159.536135,0.032024,2552.578165,0.512385,0.31872,4.010237,7,6,1,1,0
382,184.820543,0.034361,2957.128684,0.549778,0.233124,3.613851,9,8,1,1,0
383,212.355434,0.050149,3610.042376,0.852528,0.315512,3.966248,8,8,1,1,0
384,152.92194,0.013734,2752.594925,0.247214,0.413365,5.447186,6,6,1,1,0
385,148.937407,0.033474,1936.186296,0.435165,0.213412,2.883877,9,9,1,1,0
386,117.71518,0.016995,1883.442888,0.271926,0.364025,4.523369,7,7,1,1,0
387,150.933973,0.024556,2414.943571,0.392893,0.337676,3.760526,8,7,1,1,0
388,124.016257,0.014138,1984.260116,0.226203,0.280882,5.045284,6,6,1,1,0
389,146.826107,0.020532,1908.739394,0.266911,0.22915,3.088538,7,6,1,1,0
390,245.83652,0.026154,4179.220835,0.444625,0.335965,4.430275,8,8,1,1,0
391,260.534904,0.037074,4168.55847,0.593181,0.163816,2.057767,10,8,1,1,0
392,109.781468,0.034468,1866.284957,0.58596,0.470003,5.308497,10,10,1,1,0
393,283.46462,0.022348,5102.36316,0.402273,0.372809,3.139761,8,8,1,1,0
394,150.100135,0.019241,2851.902568,0.36558,0.441529,5.821235,8,8,1,1,0
395,176.600582,0.03381,3178.810482,0.608584,0.419096,4.116963,9,9,1,1,0
396,119.280332,0.018236,2027.765651,0.310011,0.395868,4.435698,7,7,1,1,0
397,322.628587,0.041303,6129.943161,0.784764,0.430998,3.913572,8,8,1,1,0
398,241.678866,0.038113,4591.898462,0.724139,0.348156,4.355277,10,9,1,1,0
399,87.552034,0.03255,1225.728476,0.455696,0.386073,4.747558,10,10,1,1,0
400,166.054082,0.03048,2158.703062,0.396239,0.336898,3.104448,9,9,1,1,0
401,221.227525,0.041062,3760.867924,0.698056,0.415136,3.769855,9,9,1,1,0
402,132.498364,0.015242,2384.970559,0.274364,0.474706,5.539786,7,7,1,1,0
403,150.219921,0.031237,1952.858978,0.406076,0.351408,2.937605,9,9,1,1,0
404,141.107725,0.024438,2116.615869,0.366565,0.308888,3.838169,8,8,1,1,0
405,220.228363,0.045033,4184.338889,0.855622,0.421423,3.754266,10,9,1,1,0
406,132.824399,0.037068,2125.190389,0.593085,0.429213,5.004334,10,10,1,1,0
407,140.077019,0.014577,2381.309323,0.247813,0.40055,4.330485,7,7,1,1,0
408,294.458417,0.009751,4711.334667,0.156024,0.303707,3.850177,5,5,1,1,0
409,391.105405,0.032444,5866.581075,0.48666,0.264023,3.508314,8,8,1,1,0
410,151.07115,0.048317,2266.067251,0.724758,0.363565,4.000779,10,10,1,1,0
411,126.999519,0.03608,2158.991819,0.613364,0.564747,5.019935,10,10,1,1,0
412,184.233584,0.022241,2947.737337,0.355856,0.421091,2.960499,7,7,1,1,0
413,124.320485,0.019775,1989.127753,0.316392,0.477341,4.929859,8,8,1,1,0
414,150.456448,0.027463,2708.216059,0.494329,0.48843,4.247351,9,9,1,1,0
415,114.81708,0.021775,1837.073274,0.348394,0.280974,3.448408,7,6,1,1,0
416,191.339136,0.023925,3444.104452,0.430643,0.350684,4.2158,6,6,1,1,0
417,131.148837,0.027996,1836.083713,0.391941,0.327744,4.636227,7,7,1,1,0
418,147.639363,0.022978,2509.869165,0.390621,0.300268,3.948404,8,7,1,1,0
419,297.295815,0.080302,5351.324666,1.445442,0.439874,3.711452,9,8,1,1,0
420,229.157935,0.037768,2979.053157,0.490981,0.200004,2.805255,8,8,1,1,0
421,105.759918,0.020849,1269.119015,0.250188,0.266064,4.164638,8,8,1,1,0
422,138.036838,0.019923,1518.405217,0.219148,0.251563,2.565842,8,7,1,1,0
423,165.048948,0.021554,2475.734219,0.323312,0.313535,4.05945,8,8,1,1,0
424,119.832755,0.02981,2037.156841,0.506764,0.338894,3.650921,9,8,1,1,0
425,147.413915,0.028987,2358.622646,0.4638,0.393761,3.614566,8,8,1,1,0
426,116.307756,0.013718,1860.924104,0.219485,0.427699,4.370865,6,6,1,1,0
427,156.571429,0.013851,2661.71429,0.235464,0.409682,4.356634,5,4,1,1,0
428,131.584084,0.034723,1710.593092,0.451404,0.20332,3.113607,9,9,1,1,0
429,167.293012,0.032531,3011.274223,0.585554,0.290868,4.278714,8,8,1,1,0
430,188.685773,0.016261,3018.972376,0.260179,0.281522,3.551233,7,7,1,1,0
431,128.708033,0.029455,2188.03656,0.500738,0.406493,4.718865,9,9,1,1,0
432,216.622973,0.004083,3032.721619,0.057162,0.179136,3.323019,6,6,1,1,0
433,121.563489,0.027566,2066.579307,0.468629,0.364725,5.444404,8,8,1,1,0
434,124.523285,0.032598,1992.372562,0.521565,0.290764,4.761222,8,8,1,1,0
435,113.001462,0.019567,1695.021924,0.293498,0.288447,4.252166,8,8,1,1,0
436,150.415353,0.023854,2105.814944,0.333957,0.357667,3.457006,8,8,1,1,0
437,186.844212,0.023141,3176.351607,0.393402,0.304599,4.555898,8,8,1,1,0
438,155.46184,0.032827,2642.851282,0.558061,0.30324,3.979705,9,8,1,1,0
439,183.091605,0.030557,3295.648897,0.550029,0.368139,3.74906,8,8,1,1,0
440,224.000113,0.026163,3808.001927,0.444771,0.413303,4.401642,7,7,1,1,0
441,124.337873,0.024699,1989.40597,0.395179,0.421165,5.094351,8,8,1,1,0
442,137.077188,0.023982,1782.003445,0.311766,0.275936,2.925095,9,8,1,1,0
443,222.404707,0.012478,4003.284732,0.224612,0.316205,4.587879,7,7,1,1,0
444,103.433991,0.027366,1654.943856,0.437853,0.406517,4.33483,7,7,1,1,0
445,98.831573,0.025548,1087.147298,0.281023,0.204623,3.466715,7,7,1,1,0
446,147.869237,0.03194,2661.646271,0.574926,0.452041,4.590829,8,7,1,1,0
447,128.4743,0.026665,2055.588803,0.426647,0.364746,3.774178,9,8,1,1,0
448,400.329024,0.105331,6805.593402,1.790625,0.299519,3.695588,9,9,1,1,0
449,145.408072,0.015339,2617.34529,0.276108,0.41634,4.066952,7,7,1,1,0
450,155.298729,0.036214,2484.779669,0.579427,0.301222,3.872565,9,9,1,1,0
451,165.117544,0.017189,2972.115791,0.309397,0.308284,3.94175,6,6,1,1,0
452,154.817152,0.016056,2631.89158,0.272944,0.334681,4.315501,7,6,1,1,0
453,162.42575,0.011837,2273.960505,0.165711,0.172141,3.554199,7,7,1,1,0
454,127.1608,0.029345,1907.411994,0.44018,0.305074,4.759288,8,8,1,1,0
455,130.411521,0.037407,2216.99585,0.635917,0.450743,5.002522,10,10,1,1,0
456,186.856152,0.020654,2989.698432,0.33046,0.307124,3.567884,8,8,1,1,0
457,150.799008,0.023934,2412.784125,0.382941,0.380337,4.489532,8,8,1,1,0
458,152.556257,0.023473,2746.012619,0.422516,0.415051,5.578755,7,7,1,1,0
459,120.514823,0.02629,1687.207528,0.368056,0.349102,3.245014,8,7,1,1,0
460,221.089117,0.016622,3537.425871,0.265952,0.279172,3.056467,7,6,1,1,0
461,148.871394,0.022167,2084.199523,0.310337,0.225041,4.355542,8,8,1,1,0
462,127.076488,0.023564,1779.070826,0.329898,0.356424,4.316396,8,8,1,1,0
463,155.262454,0.026721,2484.199267,0.42753,0.301394,3.320321,9,8,1,1,0
464,105.404977,0.017064,1370.264701,0.221832,0.284813,3.631908,8,8,1,1,0
465,115.917702,0.020868,1738.765523,0.313019,0.451823,4.781347,8,8,1,1,0
466,176.435564,0.030244,3175.840156,0.544399,0.386503,4.066009,9,8,1,1,0
467,128.30575,0.033553,1796.280495,0.469746,0.23193,2.865197,9,8,1,1,0
468,197.890783,0.033988,2968.361744,0.509815,0.285364,3.706746,10,10,1,1,0
469,114.277464,0.028264,1828.439419,0.452228,0.468822,5.161611,9,9,1,1,0
470,429.897638,0.103221,6448.464564,1.548316,0.498707,2.944386,8,8,1,1,0
471,132.048861,0.024303,2244.830644,0.41315,0.357103,4.45142,8,8,1,1,0
472,324.274884,0.081328,5188.398146,1.301255,0.464793,3.606876,8,8,1,1,0
473,115.46602,0.02344,1385.592244,0.28128,0.204633,3.097547,8,8,1,1,0
474,157.540227,0.025776,2205.563183,0.360863,0.204182,2.904981,9,8,1,1,0
475,153.664836,0.03037,2304.972542,0.455557,0.295977,3.720022,9,9,1,1,0
476,102.386184,0.021979,1331.020398,0.285731,0.29498,4.022801,8,8,1,1,0
477,160.739308,0.028437,2571.828935,0.454994,0.273424,3.314123,8,7,1,1,0
478,130.948477,0.02368,1964.227161,0.355206,0.286989,4.360026,8,8,1,1,0
479,111.637629,0.024696,1674.564442,0.370434,0.325922,3.679434,9,8,1,1,0
480,149.485191,0.013116,2840.218635,0.249205,0.477917,5.561798,6,6,1,1,0
481,222.290448,0.036478,4223.518511,0.693077,0.381831,5.390543,8,8,1,1,0
482,136.745049,0.032915,2187.920785,0.526636,0.419316,4.560118,9,9,1,1,0
483,125.963508,0.014627,1637.525598,0.190146,0.169883,3.285863,8,8,1,1,0
484,177.053891,0.018048,2478.754473,0.252678,0.292271,3.331617,7,7,1,1,0
485,147.327419,0.026562,2209.911283,0.398427,0.32141,3.728796,8,8,1,1,0
486,138.467092,0.023259,2215.473473,0.372143,0.358393,3.905885,8,7,1,1,0
487,203.603092,0.025144,3664.855661,0.452591,0.375739,3.749152,8,8,1,1,0
488,131.481633,0.03004,1840.742869,0.420562,0.27929,3.266832,8,8,1,1,0
489,235.055089,0.017029,4466.046689,0.323546,0.385504,4.542129,7,7,1,1,0
490,241.186409,0.023041,4823.72818,0.460829,0.43627,4.685262,8,7,1,1,0
491,290.381197,0.041645,5226.861544,0.749606,0.364402,4.712981,10,10,1,1,0
492,143.12261,0.036849,2576.206988,0.663283,0.496241,5.982073,10,10,1,1,0
493,324.026801,0.018091,5508.455621,0.30755,0.320333,3.776799,8,8,1,1,0
494,105.472888,0.016487,1687.566209,0.263795,0.422042,4.906735,8,8,1,1,0
495,250.187926,0.009233,4003.00682,0.147732,0.30053,4.441116,7,7,1,1,0
496,324.658272,0.040289,5194.532349,0.644618,0.273566,2.495437,10,9,1,1,0
497,171.287449,0.019258,3083.174084,0.346636,0.477671,5.327122,8,8,1,1,0
498,138.268542,0.034728,2074.028136,0.520913,0.377601,4.025719,10,10,1,1,0
499,127.337082,0.036053,1910.056227,0.5408,0.458115,4.307062,10,10,1,1,0
500,156.372414,0.025245,2501.95863,0.40392,0.457143,3.566636,8,8,1,1,0
