slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
21,BS_4,BS,0.693158,0.859586,0.266497,0.12182,1,1,1,3,1.266356
21,HAP_0,HAP,0.703662,0.862838,0.251457,0.104358,1,1,1,4,1.101244
21,HAP_1,HAP,0.795468,0.907226,0.128825,0.052297,1,1,1,0,0.824009
21,HAP_2,HAP,0.800085,0.919199,0.023037,0.020803,2,0,0,0,1.109542
21,LEO_0,LEO,0.800937,0.904289,0.121974,0.032946,1,1,1,0,0.976867
21,LEO_1,LEO,0.749463,0.906305,0.088399,0.032007,2,0,0,0,1.390287
22,BS_0,BS,0.647632,0.821972,0.334433,0.264701,1,1,1,7,0.882042
22,BS_1,BS,0.75491,0.846612,0.181157,0.160737,1,1,1,3,1.151102
22,BS_2,BS,0.647045,0.821899,0.33534,0.265619,1,1,1,15,0.870228
22,BS_3,BS,0.642142,0.820237,0.342946,0.274871,1,1,1,7,1.110636
22,BS_4,BS,0.64238,0.848381,0.342575,0.171602,1,1,1,2,1.159009
22,HAP_0,HAP,0.758917,0.865659,0.175863,0.092188,1,1,1,2,1.074626
22,HAP_1,HAP,0.760699,0.912837,0.073517,0.03825,2,0,0,0,1.136127
22,HAP_2,HAP,0.689439,0.918599,0.071877,0.017591,3,0,0,0,1.301437
22,LEO_0,LEO,0.798057,0.901239,0.125575,0.033833,1,1,1,0,1.611631
22,LEO_1,LEO,0.730824,0.916322,0.013583,0.02095,3,0,0,0,1.042229
23,BS_0,BS,0.624714,0.819539,0.370462,0.280134,1,1,1,6,1.355353
23,BS_1,BS,0.752461,0.853533,0.184406,0.131259,1,1,1,4,0.60765
23,BS_2,BS,0.648067,0.822791,0.333761,0.260378,1,1,1,14,0.773381
23,BS_3,BS,0.6471,0.821493,0.335254,0.267177,1,1,1,9,1.264858
23,BS_4,BS,0.7501,0.854488,0.187549,0.139242,1,1,1,3,1.378661
23,HAP_0,HAP,0.698161,0.862109,0.259305,0.112873,1,1,1,2,0.867634
23,HAP_1,HAP,0.722919,0.922283,0.024458,0.025333,3,0,0,0,0.927115
23,HAP_2,HAP,0.806701,0.918516,0.114803,0.021813,1,1,1,0,0.793975
23,LEO_0,LEO,0.816924,0.899896,0.10221,0.030218,1,1,1,0,1.498535
23,LEO_1,LEO,0.667648,0.923981,0.003994,0.01363,4,0,0,0,1.146726
24,BS_0,BS,0.643021,0.820435,0.341579,0.273969,1,1,1,10,0.249812
24,BS_1,BS,0.705196,0.852538,0.24928,0.134254,1,1,1,2,0.60378
24,BS_2,BS,0.635843,0.821701,0.352803,0.267266,1,1,1,12,0.464576
24,BS_3,BS,0.626492,0.819459,0.36762,0.280091,1,1,1,8,0.403397
24,BS_4,BS,0.566458,0.837426,0.468353,0.263249,1,1,1,1,0.807067
24,HAP_0,HAP,0.625722,0.848474,0.368849,0.180506,1,1,1,4,0.753579
24,HAP_1,HAP,0.703268,0.903296,0.252017,0.066483,1,1,1,0,1.491877
24,HAP_2,HAP,0.740503,0.905338,0.200425,0.045812,1,1,1,0,2.106749
24,LEO_0,LEO,0.773524,0.90257,0.056799,0.022182,2,0,0,0,1.65881
24,LEO_1,LEO,0.778124,0.919429,0.150869,0.026784,1,1,1,0,0.800039
25,BS_0,BS,0.647661,0.82171,0.334387,0.266134,1,1,1,9,0.943755
25,BS_1,BS,0.774839,0.860318,0.1551,0.106209,1,1,1,3,1.246832
25,BS_2,BS,0.648216,0.822673,0.333531,0.261326,1,1,1,11,0.268569
25,BS_3,BS,0.644975,0.820652,0.338543,0.272316,1,1,1,9,0.704418
25,BS_4,BS,0.777509,0.851426,0.15166,0.189225,1,1,1,2,0.836298
25,HAP_0,HAP,0.708988,0.853184,0.243917,0.164182,1,1,1,1,0.746157
25,HAP_1,HAP,0.79493,0.912679,0.029501,0.043899,2,0,0,0,1.036447
25,HAP_2,HAP,0.809276,0.903173,0.111616,0.039589,1,1,1,0,1.401357
25,LEO_0,LEO,0.81171,0.903501,0.108612,0.023708,1,1,1,0,1.101301
25,LEO_1,LEO,0.801804,0.915032,0.120891,0.028919,1,1,1,0,1.319504
26,BS_0,BS,0.640186,0.821557,0.345997,0.267262,1,1,1,7,1.091885
26,BS_1,BS,0.746779,0.862444,0.191986,0.098062,1,1,1,4,1.24445
26,BS_2,BS,0.648328,0.823369,0.333359,0.257375,1,1,1,13,0.266202
26,BS_3,BS,0.647348,0.821818,0.334871,0.265314,1,1,1,9,0.449722
26,BS_4,BS,0.682202,0.848562,0.282429,0.185812,1,1,1,2,0.974636
26,HAP_0,HAP,0.619172,0.841882,0.379372,0.220058,1,1,1,4,1.011952
26,HAP_1,HAP,0.816579,0.914311,0.102631,0.036829,1,1,1,0,0.962757
26,HAP_2,HAP,0.764917,0.907993,0.067988,0.029373,2,0,0,0,1.120819
26,LEO_0,LEO,0.737002,0.899223,0.205165,0.048558,1,1,1,0,0.84917
26,LEO_1,LEO,0.751965,0.914216,0.085066,0.024496,2,0,0,0,1.277874
27,BS_0,BS,0.64485,0.822104,0.338738,0.26408,1,1,1,9,0.452994
27,BS_1,BS,0.728449,0.861695,0.216837,0.100767,1,1,1,2,1.230574
27,BS_2,BS,0.64536,0.823443,0.337947,0.257233,1,1,1,12,0.732457
27,BS_3,BS,0.644011,0.822169,0.340039,0.26351,1,1,1,9,0.625471
27,BS_4,BS,0.684948,0.846605,0.278412,0.181819,1,1,1,3,1.359781
27,HAP_0,HAP,0.837859,0.86035,0.076905,0.147695,1,1,0,3,0.94538
27,HAP_1,HAP,0.762396,0.904612,0.171289,0.047044,1,1,1,0,2.887253
27,HAP_2,HAP,0.752011,0.903468,0.185005,0.046046,1,1,1,0,0.937246
27,LEO_0,LEO,0.801641,0.904904,0.121094,0.043111,1,1,1,0,0.870437
27,LEO_1,LEO,0.675063,0.912758,0.092949,0.022726,3,0,0,0,1.261535
28,BS_0,BS,0.630641,0.820481,0.361019,0.274291,1,1,1,10,0.783915
28,BS_1,BS,0.801117,0.869729,0.121748,0.077172,1,1,1,3,1.099673
28,BS_2,BS,0.646755,0.823689,0.335787,0.255995,1,1,1,15,0.291466
28,BS_3,BS,0.643017,0.822276,0.341583,0.263167,1,1,1,8,0.547847
28,BS_4,BS,0.678018,0.848771,0.288582,0.183765,1,1,1,2,0.272088
28,HAP_0,HAP,0.838873,0.873091,0.075696,0.100514,1,1,0,4,1.231511
28,HAP_1,HAP,0.811982,0.913657,0.008277,0.030633,2,0,0,0,1.213389
28,HAP_2,HAP,0.802533,0.901996,0.119983,0.041267,1,1,1,0,1.45807
28,LEO_0,LEO,0.73112,0.894843,0.213177,0.06381,1,1,1,0,1.976766
28,LEO_1,LEO,0.619417,0.91331,0.078977,0.019684,4,0,0,0,1.222924
