slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
322,1035.732738,0.011516,18643.18928,0.207293,0.299423,4.148138,6,6,1,1,0
323,942.374382,0.028787,17905.11326,0.546957,0.350926,4.743775,9,9,1,1,0
324,529.780362,0.021784,8476.485787,0.348545,0.407283,5.301571,8,8,1,1,0
325,1402.742009,0.045623,23846.614156,0.775587,0.297773,3.587448,10,9,1,1,0
326,508.872785,0.034613,8650.837339,0.588414,0.534623,5.27217,9,9,1,1,0
327,1025.412252,0.014205,16406.596036,0.227286,0.276967,3.723418,8,8,1,1,0
328,518.126537,0.038658,9326.27767,0.695839,0.509763,5.968837,10,10,1,1,0
329,487.674204,0.030964,6827.438862,0.433489,0.323859,4.422568,9,9,1,1,0
330,735.880414,0.044404,11774.086625,0.710459,0.500896,4.081783,9,9,1,1,0
331,524.452193,0.017605,7866.782891,0.264072,0.434647,4.411781,6,6,1,1,0
332,557.03677,0.037713,10026.661863,0.67884,0.447152,4.33793,9,8,1,1,0
333,456.164423,0.035406,7298.630776,0.566496,0.417689,3.55951,9,9,1,1,0
334,554.428074,0.016773,8316.421116,0.251597,0.338607,4.212208,6,6,1,1,0
335,539.208288,0.024943,7548.916031,0.349205,0.264758,3.562691,8,8,1,1,0
336,535.361601,0.030856,8565.785624,0.493701,0.464876,5.091814,8,8,1,1,0
337,722.161419,0.028582,12998.905535,0.514471,0.370996,4.724348,9,8,1,1,0
338,460.247773,0.019695,5062.725504,0.216645,0.255929,3.334174,8,8,1,1,0
339,563.290513,0.038004,7322.776669,0.494055,0.276582,2.926651,10,9,1,1,0
340,653.407954,0.01008,10454.527266,0.161283,0.407313,3.743641,6,6,1,1,0
341,563.838331,0.026599,8457.574965,0.398978,0.322662,4.333545,7,7,1,1,0
342,535.330969,0.029982,9100.626467,0.509701,0.339848,5.258651,8,8,1,1,0
343,1272.949729,0.033973,21640.145396,0.577547,0.223383,2.552151,8,6,1,1,0
344,476.953454,0.036891,8108.208726,0.627148,0.377176,5.225165,9,9,1,1,0
345,794.682222,0.008645,13509.597778,0.14697,0.374719,4.464181,6,6,1,1,0
346,660.561233,0.039833,9908.418499,0.597502,0.395123,3.568983,10,9,1,1,0
347,611.438546,0.037733,9171.578196,0.565991,0.370978,4.526083,9,9,1,1,0
348,477.571331,0.018283,6685.99863,0.255966,0.339477,3.327599,8,8,1,1,0
349,1168.460982,0.035964,17526.914729,0.539463,0.232808,3.173185,10,10,1,1,0
350,579.548486,0.019133,9272.775776,0.306126,0.348394,3.854491,8,8,1,1,0
351,660.041248,0.029015,10560.659962,0.464236,0.345838,4.126996,8,8,1,1,0
352,777.394832,0.038434,13993.106974,0.691805,0.407796,4.341027,10,10,1,1,0
353,936.482214,0.015923,16856.679852,0.286608,0.411592,4.533414,7,7,1,1,0
354,451.782623,0.03052,5873.174099,0.396757,0.363111,3.261768,9,9,1,1,0
355,632.005986,0.019597,10744.10177,0.333151,0.462981,4.874305,7,7,1,1,0
356,536.770247,0.033403,8588.323948,0.534441,0.337727,4.160802,8,8,1,1,0
357,610.137898,0.029523,10982.482167,0.531414,0.488631,4.907307,8,8,1,1,0
358,664.235678,0.033427,12620.477876,0.635121,0.32986,4.752772,8,8,1,1,0
359,758.373074,0.031226,13650.715337,0.562061,0.370784,4.669953,9,9,1,1,0
360,796.742073,0.024627,10357.646947,0.320149,0.206257,2.82771,8,8,1,1,0
361,718.296164,0.030253,12929.33095,0.544561,0.395782,4.288624,9,9,1,1,0
362,547.203423,0.034181,8755.254766,0.546891,0.286748,3.700832,9,9,1,1,0
363,997.122752,0.034623,19942.455039,0.692452,0.489278,4.373426,9,8,1,1,0
364,730.622849,0.01846,12420.588432,0.313825,0.396988,3.770425,6,5,1,1,0
365,649.247085,0.024693,11037.200447,0.419776,0.331384,3.989538,7,6,1,1,0
366,732.005219,0.038026,11712.083498,0.608418,0.2651,3.729195,9,9,1,1,0
367,528.399869,0.038822,8454.397903,0.62115,0.330223,4.22923,10,9,1,1,0
368,603.882673,0.027596,9058.240099,0.413939,0.227852,3.640746,8,8,1,1,0
369,630.787499,0.02953,10092.599991,0.472482,0.350011,4.100781,9,9,1,1,0
370,902.838967,0.019713,13542.584505,0.295691,0.279484,3.470297,8,8,1,1,0
371,546.022999,0.03189,7644.321991,0.446463,0.403375,3.911852,9,9,1,1,0
372,639.328448,0.031701,7671.941376,0.380412,0.259838,2.584578,9,9,1,1,0
373,447.806103,0.026528,6717.091545,0.397913,0.419809,4.844502,8,8,1,1,0
374,889.703544,0.029265,14235.256707,0.468247,0.361875,3.926692,9,9,1,1,0
375,516.422152,0.028143,7746.332278,0.422142,0.339738,3.641303,8,7,1,1,0
376,933.492465,0.021509,14935.87944,0.344137,0.338177,3.144489,7,7,1,1,0
377,1419.135878,0.086237,22706.17405,1.379788,0.515482,4.77168,7,7,1,1,0
378,456.627515,0.030106,6849.412726,0.451587,0.309802,4.644164,9,9,1,1,0
379,498.070753,0.038113,6972.990539,0.533576,0.241164,3.030499,10,9,1,1,0
380,684.056155,0.030188,11628.954636,0.513188,0.397013,4.026137,9,9,1,1,0
381,486.629014,0.031868,7299.435212,0.47802,0.416433,4.126613,8,8,1,1,0
382,1028.934097,0.036143,17491.879648,0.614433,0.302698,3.815091,9,9,1,1,0
383,531.870133,0.027641,8509.922125,0.442258,0.35589,4.814284,8,8,1,1,0
384,3152.674849,0.039656,53595.472434,0.674156,0.268213,1.949629,9,8,1,1,0
385,462.719803,0.036658,7403.516844,0.586528,0.434009,5.269042,10,10,1,1,0
386,696.369082,0.039113,9749.167146,0.547584,0.343495,3.379827,10,10,1,1,0
387,480.778077,0.022628,7211.671159,0.339414,0.397599,4.702037,8,8,1,1,0
388,644.67456,0.014669,10314.792967,0.234711,0.397748,4.23462,6,6,1,1,0
389,564.082622,0.028418,9589.404574,0.483099,0.501028,5.452176,8,8,1,1,0
390,616.369716,0.036222,9861.915449,0.579555,0.297673,3.174653,9,7,1,1,0
391,1474.949354,0.015707,25074.139019,0.267018,0.319903,4.085289,7,7,1,1,0
392,696.795069,0.045652,12542.311247,0.821744,0.541709,5.94513,10,10,1,1,0
393,512.713764,0.040048,8203.420224,0.64077,0.425747,4.618937,10,10,1,1,0
394,511.145836,0.032059,9200.625046,0.577068,0.493149,4.974164,9,9,1,1,0
395,653.757947,0.017421,10460.127155,0.278744,0.389594,4.081478,7,7,1,1,0
396,1006.741761,0.033798,18121.351699,0.608359,0.398929,4.584157,8,8,1,1,0
397,659.981292,0.032404,9899.719375,0.486053,0.353991,3.661711,9,8,1,1,0
398,568.763288,0.040244,10237.739189,0.724384,0.456304,5.889414,9,9,1,1,0
399,1276.075314,0.016656,19141.129712,0.249842,0.232366,3.304384,8,8,1,1,0
400,758.237489,0.037877,10615.32485,0.530272,0.376613,3.479562,9,9,1,1,0
401,615.486702,0.043934,11078.760637,0.79082,0.573457,6.343423,10,10,1,1,0
402,777.794671,0.029608,14000.304083,0.53294,0.474536,4.292225,9,9,1,1,0
403,584.396251,0.024667,9934.736265,0.419331,0.420779,4.444641,8,8,1,1,0
404,701.316423,0.012622,10519.746351,0.189323,0.340387,3.811846,7,7,1,1,0
405,775.167341,0.033052,12402.677464,0.528835,0.460662,4.073329,9,9,1,1,0
406,415.283754,0.033629,6229.256315,0.504431,0.365753,4.323599,9,9,1,1,0
407,1061.757142,0.030018,20173.385701,0.570344,0.414834,4.678309,9,9,1,1,0
408,552.419261,0.017295,8286.288917,0.259426,0.356861,4.052006,8,8,1,1,0
409,638.579745,0.026298,10855.855659,0.447069,0.484487,5.02211,8,8,1,1,0
410,890.064036,0.02304,12460.89651,0.322565,0.289076,3.152203,8,8,1,1,0
411,710.770299,0.039451,11372.324791,0.631218,0.353385,4.848303,10,10,1,1,0
412,1527.264489,0.027063,27490.760797,0.487131,0.435504,4.736571,9,9,1,1,0
413,518.802395,0.040485,8819.640722,0.688252,0.54763,5.585835,10,10,1,1,0
414,581.662631,0.021206,8724.939466,0.318096,0.379552,3.882414,8,8,1,1,0
415,611.617447,0.026089,10397.496603,0.443506,0.499251,4.150343,8,8,1,1,0
416,492.821776,0.017422,6899.504865,0.243904,0.32461,4.091791,7,7,1,1,0
417,547.024118,0.029315,7658.337659,0.410409,0.309306,3.495916,9,8,1,1,0
418,693.910773,0.029246,13184.304678,0.55568,0.453985,5.207345,8,8,1,1,0
419,959.634877,0.04007,18233.062668,0.761329,0.327659,4.797726,10,9,1,1,0
420,812.035999,0.028583,13804.611986,0.485913,0.360368,4.283191,9,9,1,1,0
421,528.413604,0.04047,7926.204064,0.607055,0.505756,5.538167,10,10,1,1,0
422,623.983728,0.026693,8735.772196,0.373703,0.342786,3.315666,9,9,1,1,0
423,814.358209,0.019324,15472.805979,0.367159,0.374762,4.991354,7,7,1,1,0
424,909.721567,0.041044,15465.266647,0.697747,0.357365,3.899541,9,9,1,1,0
425,1344.76133,0.027007,22860.942613,0.459123,0.322867,4.146692,9,9,1,1,0
426,1523.268183,0.013309,22849.022747,0.199634,0.31319,3.354114,9,9,1,1,0
427,442.913885,0.038716,7086.622162,0.619462,0.508097,5.721832,10,10,1,1,0
428,638.013526,0.027421,9570.202886,0.411322,0.446184,3.615256,9,9,1,1,0
429,459.666205,0.03658,6894.993071,0.5487,0.39544,4.17004,10,10,1,1,0
430,697.060165,0.027742,11850.0228,0.47161,0.341715,3.936779,9,9,1,1,0
431,795.710785,0.033877,14322.794128,0.609794,0.349697,4.13318,9,9,1,1,0
432,622.178861,0.018372,8088.325187,0.238832,0.260438,3.275306,8,8,1,1,0
433,788.757531,0.042138,11831.362967,0.632063,0.366084,3.574788,10,10,1,1,0
434,536.418013,0.036683,9655.524231,0.660287,0.523111,5.843947,9,9,1,1,0
435,695.827219,0.018361,11829.062728,0.312141,0.358938,3.645264,7,7,1,1,0
436,528.259175,0.029861,7395.628449,0.418049,0.317388,4.335095,9,9,1,1,0
437,541.787808,0.024983,7043.241502,0.32478,0.303009,3.070975,8,8,1,1,0
438,551.919538,0.021483,9382.63215,0.365216,0.442885,4.977725,7,7,1,1,0
439,776.110405,0.03007,12417.766477,0.481117,0.346476,3.408396,9,9,1,1,0
440,597.36795,0.041327,7168.415396,0.495921,0.240024,2.997453,10,10,1,1,0
441,668.390445,0.040535,8689.075784,0.526956,0.220688,3.56791,10,10,1,1,0
442,1111.122186,0.037872,22222.443711,0.757449,0.430524,4.394986,10,10,1,1,0
443,1231.295051,0.080556,23394.605965,1.530557,0.600324,6.070008,10,10,1,1,0
444,1845.798576,0.055228,29532.777217,0.883647,0.294382,3.604481,10,10,1,1,0
445,517.228046,0.040186,8792.876784,0.683163,0.469408,6.587826,10,10,1,1,0
446,651.245217,0.039832,12373.659131,0.756804,0.458726,5.038168,10,10,1,1,0
447,568.894806,0.037994,9102.3169,0.607902,0.512932,3.884181,10,10,1,1,0
448,582.999531,0.027059,7578.993907,0.351763,0.385371,3.305445,9,9,1,1,0
449,476.162304,0.029222,7618.596857,0.467548,0.457281,4.928865,9,9,1,1,0
450,870.99314,0.029579,15677.876528,0.532425,0.393177,4.536936,9,9,1,1,0
451,825.633102,0.013716,14035.762735,0.233176,0.456238,4.756341,7,7,1,1,0
452,542.12704,0.02488,9216.159686,0.422967,0.501932,5.705789,8,8,1,1,0
453,871.608432,0.033237,13074.126476,0.498556,0.318886,3.007094,9,8,1,1,0
454,636.452003,0.038783,10183.232041,0.620528,0.561722,4.707766,10,10,1,1,0
455,576.942489,0.031984,8654.13734,0.479753,0.458056,4.066223,8,8,1,1,0
456,659.746213,0.008988,9236.446989,0.125832,0.272985,3.333426,7,7,1,1,0
457,621.036453,0.025358,11178.656156,0.456442,0.454059,5.560232,7,7,1,1,0
458,572.758002,0.039889,11455.160037,0.797787,0.508405,5.635165,10,10,1,1,0
459,677.082029,0.028996,10833.31246,0.463942,0.393585,3.75587,8,8,1,1,0
460,586.037508,0.021238,10548.675146,0.382283,0.479617,5.405484,7,7,1,1,0
461,762.819475,0.023597,12205.111606,0.377549,0.292322,4.233114,7,7,1,1,0
462,1068.090433,0.076715,16021.356489,1.150724,0.420916,3.919998,10,10,1,1,0
463,584.388004,0.042396,7597.044049,0.551144,0.290295,3.099759,10,10,1,1,0
464,740.101061,0.041978,11841.61698,0.671653,0.392626,3.962658,8,7,1,1,0
465,501.799405,0.015981,6523.392268,0.207747,0.213448,3.641406,7,7,1,1,0
466,489.22017,0.012305,7338.302555,0.184574,0.417555,5.168958,6,6,1,1,0
467,796.978722,0.039333,13548.638281,0.668661,0.273535,3.501376,10,9,1,1,0
468,628.092667,0.02069,8793.297331,0.289665,0.226359,2.756674,8,8,1,1,0
469,541.450041,0.030496,7038.850531,0.396454,0.200192,3.367142,9,9,1,1,0
470,540.321821,0.033023,8645.149135,0.528361,0.315169,5.23896,9,9,1,1,0
471,518.838692,0.028659,5707.22561,0.315246,0.21704,2.437415,8,8,1,1,0
472,896.120174,0.024052,15234.042963,0.40889,0.26892,4.056986,7,7,1,1,0
473,669.499444,0.02189,12050.989998,0.394018,0.340063,5.979354,7,7,1,1,0
474,1693.09322,0.037807,25396.398297,0.567101,0.2139,2.874839,10,9,1,1,0
475,522.82132,0.038896,9933.605088,0.73903,0.580356,6.534359,10,10,1,1,0
476,555.902033,0.035176,10006.236587,0.633166,0.55212,5.441177,9,9,1,1,0
477,492.692387,0.019216,7883.07819,0.307463,0.422579,4.515677,7,7,1,1,0
478,518.39061,0.012533,6739.077934,0.162927,0.223013,4.031033,6,6,1,1,0
479,828.583273,0.034892,12428.749099,0.523377,0.220895,3.643316,7,6,1,1,0
480,1627.430278,0.039701,29293.745007,0.714618,0.384496,4.126062,10,9,1,1,0
481,947.000052,0.064428,16099.000886,1.095281,0.480132,6.265447,10,10,1,1,0
482,670.054636,0.02885,11390.92881,0.490456,0.458303,4.150366,9,9,1,1,0
483,741.251214,0.037156,13342.521853,0.668806,0.554935,4.289084,10,10,1,1,0
484,597.796179,0.028886,7771.350323,0.375524,0.358855,3.049803,9,9,1,1,0
485,611.013352,0.039655,9165.200283,0.594827,0.479641,4.61627,10,10,1,1,0
486,641.778796,0.043966,11552.01833,0.79139,0.523874,5.050642,10,10,1,1,0
487,518.692248,0.023079,8817.768216,0.39235,0.461818,4.169808,8,8,1,1,0
488,1108.701112,0.027184,15521.815572,0.380571,0.318085,2.52972,8,8,1,1,0
489,565.696423,0.036479,7354.053505,0.474232,0.288972,4.214291,10,10,1,1,0
490,588.230711,0.016014,7646.999237,0.208177,0.285804,3.868624,8,8,1,1,0
491,908.001148,0.024491,13620.017225,0.367368,0.412149,3.308239,8,8,1,1,0
492,693.555779,0.038702,11790.448247,0.657935,0.413838,3.826513,10,10,1,1,0
493,728.879497,0.039436,13848.710449,0.749281,0.423919,4.382497,10,10,1,1,0
494,866.403337,0.024431,13862.4534,0.390896,0.333329,3.773532,8,8,1,1,0
495,910.602602,0.01587,12748.436433,0.222177,0.220209,3.218543,8,8,1,1,0
496,712.44992,0.038714,10686.748806,0.580717,0.304727,4.92434,10,10,1,1,0
497,515.539154,0.039089,6186.469847,0.469073,0.368597,3.314024,10,10,1,1,0
498,798.438045,0.040581,15968.760892,0.811628,0.588079,5.034319,10,10,1,1,0
499,588.918096,0.024828,11189.44382,0.471728,0.499538,5.45124,8,8,1,1,0
500,758.914829,0.022651,9106.977953,0.271806,0.282134,3.111635,8,8,1,1,0
