slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
17,LEO_1,LEO,0.712142,0.948694,0.039478,0.021553,3,0,0,0,0.269425
18,BS_0,BS,0.655894,0.83648,0.321757,0.202735,1,1,1,5,0.0
18,BS_1,BS,0.685822,0.835337,0.277137,0.376436,1,1,1,2,0.0
18,BS_2,BS,0.643726,0.822767,0.340482,0.261395,1,1,1,7,0.359018
18,BS_3,BS,0.648058,0.82214,0.333774,0.264098,1,1,1,6,0.336393
18,BS_4,BS,0.707522,0.865807,0.245987,0.109162,1,1,1,3,0.0
18,HAP_0,HAP,0.568518,0.83756,0.464723,0.362206,1,1,1,2,0.0
18,HAP_1,HAP,0.733158,0.908948,0.210394,0.107708,1,1,1,0,0.905345
18,HAP_2,HAP,0.859865,0.96162,0.05098,0.006816,1,1,0,0,0.452157
18,LEO_0,LEO,0.706814,0.905027,0.246987,0.120474,1,1,1,0,0.987554
18,LEO_1,LEO,0.808841,0.945033,0.112152,0.023915,1,1,1,0,0.719738
19,BS_0,BS,0.651465,0.833468,0.328531,0.216775,1,1,1,4,0.944393
19,BS_1,BS,0.616074,0.831082,0.384389,0.36104,1,1,1,2,0.88846
19,BS_2,BS,0.629123,0.820728,0.363429,0.27392,1,1,1,8,0.422573
19,BS_3,BS,0.648208,0.822979,0.333543,0.259274,1,1,1,5,0.656433
19,BS_4,BS,0.681146,0.858175,0.283978,0.134462,1,1,1,3,0.995952
19,HAP_0,HAP,0.535321,0.821212,0.524889,0.452397,1,1,1,3,0.983381
19,HAP_1,HAP,0.727895,0.913151,0.217598,0.107297,1,1,1,0,0.0
19,HAP_2,HAP,0.814848,0.965514,0.004754,0.004448,2,0,0,0,0.497774
19,LEO_0,LEO,0.720614,0.909225,0.227652,0.11912,1,1,1,0,0.0
19,LEO_1,LEO,0.798837,0.945037,0.124598,0.02777,1,1,1,0,0.219149
20,BS_0,BS,0.644071,0.830333,0.339947,0.23191,1,1,1,5,0.0
20,BS_1,BS,0.714768,0.847914,0.235797,0.278461,1,1,1,2,0.0
20,BS_2,BS,0.64721,0.821852,0.335084,0.26647,1,1,1,7,0.563992
20,BS_3,BS,0.648344,0.823585,0.333334,0.256028,1,1,1,6,0.0
20,BS_4,BS,0.604047,0.846485,0.404103,0.215998,1,1,1,3,0.0
20,HAP_0,HAP,0.700716,0.836272,0.255652,0.345527,1,1,1,3,0.0
20,HAP_1,HAP,0.722998,0.908725,0.224349,0.10938,1,1,1,0,0.928712
20,HAP_2,HAP,0.730772,0.967238,0.013654,0.003038,3,0,0,0,0.500061
20,LEO_0,LEO,0.742005,0.908539,0.1984,0.108426,1,1,1,0,0.895412
20,LEO_1,LEO,0.745744,0.944768,0.093373,0.024917,2,0,0,0,0.667603
21,BS_0,BS,0.629819,0.826124,0.362323,0.254123,1,1,1,6,0.872597
21,BS_1,BS,0.685706,0.84954,0.277307,0.241558,1,1,1,2,0.937998
21,BS_2,BS,0.611469,0.817526,0.391891,0.294149,1,1,1,5,0.42855
21,BS_3,BS,0.647197,0.82385,0.335105,0.254851,1,1,1,7,0.710342
21,BS_4,BS,0.590407,0.835698,0.426943,0.283945,1,1,1,2,0.776264
21,HAP_0,HAP,0.703947,0.842721,0.251053,0.274227,1,1,1,3,0.987873
21,HAP_1,HAP,0.727064,0.912819,0.218741,0.108777,1,1,1,0,0.0
21,HAP_2,HAP,0.645713,0.967456,0.0374,0.003076,4,0,0,0,0.375057
21,LEO_0,LEO,0.725246,0.912544,0.221245,0.109024,1,1,1,0,0.0
21,LEO_1,LEO,0.726423,0.953759,0.019623,0.016499,3,0,0,0,0.296205
22,BS_0,BS,0.64738,0.825653,0.334823,0.253464,1,1,1,4,0.0
22,BS_1,BS,0.755437,0.862292,0.180459,0.182658,1,1,1,2,0.0
22,BS_2,BS,0.647123,0.819599,0.335219,0.279689,1,1,1,8,0.478378
22,BS_3,BS,0.64635,0.823918,0.336414,0.254778,1,1,1,5,0.0
22,BS_4,BS,0.715288,0.849554,0.23507,0.22808,1,1,1,2,0.0
22,HAP_0,HAP,0.625351,0.844914,0.369442,0.285731,1,1,1,2,0.0
22,HAP_1,HAP,0.719693,0.907895,0.22893,0.111977,1,1,1,0,0.945073
22,HAP_2,HAP,0.861038,0.964551,0.049616,0.003938,1,1,0,0,0.617099
22,LEO_0,LEO,0.701862,0.90494,0.254018,0.121679,1,1,1,0,0.999676
22,LEO_1,LEO,0.804574,0.948166,0.117443,0.021586,1,1,1,0,0.703776
23,BS_0,BS,0.64785,0.825388,0.334095,0.252652,1,1,1,5,0.899312
23,BS_1,BS,0.732486,0.865768,0.211311,0.153891,1,1,1,1,0.866866
23,BS_2,BS,0.648221,0.821202,0.333524,0.269398,1,1,1,7,0.508248
23,BS_3,BS,0.634072,0.822239,0.355593,0.265182,1,1,1,5,0.966599
23,BS_4,BS,0.737344,0.856642,0.204701,0.18125,1,1,1,2,0.771351
23,HAP_0,HAP,0.651779,0.843181,0.32805,0.270473,1,1,1,3,0.958918
23,HAP_1,HAP,0.724347,0.911836,0.222485,0.111766,1,1,1,0,0.0
23,HAP_2,HAP,0.770689,0.963293,0.06047,0.005439,2,0,0,0,0.367196
