slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
322,577.459669,0.023805,10971.733705,0.452293,0.309917,5.153989,9,9,1,1,0
323,639.763302,0.022828,11515.739432,0.410912,0.344164,4.288258,9,9,1,1,0
324,484.76776,0.035275,7271.516405,0.529132,0.383945,4.020376,10,10,1,1,0
325,276.016331,0.034586,4416.261301,0.553374,0.551979,5.6181,10,10,1,1,0
326,325.514578,0.026744,5859.262402,0.481391,0.428447,4.423171,9,9,1,1,0
327,236.022246,0.034378,3776.355939,0.550054,0.524233,5.563667,9,9,1,1,0
328,449.641423,0.028324,7194.262764,0.453186,0.407779,3.748792,8,8,1,1,0
329,268.303138,0.028371,4292.850203,0.453936,0.460671,5.30504,9,9,1,1,0
330,327.565688,0.029487,5896.182381,0.530768,0.422213,5.150965,9,9,1,1,0
331,563.798282,0.036567,8456.974227,0.548499,0.364897,2.904636,9,9,1,1,0
332,654.889984,0.040711,8513.569789,0.529248,0.268228,2.895332,10,10,1,1,0
333,309.0087,0.034556,5562.156603,0.622002,0.593969,6.164543,10,10,1,1,0
334,403.985144,0.037006,7271.73259,0.666109,0.403758,4.82386,9,9,1,1,0
335,712.246009,0.01777,12820.42817,0.319868,0.42379,4.167891,9,9,1,1,0
336,447.255309,0.036053,7156.08494,0.576856,0.484604,3.530078,10,10,1,1,0
337,644.238712,0.0356,10952.058098,0.605198,0.534984,3.987167,10,10,1,1,0
338,345.110485,0.034325,4831.546788,0.480547,0.501252,4.659181,10,10,1,1,0
339,323.890008,0.036125,4858.350123,0.54188,0.44916,3.236025,10,10,1,1,0
340,297.775566,0.027896,5062.18462,0.474239,0.50671,4.912642,9,9,1,1,0
341,291.855772,0.02607,4961.548128,0.443184,0.367806,4.624679,9,9,1,1,0
342,311.554921,0.017427,5296.433656,0.296253,0.496992,4.937568,7,7,1,1,0
343,594.435505,0.028077,7727.661564,0.364996,0.276018,2.808127,7,7,1,1,0
344,311.818309,0.035237,5612.729562,0.634271,0.581035,6.229419,10,10,1,1,0
345,592.758758,0.044135,11855.175162,0.882693,0.493978,4.51452,10,10,1,1,0
346,257.804606,0.024297,3609.264479,0.340155,0.382657,3.564469,9,9,1,1,0
347,397.250956,0.014576,6356.015303,0.23321,0.34183,4.092605,8,8,1,1,0
348,212.132884,0.016465,2757.727492,0.214047,0.324241,4.238093,8,8,1,1,0
349,625.110091,0.038061,10626.871542,0.647032,0.287297,2.683138,9,8,1,1,0
350,386.930874,0.037227,5417.032238,0.521183,0.416866,3.913024,10,10,1,1,0
351,374.725576,0.017887,5620.88364,0.268311,0.387567,4.152063,9,9,1,1,0
352,589.825842,0.039592,9437.21347,0.633472,0.369208,4.066458,10,10,1,1,0
353,420.928816,0.042893,6734.86105,0.686281,0.514914,5.586108,10,10,1,1,0
354,312.652988,0.024539,4689.794825,0.368085,0.45297,4.240009,9,9,1,1,0
355,229.044259,0.031617,4122.796657,0.569106,0.524853,5.543261,9,9,1,1,0
356,301.303397,0.023498,5423.461145,0.422969,0.487558,4.356841,8,8,1,1,0
357,523.858309,0.039695,8381.732945,0.635113,0.448192,3.710079,9,9,1,1,0
358,481.395569,0.02006,8183.724672,0.341023,0.412444,4.359792,8,8,1,1,0
359,436.461075,0.028731,7419.83827,0.488433,0.379559,4.111621,9,8,1,1,0
360,381.86506,0.030677,6491.706017,0.521504,0.568403,5.908944,9,9,1,1,0
361,294.121184,0.034772,4411.817759,0.521587,0.526495,3.655181,10,10,1,1,0
362,251.252181,0.026982,3768.782718,0.404734,0.399259,3.400968,9,9,1,1,0
363,281.794623,0.025457,3663.330093,0.330945,0.26462,2.845898,9,9,1,1,0
364,284.345337,0.020714,4549.525387,0.331428,0.401084,3.754909,8,8,1,1,0
365,391.112491,0.025372,7040.024831,0.456692,0.450963,3.903423,8,8,1,1,0
366,247.903247,0.033984,3718.548708,0.509764,0.380242,3.796487,9,9,1,1,0
367,393.164127,0.017286,7470.118416,0.328441,0.38808,4.620909,7,7,1,1,0
368,257.15999,0.016621,3857.399849,0.249312,0.279892,4.23884,6,6,1,1,0
369,522.686,0.037479,9408.348001,0.674631,0.406646,4.172741,7,6,1,1,0
370,698.239324,0.081019,11870.068502,1.377322,0.278848,4.509705,8,8,1,1,0
371,643.437801,0.03324,9008.129216,0.46536,0.257916,2.811013,10,9,1,1,0
372,227.722222,0.037553,3415.833328,0.563299,0.453244,5.194493,10,10,1,1,0
373,385.321781,0.018704,6935.79205,0.336664,0.371211,4.517097,8,8,1,1,0
374,264.144335,0.030326,4754.598029,0.545877,0.520125,5.09568,9,9,1,1,0
375,344.104885,0.023598,6537.992812,0.448367,0.427487,4.523799,8,8,1,1,0
376,196.815328,0.022817,3149.045255,0.365064,0.366623,4.675329,8,8,1,1,0
377,270.585707,0.02412,4599.957025,0.410039,0.484832,4.939669,7,7,1,1,0
378,244.56762,0.021183,3423.946682,0.296555,0.27132,3.498196,7,6,1,1,0
379,425.681981,0.030194,6385.229721,0.452915,0.206969,3.298656,7,7,1,1,0
380,467.921043,0.034954,8422.57877,0.629179,0.372251,4.143418,10,10,1,1,0
381,306.409957,0.0279,4596.14936,0.418494,0.347368,4.20125,8,8,1,1,0
382,330.757606,0.035135,5292.121688,0.562161,0.369241,4.513602,9,9,1,1,0
383,326.586894,0.032308,4245.629618,0.419999,0.324754,2.931444,9,9,1,1,0
384,411.193707,0.024697,6579.099316,0.395145,0.323412,3.396794,8,8,1,1,0
385,288.024473,0.028201,5184.440518,0.507619,0.50495,5.364639,7,7,1,1,0
386,585.872368,0.032656,10545.702623,0.587807,0.309706,4.262143,9,9,1,1,0
387,426.637515,0.039878,7252.837747,0.677934,0.38971,4.007109,10,9,1,1,0
388,280.847004,0.038244,5616.940087,0.764874,0.530216,6.695814,10,10,1,1,0
389,684.153636,0.030343,12314.765453,0.546167,0.442487,4.005284,8,8,1,1,0
390,296.476538,0.025708,4743.624605,0.411331,0.331355,4.351494,9,9,1,1,0
391,714.784665,0.082158,13580.908628,1.561008,0.387071,4.719038,8,8,1,1,0
392,293.902562,0.020833,5290.246111,0.374989,0.399285,4.805025,8,8,1,1,0
393,316.468708,0.027277,4430.561908,0.381874,0.308804,3.732567,9,8,1,1,0
394,327.391286,0.021232,5893.043149,0.382185,0.34513,3.973143,7,6,1,1,0
395,536.125895,0.064934,9650.266108,1.168814,0.382786,4.082801,9,9,1,1,0
396,395.905898,0.009873,5938.588466,0.14809,0.282839,3.659406,7,7,1,1,0
397,477.739042,0.031747,8121.563709,0.539707,0.33364,3.962913,9,9,1,1,0
398,246.690004,0.034529,4687.110079,0.656055,0.513541,5.618728,9,9,1,1,0
399,308.471152,0.035754,4318.596121,0.500551,0.312953,3.54636,10,10,1,1,0
400,282.520246,0.030028,4802.844178,0.510472,0.321824,3.69353,9,9,1,1,0
401,409.703451,0.012023,7374.662122,0.216413,0.332437,4.053561,6,6,1,1,0
402,361.340658,0.026345,6504.131838,0.474204,0.395275,5.777632,8,8,1,1,0
403,438.749595,0.039116,7458.74311,0.664978,0.348321,3.415102,10,9,1,1,0
404,280.991622,0.0358,5057.849189,0.644409,0.5449,5.718736,10,10,1,1,0
405,385.419787,0.040939,6937.556168,0.736906,0.423282,4.000731,10,10,1,1,0
406,460.147661,0.022791,6442.067248,0.31907,0.322333,3.240095,8,8,1,1,0
407,334.379964,0.031282,5684.459392,0.531789,0.380392,5.540188,9,9,1,1,0
408,263.054386,0.034553,4998.033335,0.656505,0.525303,6.300782,9,9,1,1,0
409,300.064246,0.037407,4801.027939,0.598511,0.294168,3.15063,10,9,1,1,0
410,307.639118,0.030158,5229.865005,0.512691,0.358282,3.969759,8,8,1,1,0
411,244.167405,0.024665,4395.013293,0.443977,0.488085,5.294658,8,8,1,1,0
412,430.906088,0.024785,6894.49741,0.396567,0.285425,4.105636,8,8,1,1,0
413,293.289451,0.028436,5572.499565,0.540282,0.516744,5.033252,9,8,1,1,0
414,288.035768,0.025794,3456.42921,0.309523,0.28911,3.602391,9,9,1,1,0
415,301.653225,0.026762,4826.451596,0.428185,0.402534,4.915063,9,9,1,1,0
416,328.300798,0.02401,5252.812762,0.384159,0.339413,4.027272,7,7,1,1,0
417,263.065362,0.019293,4209.045795,0.30868,0.406535,4.338617,7,7,1,1,0
418,434.985147,0.024371,7829.732642,0.438683,0.298013,4.051403,8,8,1,1,0
419,288.947374,0.014019,4623.157984,0.2243,0.347978,5.483813,7,7,1,1,0
420,727.204426,0.047941,10908.066384,0.719114,0.235073,3.596429,9,9,1,1,0
421,352.856006,0.037701,6351.408108,0.678613,0.414778,6.238065,10,10,1,1,0
422,654.708222,0.027165,11784.748,0.48897,0.435119,4.82273,9,9,1,1,0
423,233.630949,0.034985,3270.833285,0.489793,0.341402,4.647342,10,10,1,1,0
424,271.682902,0.015809,3803.560627,0.221327,0.348782,3.360697,8,8,1,1,0
425,356.937334,0.025623,5710.997344,0.409972,0.412169,4.053866,9,9,1,1,0
426,345.337553,0.021782,6216.075948,0.392076,0.466128,4.402819,7,7,1,1,0
427,347.680647,0.034669,6258.251638,0.624049,0.459551,4.947644,9,9,1,1,0
428,600.60123,0.030617,8408.417215,0.428633,0.238044,3.268326,9,9,1,1,0
429,284.217077,0.029226,4547.473224,0.467619,0.469919,5.386857,9,9,1,1,0
430,274.308899,0.012832,4114.633486,0.192476,0.393773,4.535994,7,7,1,1,0
431,333.32594,0.030145,5333.215034,0.482319,0.349023,4.20085,9,8,1,1,0
432,349.960125,0.016842,5599.361994,0.269478,0.278892,4.357887,8,8,1,1,0
433,332.184418,0.022208,5314.95069,0.355331,0.344264,4.192882,7,7,1,1,0
434,363.324965,0.022947,5813.199446,0.367157,0.284636,4.712679,7,7,1,1,0
435,290.828749,0.033572,4653.259982,0.537157,0.363479,3.376703,8,7,1,1,0
436,297.644362,0.02892,5357.598512,0.520563,0.385088,4.367781,9,9,1,1,0
437,350.761427,0.01612,5261.421411,0.2418,0.297938,3.322655,7,7,1,1,0
438,609.955384,0.066394,11589.152301,1.261477,0.447602,5.109108,6,6,1,1,0
439,287.637474,0.034926,4889.837056,0.593741,0.390268,5.279703,10,10,1,1,0
440,232.859384,0.034086,3260.03138,0.477209,0.232392,3.64426,10,10,1,1,0
441,364.076009,0.026381,5461.140138,0.395715,0.352854,3.629525,9,9,1,1,0
442,312.239574,0.027509,4995.83319,0.44015,0.364363,4.359161,9,9,1,1,0
443,281.465176,0.011364,5066.373161,0.204557,0.451599,5.224219,6,6,1,1,0
444,294.012821,0.027708,4704.20513,0.443321,0.386807,3.855336,8,7,1,1,0
445,343.910674,0.022186,5846.481463,0.377161,0.38877,4.827935,7,7,1,1,0
446,422.878476,0.034777,7188.934085,0.591211,0.258715,4.457819,9,9,1,1,0
447,325.602183,0.038224,5535.237103,0.649801,0.382712,4.573933,10,10,1,1,0
448,312.785123,0.034855,4691.776838,0.522822,0.429841,4.03811,9,9,1,1,0
449,391.65535,0.027553,6266.485605,0.440844,0.362918,3.892985,9,9,1,1,0
450,361.282144,0.017668,6864.360727,0.335692,0.390588,5.232509,8,8,1,1,0
451,538.384211,0.040602,9152.531584,0.690238,0.331887,4.305402,10,10,1,1,0
452,333.945356,0.034319,4675.234987,0.480473,0.326763,4.856978,10,10,1,1,0
453,504.233276,0.026487,7563.499134,0.39731,0.387138,4.094366,9,9,1,1,0
454,222.479001,0.035122,3114.706019,0.491706,0.35195,4.712623,10,10,1,1,0
455,272.457506,0.026106,4086.862588,0.391586,0.382687,3.579606,9,9,1,1,0
456,1328.761668,0.036896,19931.425013,0.553444,0.348562,1.841244,8,8,1,1,0
457,371.09574,0.037084,5566.436104,0.556257,0.417941,5.260612,10,10,1,1,0
458,297.381361,0.03235,5352.864505,0.582301,0.661912,6.232562,9,9,1,1,0
459,496.267701,0.025563,7444.015521,0.383439,0.314873,3.185231,8,8,1,1,0
460,292.97017,0.014376,3808.612216,0.186882,0.259666,4.026414,8,8,1,1,0
461,1298.027666,0.034889,22066.470326,0.593106,0.294365,3.918574,9,9,1,1,0
462,327.868167,0.037366,5245.890673,0.597853,0.387196,5.438128,10,10,1,1,0
463,512.182515,0.038613,7682.737722,0.579201,0.429288,3.177595,10,10,1,1,0
464,246.118948,0.035047,3445.665269,0.490662,0.573491,4.493951,10,10,1,1,0
465,320.562882,0.012572,4487.880353,0.176013,0.459853,4.082944,7,7,1,1,0
466,410.589941,0.034179,6569.439058,0.546857,0.413552,4.034251,9,9,1,1,0
467,676.421068,0.019612,10822.737087,0.313796,0.308694,3.064615,8,8,1,1,0
468,265.878038,0.033933,4254.04861,0.542927,0.480353,5.886159,10,10,1,1,0
469,335.821282,0.024202,5708.9618,0.411429,0.473384,5.145829,9,9,1,1,0
470,521.50316,0.013778,9387.056881,0.247997,0.462256,4.193005,7,7,1,1,0
471,411.456834,0.027389,7406.223012,0.493004,0.393257,4.698159,9,9,1,1,0
472,755.637771,0.044481,13601.479881,0.800658,0.413469,3.978447,9,9,1,1,0
473,331.345962,0.036961,5632.881354,0.628344,0.359871,5.425691,10,10,1,1,0
474,327.753984,0.027292,5244.063748,0.436679,0.393712,4.573069,9,9,1,1,0
475,268.269123,0.013378,4560.575087,0.227433,0.525697,4.551389,7,7,1,1,0
476,252.772119,0.026869,3538.80966,0.376169,0.392676,3.929636,9,9,1,1,0
477,329.661002,0.03031,5274.576025,0.484959,0.424557,3.593849,9,8,1,1,0
478,675.545863,0.064242,12835.371404,1.220607,0.525786,4.509954,7,7,1,1,0
479,287.923561,0.023741,4606.77697,0.379854,0.333186,4.93566,8,8,1,1,0
480,321.545996,0.02947,4180.097945,0.383114,0.300884,2.896832,8,8,1,1,0
481,330.323316,0.01952,5285.173051,0.312318,0.343534,4.337897,8,8,1,1,0
482,305.515439,0.026741,4888.247028,0.427858,0.335246,4.359875,9,9,1,1,0
483,526.318991,0.06829,8947.422847,1.160925,0.453955,4.064161,9,9,1,1,0
484,231.91321,0.025944,3246.784942,0.36321,0.389675,3.943228,9,9,1,1,0
485,483.016844,0.00729,7245.252664,0.10935,0.250234,3.289085,6,6,1,1,0
486,296.468268,0.01863,4743.492295,0.298074,0.363631,5.462215,8,8,1,1,0
487,336.207889,0.036465,5379.326229,0.583434,0.314543,3.536438,10,10,1,1,0
488,478.158504,0.022334,8606.853068,0.402017,0.303289,3.214962,8,8,1,1,0
489,473.141863,0.026396,7097.127948,0.39594,0.251963,3.727822,9,9,1,1,0
490,312.591486,0.01375,4376.280809,0.192499,0.206556,4.524545,8,8,1,1,0
491,1238.419649,0.035221,21053.134026,0.598758,0.38731,2.958853,8,8,1,1,0
492,301.193526,0.039311,3915.515841,0.511049,0.439458,4.076747,10,10,1,1,0
493,339.712322,0.010071,6114.821788,0.181281,0.353519,5.131241,7,7,1,1,0
494,264.598748,0.03479,3704.382468,0.48706,0.383781,3.962726,10,10,1,1,0
495,273.534027,0.010828,4103.010411,0.162425,0.249753,3.573501,7,7,1,1,0
496,648.312735,0.022472,11669.629221,0.40449,0.394646,4.213178,7,7,1,1,0
497,241.970184,0.026237,3871.522941,0.419786,0.437758,6.162513,8,8,1,1,0
498,324.370781,0.037832,5514.303273,0.643144,0.323027,3.734083,10,9,1,1,0
499,425.655378,0.034773,7661.796809,0.625914,0.418825,4.511826,9,9,1,1,0
500,370.531628,0.01892,5557.974413,0.283797,0.32507,3.396704,8,8,1,1,0
