slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
323,180.766997,0.035493,3253.805945,0.638881,0.29742,3.957749,9,8,1,1,0
324,115.496432,0.033352,1732.446474,0.500277,0.346655,3.67971,9,8,1,1,0
325,127.416427,0.030321,1783.829975,0.424491,0.368429,3.800487,8,8,1,1,0
326,170.626558,0.01491,3071.278046,0.268389,0.424463,4.675994,7,7,1,1,0
327,113.701509,0.035471,1705.522639,0.53206,0.390714,3.907108,10,9,1,1,0
328,181.069415,0.019868,2897.110643,0.317893,0.235575,3.630121,8,8,1,1,0
329,120.726542,0.017013,1931.624668,0.272208,0.529718,4.948899,7,7,1,1,0
330,192.530786,0.017926,3465.554152,0.322662,0.421653,5.195652,8,8,1,1,0
331,135.58241,0.035321,2033.736148,0.529809,0.352922,3.249461,10,10,1,1,0
332,170.465018,0.03376,3068.370322,0.607676,0.328066,4.36941,9,9,1,1,0
333,199.86009,0.032845,3597.481614,0.591212,0.445823,4.724139,9,9,1,1,0
334,392.520323,0.010872,6672.845496,0.184825,0.356563,3.920654,8,8,1,1,0
335,187.50839,0.037362,3000.134243,0.597786,0.359182,5.221162,10,10,1,1,0
336,256.418328,0.035395,3589.856598,0.495527,0.379236,3.268665,10,10,1,1,0
337,104.46145,0.033139,1566.921753,0.497084,0.41449,4.986464,10,10,1,1,0
338,156.987296,0.018022,2511.79673,0.288352,0.490495,3.749026,8,8,1,1,0
339,129.544273,0.028228,2072.70837,0.451656,0.472608,4.643282,9,9,1,1,0
340,257.979153,0.031472,4901.603916,0.597969,0.370047,4.130903,9,9,1,1,0
341,298.682685,0.052672,5077.605639,0.895429,0.415977,2.565358,9,8,1,1,0
342,193.558491,0.055335,3290.494346,0.940696,0.59502,4.685836,10,10,1,1,0
343,406.10529,0.034082,7309.895222,0.613473,0.466565,3.893395,9,9,1,1,0
344,114.380711,0.0268,1944.472094,0.455597,0.413208,5.496255,9,9,1,1,0
345,235.698666,0.028294,3771.178651,0.452701,0.402323,3.440848,8,8,1,1,0
346,211.583084,0.034727,3173.746256,0.520912,0.311814,3.628255,10,10,1,1,0
347,110.545328,0.035086,1326.543942,0.42103,0.291775,2.945182,10,10,1,1,0
348,143.235086,0.028119,2005.291205,0.39367,0.347785,3.327131,9,9,1,1,0
349,109.415855,0.015368,1312.990261,0.184421,0.304525,2.990196,8,8,1,1,0
350,161.208303,0.020449,2418.124543,0.306738,0.393403,3.930833,8,8,1,1,0
351,128.368459,0.035513,1925.52688,0.532692,0.345178,3.167592,10,9,1,1,0
352,170.611235,0.030002,2559.168522,0.450032,0.257709,3.105129,9,9,1,1,0
353,333.06554,0.085603,4662.917562,1.198441,0.24441,2.840418,8,8,1,1,0
354,471.658191,0.12012,7546.531062,1.921913,0.464317,3.717903,9,9,1,1,0
355,231.888048,0.030033,3710.208768,0.480532,0.229851,3.032983,8,7,1,1,0
356,341.487551,0.083365,6146.775925,1.500578,0.393664,4.948487,7,7,1,1,0
357,238.684256,0.05768,3818.948091,0.922877,0.338267,4.220798,8,8,1,1,0
358,267.991373,0.035375,5091.836093,0.672118,0.317723,4.210909,8,7,1,1,0
359,143.490272,0.029648,2439.334631,0.504019,0.509586,5.768131,9,9,1,1,0
360,146.153602,0.021859,2630.764841,0.393457,0.404179,4.54019,8,8,1,1,0
361,309.136586,0.063911,5255.321954,1.086481,0.391983,4.129425,8,8,1,1,0
362,206.806423,0.029981,3929.322041,0.569636,0.401173,4.447307,9,8,1,1,0
363,112.702325,0.023349,1803.237199,0.373577,0.47053,5.903708,8,8,1,1,0
364,123.534174,0.030939,1976.546789,0.495023,0.35149,3.728785,9,9,1,1,0
365,165.106263,0.025817,2806.806476,0.438891,0.427548,4.110118,9,9,1,1,0
366,161.302971,0.032608,2580.847543,0.521722,0.350073,3.839147,8,8,1,1,0
367,142.615748,0.024721,2424.467722,0.420259,0.40772,3.982108,8,8,1,1,0
368,160.34698,0.029946,2565.55168,0.479143,0.37433,3.720667,8,8,1,1,0
369,223.756621,0.036603,4251.375794,0.695449,0.350009,4.375475,9,9,1,1,0
370,153.622055,0.023091,2457.952882,0.369451,0.378454,3.651509,7,6,1,1,0
371,188.346381,0.025251,3390.234862,0.454512,0.42656,4.276107,7,7,1,1,0
372,120.141876,0.024097,2042.41189,0.409649,0.470579,5.397456,8,8,1,1,0
373,141.835959,0.016821,1985.703424,0.235495,0.293785,3.233074,7,6,1,1,0
374,191.597262,0.034706,2490.764404,0.451183,0.205988,3.047747,9,9,1,1,0
375,414.788139,0.106724,7466.186499,1.921024,0.498775,4.209282,8,7,1,1,0
376,151.891837,0.013183,2126.485723,0.184563,0.213323,3.534649,7,7,1,1,0
377,201.228795,0.033027,3622.118304,0.594492,0.32269,4.651271,8,8,1,1,0
378,126.053883,0.024096,2016.862132,0.385536,0.354787,3.901423,8,7,1,1,0
379,190.149216,0.035266,2471.939806,0.458452,0.248852,3.138221,10,9,1,1,0
380,151.542932,0.026823,2576.229847,0.455991,0.383721,3.633366,8,7,1,1,0
381,134.944258,0.027642,2159.108123,0.442269,0.387523,3.420018,9,7,1,1,0
382,169.290148,0.023085,2708.642367,0.369358,0.294414,4.219886,7,7,1,1,0
383,155.595327,0.021106,2645.120556,0.35881,0.306628,3.948044,7,6,1,1,0
384,327.152511,0.045255,5888.745205,0.814584,0.318353,4.204338,8,8,1,1,0
385,112.130957,0.0202,1457.702445,0.262606,0.27776,4.07497,8,8,1,1,0
386,148.4542,0.025306,2375.267206,0.404898,0.321733,4.100573,9,9,1,1,0
387,145.23006,0.026719,2323.680952,0.427508,0.40397,4.151003,9,9,1,1,0
388,125.891013,0.027997,2014.256211,0.447954,0.274594,3.870577,7,6,1,1,0
389,124.009244,0.017585,1612.120178,0.228611,0.263805,2.774518,6,6,1,1,0
390,195.540648,0.024103,3324.191011,0.409743,0.327062,3.992746,7,7,1,1,0
391,156.091751,0.031063,2497.468022,0.497013,0.273054,4.056599,7,6,1,1,0
392,144.704054,0.031185,2459.96891,0.530137,0.35368,3.877948,9,8,1,1,0
393,125.458628,0.011924,2258.255297,0.214637,0.410803,5.263029,7,7,1,1,0
394,281.39778,0.033641,5346.557828,0.639174,0.504332,4.260553,10,9,1,1,0
395,217.362975,0.026989,3912.533558,0.485805,0.409915,4.371091,8,8,1,1,0
396,117.899739,0.025587,2004.295566,0.434975,0.404308,4.189933,8,8,1,1,0
397,156.602631,0.028296,2975.449989,0.537631,0.480023,5.537077,8,8,1,1,0
398,237.736096,0.02679,4516.98583,0.509007,0.394192,4.044217,8,7,1,1,0
399,94.383889,0.024921,1321.374442,0.348892,0.331309,4.468652,8,8,1,1,0
400,171.219021,0.023178,2225.847276,0.301314,0.245879,3.542048,7,7,1,1,0
401,198.856085,0.034701,3380.55345,0.589914,0.427118,3.868419,10,10,1,1,0
402,227.150609,0.010646,4088.710958,0.191635,0.332002,4.257587,7,7,1,1,0
403,228.465256,0.034584,2970.048325,0.449595,0.355171,3.4124,10,10,1,1,0
404,240.254347,0.037634,3603.815207,0.564509,0.299843,3.522788,9,9,1,1,0
405,147.100001,0.032866,2794.900024,0.62446,0.451416,6.880204,8,8,1,1,0
406,145.374411,0.026457,2325.990583,0.423318,0.441428,3.858561,8,8,1,1,0
407,183.230853,0.037998,3114.924504,0.645971,0.453595,4.668949,8,8,1,1,0
408,97.965052,0.033477,1567.440824,0.535634,0.416021,4.903004,10,10,1,1,0
409,265.965963,0.028075,3989.489447,0.421118,0.289875,3.040511,9,9,1,1,0
410,106.572154,0.016128,1598.582307,0.241926,0.358324,4.197297,8,8,1,1,0
411,128.151624,0.028533,2178.577606,0.485067,0.572246,4.781285,8,8,1,1,0
412,153.871967,0.018268,2461.951465,0.292292,0.39514,3.922811,7,7,1,1,0
413,239.38735,0.026395,3830.1976,0.422313,0.31529,3.839965,7,7,1,1,0
414,159.138109,0.023305,2864.485968,0.41949,0.493839,5.053548,7,7,1,1,0
415,151.15607,0.037244,2418.497127,0.595903,0.270685,3.755013,9,8,1,1,0
416,229.71546,0.034754,4134.878288,0.625568,0.509859,4.402428,9,9,1,1,0
417,132.334076,0.02034,1852.677068,0.284753,0.360635,3.91684,8,8,1,1,0
418,122.910241,0.032387,2089.474098,0.550578,0.363853,4.726149,9,9,1,1,0
419,534.006251,0.134003,9612.112518,2.412049,0.525771,4.310252,7,7,1,1,0
420,327.335882,0.033106,4255.366463,0.430372,0.168073,2.520668,9,8,1,1,0
421,98.498865,0.014474,1181.986383,0.173689,0.265267,3.95589,7,7,1,1,0
422,114.97277,0.023999,1264.700474,0.263984,0.228676,2.898178,7,7,1,1,0
423,183.826376,0.028797,2757.395633,0.431962,0.30378,3.916741,8,8,1,1,0
424,173.167718,0.037556,2943.851202,0.63846,0.295463,3.837402,10,9,1,1,0
425,149.916843,0.036971,2398.669486,0.591535,0.45304,4.248813,9,9,1,1,0
426,116.337539,0.020796,1861.400616,0.332742,0.459422,4.619949,6,6,1,1,0
427,157.377926,0.017805,2675.424746,0.302681,0.425945,3.909841,6,5,1,1,0
428,128.844236,0.028849,1674.975064,0.375034,0.207813,3.317485,8,8,1,1,0
429,156.407678,0.025146,2815.338195,0.452636,0.308978,4.322103,8,7,1,1,0
430,318.909228,0.071749,5102.547641,1.147977,0.318079,3.7681,7,7,1,1,0
431,155.987532,0.018417,2651.78804,0.313091,0.393723,5.401992,7,7,1,1,0
432,120.443184,0.02905,1686.204571,0.406698,0.246387,2.527631,9,8,1,1,0
433,200.47605,0.029686,3408.09285,0.504663,0.285765,3.649616,9,9,1,1,0
434,442.30548,0.04398,7076.887682,0.703683,0.25033,3.743177,9,9,1,1,0
435,130.719133,0.027593,1960.78699,0.413896,0.375164,4.455452,9,9,1,1,0
436,169.318783,0.031224,2370.462956,0.437133,0.39379,3.255177,9,9,1,1,0
437,146.158416,0.036842,2484.693065,0.626315,0.43761,5.25705,9,9,1,1,0
438,158.770296,0.032328,2699.095039,0.549578,0.420284,4.342275,9,9,1,1,0
439,270.977072,0.033094,4877.587293,0.595687,0.491816,3.938884,10,10,1,1,0
440,128.235679,0.033712,2180.006546,0.573112,0.440705,3.937254,9,9,1,1,0
441,144.770218,0.025266,2316.323494,0.404264,0.472303,4.063532,8,8,1,1,0
442,150.316398,0.016976,1954.113172,0.220683,0.288595,2.764651,8,8,1,1,0
443,155.110251,0.027494,2791.98451,0.494885,0.390365,5.287332,8,8,1,1,0
444,112.61173,0.031348,1801.787672,0.501567,0.355973,3.442775,8,7,1,1,0
445,106.373793,0.004923,1170.111726,0.054154,0.169833,2.628643,5,5,1,1,0
446,137.02571,0.02321,2466.462779,0.417781,0.424635,5.368601,8,8,1,1,0
447,137.074518,0.03135,2193.192296,0.501605,0.381627,3.701584,9,8,1,1,0
448,160.415015,0.01988,2727.055256,0.337956,0.312258,3.951929,8,8,1,1,0
449,174.841907,0.023982,3147.15432,0.431673,0.447299,4.302506,6,6,1,1,0
450,275.686739,0.03942,4410.987831,0.630713,0.276824,2.796533,9,7,1,1,0
451,171.235928,0.022897,3082.246705,0.412154,0.408526,4.723503,7,7,1,1,0
452,145.849117,0.023494,2479.434983,0.399405,0.372213,4.419343,8,6,1,1,0
453,147.721404,0.014285,2068.099657,0.199992,0.201669,3.424481,7,7,1,1,0
454,181.382785,0.037021,2720.741782,0.555314,0.246075,3.037236,10,9,1,1,0
455,125.8272,0.02898,2139.062408,0.492656,0.48913,5.521794,9,9,1,1,0
456,198.197391,0.021526,3171.158251,0.344412,0.370432,3.516508,8,8,1,1,0
457,207.390469,0.028492,3318.247499,0.455866,0.346193,4.655823,8,8,1,1,0
458,153.025369,0.033562,2754.456634,0.604121,0.398147,4.745436,9,9,1,1,0
459,131.297462,0.019003,1838.164468,0.266036,0.35256,3.25029,8,8,1,1,0
460,118.829508,0.011863,1901.272127,0.18981,0.359893,4.40774,7,7,1,1,0
461,206.582013,0.020186,2892.148179,0.282603,0.194608,3.418208,7,7,1,1,0
462,288.008844,0.027976,4032.123817,0.391669,0.231193,2.972491,8,7,1,1,0
463,131.153872,0.035194,2098.461959,0.563107,0.366304,4.965047,10,10,1,1,0
464,103.759849,0.022072,1348.878035,0.286934,0.34982,3.475701,8,8,1,1,0
465,115.451401,0.018589,1731.771012,0.278835,0.445182,4.600355,7,7,1,1,0
466,415.27532,0.051816,7474.955765,0.932693,0.438893,4.295989,6,6,1,1,0
467,102.309293,0.035513,1432.330098,0.497181,0.222993,3.504874,10,10,1,1,0
468,190.237419,0.016179,2853.561284,0.242689,0.228837,3.604606,8,8,1,1,0
469,114.262877,0.024721,1828.206033,0.395535,0.447361,4.941004,8,8,1,1,0
470,227.602874,0.036793,3414.043113,0.551896,0.438755,2.946476,9,9,1,1,0
471,136.006519,0.028484,2312.110821,0.484229,0.371023,4.756935,9,9,1,1,0
472,129.165089,0.017888,2066.64142,0.286203,0.471452,4.014813,8,7,1,1,0
473,145.294492,0.035301,1743.533904,0.423616,0.258805,2.691503,10,10,1,1,0
474,163.025566,0.009672,2282.357922,0.13541,0.249028,3.115187,7,7,1,1,0
475,154.014058,0.031121,2310.210863,0.46682,0.353791,3.865139,9,9,1,1,0
476,97.579202,0.023182,1268.52963,0.301371,0.334251,4.278798,8,8,1,1,0
477,140.918057,0.035483,2254.688914,0.567728,0.319034,3.52683,10,9,1,1,0
478,154.349597,0.035834,2315.243958,0.537507,0.267942,3.3518,10,10,1,1,0
479,145.593329,0.026943,2183.89994,0.404143,0.294356,3.723627,8,8,1,1,0
480,194.214304,0.024899,3690.071769,0.473079,0.510932,6.258558,8,8,1,1,0
481,154.828818,0.02987,2941.747536,0.567523,0.439562,5.386705,9,9,1,1,0
482,157.39933,0.035178,2518.389279,0.562853,0.534731,4.227642,10,10,1,1,0
483,111.206896,0.034603,1445.689644,0.44984,0.215614,3.664059,10,10,1,1,0
484,267.348411,0.032413,3742.877755,0.453782,0.27226,2.95897,9,9,1,1,0
485,180.761366,0.009559,2711.420495,0.143378,0.338489,3.647491,7,7,1,1,0
486,143.240141,0.019968,2291.84225,0.319495,0.419166,4.99248,8,8,1,1,0
487,203.266664,0.03749,3658.799961,0.674825,0.499079,4.442853,10,10,1,1,0
488,151.643388,0.030697,2123.007437,0.429758,0.356022,3.133749,9,9,1,1,0
489,148.903615,0.027869,2829.168684,0.529504,0.585517,5.572855,9,9,1,1,0
490,323.914393,0.014605,6478.287859,0.292102,0.508712,4.680048,6,6,1,1,0
491,149.573561,0.026888,2692.324098,0.483978,0.507815,5.653736,8,8,1,1,0
492,300.266379,0.037407,5404.794815,0.673334,0.355537,3.529085,9,8,1,1,0
493,243.162662,0.037006,4133.765246,0.62911,0.322244,4.388297,10,10,1,1,0
494,100.396376,0.0274,1606.342021,0.438404,0.479196,5.033384,9,9,1,1,0
495,158.931827,0.035458,2542.909229,0.567326,0.37957,4.625834,10,10,1,1,0
496,177.076107,0.036268,2833.217715,0.580287,0.365721,3.541565,10,10,1,1,0
497,138.20178,0.024434,2487.632039,0.439806,0.532961,4.735076,8,7,1,1,0
498,119.934449,0.025987,1799.01673,0.389809,0.354012,4.340739,8,8,1,1,0
499,157.679893,0.022115,2365.198397,0.331721,0.337324,3.965727,8,8,1,1,0
500,214.118841,0.023779,3425.901462,0.380465,0.38801,3.729491,8,7,1,1,0
