slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
323,224.331187,0.026797,4262.292559,0.509134,0.379914,4.543659,8,7,1,1,0
324,123.632745,0.037103,1978.123925,0.593641,0.41562,4.497468,10,10,1,1,0
325,127.862684,0.024796,2173.665621,0.421536,0.436995,4.805265,7,7,1,1,0
326,122.66372,0.021857,2085.283244,0.371574,0.485438,4.554924,7,7,1,1,0
327,150.122684,0.028845,2401.962947,0.461519,0.307911,3.488148,9,9,1,1,0
328,155.305253,0.02504,2795.494561,0.450719,0.434164,4.407666,7,7,1,1,0
329,209.806272,0.012662,2937.287809,0.177271,0.183197,3.276359,8,8,1,1,0
330,127.937383,0.035536,2046.99813,0.568573,0.4112,4.450608,9,9,1,1,0
331,222.682078,0.025097,3340.231165,0.376455,0.309772,3.34612,8,7,1,1,0
332,137.912102,0.030262,2482.417834,0.544714,0.444044,5.616938,9,9,1,1,0
333,129.117297,0.038646,2065.876759,0.618339,0.386566,4.187544,10,10,1,1,0
334,254.707837,0.01786,3820.617557,0.267893,0.282727,3.360073,9,9,1,1,0
335,168.411597,0.022874,2357.762354,0.320238,0.247981,3.9119,8,8,1,1,0
336,173.249668,0.021105,2771.994687,0.337685,0.396821,5.357057,8,8,1,1,0
337,179.651852,0.038051,3233.733333,0.684917,0.466393,5.101129,10,10,1,1,0
338,113.2317,0.025771,1245.548704,0.283476,0.28849,2.479738,9,9,1,1,0
339,120.054471,0.033543,1560.708118,0.436065,0.318516,3.234173,9,9,1,1,0
340,156.770873,0.017745,2508.333966,0.283919,0.406779,3.668663,7,7,1,1,0
341,140.952352,0.023983,2114.285279,0.359747,0.381752,4.49047,8,8,1,1,0
342,136.998105,0.022353,2328.967788,0.379993,0.353207,5.254955,8,8,1,1,0
343,167.855064,0.038777,2853.536081,0.659216,0.357766,3.693045,10,8,1,1,0
344,119.172161,0.019672,2025.926734,0.334424,0.335758,4.579312,7,7,1,1,0
345,164.472544,0.020966,2796.033254,0.356428,0.391366,4.304792,7,7,1,1,0
346,135.729767,0.035576,2035.946504,0.533641,0.397431,4.216267,9,9,1,1,0
347,246.946631,0.020515,3704.199471,0.307721,0.275986,2.994147,7,6,1,1,0
348,145.476413,0.026858,2036.669781,0.376015,0.326374,4.360786,8,8,1,1,0
349,104.688997,0.033243,1570.334952,0.498652,0.311178,4.184252,9,9,1,1,0
350,140.649076,0.015311,2250.385214,0.244968,0.302585,3.440487,8,8,1,1,0
351,167.69925,0.024252,2683.188004,0.388028,0.32417,3.993264,7,7,1,1,0
352,219.774753,0.025448,3955.945547,0.458072,0.357804,4.13877,7,7,1,1,0
353,176.192153,0.0355,3171.458761,0.638998,0.407033,5.548637,8,8,1,1,0
354,124.513949,0.023026,1618.681332,0.299342,0.322763,2.663817,9,8,1,1,0
355,137.423682,0.029061,2336.202594,0.494031,0.444509,4.818959,8,8,1,1,0
356,136.238041,0.018236,2179.80865,0.291779,0.299666,4.520385,7,7,1,1,0
357,161.937083,0.027306,2914.867495,0.491511,0.399678,5.447467,8,8,1,1,0
358,167.458128,0.027723,3181.704426,0.526742,0.343207,4.342109,9,8,1,1,0
359,156.240655,0.030865,2812.33179,0.555569,0.450596,5.371531,9,9,1,1,0
360,127.144312,0.02557,1652.876062,0.332414,0.218822,3.376134,8,8,1,1,0
361,144.155441,0.016187,2594.797938,0.291365,0.454778,5.473922,5,5,1,1,0
362,137.895764,0.021958,2206.332226,0.351332,0.266192,3.932097,7,6,1,1,0
363,154.394516,0.028438,3087.890322,0.568757,0.467212,4.658112,9,7,1,1,0
364,165.866207,0.015168,2819.725518,0.257858,0.327397,3.690525,7,6,1,1,0
365,215.840042,0.011755,3669.280719,0.199836,0.267305,4.175918,6,6,1,1,0
366,141.858525,0.039896,2269.736394,0.638329,0.270808,3.662915,10,10,1,1,0
367,148.580333,0.027993,2377.28533,0.447887,0.310375,3.871047,8,8,1,1,0
368,121.273722,0.031801,1819.105829,0.477008,0.220823,3.780394,8,8,1,1,0
369,147.267723,0.014913,2356.283572,0.238616,0.334982,4.463752,6,6,1,1,0
370,223.177733,0.01991,3347.665989,0.298656,0.215384,3.501363,7,6,1,1,0
371,151.127569,0.028615,2115.785972,0.400614,0.322981,3.906835,9,9,1,1,0
372,174.772323,0.022103,2097.267878,0.265237,0.18797,2.197047,8,7,1,1,0
373,157.619444,0.035523,2364.291656,0.532849,0.308678,3.865395,10,10,1,1,0
374,216.449049,0.037956,3463.184778,0.607289,0.364952,3.412373,10,10,1,1,0
375,120.282328,0.021445,1804.234925,0.321674,0.420609,4.270531,8,8,1,1,0
376,286.35361,0.026059,4581.657766,0.416952,0.332915,3.674796,8,8,1,1,0
377,133.078866,0.037505,2129.261864,0.600078,0.327989,4.157619,10,10,1,1,0
378,178.075296,0.01819,2671.129446,0.272854,0.296279,3.469113,8,8,1,1,0
379,135.322719,0.015777,1894.518068,0.220876,0.27636,3.931212,8,8,1,1,0
380,136.141121,0.020108,2314.399051,0.341839,0.4962,5.638382,8,8,1,1,0
381,165.241704,0.035801,2478.625563,0.537015,0.299702,2.777745,9,8,1,1,0
382,359.098383,0.030577,6104.672518,0.519815,0.373725,3.266589,9,9,1,1,0
383,197.699672,0.035621,3163.19476,0.56994,0.292189,4.131841,9,9,1,1,0
384,120.827372,0.035298,2054.065325,0.600064,0.513768,5.450343,9,9,1,1,0
385,135.794957,0.025374,2172.719309,0.40599,0.402963,4.206078,8,8,1,1,0
386,216.102985,0.028882,3025.441795,0.404352,0.282503,3.419272,9,8,1,1,0
387,120.193114,0.021925,1802.896708,0.328873,0.396151,5.175153,8,8,1,1,0
388,160.926727,0.031554,2574.827633,0.50486,0.385629,3.617647,9,8,1,1,0
389,337.301392,0.032865,5734.12366,0.558711,0.418442,4.01957,9,9,1,1,0
390,194.177607,0.039462,3106.841718,0.631398,0.264453,3.814239,10,9,1,1,0
391,154.312661,0.033948,2623.315229,0.577123,0.432214,6.049472,9,9,1,1,0
392,181.792697,0.028607,3272.268554,0.514919,0.589489,4.295275,9,9,1,1,0
393,128.44053,0.02038,2055.048485,0.326075,0.473696,4.561449,8,8,1,1,0
394,196.931129,0.034304,3544.760325,0.617472,0.493767,4.999996,9,9,1,1,0
395,130.140042,0.035822,2082.240673,0.573159,0.556087,5.115035,9,9,1,1,0
396,203.039545,0.032595,3654.711803,0.586717,0.458427,4.137486,9,9,1,1,0
397,119.516728,0.037205,1792.750927,0.558069,0.476427,4.766549,10,10,1,1,0
398,143.916633,0.022629,2590.499391,0.407323,0.457612,5.547061,8,8,1,1,0
399,144.560928,0.02431,2168.413924,0.364652,0.303175,3.724866,8,8,1,1,0
400,195.489627,0.027271,2736.854783,0.381793,0.340204,3.382812,7,7,1,1,0
401,146.955133,0.035598,2645.192402,0.64076,0.516116,5.271787,9,9,1,1,0
402,462.260157,0.032816,8320.682832,0.59069,0.258719,2.906377,9,8,1,1,0
403,154.071596,0.032387,2619.217133,0.550575,0.426092,5.016783,9,9,1,1,0
404,177.497645,0.024058,2662.464675,0.360867,0.330047,3.599437,9,9,1,1,0
405,138.147441,0.030536,2210.359061,0.488582,0.454841,4.534031,9,9,1,1,0
406,142.413459,0.026973,2136.201881,0.4046,0.289608,3.394473,9,9,1,1,0
407,185.585854,0.026797,3526.131228,0.509143,0.444679,4.598748,9,9,1,1,0
408,125.849035,0.033099,1887.735519,0.496481,0.348258,4.306332,9,9,1,1,0
409,147.360466,0.025355,2505.127924,0.431042,0.450668,4.562552,8,8,1,1,0
410,164.800181,0.03109,2307.202531,0.435264,0.260439,3.154776,9,9,1,1,0
411,125.010829,0.034591,2000.173263,0.553449,0.423607,4.898404,9,9,1,1,0
412,181.374349,0.025919,3264.738273,0.46654,0.403581,4.552111,8,8,1,1,0
413,201.600249,0.028305,3427.204235,0.481177,0.381185,4.602782,8,8,1,1,0
414,158.433227,0.027274,2376.498405,0.409103,0.334254,4.368985,8,8,1,1,0
415,145.191159,0.031149,2468.249697,0.529534,0.428983,3.992254,9,8,1,1,0
416,118.473525,0.031877,1658.629354,0.446284,0.351765,3.770363,8,7,1,1,0
417,148.308374,0.031122,2076.317237,0.435709,0.254141,4.102498,8,8,1,1,0
418,148.401192,0.026734,2819.622652,0.507941,0.387641,5.062953,8,8,1,1,0
419,222.017729,0.023303,4218.336849,0.442765,0.306032,4.89241,8,8,1,1,0
420,113.936311,0.02947,1936.917282,0.500996,0.425594,6.331368,9,9,1,1,0
421,176.302508,0.027106,2644.537616,0.406589,0.36636,3.391557,9,8,1,1,0
422,150.405846,0.032354,2105.681842,0.452956,0.330734,3.691089,9,9,1,1,0
423,219.940476,0.035456,4178.869045,0.673661,0.429109,4.936202,9,9,1,1,0
424,239.153823,0.01079,4065.61499,0.183434,0.313287,3.603602,7,7,1,1,0
425,269.401923,0.028905,4579.832691,0.491393,0.342717,4.627244,9,9,1,1,0
426,751.99609,0.039096,11279.941352,0.58644,0.343943,3.299425,9,9,1,1,0
427,110.724769,0.036865,1771.596311,0.589848,0.488772,5.425741,10,10,1,1,0
428,166.335113,0.016303,2495.026694,0.244549,0.39344,3.408041,8,8,1,1,0
429,183.013154,0.028942,2745.197303,0.434126,0.403076,3.440962,9,9,1,1,0
430,251.210921,0.056771,4270.585651,0.965103,0.379678,4.291234,9,9,1,1,0
431,285.760054,0.043142,5143.680973,0.776562,0.279891,4.648588,10,10,1,1,0
432,131.801797,0.036303,1713.423363,0.471937,0.339378,3.834315,10,10,1,1,0
433,191.88314,0.026083,2878.247104,0.39125,0.389953,3.844408,9,9,1,1,0
434,126.989311,0.037184,2285.807599,0.669311,0.584434,6.028955,10,10,1,1,0
435,209.097462,0.03561,3554.656848,0.605365,0.344055,3.506966,10,10,1,1,0
436,121.297315,0.025919,1698.162415,0.362869,0.360794,4.324141,8,8,1,1,0
437,144.32288,0.019374,1876.19744,0.251862,0.337774,3.213217,7,7,1,1,0
438,176.551062,0.036631,3001.368062,0.622731,0.425248,5.316007,9,9,1,1,0
439,230.588897,0.037243,3689.422351,0.595894,0.344079,3.473904,10,10,1,1,0
440,103.099222,0.027177,1237.190661,0.326127,0.334074,4.21431,9,9,1,1,0
441,118.651192,0.027786,1542.4655,0.361215,0.276366,3.989485,9,9,1,1,0
442,304.274092,0.023661,6085.481849,0.473218,0.470583,4.009995,8,8,1,1,0
443,158.885657,0.038725,3018.827487,0.735782,0.471867,6.278706,10,10,1,1,0
444,623.480204,0.166807,9975.683265,2.668914,0.40721,4.717857,10,10,1,1,0
445,210.805326,0.038862,3583.690536,0.66066,0.345021,3.652044,10,10,1,1,0
446,218.471066,0.029442,4150.950245,0.559405,0.422095,4.420934,9,9,1,1,0
447,121.466095,0.037075,1943.457519,0.593206,0.558083,5.26532,10,10,1,1,0
448,145.843482,0.029703,1895.965271,0.386141,0.363471,2.939417,9,9,1,1,0
449,213.463595,0.026038,3415.417528,0.416605,0.350711,3.839054,9,9,1,1,0
450,133.160729,0.02921,2396.89312,0.525787,0.467407,5.505208,9,9,1,1,0
451,221.272652,0.019314,3761.635084,0.328337,0.39813,3.988958,8,8,1,1,0
452,134.629347,0.031767,2288.698901,0.540031,0.506874,5.547141,9,9,1,1,0
453,192.692889,0.027272,2890.393342,0.409083,0.325305,3.088007,9,9,1,1,0
454,130.100584,0.023421,2081.609336,0.374734,0.556987,4.945019,8,8,1,1,0
455,132.492997,0.029443,1987.394949,0.441651,0.431728,4.128603,9,9,1,1,0
456,140.477778,0.024866,1966.688888,0.34812,0.271628,3.363138,8,8,1,1,0
457,209.660145,0.028832,3773.882613,0.518971,0.336591,4.291305,9,9,1,1,0
458,146.072198,0.032794,2921.443952,0.655873,0.502106,5.567362,9,9,1,1,0
459,162.526829,0.027734,2600.429271,0.443749,0.410611,3.988685,7,7,1,1,0
460,296.737267,0.032806,5341.270799,0.590508,0.411039,4.369717,9,9,1,1,0
461,224.96442,0.027192,3599.430714,0.435068,0.268608,4.13503,9,9,1,1,0
462,144.380724,0.01745,2165.71086,0.261753,0.37778,4.737608,8,8,1,1,0
463,251.600179,0.036907,3270.802325,0.479796,0.361096,2.862148,10,10,1,1,0
464,129.291943,0.037232,2068.671095,0.595718,0.427453,5.247831,10,10,1,1,0
465,168.137626,0.025112,2185.789137,0.326462,0.233095,2.729867,9,9,1,1,0
466,170.923307,0.033908,2563.849606,0.508616,0.389666,3.859084,9,9,1,1,0
467,236.274435,0.03449,4016.665396,0.586324,0.408208,4.161483,9,9,1,1,0
468,111.847341,0.026658,1565.862778,0.37321,0.407344,4.265732,9,9,1,1,0
469,127.411142,0.032974,1656.344842,0.428665,0.259771,3.058548,9,9,1,1,0
470,205.391627,0.021859,3286.266036,0.349748,0.329596,3.609214,8,8,1,1,0
471,129.880254,0.01295,1428.68279,0.142454,0.291053,3.566495,7,7,1,1,0
472,134.541011,0.030935,2287.197182,0.52589,0.411459,5.62312,9,9,1,1,0
473,174.805495,0.028779,3146.498914,0.518014,0.340938,4.39065,9,8,1,1,0
474,308.53624,0.020781,4628.043605,0.311713,0.289856,2.802433,8,8,1,1,0
475,144.811252,0.03834,2751.413795,0.72846,0.528871,6.018986,10,10,1,1,0
476,315.411623,0.047455,5677.409207,0.854193,0.458168,4.408862,10,10,1,1,0
477,142.402217,0.037065,2278.435474,0.593041,0.497753,5.420064,10,10,1,1,0
478,307.449977,0.036783,3996.849698,0.478174,0.307302,2.764733,10,10,1,1,0
479,249.846744,0.052028,3747.701153,0.780417,0.280653,3.859745,10,10,1,1,0
480,196.851346,0.032019,3543.324235,0.576348,0.579525,5.748324,9,9,1,1,0
481,274.899454,0.036596,4673.290717,0.622127,0.462629,4.075871,10,10,1,1,0
482,292.026703,0.025794,4964.453947,0.438504,0.459316,4.266096,9,9,1,1,0
483,179.504863,0.039716,3231.087535,0.714882,0.558917,3.928022,10,10,1,1,0
484,101.37655,0.036512,1317.895146,0.474657,0.412019,3.987071,10,10,1,1,0
485,141.100434,0.038646,2116.506517,0.579693,0.48533,3.397436,10,10,1,1,0
486,132.526604,0.019782,2385.478871,0.35608,0.486998,4.549514,8,8,1,1,0
487,183.446062,0.013197,3118.583059,0.224349,0.394664,4.571249,7,7,1,1,0
488,262.312169,0.023209,3672.37037,0.324932,0.309582,3.648311,8,8,1,1,0
489,156.262615,0.040257,2031.413994,0.523342,0.262277,3.121002,10,9,1,1,0
490,133.971795,0.020047,1741.633329,0.260609,0.291355,3.717706,8,8,1,1,0
491,466.52846,0.042894,6997.926903,0.643404,0.464625,1.962072,8,8,1,1,0
492,576.486417,0.155136,9800.269084,2.63731,0.56444,5.767914,10,10,1,1,0
493,212.74849,0.015764,4042.221302,0.299509,0.4338,5.057171,8,8,1,1,0
494,335.618741,0.04047,5369.899859,0.647515,0.441973,2.96412,10,10,1,1,0
495,110.949991,0.036835,1553.299874,0.515689,0.381027,5.088822,10,10,1,1,0
496,145.658609,0.019529,2184.879129,0.292938,0.379756,4.519519,8,8,1,1,0
497,116.745164,0.03022,1400.941971,0.362635,0.32832,2.860288,9,9,1,1,0
498,252.583855,0.029383,5051.677093,0.587668,0.53375,4.658352,8,8,1,1,0
499,186.997862,0.037946,3552.959377,0.720982,0.44033,4.915238,10,9,1,1,0
500,129.944939,0.032894,1559.339265,0.394729,0.285668,3.692797,9,9,1,1,0
