slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
323,205.350629,0.039015,5544.466978,1.053411,0.972914,8.130593,9,9,1,1,0
324,336.224136,0.029959,10086.724068,0.898776,0.851062,7.529027,8,8,1,1,0
325,250.340038,0.035234,8511.561298,1.19794,1.09587,10.072935,9,9,1,1,0
326,256.910294,0.03503,9505.680874,1.296109,1.145688,9.508903,8,8,1,1,0
327,319.197779,0.027292,9575.933363,0.818773,0.887,7.685137,8,8,1,1,0
328,492.224512,0.033681,15258.959874,1.044118,0.856581,7.415562,8,8,1,1,0
329,251.362001,0.032943,7038.136024,0.922417,0.772947,8.311947,8,8,1,1,0
330,280.547495,0.020325,9538.614816,0.691034,1.000382,8.951755,6,6,1,1,0
331,240.694733,0.036311,8424.31565,1.270894,0.990334,9.763602,8,8,1,1,0
332,221.625085,0.026591,6870.37764,0.824334,0.829692,8.197819,7,7,1,1,0
333,246.685344,0.034034,8633.987056,1.191177,0.98603,9.115794,8,8,1,1,0
334,357.284597,0.021062,11433.107112,0.673998,0.839141,8.643719,6,6,1,1,0
335,821.819988,0.051821,25476.419639,1.60646,0.647107,3.975026,9,8,1,1,0
336,488.801657,0.064063,15152.851378,1.985965,0.854563,9.396088,9,9,1,1,0
337,295.85207,0.040945,10946.526578,1.514954,1.057852,11.132664,9,9,1,1,0
338,238.067032,0.036935,7142.010946,1.10805,0.961774,10.419691,9,9,1,1,0
339,277.811591,0.035441,10001.217294,1.275875,1.060423,7.522461,9,9,1,1,0
340,462.40024,0.030883,16184.008403,1.080901,1.047689,8.193183,8,8,1,1,0
341,204.06424,0.03989,6121.927206,1.196693,0.970186,7.886463,9,9,1,1,0
342,279.332952,0.040133,10055.986261,1.44479,1.019534,10.225267,9,9,1,1,0
343,227.502091,0.017737,6370.058561,0.496634,0.814323,6.808619,6,6,1,1,0
344,244.183802,0.036123,7569.697848,1.119811,0.818854,9.716562,9,9,1,1,0
345,308.973187,0.044609,9887.141987,1.427491,0.936145,7.913109,10,9,1,1,0
346,266.64268,0.029549,9065.851133,1.004668,0.913456,8.750438,7,7,1,1,0
347,232.788562,0.036384,7914.811123,1.237064,0.886002,8.308306,8,8,1,1,0
348,344.586058,0.018642,10337.581729,0.559265,0.700461,7.315664,6,6,1,1,0
349,184.309302,0.041706,4423.423253,1.000933,0.691841,7.415654,10,10,1,1,0
350,256.895581,0.041697,8477.554165,1.375992,0.961035,9.172687,8,8,1,1,0
351,345.771423,0.022858,10718.914125,0.708606,0.772353,7.404731,7,7,1,1,0
352,301.363,0.033404,8438.163991,0.935314,0.670957,6.76753,9,9,1,1,0
353,382.286947,0.023696,11468.608399,0.71088,0.839416,7.917554,8,8,1,1,0
354,282.220545,0.046512,9031.057454,1.488396,0.757818,8.682121,10,10,1,1,0
355,475.531864,0.016183,11412.764737,0.388389,0.630594,5.608717,7,7,1,1,0
356,317.205091,0.040451,10150.562898,1.294447,1.014205,10.460559,10,10,1,1,0
357,247.455284,0.029,7671.113809,0.899005,1.027854,10.001519,8,8,1,1,0
358,326.348327,0.022458,10769.494787,0.741125,0.936063,8.536482,6,6,1,1,0
359,249.836318,0.026961,7994.762164,0.862759,0.779382,10.425472,7,7,1,1,0
360,292.287437,0.042771,9645.485429,1.411447,0.838742,7.555317,9,8,1,1,0
361,292.438873,0.035842,9650.482799,1.182786,0.79147,8.072288,9,8,1,1,0
362,248.847029,0.030239,8211.951971,0.997885,0.900426,9.976709,8,8,1,1,0
363,281.325092,0.034637,9565.053117,1.177651,1.082892,9.018227,8,8,1,1,0
364,244.504681,0.030325,7090.635761,0.879437,0.859434,8.580149,8,8,1,1,0
365,282.497321,0.037119,10734.898188,1.410509,0.932374,8.732805,8,7,1,1,0
366,232.189943,0.033857,6965.698286,1.015712,0.879188,8.889432,7,7,1,1,0
367,410.220137,0.035792,14767.924934,1.288496,0.891851,8.908632,8,7,1,1,0
368,359.510203,0.026384,12223.346896,0.897058,0.870156,7.947589,7,6,1,1,0
369,233.491854,0.034336,7705.231169,1.133086,0.917816,9.869316,9,9,1,1,0
370,228.696581,0.030601,6860.897426,0.918038,0.864768,8.649864,8,8,1,1,0
371,266.792771,0.038217,8804.161449,1.261163,0.97498,7.590313,8,8,1,1,0
372,253.532659,0.025594,7859.512418,0.793429,0.684557,8.330951,7,7,1,1,0
373,457.774096,0.02957,12817.67469,0.827952,0.703758,6.178892,8,7,1,1,0
374,321.793621,0.044832,10297.395884,1.434619,1.007848,10.422209,10,10,1,1,0
375,205.303624,0.026932,5543.197856,0.727151,0.833109,7.531113,7,7,1,1,0
376,278.647904,0.034809,10031.32456,1.253135,0.983551,9.617775,8,8,1,1,0
377,244.442308,0.039842,7577.711544,1.235097,0.854304,8.111529,9,9,1,1,0
378,433.991736,0.09102,13019.752087,2.730591,0.983614,7.554275,7,7,1,1,0
379,271.612436,0.041633,8963.210399,1.373905,0.948756,10.223454,8,8,1,1,0
380,341.918912,0.030205,11283.324106,0.996759,0.80906,7.513375,8,8,1,1,0
381,278.170556,0.030586,8623.28725,0.948176,0.917766,8.743738,9,9,1,1,0
382,287.829365,0.039363,8922.710329,1.220252,0.956414,9.589953,10,10,1,1,0
383,219.173042,0.028424,6136.845168,0.795882,0.882988,9.043121,9,9,1,1,0
384,288.309506,0.029134,8937.594683,0.903166,0.916783,7.109854,8,8,1,1,0
385,299.766483,0.030269,9592.527463,0.968594,0.82733,7.309145,9,9,1,1,0
386,367.859494,0.031377,11403.644327,0.972674,0.713111,7.367777,9,9,1,1,0
387,271.490792,0.03643,9502.177736,1.275059,1.243958,10.759339,9,9,1,1,0
388,392.985344,0.032275,13361.501694,1.097359,0.977488,8.329585,8,8,1,1,0
389,219.391315,0.030278,5923.565516,0.817494,0.937169,7.775967,8,8,1,1,0
390,253.360622,0.041473,8360.900534,1.368621,0.860326,8.256858,9,9,1,1,0
391,321.255428,0.014898,9637.662829,0.446946,0.718304,6.961649,6,6,1,1,0
392,232.262407,0.026501,6271.084989,0.715517,0.732818,7.543762,7,7,1,1,0
393,287.401034,0.031293,10346.437209,1.126533,1.022948,10.378219,8,8,1,1,0
394,408.062166,0.04315,11833.802817,1.25135,0.714823,5.885792,9,8,1,1,0
395,264.658919,0.02215,8204.426488,0.686639,0.786795,9.059466,7,7,1,1,0
396,263.351666,0.04065,8690.60498,1.341461,0.895565,9.912044,8,8,1,1,0
397,386.391661,0.034101,12364.533157,1.091224,0.895168,7.564724,8,8,1,1,0
398,225.561922,0.040717,6766.857655,1.221523,0.772813,8.71341,9,9,1,1,0
399,300.577335,0.029391,11121.361382,1.087478,1.00625,8.871314,8,8,1,1,0
400,324.930084,0.032619,11047.622857,1.109037,0.90419,8.160005,9,9,1,1,0
401,258.656786,0.027981,8794.330723,0.95137,0.862573,8.990664,7,7,1,1,0
402,205.366908,0.014686,5750.27342,0.411221,0.763317,8.042666,5,5,1,1,0
403,231.317376,0.033347,7633.473418,1.100439,0.934439,10.298371,8,8,1,1,0
404,393.126537,0.041757,12973.175729,1.377974,0.710241,6.865004,9,8,1,1,0
405,246.15581,0.038123,7630.830105,1.181807,0.80074,8.768355,8,8,1,1,0
406,360.819963,0.027027,12989.518685,0.972959,0.862353,9.26096,7,7,1,1,0
407,186.770382,0.03058,5603.111472,0.9174,0.743936,9.106466,8,8,1,1,0
408,220.139172,0.025466,6384.03598,0.738524,0.688208,8.383616,8,8,1,1,0
409,305.641268,0.035355,10391.803096,1.202072,0.922115,7.823091,9,9,1,1,0
410,266.504698,0.032294,9061.159739,1.098008,0.998254,10.617891,8,8,1,1,0
411,233.715295,0.033397,6777.743569,0.968515,0.780887,6.791427,9,8,1,1,0
412,367.756296,0.040936,12135.957764,1.350891,0.857955,8.06366,9,9,1,1,0
413,425.410248,0.030096,14463.94842,1.023256,0.977847,8.411277,8,8,1,1,0
414,460.289331,0.116296,14268.969266,3.605168,1.139331,9.976155,10,10,1,1,0
415,303.541761,0.039411,9409.794587,1.221754,0.908117,7.073268,8,8,1,1,0
416,288.525842,0.024762,9232.82695,0.792386,0.830919,8.376548,8,8,1,1,0
417,232.310845,0.040905,6737.014514,1.186247,0.69268,9.441571,10,10,1,1,0
418,367.287622,0.038374,13222.354399,1.381465,1.134364,8.878939,9,9,1,1,0
419,490.29297,0.041418,17650.546903,1.491053,1.004967,8.628113,9,9,1,1,0
420,335.643235,0.042399,10404.940296,1.314377,0.85133,7.750482,9,9,1,1,0
421,364.079475,0.033245,12378.702144,1.130332,0.852223,8.861474,9,8,1,1,0
422,270.073979,0.045412,8642.36734,1.453179,0.89862,9.656121,10,10,1,1,0
423,304.049235,0.040738,10033.624746,1.344347,1.048734,7.527364,9,9,1,1,0
424,329.509762,0.021571,10544.312396,0.690277,0.754128,8.089863,7,7,1,1,0
425,279.325516,0.045442,9776.393075,1.590478,1.065376,10.147779,10,10,1,1,0
426,238.314011,0.02757,6672.792308,0.77197,0.859704,6.689776,7,7,1,1,0
427,371.134852,0.019917,12989.719806,0.697081,0.874447,8.313658,8,8,1,1,0
428,261.187852,0.04369,8619.199127,1.441768,1.00654,9.551522,10,10,1,1,0
429,218.276412,0.04258,6548.292358,1.277385,0.983112,8.073266,10,10,1,1,0
430,260.334469,0.022713,8591.037479,0.749543,1.023147,7.972903,7,7,1,1,0
431,320.148556,0.040586,11525.348001,1.461107,1.066396,8.651642,9,9,1,1,0
432,200.579037,0.038015,5014.475918,0.95037,0.804857,7.715212,9,9,1,1,0
433,284.529836,0.043691,9389.484587,1.441818,0.929942,8.992358,9,9,1,1,0
434,245.948859,0.038157,6886.568057,1.068383,0.68625,6.603416,9,9,1,1,0
435,369.351695,0.031157,12188.605946,1.028182,0.87386,8.172933,9,9,1,1,0
436,275.474389,0.024069,9090.654829,0.794276,0.883442,9.619798,7,7,1,1,0
437,365.993541,0.040401,12077.786858,1.333244,0.95309,8.816877,9,9,1,1,0
438,256.457972,0.042969,6924.365239,1.160157,0.738325,8.01335,10,10,1,1,0
439,525.193811,0.040042,16806.201944,1.281343,0.981867,8.063486,8,8,1,1,0
440,1048.410204,0.267763,34597.536747,8.83618,1.191791,10.5297,10,10,1,1,0
441,261.480072,0.027116,8367.36229,0.867712,0.870441,8.830965,8,8,1,1,0
442,256.834187,0.037154,9246.030737,1.337539,1.101755,11.1379,8,8,1,1,0
443,255.930378,0.0385,8445.702487,1.270514,1.100992,8.600041,9,9,1,1,0
444,230.118103,0.017175,7363.779299,0.549584,0.957444,8.690759,6,6,1,1,0
445,241.514108,0.029329,7728.451451,0.938526,0.90471,10.102188,7,7,1,1,0
446,247.845326,0.037723,7435.359781,1.131699,0.903496,7.233472,8,7,1,1,0
447,569.453927,0.028624,18222.525653,0.915974,0.73618,6.540594,7,6,1,1,0
448,244.88129,0.035119,8325.963857,1.194058,0.809043,9.560986,9,9,1,1,0
449,268.801884,0.03035,8064.056529,0.910511,0.905113,8.205349,8,8,1,1,0
450,301.955185,0.040716,8152.789984,1.09934,0.779071,5.165649,9,8,1,1,0
451,337.34771,0.030767,12144.517545,1.107598,0.887668,10.214711,9,9,1,1,0
452,632.202489,0.028145,19598.277174,0.872501,0.769451,7.771373,9,9,1,1,0
453,233.9922,0.043732,7721.742599,1.443171,0.986185,10.2303,9,9,1,1,0
454,214.229829,0.023236,5998.435218,0.650609,0.864511,7.096057,7,7,1,1,0
455,320.311794,0.036019,10890.601009,1.224645,0.86886,7.771403,8,8,1,1,0
456,234.223632,0.032308,6558.261706,0.904611,0.735587,7.998893,7,7,1,1,0
457,320.330691,0.027886,10250.582112,0.892347,0.836295,7.643479,7,7,1,1,0
458,255.557187,0.030528,8944.501558,1.068465,0.829435,10.085221,8,8,1,1,0
459,274.163108,0.034609,9047.382568,1.142098,0.766009,7.922629,9,8,1,1,0
460,234.136218,0.03023,7024.086555,0.906891,0.827291,7.13476,8,8,1,1,0
461,331.117009,0.017996,10595.744302,0.57586,0.834224,8.054547,6,6,1,1,0
462,252.352957,0.040076,8832.35348,1.40265,1.081772,10.207706,8,8,1,1,0
463,215.581526,0.035501,6467.445792,1.065036,0.72228,7.195828,9,8,1,1,0
464,230.291224,0.032993,7829.901616,1.121768,0.861696,8.799109,9,9,1,1,0
465,394.856186,0.027924,13425.11034,0.949418,0.920104,7.995053,7,7,1,1,0
466,238.682512,0.031275,7399.157861,0.969525,0.817742,8.308892,8,8,1,1,0
467,325.880944,0.030761,9776.42833,0.922831,0.673369,6.985058,8,8,1,1,0
468,236.805305,0.021038,8524.990994,0.757362,0.948351,10.448975,7,7,1,1,0
469,349.250853,0.035748,10128.27475,1.036687,0.706447,7.47247,7,7,1,1,0
470,399.043805,0.039218,12370.357962,1.215767,0.714397,8.082702,10,10,1,1,0
471,271.494191,0.032764,8416.319931,1.01567,0.862945,8.28913,8,8,1,1,0
472,474.810082,0.043707,15193.92261,1.398609,0.880842,7.565252,10,10,1,1,0
473,555.066791,0.110429,14431.736574,2.871163,0.768146,7.597979,10,10,1,1,0
474,366.171342,0.043628,10985.140252,1.308845,0.764565,8.57545,10,10,1,1,0
475,362.226139,0.042384,10866.784162,1.271514,0.868387,7.059841,10,10,1,1,0
476,1360.047439,0.027332,48961.707817,0.983937,1.036012,8.896061,9,9,1,1,0
477,263.022359,0.043938,8679.737858,1.449962,1.036124,9.974608,10,10,1,1,0
478,255.807422,0.044212,8441.644936,1.458993,1.032686,9.84548,10,10,1,1,0
479,322.453497,0.029967,9673.604907,0.899012,0.805148,6.592705,7,7,1,1,0
480,241.387868,0.031825,7241.636029,0.954751,0.954432,8.819267,7,7,1,1,0
481,229.587679,0.029967,6428.455,0.839075,0.930946,8.555669,8,8,1,1,0
482,224.627612,0.042235,6963.455962,1.309296,0.908116,6.301096,10,8,1,1,0
483,334.307722,0.014319,10363.539381,0.44389,0.725316,7.149602,5,5,1,1,0
484,235.183328,0.031573,7525.86649,1.010326,0.851179,9.574376,7,7,1,1,0
485,202.669571,0.028352,5269.408855,0.737157,0.75998,8.022367,7,7,1,1,0
486,247.368162,0.035387,7915.781184,1.132381,0.781825,8.325121,9,9,1,1,0
487,273.103913,0.037253,8739.325213,1.192087,0.820174,7.750456,9,9,1,1,0
488,239.351331,0.031252,7419.89126,0.968827,0.786502,8.563977,8,8,1,1,0
489,270.848982,0.025186,8667.16741,0.805965,0.769628,8.042442,7,7,1,1,0
490,334.428874,0.019855,10701.723969,0.635362,0.696355,7.606145,6,6,1,1,0
491,314.258767,0.041817,11313.315628,1.505413,0.954092,8.604209,10,9,1,1,0
492,251.350756,0.038799,7791.873446,1.202782,0.995759,8.584491,8,8,1,1,0
493,271.996259,0.029798,8703.880293,0.953526,1.016226,7.877888,9,9,1,1,0
494,274.292019,0.040054,9325.928639,1.361828,0.868706,8.649865,9,9,1,1,0
495,273.132234,0.019139,8467.099252,0.593299,0.98369,8.117047,6,6,1,1,0
496,265.014047,0.033684,9540.505701,1.212639,0.90036,10.588587,7,7,1,1,0
497,307.416511,0.024522,10144.744862,0.80923,0.719887,8.017569,7,6,1,1,0
498,300.030255,0.027808,8700.877407,0.806433,0.897979,7.366314,7,6,1,1,0
499,345.631058,0.040674,8986.407518,1.057512,0.654673,6.580959,10,10,1,1,0
500,278.425116,0.016909,8074.328353,0.490369,0.684197,6.832046,7,7,1,1,0
