slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
323,222.587045,0.037436,4229.153854,0.711278,0.420632,4.670452,10,10,1,1,0
324,178.154789,0.036056,3206.786204,0.649,0.56173,5.774083,10,10,1,1,0
325,169.620668,0.030719,2544.310018,0.460791,0.424247,3.427599,9,9,1,1,0
326,163.600869,0.033175,2454.013039,0.49763,0.409307,3.007975,8,8,1,1,0
327,189.958157,0.023245,3039.330507,0.371927,0.336419,3.878446,8,8,1,1,0
328,179.310783,0.02352,3406.904878,0.446875,0.458815,5.385724,8,8,1,1,0
329,169.462141,0.014033,3219.780683,0.266618,0.558824,5.559874,6,6,1,1,0
330,141.247629,0.034721,2401.2097,0.59025,0.380425,4.177222,9,8,1,1,0
331,235.144241,0.016019,3997.452089,0.27232,0.328244,3.777755,6,6,1,1,0
332,184.01922,0.018213,3128.326744,0.309617,0.366169,4.601377,8,8,1,1,0
333,397.094856,0.099942,5559.32799,1.399192,0.250094,4.529178,8,8,1,1,0
334,140.581501,0.036968,1968.141015,0.51755,0.320304,4.372238,10,10,1,1,0
335,190.374142,0.029947,2855.612123,0.449202,0.296927,3.40406,9,9,1,1,0
336,150.72062,0.034751,2260.809294,0.52127,0.356658,4.297377,9,9,1,1,0
337,136.536201,0.03579,2048.043009,0.536854,0.339347,3.565247,10,10,1,1,0
338,221.109723,0.020543,3537.755568,0.328688,0.314345,3.47753,8,8,1,1,0
339,761.266339,0.190042,13702.794094,3.420756,0.390429,4.182175,7,7,1,1,0
340,151.72531,0.023394,2579.330266,0.397694,0.296659,5.184187,8,8,1,1,0
341,155.346738,0.024612,2485.547802,0.393798,0.357273,3.555664,8,7,1,1,0
342,152.256918,0.027405,2283.853777,0.411069,0.245981,2.916141,9,8,1,1,0
343,230.152094,0.033155,3682.433506,0.530479,0.279427,3.404382,7,7,1,1,0
344,153.744638,0.02036,1998.680292,0.26468,0.218789,4.294649,8,8,1,1,0
345,193.737733,0.036991,3681.01693,0.702826,0.399573,4.680353,10,9,1,1,0
346,167.930135,0.027977,2686.882153,0.447631,0.351249,3.727792,9,9,1,1,0
347,142.845641,0.035094,2571.221535,0.631695,0.450631,4.364354,10,9,1,1,0
348,158.813241,0.024075,2541.011861,0.3852,0.331372,3.548874,8,8,1,1,0
349,185.836423,0.016908,2973.382767,0.270535,0.340339,3.468883,7,7,1,1,0
350,186.389669,0.033305,2795.845032,0.49957,0.3369,3.160936,9,8,1,1,0
351,189.464879,0.023647,2841.973186,0.354698,0.338445,3.041089,8,7,1,1,0
352,155.550963,0.018777,2955.468292,0.356769,0.348027,4.732969,6,5,1,1,0
353,146.130882,0.029533,1899.70147,0.383925,0.265305,3.295883,9,8,1,1,0
354,188.281156,0.029563,2824.217334,0.443446,0.258946,2.792333,7,6,1,1,0
355,174.320816,0.033036,3137.774682,0.594651,0.35693,4.436627,9,9,1,1,0
356,165.230858,0.020986,2313.232005,0.293799,0.262029,3.076748,8,8,1,1,0
357,145.163824,0.023185,2467.785004,0.394148,0.346354,4.461001,8,8,1,1,0
358,173.427189,0.011892,2774.83502,0.190268,0.322617,3.890852,5,5,1,1,0
359,171.4005,0.033607,2571.007497,0.5041,0.335221,3.909126,8,8,1,1,0
360,273.818997,0.029859,3833.465961,0.418021,0.280115,3.292677,8,8,1,1,0
361,136.006739,0.03717,2040.101089,0.557544,0.319649,3.367732,10,9,1,1,0
362,171.780936,0.014184,3092.056845,0.255303,0.393065,4.170592,6,6,1,1,0
363,148.488642,0.011045,2375.818265,0.176725,0.327306,4.174524,6,6,1,1,0
364,170.995868,0.011937,2906.929753,0.202929,0.287222,5.378808,5,5,1,1,0
365,150.266428,0.029286,2704.795703,0.527153,0.312724,4.068417,8,5,1,1,0
366,410.391643,0.022413,7797.441226,0.425854,0.329096,3.788712,7,6,1,1,0
367,193.376094,0.026136,2900.641407,0.392046,0.237865,3.594561,9,8,1,1,0
368,133.751089,0.017111,2273.768514,0.290888,0.379027,5.270355,7,7,1,1,0
369,176.834864,0.037022,3183.027557,0.666394,0.360496,3.610865,10,9,1,1,0
370,163.59368,0.008774,2781.092555,0.149166,0.285287,4.161528,7,7,1,1,0
371,287.887462,0.067118,4894.086859,1.141006,0.329596,4.571752,8,8,1,1,0
372,180.419644,0.022495,2345.455375,0.292438,0.277306,4.585876,8,8,1,1,0
373,209.324381,0.026076,3558.514484,0.443292,0.40508,4.949764,9,9,1,1,0
374,149.514921,0.026599,2242.723812,0.398992,0.382672,4.006041,9,9,1,1,0
375,167.349773,0.018977,3012.295911,0.34158,0.411118,4.394402,8,8,1,1,0
376,165.613338,0.031015,2981.040087,0.558267,0.307721,3.786285,9,8,1,1,0
377,174.393106,0.028762,2964.682799,0.488958,0.406731,4.866561,8,8,1,1,0
378,138.867601,0.034074,2083.014012,0.511117,0.276095,4.045707,9,9,1,1,0
379,155.55437,0.020533,2644.424288,0.349066,0.383858,3.861474,8,8,1,1,0
380,190.965289,0.009242,2864.479335,0.138631,0.329246,3.382218,6,6,1,1,0
381,208.916484,0.037255,2924.830777,0.521565,0.313334,3.568671,8,8,1,1,0
382,158.161547,0.038584,2530.584755,0.617336,0.342852,4.607802,10,10,1,1,0
383,149.802074,0.018746,1947.42696,0.243696,0.249509,2.726385,7,7,1,1,0
384,152.460984,0.034583,2439.375746,0.553328,0.380614,4.540519,9,9,1,1,0
385,180.839896,0.03459,2350.918647,0.44967,0.282662,2.898335,8,8,1,1,0
386,158.15677,0.02138,2214.194785,0.299316,0.350511,3.613682,7,7,1,1,0
387,375.905759,0.028429,6390.397897,0.483288,0.277504,3.279194,9,8,1,1,0
388,157.897493,0.036525,2526.359888,0.584394,0.41583,4.696437,9,9,1,1,0
389,176.602294,0.025515,3178.841291,0.459277,0.567208,4.345864,9,9,1,1,0
390,165.167976,0.015204,2477.519637,0.228054,0.363357,3.767793,8,8,1,1,0
391,162.215303,0.032541,2595.444846,0.520656,0.32907,3.215198,9,9,1,1,0
392,203.567225,0.036147,3053.508377,0.5422,0.251673,3.051972,9,9,1,1,0
393,143.394096,0.009205,2150.911437,0.138072,0.249056,3.868027,6,6,1,1,0
394,138.450112,0.009863,2353.651901,0.167675,0.314035,4.97069,5,5,1,1,0
395,161.729107,0.025667,2264.207497,0.359335,0.256849,3.800834,9,9,1,1,0
396,163.061326,0.032686,2772.042544,0.555655,0.363596,3.853839,9,8,1,1,0
397,243.817095,0.014386,3901.073524,0.230179,0.2217,3.338767,8,8,1,1,0
398,199.741766,0.032461,3195.868262,0.519383,0.372441,3.957523,9,9,1,1,0
399,146.767365,0.031559,2348.277834,0.504944,0.410883,5.337104,9,9,1,1,0
400,140.525417,0.014828,1826.830425,0.192762,0.290013,3.366943,7,7,1,1,0
401,230.515924,0.026694,3457.738867,0.400408,0.285161,3.626568,8,8,1,1,0
402,175.604446,0.037372,2634.066686,0.560586,0.365688,4.680993,10,10,1,1,0
403,155.737596,0.026708,2336.063933,0.400615,0.387057,4.146777,9,9,1,1,0
404,154.701601,0.023016,2629.92721,0.39128,0.394338,3.949113,8,8,1,1,0
405,122.7277,0.021462,1472.732405,0.257548,0.289401,3.260798,7,7,1,1,0
406,221.190841,0.018298,3981.435146,0.329359,0.339358,4.904317,7,7,1,1,0
407,209.460434,0.037778,3141.906511,0.566674,0.283638,2.852183,10,8,1,1,0
408,163.748728,0.036223,2292.482194,0.507116,0.296361,4.785263,10,10,1,1,0
409,225.896851,0.035609,4066.143324,0.640954,0.379511,4.158753,10,10,1,1,0
410,158.062192,0.034057,2370.932876,0.510849,0.382342,4.162721,9,9,1,1,0
411,160.214042,0.025439,2723.638717,0.43246,0.440984,4.942177,9,9,1,1,0
412,157.985447,0.023415,2211.796253,0.327814,0.339896,3.228442,8,8,1,1,0
413,165.8724,0.026568,2653.958401,0.425089,0.40734,5.002737,8,8,1,1,0
414,177.676012,0.034944,3375.844235,0.663933,0.475905,4.540506,9,9,1,1,0
415,186.913196,0.012294,3364.437529,0.221286,0.448548,4.396732,7,7,1,1,0
416,133.689203,0.011298,1604.27044,0.135573,0.280817,3.545484,7,7,1,1,0
417,143.34817,0.020404,2150.222548,0.306053,0.307116,4.732314,8,8,1,1,0
418,155.596985,0.02622,2178.357786,0.36708,0.325188,2.774039,9,7,1,1,0
419,164.22329,0.01841,2627.572635,0.294552,0.337971,3.514821,6,6,1,1,0
420,168.300767,0.025271,3029.413801,0.454874,0.415702,4.278403,9,9,1,1,0
421,147.796957,0.010116,2069.157402,0.141628,0.324325,3.407817,6,6,1,1,0
422,675.844016,0.165998,11489.348277,2.821969,0.329801,4.148538,6,6,1,1,0
423,184.1284,0.033881,3130.182808,0.575985,0.248713,4.42898,9,8,1,1,0
424,194.237718,0.023353,2136.614897,0.256881,0.184011,2.259005,8,7,1,1,0
425,164.395836,0.023779,2465.937547,0.356691,0.224501,4.273306,8,8,1,1,0
426,194.884222,0.03706,2533.494883,0.481781,0.255937,2.983754,9,9,1,1,0
427,172.291372,0.029746,2756.66195,0.475942,0.291704,3.7185,9,9,1,1,0
428,159.104909,0.019251,2545.678548,0.308022,0.323309,3.781429,7,7,1,1,0
429,137.519569,0.026738,2200.313106,0.42781,0.274358,3.829011,9,9,1,1,0
430,167.827153,0.015286,2181.752986,0.198719,0.311302,3.310689,7,7,1,1,0
431,278.71581,0.029348,4180.737149,0.440227,0.294126,4.41815,6,6,1,1,0
432,169.218792,0.033712,2369.063094,0.471963,0.305374,4.32395,9,9,1,1,0
433,266.959333,0.041457,4538.308665,0.704766,0.263959,2.832044,10,9,1,1,0
434,139.984911,0.036043,1819.803842,0.468561,0.27744,4.275056,10,10,1,1,0
435,152.682683,0.016136,2442.922932,0.25817,0.42308,3.867446,7,7,1,1,0
436,190.786666,0.021479,2098.653329,0.236273,0.297865,2.503441,8,8,1,1,0
437,112.90136,0.034788,1241.914961,0.38267,0.237455,2.865486,10,10,1,1,0
438,123.488586,0.030024,1605.351616,0.390308,0.267832,2.81417,9,9,1,1,0
439,133.739631,0.006437,1872.354839,0.090121,0.263448,3.692841,6,6,1,1,0
440,196.937517,0.047139,2363.250206,0.565668,0.23474,2.717165,8,8,1,1,0
441,299.660075,0.03741,5094.221278,0.635965,0.295707,3.334342,10,9,1,1,0
442,272.551053,0.012476,4088.265801,0.187137,0.240945,3.723491,7,7,1,1,0
443,143.918374,0.019078,2014.857242,0.267097,0.321347,4.49414,8,8,1,1,0
444,157.397941,0.024507,2518.36706,0.392119,0.375384,4.610263,8,8,1,1,0
445,189.978077,0.036327,3229.627315,0.617553,0.369049,3.211823,10,9,1,1,0
446,119.490185,0.013997,1792.35277,0.20996,0.366127,3.52081,7,7,1,1,0
447,173.450362,0.018502,2948.656154,0.314539,0.319931,4.747395,7,7,1,1,0
448,205.749427,0.023056,3291.990834,0.368895,0.307849,4.310993,7,7,1,1,0
449,177.763499,0.040046,3021.979486,0.680774,0.381404,3.264339,10,9,1,1,0
450,184.215876,0.028523,3315.885775,0.513415,0.370199,4.937209,9,9,1,1,0
451,189.623264,0.020475,3223.595493,0.348068,0.290547,3.862234,6,6,1,1,0
452,117.918734,0.021014,1179.187341,0.210136,0.188705,3.126003,8,8,1,1,0
453,133.069413,0.032197,1862.971779,0.450757,0.249956,3.528364,9,9,1,1,0
454,152.886748,0.013217,2599.074721,0.224681,0.399246,3.640046,6,5,1,1,0
455,231.588552,0.049876,3705.416828,0.798021,0.310425,3.929543,7,7,1,1,0
456,143.117575,0.01415,2289.881203,0.226392,0.364861,4.698434,6,6,1,1,0
457,196.945093,0.037434,2954.176399,0.561515,0.218298,2.456273,10,9,1,1,0
458,140.449651,0.036689,2387.644075,0.623719,0.324067,4.606875,10,10,1,1,0
459,145.47879,0.027742,2764.097007,0.527095,0.375259,5.001853,9,9,1,1,0
460,171.377627,0.016983,2742.042029,0.271733,0.299186,3.875331,8,8,1,1,0
461,211.946907,0.013741,3179.203603,0.206115,0.24732,3.435825,7,7,1,1,0
462,151.941426,0.025539,2431.062818,0.408631,0.343188,4.594186,8,8,1,1,0
463,130.630225,0.013543,2090.083602,0.216686,0.330005,5.023553,7,7,1,1,0
464,220.586013,0.030727,3308.790192,0.460901,0.346479,3.796358,8,8,1,1,0
465,145.982883,0.026511,2043.760358,0.371149,0.284184,3.652637,7,6,1,1,0
466,166.217563,0.035905,2659.481002,0.574482,0.333628,4.216198,10,10,1,1,0
467,144.919709,0.014666,2173.795631,0.219986,0.260727,3.338434,7,7,1,1,0
468,123.853765,0.02998,1362.39141,0.329775,0.211594,2.973117,8,8,1,1,0
469,175.38432,0.016699,2806.149125,0.267178,0.392854,4.209852,6,6,1,1,0
470,389.042024,0.10488,5446.588343,1.468317,0.184463,3.153482,10,9,1,1,0
471,134.33623,0.040119,1746.370992,0.521543,0.236273,2.937883,9,9,1,1,0
472,160.842481,0.027145,2734.322173,0.46147,0.281002,3.786863,9,9,1,1,0
473,162.537061,0.037158,2600.592976,0.594523,0.350081,3.979922,10,10,1,1,0
474,165.926197,0.016974,3152.59774,0.322499,0.370672,4.182783,7,7,1,1,0
475,182.352526,0.021742,2917.640416,0.347865,0.326685,3.679916,8,8,1,1,0
476,235.107822,0.019561,3291.509505,0.273849,0.279264,3.44053,7,7,1,1,0
477,182.613853,0.035666,2739.207794,0.534983,0.274407,4.298704,10,10,1,1,0
478,170.201492,0.038655,2553.022382,0.579831,0.370895,3.74304,10,10,1,1,0
479,172.872291,0.03605,2420.212077,0.504701,0.269017,3.834414,10,10,1,1,0
480,163.142891,0.010466,2284.000481,0.146526,0.33743,2.957453,6,6,1,1,0
481,162.825281,0.033321,2605.204492,0.533139,0.283886,3.821338,8,8,1,1,0
482,152.159701,0.025817,2586.714925,0.43889,0.441641,4.284891,8,8,1,1,0
483,215.321756,0.02038,3445.148088,0.326073,0.306647,3.833673,7,6,1,1,0
484,182.02428,0.021661,2730.364205,0.32491,0.419689,3.975365,8,8,1,1,0
485,164.82262,0.017416,2472.339294,0.261236,0.316364,3.330597,7,6,1,1,0
486,120.596908,0.024358,1688.356712,0.34101,0.312978,3.794053,7,7,1,1,0
487,129.947255,0.02145,1559.367066,0.257403,0.163911,2.790787,7,7,1,1,0
488,197.457283,0.024479,3751.688372,0.465095,0.372252,4.586697,7,7,1,1,0
489,183.346371,0.040232,3116.888304,0.68395,0.291084,5.212421,8,8,1,1,0
490,223.708522,0.03728,3803.04487,0.633754,0.346861,4.007852,10,9,1,1,0
491,169.506562,0.023622,2881.611554,0.401567,0.340348,4.232986,8,8,1,1,0
492,200.931725,0.023614,3415.83932,0.401435,0.374805,3.957322,7,7,1,1,0
493,258.295238,0.0534,4649.314291,0.9612,0.304766,5.220937,8,8,1,1,0
494,188.043298,0.034574,2820.649477,0.518612,0.312823,3.428215,8,7,1,1,0
495,176.896988,0.020188,3007.24879,0.343204,0.416625,5.213095,8,8,1,1,0
496,164.662102,0.028992,2799.255733,0.492869,0.334427,4.857659,9,9,1,1,0
497,269.082373,0.064655,4305.317961,1.034487,0.385562,3.667245,8,8,1,1,0
498,168.518,0.032794,2527.770006,0.491905,0.347534,3.862432,9,9,1,1,0
499,431.380213,0.01389,7764.843836,0.250021,0.450482,3.869886,7,7,1,1,0
500,148.695625,0.029509,1933.043124,0.383613,0.252858,3.464684,9,9,1,1,0
