slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
322,347.008159,0.033141,6593.155028,0.629671,0.341386,3.79423,8,7,1,1,0
323,457.602067,0.038966,8694.439267,0.740361,0.361709,4.268379,10,9,1,1,0
324,335.641823,0.034966,6041.552817,0.629386,0.499772,4.924193,10,10,1,1,0
325,340.661437,0.019926,5109.921551,0.298883,0.356813,3.745915,8,8,1,1,0
326,320.200671,0.022136,4803.010063,0.332042,0.353371,3.362381,7,7,1,1,0
327,415.290891,0.039143,6644.654251,0.626288,0.318285,3.898964,8,8,1,1,0
328,329.334598,0.038725,6257.357371,0.73578,0.507065,6.246171,10,10,1,1,0
329,427.965383,0.027172,8131.342273,0.516261,0.512126,4.373866,9,9,1,1,0
330,243.38413,0.032601,4137.53021,0.554221,0.434238,5.704596,9,9,1,1,0
331,380.603544,0.021444,6470.260243,0.364552,0.389844,3.899632,7,7,1,1,0
332,304.865298,0.032099,5182.710067,0.54569,0.442536,4.662373,9,9,1,1,0
333,250.513113,0.018913,3507.183576,0.264789,0.321067,3.166981,8,8,1,1,0
334,355.378222,0.015783,4975.295114,0.220969,0.254416,3.700195,7,7,1,1,0
335,428.871237,0.007669,6433.068551,0.115031,0.27511,4.089401,7,7,1,1,0
336,523.220415,0.047148,7848.306219,0.707222,0.272006,3.216104,10,10,1,1,0
337,212.160779,0.026008,3182.411685,0.390115,0.406243,5.130467,9,9,1,1,0
338,283.724406,0.027156,4539.590498,0.434489,0.323083,3.521946,9,9,1,1,0
339,569.075393,0.033407,10243.357076,0.601329,0.390432,3.79798,7,7,1,1,0
340,358.850088,0.025921,6100.45149,0.440661,0.348197,5.291392,7,7,1,1,0
341,365.651647,0.029131,5850.426351,0.466097,0.375025,3.952021,8,7,1,1,0
342,583.411415,0.034756,8751.171225,0.521339,0.318101,3.440136,10,10,1,1,0
343,503.100332,0.042514,8049.60532,0.680228,0.332476,2.775196,8,8,1,1,0
344,276.338256,0.022773,3592.39733,0.296044,0.223827,4.100888,8,8,1,1,0
345,412.643379,0.024332,7840.224203,0.462301,0.469206,4.56188,8,7,1,1,0
346,298.384444,0.035667,4774.1511,0.570667,0.350272,3.197697,10,9,1,1,0
347,265.171013,0.027072,4773.078236,0.487288,0.447087,3.97768,9,9,1,1,0
348,311.091326,0.017085,4977.461221,0.273366,0.261864,3.283208,7,7,1,1,0
349,795.30171,0.098051,12724.827368,1.568808,0.310187,3.835187,8,8,1,1,0
350,316.192547,0.027566,4742.888212,0.413494,0.273152,3.614041,9,8,1,1,0
351,281.786275,0.030313,4226.794128,0.45469,0.30393,3.410403,8,7,1,1,0
352,294.600163,0.013244,5597.403092,0.251629,0.357093,4.694594,6,5,1,1,0
353,334.891285,0.01158,4353.586708,0.150534,0.222303,3.625917,6,5,1,1,0
354,324.431367,0.033011,4866.470502,0.495162,0.265491,3.688156,9,8,1,1,0
355,282.817563,0.028992,5090.716129,0.52185,0.425606,4.423325,8,7,1,1,0
356,339.476656,0.030722,4752.673184,0.430109,0.267316,3.152714,7,7,1,1,0
357,543.920868,0.036472,9246.654763,0.620021,0.270003,3.718354,9,9,1,1,0
358,313.874747,0.033361,5021.995959,0.53378,0.337394,4.384379,9,8,1,1,0
359,322.247685,0.036253,4833.715278,0.543801,0.373013,3.92927,10,10,1,1,0
360,452.055128,0.025398,6328.771792,0.355575,0.274183,3.124717,9,9,1,1,0
361,234.275284,0.019556,3514.129263,0.293337,0.334252,3.785136,7,7,1,1,0
362,636.989547,0.036697,11465.811845,0.660552,0.434777,4.002089,6,6,1,1,0
363,218.965501,0.034302,3503.44802,0.548829,0.476218,4.982614,10,10,1,1,0
364,276.071559,0.023183,4693.216507,0.394118,0.412028,4.715614,7,7,1,1,0
365,304.293138,0.027872,5477.276489,0.501699,0.325749,4.023092,9,9,1,1,0
366,1483.278428,0.185535,28182.290138,3.525166,0.442153,3.332336,8,8,1,1,0
367,305.479402,0.031534,4582.191024,0.473005,0.298211,3.082871,9,9,1,1,0
368,219.950362,0.01641,3739.15615,0.278963,0.428934,4.568041,7,7,1,1,0
369,1196.4343,0.152289,21535.817403,2.741196,0.378202,3.548652,7,7,1,1,0
370,371.571015,0.014175,6316.707252,0.240981,0.239871,4.032505,8,8,1,1,0
371,409.7662,0.030874,6966.025406,0.524864,0.324297,4.388611,9,9,1,1,0
372,282.927778,0.036371,3678.061118,0.472826,0.290589,4.595223,10,10,1,1,0
373,436.538017,0.022924,7421.14629,0.389707,0.344012,4.026516,8,8,1,1,0
374,513.762893,0.024926,7706.44339,0.373894,0.335041,3.171446,8,8,1,1,0
375,256.609966,0.02794,4618.979383,0.502928,0.527442,5.382475,9,9,1,1,0
376,383.58748,0.00822,6904.574648,0.147965,0.281127,4.414912,7,7,1,1,0
377,552.319838,0.036985,9389.437254,0.628748,0.394029,3.708378,10,9,1,1,0
378,236.746949,0.035229,3551.204232,0.52843,0.314573,4.571717,10,10,1,1,0
379,433.989107,0.034724,7377.814824,0.590303,0.39869,3.625484,10,10,1,1,0
380,324.352199,0.009946,4865.282989,0.149194,0.382488,3.730002,7,7,1,1,0
381,297.75251,0.028574,4168.535135,0.400043,0.372803,4.108538,9,9,1,1,0
382,293.587649,0.018283,4697.402382,0.292521,0.339171,4.692521,7,7,1,1,0
383,223.395451,0.023492,2904.140857,0.305401,0.251093,2.762675,8,8,1,1,0
384,356.161167,0.014754,5698.578677,0.23607,0.322064,4.054569,7,7,1,1,0
385,465.900053,0.047846,6056.700688,0.621996,0.269839,3.176601,7,7,1,1,0
386,315.691607,0.026019,4419.682492,0.364268,0.307719,3.502628,9,9,1,1,0
387,434.749966,0.036674,7390.749427,0.623458,0.303628,3.542893,10,9,1,1,0
388,770.321843,0.009289,12325.149487,0.148621,0.278449,3.483841,8,8,1,1,0
389,400.360537,0.033575,7206.48967,0.604349,0.476114,5.224842,9,9,1,1,0
390,257.49153,0.028419,3862.372943,0.426279,0.428326,4.734185,8,8,1,1,0
391,473.458817,0.059647,7575.341076,0.954354,0.389343,3.617682,8,8,1,1,0
392,485.252882,0.023853,7278.793229,0.357792,0.264815,2.665227,8,8,1,1,0
393,278.306171,0.036504,4174.592559,0.547554,0.261078,4.154222,10,10,1,1,0
394,323.389719,0.013888,5497.625226,0.236094,0.357178,4.041765,8,8,1,1,0
395,658.467064,0.081706,9218.538899,1.143883,0.2741,3.084399,8,8,1,1,0
396,300.943031,0.030061,5116.03153,0.511043,0.406151,5.062637,8,8,1,1,0
397,366.212032,0.013351,5859.392518,0.213617,0.268083,3.684453,7,7,1,1,0
398,285.094287,0.03775,4561.508598,0.604005,0.463311,4.496753,10,10,1,1,0
399,440.254104,0.039723,7044.065657,0.635574,0.406894,3.499892,8,8,1,1,0
400,281.198933,0.031083,3655.58613,0.404081,0.306647,4.144488,9,9,1,1,0
401,425.33857,0.006702,6380.078544,0.100529,0.278671,3.441162,7,7,1,1,0
402,523.545161,0.037611,7853.177412,0.564166,0.297983,3.076549,10,9,1,1,0
403,376.596685,0.017279,5648.950273,0.25919,0.397926,3.967142,8,8,1,1,0
404,318.033768,0.014884,5406.57406,0.253035,0.378462,4.785747,8,8,1,1,0
405,246.55178,0.031797,2958.621355,0.381566,0.263682,2.702994,9,9,1,1,0
406,848.721672,0.037273,15276.990104,0.670916,0.306894,2.826482,9,9,1,1,0
407,236.200651,0.018211,3543.009765,0.273168,0.39707,4.76656,8,8,1,1,0
408,599.143461,0.00996,8388.008455,0.139442,0.224627,3.274984,7,7,1,1,0
409,367.045809,0.039883,6606.824559,0.717891,0.363418,5.598156,10,10,1,1,0
410,343.82892,0.034961,5157.433798,0.524417,0.389139,3.518782,10,10,1,1,0
411,408.646704,0.021417,6946.993971,0.364087,0.369059,4.565153,9,9,1,1,0
412,252.28425,0.026265,3531.979501,0.367708,0.375301,4.751702,9,9,1,1,0
413,571.504072,0.029197,9144.065148,0.467157,0.400141,3.541283,9,9,1,1,0
414,360.04259,0.017407,6840.809208,0.330724,0.492118,4.885377,8,8,1,1,0
415,347.812544,0.028961,6260.625789,0.521291,0.540908,4.611883,9,8,1,1,0
416,585.981795,0.022482,7031.781535,0.269786,0.283858,2.525315,8,8,1,1,0
417,248.750569,0.026164,3731.258541,0.392467,0.380072,4.808436,9,9,1,1,0
418,283.965377,0.014099,3975.515277,0.197383,0.333374,4.351114,7,7,1,1,0
419,374.691901,0.03372,5995.070422,0.539523,0.353116,3.453019,9,8,1,1,0
420,351.616732,0.032173,6329.101175,0.579111,0.464933,4.704723,9,9,1,1,0
421,270.924068,0.023315,3792.936951,0.326417,0.33359,4.127215,8,8,1,1,0
422,739.735067,0.023578,12575.496136,0.40083,0.470778,3.611919,7,7,1,1,0
423,842.51913,0.092243,14322.825216,1.56813,0.279037,3.907818,8,8,1,1,0
424,211.918151,0.036083,2331.099662,0.396908,0.326915,3.583748,10,10,1,1,0
425,355.414389,0.015436,5331.215828,0.231546,0.267736,3.638314,8,8,1,1,0
426,265.240629,0.031669,3448.128171,0.411698,0.339602,3.224566,9,9,1,1,0
427,296.778682,0.011548,4748.458915,0.184774,0.281415,3.614304,7,7,1,1,0
428,278.795789,0.014519,4460.732621,0.232306,0.394446,4.139658,7,7,1,1,0
429,403.462179,0.045129,6455.39487,0.722058,0.308656,4.107193,8,8,1,1,0
430,349.170978,0.036553,4539.222715,0.475186,0.294569,3.025446,10,9,1,1,0
431,331.326829,0.022386,4969.90244,0.335789,0.304314,3.409764,8,8,1,1,0
432,464.756644,0.012975,6506.593022,0.181653,0.204704,3.106291,7,7,1,1,0
433,544.121077,0.071194,9250.05831,1.210293,0.380181,3.618568,7,7,1,1,0
434,335.088786,0.035377,4356.15422,0.459898,0.222167,3.289562,9,8,1,1,0
435,807.676056,0.111752,12922.816902,1.788033,0.484867,4.070501,10,10,1,1,0
436,260.027556,0.009644,2860.303112,0.106089,0.229958,2.485803,7,7,1,1,0
437,682.742807,0.093163,7510.170873,1.024794,0.25624,2.639751,7,7,1,1,0
438,239.920239,0.027559,3118.963104,0.358268,0.274777,3.6829,8,8,1,1,0
439,245.858103,0.022089,3442.013446,0.309248,0.240639,3.468065,8,7,1,1,0
440,247.1435,0.015726,2965.722002,0.188715,0.181381,2.478111,8,7,1,1,0
441,1339.946973,0.160359,22779.098534,2.726105,0.355845,3.798277,6,6,1,1,0
442,290.603436,0.033645,4359.051536,0.504678,0.229863,2.993394,9,8,1,1,0
443,281.847183,0.032669,3945.860569,0.457366,0.291773,3.611796,9,9,1,1,0
444,271.656785,0.014327,4346.508552,0.229227,0.358176,3.955461,6,6,1,1,0
445,1074.791656,0.128708,18271.458149,2.188036,0.384157,4.347931,6,6,1,1,0
446,256.236249,0.027077,3843.543738,0.406161,0.299742,4.188075,9,9,1,1,0
447,323.77222,0.036805,5504.127745,0.625679,0.305455,4.622498,10,10,1,1,0
448,325.994806,0.020386,5215.916891,0.326171,0.393681,3.928849,8,8,1,1,0
449,345.037607,0.030098,5865.63932,0.511673,0.334852,3.829279,9,9,1,1,0
450,457.873286,0.02828,8241.719156,0.509033,0.421657,4.361068,9,9,1,1,0
451,253.220116,0.019761,4304.741973,0.335945,0.368334,5.280634,8,8,1,1,0
452,274.221129,0.030413,2742.211287,0.304128,0.188385,2.344548,8,8,1,1,0
453,243.455993,0.031571,3408.383907,0.441995,0.292302,3.246758,8,8,1,1,0
454,337.059473,0.024591,5730.011044,0.418047,0.41808,4.013591,6,6,1,1,0
455,224.303098,0.032883,3588.849564,0.526122,0.311913,4.551816,9,9,1,1,0
456,245.418112,0.014982,3926.689786,0.239719,0.400295,4.439072,6,6,1,1,0
457,680.091617,0.077259,10201.374259,1.158888,0.282643,3.412999,7,6,1,1,0
458,260.799565,0.02971,4433.592613,0.505068,0.380926,5.126883,8,8,1,1,0
459,258.71662,0.024068,4915.615784,0.457293,0.419777,5.649646,8,8,1,1,0
460,315.564388,0.024455,5049.030214,0.391285,0.349611,4.193384,8,8,1,1,0
461,298.405557,0.018841,4476.083356,0.282612,0.291463,3.399532,8,7,1,1,0
462,372.622078,0.012063,5961.953241,0.193002,0.371688,4.648565,6,6,1,1,0
463,341.259341,0.031349,5460.149455,0.50159,0.254615,3.699163,9,8,1,1,0
464,309.876815,0.037469,4648.152228,0.562028,0.364492,4.420881,10,10,1,1,0
465,286.558775,0.017204,4011.822851,0.240856,0.264372,3.41384,8,8,1,1,0
466,265.343585,0.02512,4245.497353,0.401912,0.3567,4.41431,9,9,1,1,0
467,859.494121,0.111008,12892.411818,1.665123,0.275856,3.366138,7,7,1,1,0
468,434.244235,0.028618,4776.686582,0.314795,0.183135,2.793995,8,8,1,1,0
469,361.414954,0.022205,5782.639257,0.355277,0.343973,4.870663,8,8,1,1,0
470,571.637813,0.035809,8002.929383,0.501331,0.220129,3.291187,10,9,1,1,0
471,220.223819,0.036369,2862.909642,0.472798,0.248194,3.130315,10,10,1,1,0
472,338.954316,0.029908,5762.223374,0.508431,0.318597,4.223456,8,8,1,1,0
473,448.991298,0.015575,7183.86076,0.249201,0.371431,3.752185,7,7,1,1,0
474,340.751122,0.012142,6474.271314,0.230704,0.361205,6.001761,7,7,1,1,0
475,545.974531,0.046097,8735.592489,0.737547,0.335624,3.128518,9,8,1,1,0
476,300.688992,0.036857,4209.645892,0.516,0.36498,4.953855,10,10,1,1,0
477,338.792703,0.03742,5081.890544,0.561299,0.354491,3.917127,10,10,1,1,0
478,430.878583,0.030432,6463.178744,0.456486,0.469403,3.336417,9,9,1,1,0
479,682.597209,0.094865,9556.360927,1.328113,0.276945,3.432146,10,10,1,1,0
480,569.624023,0.014208,7974.736316,0.198912,0.334776,3.056372,8,8,1,1,0
481,239.187782,0.019102,3827.004505,0.305637,0.350542,5.328996,8,8,1,1,0
482,264.1477,0.027217,4490.510907,0.462694,0.467279,4.132233,9,9,1,1,0
483,402.775102,0.042326,6444.401636,0.677209,0.329916,2.832514,10,9,1,1,0
484,285.313595,0.031831,4279.703927,0.477468,0.447319,3.776905,9,9,1,1,0
485,277.501799,0.012196,4162.526986,0.182942,0.350281,3.462958,6,6,1,1,0
486,278.833002,0.030155,3903.662034,0.422176,0.289771,3.627102,9,9,1,1,0
487,290.599059,0.025766,3487.188707,0.309191,0.159811,2.963227,7,7,1,1,0
488,276.709174,0.027761,5257.47431,0.527454,0.493935,5.583292,9,9,1,1,0
489,350.52725,0.041931,5958.963255,0.712834,0.368809,4.520264,8,8,1,1,0
490,606.788143,0.029886,10315.398434,0.508066,0.337118,3.771053,9,9,1,1,0
491,298.149176,0.023235,5068.535987,0.394999,0.348614,5.13166,8,8,1,1,0
492,851.329616,0.104968,14472.603471,1.784454,0.431558,3.493627,8,8,1,1,0
493,274.857015,0.020272,4947.426275,0.364905,0.37995,5.621529,7,7,1,1,0
494,356.888818,0.022584,5353.332268,0.338758,0.306074,3.377137,8,7,1,1,0
495,277.759438,0.027698,4721.910441,0.470874,0.463207,5.242228,9,9,1,1,0
496,284.940604,0.025618,4843.990262,0.435504,0.353237,5.246464,8,8,1,1,0
497,335.075954,0.008268,5361.215258,0.132283,0.310243,4.005657,6,6,1,1,0
498,263.910863,0.031652,3958.662949,0.474779,0.288461,3.706387,9,9,1,1,0
499,394.162696,0.024408,7094.928531,0.439344,0.361173,4.227849,8,8,1,1,0
500,266.627087,0.021569,3466.152125,0.280402,0.236126,2.979271,7,6,1,1,0
