slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
323,147.99071,0.0316,2811.823489,0.600402,0.531522,6.276874,8,8,1,1,0
324,181.47719,0.025247,3266.589413,0.454449,0.495317,4.307516,9,9,1,1,0
325,168.357898,0.022117,2525.368467,0.331748,0.39934,3.308498,7,7,1,1,0
326,157.105445,0.026016,2356.581678,0.390246,0.370533,3.91633,7,7,1,1,0
327,190.504699,0.021334,3048.075189,0.341346,0.296728,3.578582,7,6,1,1,0
328,311.596869,0.02892,5920.340517,0.549483,0.428797,4.815323,9,9,1,1,0
329,140.31229,0.025243,2665.933516,0.479624,0.613466,5.924598,7,7,1,1,0
330,132.765321,0.024179,2257.010462,0.411038,0.391533,5.375033,8,8,1,1,0
331,188.094647,0.024742,3197.608994,0.420618,0.347156,3.963309,8,8,1,1,0
332,144.412935,0.029027,2455.019898,0.493464,0.43573,5.119795,9,9,1,1,0
333,136.67425,0.028219,1913.439504,0.395069,0.284366,3.143948,9,9,1,1,0
334,177.071683,0.016167,2479.003558,0.226345,0.255785,3.691595,7,7,1,1,0
335,128.776774,0.018243,1931.651615,0.273639,0.319427,4.867423,7,7,1,1,0
336,354.163829,0.049018,5312.457439,0.735276,0.228423,2.65901,7,6,1,1,0
337,106.117022,0.035324,1591.755337,0.529862,0.357405,4.87367,10,10,1,1,0
338,170.947067,0.029916,2735.153072,0.478663,0.338512,3.707943,8,8,1,1,0
339,133.00695,0.035887,2394.125098,0.645961,0.445689,5.607323,10,10,1,1,0
340,161.91334,0.02798,2752.526785,0.475665,0.352044,3.471916,8,8,1,1,0
341,146.17868,0.025816,2338.858872,0.413051,0.335035,3.748297,7,7,1,1,0
342,289.947106,0.021602,4349.206585,0.32403,0.310732,3.568865,8,8,1,1,0
343,257.671844,0.03049,4122.749507,0.48784,0.273807,2.998507,8,7,1,1,0
344,138.171801,0.024109,1796.233412,0.313418,0.238921,4.478911,7,7,1,1,0
345,173.424849,0.031165,3295.072136,0.592133,0.411477,4.26341,8,6,1,1,0
346,129.574336,0.026179,2073.18937,0.418863,0.371155,4.129896,9,9,1,1,0
347,134.018571,0.014225,2412.334273,0.256058,0.43199,4.141114,7,7,1,1,0
348,152.48091,0.0177,2439.694555,0.283193,0.279064,3.923595,7,7,1,1,0
349,195.506414,0.026767,3128.102619,0.428268,0.301897,3.788178,7,6,1,1,0
350,156.979995,0.032957,2354.699929,0.494349,0.270007,3.333361,8,7,1,1,0
351,289.428935,0.030503,4341.434031,0.457539,0.291265,2.35951,8,6,1,1,0
352,128.168825,0.034135,2435.207672,0.648556,0.408249,5.1216,10,9,1,1,0
353,149.918858,0.031807,1948.945156,0.413485,0.263818,3.104519,9,8,1,1,0
354,120.269421,0.014411,1804.041319,0.216161,0.322164,4.07656,6,6,1,1,0
355,162.461925,0.020028,2924.314642,0.360503,0.398508,4.867606,7,7,1,1,0
356,177.04441,0.016264,2478.62174,0.227694,0.269599,3.76359,5,5,1,1,0
357,135.18513,0.035453,2298.147209,0.602697,0.379959,4.143284,9,9,1,1,0
358,208.11867,0.02383,3329.898715,0.381272,0.259543,3.358225,6,6,1,1,0
359,139.641285,0.02512,2094.619274,0.376806,0.368264,4.690758,8,8,1,1,0
360,163.894961,0.037112,2294.52946,0.519569,0.235215,3.116547,10,10,1,1,0
361,117.154857,0.024163,1757.322856,0.362449,0.356606,3.708766,8,8,1,1,0
362,163.883394,0.029025,2949.901098,0.522442,0.43222,4.568514,7,7,1,1,0
363,109.421329,0.020466,1750.741268,0.327458,0.449764,3.677026,8,8,1,1,0
364,237.181825,0.011722,4032.091029,0.199277,0.326436,4.222173,5,5,1,1,0
365,164.279664,0.039206,2957.033953,0.705714,0.298227,4.506578,10,10,1,1,0
366,169.763394,0.019834,3225.504486,0.376852,0.455802,4.896502,8,8,1,1,0
367,147.833527,0.034336,2217.50291,0.515034,0.280521,4.058113,9,9,1,1,0
368,109.991089,0.020834,1869.848519,0.354186,0.418897,4.107272,8,8,1,1,0
369,329.404818,0.008072,5929.286731,0.1453,0.288152,4.324397,6,6,1,1,0
370,133.7229,0.019747,2273.289297,0.335706,0.346665,5.652195,8,8,1,1,0
371,149.902208,0.037193,2548.337535,0.632287,0.40729,3.942523,10,8,1,1,0
372,174.552915,0.01333,2269.187894,0.173293,0.201299,2.922168,8,8,1,1,0
373,224.216404,0.029982,3811.678871,0.509695,0.322258,4.222837,8,8,1,1,0
374,201.274997,0.020158,3019.124955,0.302366,0.289035,3.283001,9,9,1,1,0
375,162.765985,0.022229,2929.787739,0.400118,0.426872,4.547316,8,8,1,1,0
376,223.513831,0.008976,4023.248953,0.161572,0.288305,4.233454,6,6,1,1,0
377,199.386475,0.029296,3389.570068,0.49804,0.368905,5.20038,8,8,1,1,0
378,301.651938,0.034318,4524.779076,0.514772,0.206484,2.721268,10,9,1,1,0
379,187.836781,0.019143,3193.22528,0.325435,0.370481,4.481105,9,9,1,1,0
380,162.256893,0.035831,2433.853393,0.537463,0.398818,3.784605,9,9,1,1,0
381,212.199541,0.019359,2970.793571,0.27103,0.351613,3.523797,9,9,1,1,0
382,145.967117,0.030843,2335.473864,0.493483,0.399787,4.943344,9,9,1,1,0
383,148.909828,0.019149,1935.827769,0.248934,0.242524,2.777116,8,8,1,1,0
384,230.85785,0.032233,3693.725595,0.515728,0.331979,4.07846,9,9,1,1,0
385,430.573885,0.113858,5597.460499,1.480152,0.394326,3.28834,10,10,1,1,0
386,98.158504,0.023463,1374.219058,0.328479,0.41231,4.436537,8,8,1,1,0
387,148.11651,0.017873,2517.980675,0.303848,0.386783,5.085535,7,7,1,1,0
388,489.884745,0.027502,7838.155921,0.440027,0.403413,2.915633,7,7,1,1,0
389,190.560702,0.029591,3430.09264,0.532636,0.463331,4.732119,9,8,1,1,0
390,167.062738,0.03927,2505.941075,0.589051,0.340588,3.811329,10,9,1,1,0
391,150.713622,0.027004,2411.417958,0.432063,0.358097,4.136452,8,8,1,1,0
392,244.178809,0.021949,3662.682139,0.329228,0.290462,2.940756,7,7,1,1,0
393,130.321279,0.03691,1954.819179,0.553653,0.260615,4.374487,10,10,1,1,0
394,173.723883,0.030015,2953.306013,0.510255,0.349783,4.078522,9,9,1,1,0
395,253.59691,0.028956,3550.356736,0.405385,0.276684,2.955543,9,9,1,1,0
396,151.385291,0.029109,2573.549945,0.494848,0.430534,5.19918,9,9,1,1,0
397,248.469506,0.031661,3975.512091,0.50657,0.241901,3.066382,7,6,1,1,0
398,207.825844,0.036057,3325.213497,0.576906,0.414413,4.281295,9,9,1,1,0
399,126.451861,0.025921,2023.229774,0.414729,0.453667,4.968998,9,9,1,1,0
400,140.56478,0.024125,1827.342141,0.31362,0.305146,3.537304,8,8,1,1,0
401,130.50441,0.015843,1957.566144,0.237651,0.410564,4.756078,6,6,1,1,0
402,175.179092,0.02569,2627.686384,0.385352,0.342916,3.328513,7,6,1,1,0
403,189.000977,0.02433,2835.014658,0.364949,0.348942,3.583973,7,7,1,1,0
404,181.22508,0.040094,3080.826357,0.681596,0.342176,4.35752,9,9,1,1,0
405,122.727772,0.021498,1472.733269,0.257979,0.261073,3.369366,8,8,1,1,0
406,207.4389,0.011961,3733.900207,0.215295,0.32963,5.140428,7,7,1,1,0
407,249.38775,0.033756,3740.816247,0.506334,0.30681,3.198878,9,8,1,1,0
408,163.748728,0.036223,2292.482194,0.507116,0.298107,4.705011,10,10,1,1,0
409,271.141548,0.028676,4880.547856,0.516165,0.344671,4.486047,9,9,1,1,0
410,126.337884,0.03629,1895.068258,0.544343,0.41868,5.270934,10,10,1,1,0
411,135.033117,0.03525,2295.56299,0.599251,0.4621,4.420418,9,9,1,1,0
412,138.567897,0.02454,1939.950562,0.343566,0.362477,3.327546,7,7,1,1,0
413,285.674024,0.019293,4570.784385,0.308685,0.387119,3.341682,7,7,1,1,0
414,336.325682,0.074811,6390.187964,1.421416,0.423863,6.072328,6,6,1,1,0
415,174.344778,0.035772,3138.206007,0.643891,0.489984,4.522497,10,9,1,1,0
416,149.100029,0.013497,1789.200345,0.161966,0.262543,2.45712,8,8,1,1,0
417,121.5875,0.025154,1823.812493,0.377306,0.363778,4.162173,9,9,1,1,0
418,141.989114,0.017312,1987.847596,0.242362,0.315098,4.10699,7,7,1,1,0
419,163.53883,0.023544,2616.621287,0.376705,0.329959,3.496636,8,7,1,1,0
420,237.837379,0.058919,4281.072819,1.060551,0.391049,4.380535,9,9,1,1,0
421,158.587431,0.031604,2220.224037,0.442449,0.323627,3.928334,8,8,1,1,0
422,210.483409,0.036233,3578.21795,0.615969,0.361044,3.186439,10,9,1,1,0
423,184.564038,0.020443,3137.58865,0.347523,0.271058,4.366644,8,8,1,1,0
424,337.957725,0.096221,3717.534977,1.058429,0.27017,2.196356,8,8,1,1,0
425,153.764364,0.037757,2306.465461,0.566357,0.30487,4.371814,10,10,1,1,0
426,158.334281,0.01788,2058.345653,0.232445,0.284406,2.710887,7,7,1,1,0
427,140.664711,0.020816,2250.635368,0.333058,0.307231,4.66266,7,7,1,1,0
428,125.800221,0.015181,2012.803535,0.242895,0.45358,4.586426,6,6,1,1,0
429,128.028,0.028803,2048.448004,0.460849,0.274434,3.464284,9,7,1,1,0
430,159.089653,0.027532,2068.165494,0.357922,0.310158,3.629804,9,9,1,1,0
431,164.868511,0.02022,2473.027666,0.303298,0.296346,3.304995,7,7,1,1,0
432,206.39335,0.009832,2889.506903,0.137649,0.259981,3.498876,7,7,1,1,0
433,317.827394,0.029302,5403.065696,0.498129,0.39921,3.708876,7,7,1,1,0
434,324.682068,0.072927,4220.866879,0.948046,0.338981,3.407946,10,10,1,1,0
435,182.633464,0.032955,2922.135431,0.527281,0.408903,4.301948,9,9,1,1,0
436,171.851587,0.017275,1890.367455,0.190025,0.265716,2.378166,8,8,1,1,0
437,110.541101,0.035998,1215.95211,0.395977,0.236159,2.88362,10,10,1,1,0
438,126.258843,0.03595,1641.364958,0.467347,0.294163,2.71502,10,10,1,1,0
439,108.719307,0.011398,1522.070301,0.159577,0.275366,3.381897,6,6,1,1,0
440,187.089375,0.043014,2245.072501,0.516169,0.238108,2.794636,8,8,1,1,0
441,257.104822,0.023764,4370.781971,0.40399,0.299122,4.131465,8,8,1,1,0
442,282.101685,0.041747,4231.525278,0.6262,0.215651,3.528276,10,10,1,1,0
443,141.214761,0.036477,1977.006652,0.510675,0.351151,4.49611,10,10,1,1,0
444,251.074605,0.029946,4017.193682,0.479133,0.320095,3.460927,8,8,1,1,0
445,148.72035,0.021724,2528.245955,0.369306,0.447772,5.800506,8,8,1,1,0
446,118.954767,0.014355,1784.32151,0.215328,0.431722,4.286331,8,8,1,1,0
447,323.158117,0.062238,5493.687996,1.058054,0.369483,3.97018,7,7,1,1,0
448,195.993794,0.036627,3135.900706,0.586031,0.418285,4.375281,10,10,1,1,0
449,237.773703,0.032483,4042.152957,0.552218,0.441239,3.619292,9,9,1,1,0
450,230.325397,0.025978,4145.857155,0.467598,0.39509,4.1125,9,9,1,1,0
451,203.788442,0.051087,3464.403513,0.868484,0.358059,4.211985,9,9,1,1,0
452,123.308832,0.022104,1233.088316,0.221038,0.195139,2.967444,8,8,1,1,0
453,119.338868,0.026173,1670.744157,0.36642,0.282789,2.835646,9,9,1,1,0
454,138.093719,0.015981,2347.593223,0.271682,0.515155,4.112347,7,7,1,1,0
455,112.144073,0.03227,1794.305165,0.516313,0.347927,4.469405,9,9,1,1,0
456,153.040746,0.012001,2448.651942,0.192012,0.312476,4.282422,6,6,1,1,0
457,176.36464,0.026112,2645.469604,0.391676,0.283753,3.351406,8,7,1,1,0
458,160.844887,0.030611,2734.363077,0.520379,0.324546,4.570954,9,9,1,1,0
459,196.08757,0.030471,3725.66383,0.57895,0.315603,4.250882,9,8,1,1,0
460,160.441404,0.030845,2567.062469,0.493519,0.356972,5.24385,8,8,1,1,0
461,166.95006,0.02307,2504.250896,0.346055,0.309495,3.546431,9,9,1,1,0
462,139.666902,0.037818,2234.670438,0.605092,0.460276,4.810603,10,10,1,1,0
463,135.233029,0.020676,2163.728464,0.330813,0.314009,3.476038,7,7,1,1,0
464,201.21442,0.017864,3018.216298,0.267965,0.318082,3.63651,8,8,1,1,0
465,319.007673,0.077279,4466.107422,1.081903,0.281343,3.588898,7,7,1,1,0
466,191.350909,0.033874,3061.614537,0.541977,0.31666,3.734862,9,9,1,1,0
467,113.272407,0.021234,1699.086112,0.318509,0.295942,4.591028,7,7,1,1,0
468,392.867781,0.099938,4321.545588,1.099321,0.236562,2.588094,7,7,1,1,0
469,179.654125,0.028455,2874.465999,0.455281,0.41337,4.645365,9,9,1,1,0
470,155.479675,0.037486,2176.715454,0.524805,0.268455,4.384837,10,10,1,1,0
471,112.692461,0.025797,1465.001997,0.335356,0.229457,2.744652,9,9,1,1,0
472,128.441633,0.020922,2183.507768,0.355674,0.30437,4.095971,8,8,1,1,0
473,176.943109,0.01433,2831.08975,0.229273,0.338178,3.954614,6,6,1,1,0
474,230.029389,0.007898,4370.558392,0.15007,0.324775,6.052215,7,7,1,1,0
475,197.327663,0.036902,3157.242609,0.590439,0.307451,3.525754,10,8,1,1,0
476,230.293826,0.032201,3224.11356,0.450818,0.321162,3.706248,9,9,1,1,0
477,191.682043,0.039379,2875.230641,0.590691,0.351633,4.285914,9,9,1,1,0
478,374.647875,0.100032,5619.718121,1.500484,0.433653,3.694983,9,9,1,1,0
479,141.009996,0.024678,1974.139937,0.345489,0.279997,4.272733,8,8,1,1,0
480,131.862563,0.036942,1846.075882,0.517184,0.350373,2.496121,10,10,1,1,0
481,152.687263,0.028505,2442.996214,0.456086,0.283466,3.770106,9,9,1,1,0
482,130.818737,0.029851,2223.918532,0.507463,0.488559,4.579627,8,8,1,1,0
483,150.486544,0.02355,2407.784708,0.376805,0.344348,5.168155,7,7,1,1,0
484,164.449619,0.018913,2466.744286,0.283689,0.39999,3.30777,7,6,1,1,0
485,203.91527,0.016374,3058.729047,0.245609,0.283622,3.502157,7,6,1,1,0
486,133.064392,0.015902,1862.901491,0.222634,0.304453,3.950272,8,7,1,1,0
487,129.965334,0.025489,1559.584005,0.305872,0.166122,3.536442,9,9,1,1,0
488,150.710181,0.031583,2863.49343,0.600073,0.461276,4.269874,9,8,1,1,0
489,107.050041,0.019115,1819.8507,0.324956,0.420914,4.706254,7,7,1,1,0
490,148.967684,0.024135,2532.450629,0.410287,0.450214,5.232586,8,8,1,1,0
491,200.68363,0.032932,3411.621708,0.559841,0.316619,4.517815,7,7,1,1,0
492,167.289059,0.036541,2843.914009,0.621193,0.364626,3.277861,10,8,1,1,0
493,139.580872,0.025605,2512.455693,0.460899,0.315444,5.158625,8,8,1,1,0
494,141.903124,0.026699,2128.546867,0.400478,0.3556,3.146338,9,9,1,1,0
495,197.310562,0.024306,3354.279551,0.4132,0.383376,3.768038,7,7,1,1,0
496,437.787012,0.031703,7442.379196,0.538952,0.232125,4.103191,9,9,1,1,0
497,186.252131,0.038439,2980.034093,0.615019,0.350345,4.110751,10,9,1,1,0
498,156.270216,0.026387,2344.053234,0.395801,0.263569,3.545074,9,9,1,1,0
499,433.667441,0.036732,7806.013934,0.66118,0.476038,3.224931,10,10,1,1,0
500,133.362951,0.032812,1733.718365,0.426553,0.255942,3.720301,9,9,1,1,0
