slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
324,99.615541,0.025345,1793.079736,0.456218,0.460754,4.427622,8,8,1,1,0
325,102.307435,0.050948,1534.61152,0.764224,0.353509,3.872193,10,10,1,1,0
326,58.538503,0.027024,878.077542,0.405354,0.412053,4.243739,8,8,1,1,0
327,93.4215,0.026263,1494.744,0.420205,0.313947,3.945472,8,8,1,1,0
328,78.084969,0.038112,1483.614417,0.724131,0.520084,5.443764,10,10,1,1,0
329,90.492404,0.011909,1719.355672,0.226275,0.544565,4.214992,7,7,1,1,0
330,65.514793,0.022488,1113.751489,0.382301,0.355482,5.209792,8,8,1,1,0
331,77.984941,0.020127,1325.744,0.34216,0.370521,4.750855,7,7,1,1,0
332,81.785384,0.028697,1390.351521,0.487849,0.37903,3.942352,7,6,1,1,0
333,80.67946,0.026828,1129.512443,0.375595,0.268175,3.889177,8,8,1,1,0
334,89.704129,0.026021,1255.8578,0.3643,0.272539,3.932377,9,9,1,1,0
335,101.56554,0.014408,1523.483106,0.216113,0.311458,3.724118,8,8,1,1,0
336,69.153654,0.028054,1037.304804,0.420805,0.349542,4.750769,7,7,1,1,0
337,76.663265,0.024772,1149.948973,0.371575,0.395497,3.954398,8,8,1,1,0
338,85.472528,0.030474,1367.560452,0.487579,0.315456,3.887717,9,8,1,1,0
339,70.393368,0.026962,1267.080632,0.48532,0.45925,5.670404,7,7,1,1,0
340,99.124823,0.028815,1685.12199,0.489861,0.30591,3.452486,9,9,1,1,0
341,73.904371,0.030182,1182.469934,0.482919,0.349735,3.925527,9,9,1,1,0
342,94.400357,0.013963,1416.005349,0.209445,0.280378,3.384745,6,6,1,1,0
343,64.819425,0.020237,1037.110793,0.3238,0.327263,4.623108,7,7,1,1,0
344,82.669897,0.019539,1074.708656,0.254009,0.213666,3.100791,7,6,1,1,0
345,85.653325,0.037115,1627.41317,0.705176,0.392163,4.184036,10,8,1,1,0
346,64.585953,0.01753,1033.375256,0.280483,0.356843,3.49464,7,7,1,1,0
347,68.261038,0.036042,1228.698685,0.648758,0.430966,3.552416,9,8,1,1,0
348,75.447948,0.014788,1207.167173,0.236609,0.257939,3.468114,6,6,1,1,0
349,200.354131,0.092518,3205.666103,1.48029,0.269861,3.832995,6,6,1,1,0
350,136.74595,0.035166,2051.189257,0.527497,0.295381,2.999552,8,7,1,1,0
351,168.068991,0.034478,2521.034867,0.517176,0.365626,3.259447,10,9,1,1,0
352,73.801628,0.020992,1402.230938,0.398841,0.3251,4.847081,7,6,1,1,0
353,73.287949,0.037438,952.74334,0.48669,0.264029,2.949977,10,9,1,1,0
354,83.06472,0.013039,1245.970798,0.195592,0.294213,3.183751,8,8,1,1,0
355,72.246992,0.030212,1300.445853,0.543822,0.481744,4.66415,8,8,1,1,0
356,73.527756,0.024188,1029.388581,0.338631,0.238475,3.445323,6,6,1,1,0
357,123.527004,0.030398,2099.959069,0.516761,0.275366,3.704342,8,7,1,1,0
358,75.399612,0.031246,1206.393792,0.499934,0.319177,4.77729,9,9,1,1,0
359,69.840914,0.036392,1047.613714,0.545883,0.380074,4.344247,9,9,1,1,0
360,171.192232,0.021186,2396.691246,0.296604,0.28234,2.944889,7,7,1,1,0
361,73.611112,0.026492,1104.166678,0.397374,0.322282,3.566713,9,9,1,1,0
362,168.774561,0.075833,3037.942098,1.365,0.537524,4.455743,7,7,1,1,0
363,74.591351,0.022878,1193.46161,0.366051,0.307412,3.584577,6,5,1,1,0
364,69.028947,0.030712,1173.492106,0.522097,0.37915,5.580808,8,8,1,1,0
365,73.713386,0.034536,1326.840948,0.621655,0.311981,3.660611,9,7,1,1,0
366,120.000075,0.025563,2280.00143,0.485699,0.349233,4.205554,7,7,1,1,0
367,112.22284,0.049844,1683.342602,0.747657,0.304355,3.667556,7,7,1,1,0
368,540.257802,0.279205,9184.382639,4.746492,0.503765,3.749377,8,8,1,1,0
369,165.386406,0.034792,2976.955303,0.626259,0.257847,4.175634,10,9,1,1,0
370,106.61266,0.053826,1812.415221,0.915035,0.312501,4.176013,9,9,1,1,0
371,112.197534,0.019862,1907.358079,0.33765,0.343071,4.34595,8,8,1,1,0
372,77.494627,0.027116,1007.430145,0.352502,0.272688,4.520257,9,9,1,1,0
373,105.359582,0.024591,1791.112892,0.418055,0.30796,3.686611,8,7,1,1,0
374,112.392553,0.037705,1685.888298,0.565575,0.365537,3.52238,10,10,1,1,0
375,74.452073,0.036883,1340.137308,0.663897,0.482489,5.211999,10,10,1,1,0
376,80.315682,0.026555,1445.682274,0.477997,0.340146,4.140486,8,8,1,1,0
377,79.447816,0.01525,1350.61287,0.259248,0.456228,5.238936,7,7,1,1,0
378,113.683394,0.040503,1705.250908,0.607539,0.237145,3.207747,10,10,1,1,0
379,91.009724,0.03014,1547.165302,0.512382,0.390947,4.342828,9,9,1,1,0
380,129.686699,0.067084,1945.300489,1.006264,0.352676,3.792413,9,9,1,1,0
381,132.602952,0.035513,1856.441326,0.497179,0.385893,3.523326,10,10,1,1,0
382,72.968396,0.029121,1167.494338,0.465928,0.366594,4.834041,9,9,1,1,0
383,63.983987,0.028217,831.791834,0.366816,0.270119,2.986919,9,9,1,1,0
384,147.210388,0.073293,2355.366213,1.172694,0.364831,3.848468,9,9,1,1,0
385,85.05091,0.030707,1105.661832,0.399186,0.324158,2.975056,9,9,1,1,0
386,49.062142,0.015996,686.869995,0.223945,0.393463,3.983741,7,7,1,1,0
387,341.976045,0.171054,5813.592768,2.907919,0.393795,3.198875,7,7,1,1,0
388,250.012028,0.025287,4000.192448,0.404594,0.308621,3.386633,8,8,1,1,0
389,71.78815,0.029427,1292.1867,0.529678,0.535825,6.138172,9,9,1,1,0
390,103.27205,0.055738,1549.080757,0.836068,0.443406,3.737301,9,9,1,1,0
391,82.572718,0.027452,1321.163485,0.439236,0.340171,4.068463,9,8,1,1,0
392,70.001108,0.027679,1050.016616,0.415189,0.358028,4.315066,9,9,1,1,0
393,63.578506,0.022685,953.677592,0.340273,0.325906,3.773661,7,7,1,1,0
394,246.69251,0.126531,4193.772662,2.151034,0.351426,2.48509,7,6,1,1,0
395,74.112823,0.02219,1037.579518,0.310664,0.241631,4.116021,8,8,1,1,0
396,80.877051,0.023244,1374.909868,0.395148,0.380538,4.265466,8,8,1,1,0
397,85.511823,0.025897,1368.189172,0.414348,0.276376,3.651954,9,9,1,1,0
398,85.515787,0.02225,1368.252593,0.355993,0.361917,3.928397,7,7,1,1,0
399,113.826932,0.01051,1821.230911,0.168156,0.303629,3.490092,7,7,1,1,0
400,84.010592,0.036925,1092.137695,0.480019,0.249373,3.50217,10,10,1,1,0
401,141.564501,0.063087,2123.467521,0.946309,0.346069,3.583715,8,8,1,1,0
402,76.267106,0.034313,1144.006586,0.51469,0.390066,4.421029,9,9,1,1,0
403,71.575471,0.01211,1073.632071,0.181651,0.413809,4.1867,6,6,1,1,0
404,78.953681,0.022299,1342.212585,0.37909,0.345499,4.224762,8,7,1,1,0
405,95.119141,0.04714,1141.429696,0.565682,0.292479,2.695996,8,8,1,1,0
406,85.918956,0.034231,1546.541214,0.616167,0.346042,5.145901,9,9,1,1,0
407,64.581629,0.034197,968.724428,0.512957,0.380295,4.646356,9,9,1,1,0
408,80.278788,0.015145,1123.903031,0.212029,0.251014,2.95129,7,7,1,1,0
409,104.365755,0.028713,1878.583584,0.516833,0.281354,4.405402,9,9,1,1,0
410,71.420415,0.026768,1071.306219,0.401518,0.329896,4.577651,9,9,1,1,0
411,79.623106,0.027441,1353.592797,0.466491,0.354918,3.972527,8,8,1,1,0
412,91.100837,0.007888,1275.411723,0.110428,0.272555,3.484723,7,7,1,1,0
413,72.009447,0.033464,1152.151153,0.535426,0.397396,5.079184,9,9,1,1,0
414,75.209075,0.035096,1428.972423,0.666827,0.440232,4.556931,10,10,1,1,0
415,81.148,0.020479,1460.664003,0.368614,0.474536,4.577942,8,8,1,1,0
416,66.854069,0.015765,802.248826,0.189179,0.293254,3.504186,8,8,1,1,0
417,69.534615,0.029016,1043.019226,0.43524,0.337772,3.585815,9,9,1,1,0
418,112.436195,0.006337,1574.106724,0.088722,0.315299,3.124068,5,5,1,1,0
419,114.965256,0.018151,1839.444089,0.290412,0.345537,4.892902,7,7,1,1,0
420,104.418232,0.030245,1879.528175,0.544415,0.418382,4.706114,7,7,1,1,0
421,74.961824,0.028917,1049.465534,0.404844,0.29081,3.447983,9,7,1,1,0
422,111.572949,0.027888,1896.740129,0.474091,0.406573,3.67487,9,9,1,1,0
423,98.961728,0.029766,1682.349379,0.506025,0.248503,4.066019,9,9,1,1,0
424,75.48696,0.018444,830.356556,0.202879,0.229125,2.407908,9,9,1,1,0
425,85.820457,0.031007,1287.306855,0.465108,0.2721,3.500981,9,9,1,1,0
426,73.230583,0.006705,951.997578,0.087165,0.336593,3.354523,6,6,1,1,0
427,106.348907,0.005781,1701.582508,0.092493,0.260276,4.739528,6,6,1,1,0
428,68.081099,0.027769,1089.297577,0.44431,0.404754,4.680551,8,8,1,1,0
429,69.554475,0.036762,1112.871602,0.588197,0.269926,3.074553,10,8,1,1,0
430,79.537337,0.024658,1033.985378,0.320553,0.317411,3.115989,8,8,1,1,0
431,94.696513,0.01892,1420.44769,0.283793,0.265408,3.3834,8,8,1,1,0
432,137.059549,0.024718,1918.833688,0.346048,0.253718,3.308488,9,9,1,1,0
433,115.275452,0.044954,1959.682684,0.764217,0.306011,3.731695,10,10,1,1,0
434,63.663955,0.027712,827.63141,0.360252,0.286826,4.337131,9,9,1,1,0
435,94.637251,0.029728,1514.196018,0.475652,0.446869,4.028819,8,8,1,1,0
436,65.493512,0.014628,720.428628,0.160909,0.29276,3.177561,8,8,1,1,0
437,74.195294,0.028285,816.148237,0.311131,0.203133,2.499503,8,7,1,1,0
438,102.527214,0.016726,1332.85378,0.217439,0.2356,3.125425,7,7,1,1,0
439,61.338697,0.036286,858.741753,0.508003,0.292846,3.890538,9,9,1,1,0
440,59.998393,0.023601,719.980717,0.283216,0.210551,2.663474,8,7,1,1,0
441,160.389123,0.031814,2726.615083,0.540843,0.337795,4.024516,8,8,1,1,0
442,87.485621,0.041525,1312.284321,0.62288,0.312219,5.163808,8,8,1,1,0
443,64.631909,0.037718,904.846721,0.528054,0.371855,3.533386,10,9,1,1,0
444,102.75736,0.019266,1644.117753,0.308257,0.294044,3.57817,7,7,1,1,0
445,115.853029,0.022452,1969.501494,0.381692,0.375476,4.201496,7,7,1,1,0
446,124.111747,0.048579,1861.676201,0.728692,0.367241,3.924281,9,9,1,1,0
447,108.740646,0.043208,1848.590976,0.734534,0.40289,5.600652,10,10,1,1,0
448,137.612509,0.01706,2201.800145,0.272959,0.388022,4.271466,8,8,1,1,0
449,62.488382,0.037753,1062.302487,0.641802,0.539824,5.596592,10,10,1,1,0
450,110.166213,0.038652,1982.991835,0.695733,0.467311,3.524887,10,10,1,1,0
451,71.931571,0.029365,1222.836709,0.499203,0.421481,4.60128,9,9,1,1,0
452,63.227476,0.020101,632.274756,0.201012,0.211636,2.650852,8,8,1,1,0
453,70.386236,0.024407,985.4073,0.3417,0.27408,3.08004,8,8,1,1,0
454,67.120473,0.031229,1141.048039,0.530891,0.470944,4.542989,7,7,1,1,0
455,98.02665,0.016309,1568.426396,0.260948,0.270466,3.597165,7,6,1,1,0
456,81.445336,0.032132,1303.125378,0.514109,0.411365,4.8244,8,8,1,1,0
457,110.510058,0.024489,1657.650873,0.367329,0.302772,3.784468,7,7,1,1,0
458,75.999721,0.036525,1291.995263,0.620933,0.405774,4.421266,9,8,1,1,0
459,65.223817,0.024482,1239.25253,0.465151,0.424165,5.702074,7,7,1,1,0
460,79.869143,0.025106,1277.906295,0.401702,0.342231,4.22753,8,8,1,1,0
461,74.367267,0.014155,1115.509002,0.212326,0.300783,3.70108,6,6,1,1,0
462,93.189341,0.028697,1491.029457,0.459149,0.37276,4.121217,8,8,1,1,0
463,66.509675,0.01842,1064.154803,0.294715,0.335509,4.702511,8,8,1,1,0
464,92.397226,0.029547,1385.958385,0.443203,0.289042,3.380164,8,7,1,1,0
465,158.794904,0.079241,2223.12865,1.109378,0.249038,3.377764,7,7,1,1,0
466,66.504442,0.034696,1064.071078,0.55513,0.318735,4.941514,9,9,1,1,0
467,123.069011,0.020626,1846.035171,0.309394,0.233278,2.853728,8,7,1,1,0
468,64.083799,0.014358,704.921789,0.157939,0.211813,3.559196,8,8,1,1,0
469,229.470334,0.062412,3671.525344,0.99859,0.35009,3.692349,8,8,1,1,0
470,112.834774,0.03756,1579.686835,0.525835,0.196421,3.214322,10,9,1,1,0
471,86.616534,0.040372,1126.014944,0.52483,0.240274,3.031808,9,9,1,1,0
472,75.707348,0.023966,1287.024909,0.407419,0.340077,4.21958,9,9,1,1,0
473,89.382721,0.034111,1430.12353,0.545776,0.393077,3.624556,9,9,1,1,0
474,89.646387,0.036529,1703.281361,0.694053,0.380193,4.644383,10,10,1,1,0
475,104.796647,0.049549,1676.746356,0.792781,0.423175,4.476118,10,10,1,1,0
476,123.394212,0.024896,1727.518972,0.348546,0.33687,3.379082,9,9,1,1,0
477,113.104574,0.03375,1696.568607,0.506257,0.299567,3.642872,9,9,1,1,0
478,59.52664,0.037963,892.899599,0.569446,0.509885,5.421774,10,10,1,1,0
479,88.968507,0.028904,1245.559092,0.404658,0.310726,3.219135,9,9,1,1,0
480,142.284519,0.022095,1991.983263,0.309335,0.36481,3.147246,7,7,1,1,0
481,188.177673,0.091969,3010.842764,1.471501,0.258397,4.061528,8,8,1,1,0
482,72.075115,0.024494,1225.27696,0.41639,0.460191,4.251811,8,7,1,1,0
483,142.125388,0.035367,2274.006205,0.565869,0.315173,3.893202,10,10,1,1,0
484,70.215541,0.018743,1053.233118,0.281152,0.481172,4.390701,8,8,1,1,0
485,68.854425,0.023438,1032.816374,0.351574,0.370925,4.257837,8,8,1,1,0
486,61.628568,0.017234,862.799956,0.241281,0.35432,3.734369,8,8,1,1,0
487,68.708693,0.020155,824.504318,0.241858,0.203252,2.880996,7,7,1,1,0
488,159.134751,0.024322,3023.560262,0.462116,0.365828,4.397086,7,7,1,1,0
489,68.445684,0.038182,1163.576627,0.649094,0.330975,5.219347,10,9,1,1,0
490,87.471829,0.030904,1487.021087,0.525372,0.455962,4.868426,8,8,1,1,0
491,95.099782,0.044323,1616.696288,0.753493,0.401878,4.293685,9,9,1,1,0
492,71.520159,0.029443,1215.842706,0.500527,0.501656,4.756406,9,9,1,1,0
493,108.180515,0.010296,1947.249273,0.18532,0.290628,4.502402,6,6,1,1,0
494,107.711584,0.03227,1615.67376,0.484045,0.349982,3.649228,8,8,1,1,0
495,268.535248,0.123249,4565.099219,2.095227,0.501967,3.718198,10,10,1,1,0
496,76.05207,0.028821,1292.885191,0.489949,0.342164,5.767591,9,9,1,1,0
497,65.555796,0.038423,1048.892744,0.614775,0.455255,4.911553,10,10,1,1,0
498,76.883436,0.027196,1153.251536,0.407942,0.343545,3.189883,9,9,1,1,0
499,153.239636,0.037498,2758.313452,0.674962,0.499894,3.390148,7,7,1,1,0
500,76.213099,0.011072,990.770285,0.14394,0.250046,4.204044,7,7,1,1,0
