slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
322,267.439167,0.045721,5081.344175,0.868703,0.562703,6.234939,10,10,1,1,1
323,525.567,0.026482,9985.773002,0.503153,0.431415,4.533935,10,10,1,1,5
324,310.15852,0.047596,5582.853352,0.856734,0.647913,6.033182,10,10,1,1,1
325,412.190109,0.028424,6182.851633,0.42636,0.480492,4.166772,9,9,1,1,2
326,233.234235,0.043497,3498.513523,0.652448,0.517381,5.419739,9,9,1,1,0
327,307.080298,0.032722,4913.284767,0.523559,0.45987,5.718488,9,9,1,1,1
328,418.790622,0.037501,7957.021819,0.712522,0.409979,4.875515,10,9,1,1,4
329,312.430455,0.035278,5936.178653,0.670275,0.692635,5.956161,9,9,1,1,1
330,464.361126,0.030476,7894.139146,0.518086,0.375244,4.701507,9,9,1,1,3
331,233.202359,0.046923,3964.440095,0.797698,0.598551,6.309955,10,10,1,1,0
332,419.391021,0.050077,7129.647357,0.851314,0.525436,5.288887,9,9,1,1,2
333,240.948259,0.033046,3373.275624,0.462645,0.455814,5.852781,9,9,1,1,0
334,215.757669,0.047414,3020.607372,0.663791,0.427777,4.984814,9,9,1,1,0
335,244.67861,0.036738,3670.179156,0.551072,0.458183,5.250141,10,10,1,1,0
336,247.155014,0.044002,3707.325205,0.660025,0.471314,5.418299,10,10,1,1,0
337,180.43604,0.042699,2706.540602,0.640487,0.54151,5.401837,10,10,1,1,0
338,225.228606,0.044357,3603.657701,0.709706,0.492928,5.579977,10,10,1,1,0
339,450.949766,0.030679,8117.09578,0.55223,0.532893,5.320451,9,9,1,1,3
340,273.739235,0.053054,4653.566993,0.90192,0.43498,5.48799,10,10,1,1,0
341,274.742935,0.035978,4395.886962,0.575655,0.49955,5.262561,10,10,1,1,0
342,204.188821,0.044612,3062.832314,0.669176,0.371073,5.099035,10,10,1,1,0
343,284.116704,0.031344,4545.867264,0.501497,0.496614,4.960503,9,9,1,1,1
344,202.484389,0.042104,2632.297055,0.547358,0.367448,4.525207,8,8,1,1,0
345,362.582542,0.038055,6889.0683,0.723053,0.588093,5.407663,8,8,1,1,2
346,307.75015,0.043269,4924.002397,0.6923,0.497389,5.270804,10,9,1,1,1
347,210.615354,0.043285,3791.076376,0.779127,0.652833,5.742591,10,10,1,1,0
348,457.851595,0.029734,7325.625515,0.475742,0.312582,4.418259,9,9,1,1,3
349,265.693741,0.064817,4251.099854,1.037079,0.547997,5.024188,9,9,1,1,0
350,252.02533,0.04267,3780.379957,0.640053,0.455768,5.037373,10,10,1,1,0
351,227.634852,0.037908,3414.522778,0.568615,0.477348,4.776165,10,10,1,1,0
352,523.366934,0.030118,9943.971748,0.57225,0.388643,4.816981,10,10,1,1,5
353,218.980638,0.036089,2846.748296,0.469162,0.421456,3.911988,10,10,1,1,0
354,190.944342,0.046213,2864.165131,0.693193,0.52837,5.571182,10,10,1,1,0
355,475.441054,0.031182,8557.938981,0.561271,0.390119,4.523746,10,10,1,1,3
356,215.208029,0.040058,3012.912403,0.560811,0.42941,4.614655,10,10,1,1,0
357,237.689228,0.042442,4040.716882,0.721516,0.568241,5.449637,10,10,1,1,0
358,256.525364,0.048539,4104.405818,0.776618,0.492734,5.168737,9,9,1,1,0
359,426.01741,0.029406,6390.261149,0.441095,0.479974,4.237341,9,9,1,1,2
360,272.465063,0.03337,3814.510889,0.467176,0.36085,4.351738,10,10,1,1,1
361,198.449262,0.046301,2976.738937,0.694509,0.442179,4.451173,10,10,1,1,0
362,233.214631,0.048032,4197.863361,0.864577,0.655408,5.796014,10,10,1,1,0
363,276.364012,0.037219,4421.824185,0.595505,0.613077,4.844784,10,10,1,1,1
364,430.803958,0.047799,7323.667289,0.812583,0.473052,5.433959,10,10,1,1,2
365,232.326528,0.036644,4181.877507,0.6596,0.485423,6.166927,10,10,1,1,0
366,676.040338,0.04022,12844.766419,0.764178,0.500779,5.055909,10,10,1,1,5
367,215.987249,0.044887,3239.808732,0.673311,0.466472,4.922048,10,10,1,1,0
368,256.803762,0.045048,4365.663946,0.765815,0.524564,5.438441,10,10,1,1,1
369,507.648417,0.03285,9137.671506,0.591294,0.406005,4.591998,10,10,1,1,4
370,179.874907,0.048958,3057.873422,0.83228,0.511393,6.096004,10,10,1,1,0
371,286.786944,0.055718,4875.378044,0.947207,0.648956,6.588066,10,10,1,1,0
372,237.224928,0.041302,3083.924058,0.536931,0.383197,4.901706,10,10,1,1,0
373,271.251486,0.03854,4611.275269,0.655178,0.640195,6.595044,10,10,1,1,0
374,228.840405,0.041856,3432.606082,0.627846,0.501662,5.00916,10,10,1,1,0
375,289.11096,0.040547,5203.99728,0.729847,0.633696,5.50461,9,9,1,1,1
376,453.762104,0.028998,8167.71787,0.521956,0.368667,4.758383,9,9,1,1,4
377,280.820934,0.051911,4773.955879,0.882492,0.642889,6.532716,9,9,1,1,0
378,235.048423,0.061342,3525.72634,0.920137,0.391298,5.581027,9,9,1,1,0
379,309.954067,0.034838,5269.219138,0.592245,0.468686,5.283897,10,10,1,1,1
380,234.271894,0.054191,3514.078412,0.812868,0.554397,5.629791,10,10,1,1,0
381,242.392747,0.037992,3393.49846,0.531883,0.538545,4.904527,10,10,1,1,0
382,352.810313,0.058981,5644.965007,0.943701,0.463504,5.603725,10,10,1,1,1
383,215.644826,0.035677,2803.382741,0.463797,0.368134,4.606861,10,10,1,1,0
384,240.064303,0.053646,3841.028843,0.858329,0.57227,6.102524,10,10,1,1,0
385,228.929759,0.036441,2976.086862,0.47373,0.523272,4.277294,10,10,1,1,0
386,140.786589,0.039774,1971.012245,0.55683,0.581445,5.049493,10,10,1,1,0
387,299.794401,0.037141,5096.504812,0.631391,0.517897,5.780855,10,10,1,1,0
388,310.675157,0.041285,4970.802505,0.660564,0.520159,5.480435,10,10,1,1,1
389,323.67114,0.035967,5826.080527,0.647413,0.733502,6.300837,10,10,1,1,1
390,252.735166,0.048607,3791.027495,0.729103,0.522908,5.386618,10,10,1,1,0
391,297.224434,0.03657,4755.590939,0.58512,0.507001,5.256126,10,10,1,1,1
392,319.552512,0.037347,4793.287676,0.560211,0.431269,5.05448,10,10,1,1,1
393,236.282181,0.03699,3544.232713,0.554853,0.444627,5.319746,10,10,1,1,0
394,356.610708,0.03876,6062.382038,0.658914,0.445958,5.491737,10,10,1,1,2
395,242.051569,0.03766,3388.72197,0.527234,0.427176,5.38051,10,10,1,1,0
396,260.932642,0.048246,4435.85492,0.820175,0.604603,6.612885,10,10,1,1,0
397,218.984982,0.034708,3503.759717,0.555325,0.482379,5.417748,10,10,1,1,0
398,340.538263,0.044353,5448.612204,0.709641,0.605355,5.832166,9,9,1,1,1
399,328.588022,0.033149,5257.408354,0.530391,0.540558,5.213659,10,10,1,1,1
400,237.366791,0.043466,3085.76828,0.565064,0.433687,4.948016,10,10,1,1,0
401,268.704548,0.033937,4030.568214,0.509062,0.531862,5.401564,10,10,1,1,0
402,256.195636,0.046667,3842.934536,0.70001,0.591351,5.568567,9,9,1,1,0
403,233.273675,0.03634,3499.105119,0.545101,0.599455,5.057598,9,9,1,1,0
404,301.037515,0.044661,5117.637755,0.759231,0.533487,5.992916,9,9,1,1,1
405,197.747323,0.034661,2372.96787,0.41593,0.416037,4.068519,10,9,1,1,0
406,391.688333,0.045373,7050.389989,0.816711,0.473701,6.030544,10,10,1,1,2
407,411.614223,0.028468,6174.213351,0.427022,0.451611,3.867993,10,10,1,1,3
408,250.117158,0.045354,3501.640217,0.634956,0.383705,4.983111,10,10,1,1,0
409,244.331051,0.054902,4397.958919,0.988238,0.523862,5.972644,8,8,1,1,0
410,197.653496,0.039706,2964.802443,0.595591,0.483104,5.510728,8,8,1,1,0
411,358.117094,0.030227,6087.990598,0.513858,0.552851,5.511474,8,8,1,1,2
412,458.931567,0.02889,6425.04194,0.404455,0.303243,3.74726,10,9,1,1,3
413,258.34226,0.042177,4133.476154,0.674834,0.503179,5.588758,9,9,1,1,0
414,394.097335,0.033343,7487.849374,0.633512,0.488748,5.300338,9,9,1,1,4
415,239.559724,0.048026,4312.075029,0.864468,0.68268,6.515956,9,9,1,1,0
416,286.762657,0.041038,3441.151878,0.492461,0.322927,3.862144,10,9,1,1,0
417,224.617058,0.035355,3369.255875,0.530331,0.55261,4.633303,9,9,1,1,0
418,239.844908,0.044014,3357.828708,0.616192,0.377197,4.234787,10,10,1,1,0
419,280.285672,0.036967,4484.570757,0.591467,0.645146,5.565769,9,9,1,1,1
420,537.579959,0.032043,9676.439254,0.576775,0.401428,4.957883,9,9,1,1,4
421,222.861435,0.035072,3120.060093,0.491013,0.477215,4.529745,10,10,1,1,0
422,407.860195,0.043832,6933.623316,0.745151,0.527513,5.092562,10,10,1,1,2
423,409.99263,0.031223,6969.874718,0.530792,0.349102,4.708574,10,10,1,1,2
424,180.909326,0.042841,1990.00259,0.471248,0.409175,3.769821,10,10,1,1,0
425,208.080475,0.042096,3121.20713,0.631439,0.375763,4.36352,10,10,1,1,0
426,180.547893,0.043575,2347.122605,0.566477,0.544869,4.089223,10,10,1,1,0
427,244.489096,0.036225,3911.825536,0.579595,0.435596,5.145449,10,10,1,1,0
428,208.230576,0.048665,3331.689216,0.778642,0.566703,5.258134,10,10,1,1,0
429,425.846441,0.028166,6813.54305,0.450656,0.369542,4.088092,10,10,1,1,3
430,271.964971,0.05241,3535.544627,0.681333,0.523967,4.879237,10,10,1,1,0
431,265.601584,0.036403,3984.02376,0.546042,0.486694,5.158436,10,10,1,1,0
432,258.513028,0.05975,3619.182394,0.836504,0.492125,5.439001,10,10,1,1,0
433,293.636283,0.032958,4991.816803,0.56028,0.480599,5.441193,10,10,1,1,1
434,280.230516,0.04578,3642.996708,0.595146,0.370546,4.811287,10,10,1,1,0
435,275.336931,0.038044,4405.390888,0.608698,0.621587,5.477667,10,10,1,1,0
436,223.446641,0.041512,2457.913049,0.456637,0.373663,3.625056,10,10,1,1,0
437,189.633195,0.034316,2085.96515,0.377479,0.346693,3.909312,10,10,1,1,0
438,222.686419,0.039216,2894.923446,0.509809,0.425209,3.973928,10,10,1,1,0
439,214.994594,0.042058,3009.924312,0.588815,0.412876,4.592236,10,10,1,1,0
440,206.167961,0.035656,2474.015529,0.427871,0.358372,3.357157,10,10,1,1,0
441,253.086625,0.032437,4302.472629,0.551422,0.51308,5.380223,7,7,1,1,0
442,308.209307,0.03893,4623.139604,0.583949,0.422614,4.792857,9,9,1,1,1
443,239.613079,0.026754,3354.583113,0.37455,0.383426,4.713872,8,8,1,1,0
444,223.981246,0.051469,3583.699935,0.82351,0.581374,5.118221,9,9,1,1,0
445,338.065818,0.040528,5747.118907,0.688976,0.444491,5.369948,10,10,1,1,1
446,185.357718,0.050076,2780.365773,0.751135,0.703903,5.493968,10,10,1,1,0
447,332.039473,0.038315,5644.671033,0.651348,0.409489,5.465778,10,10,1,1,1
448,233.880595,0.052964,3742.089525,0.847428,0.636778,5.771991,10,10,1,1,0
449,364.984872,0.034346,6204.74283,0.583883,0.490548,5.194547,9,9,1,1,2
450,422.357143,0.035267,7602.428578,0.634797,0.539173,5.548507,9,9,1,1,2
451,219.819744,0.04278,3736.93565,0.727264,0.400182,5.685102,9,9,1,1,0
452,246.538099,0.04713,2465.380992,0.471302,0.265957,3.508958,10,9,1,1,0
453,168.107375,0.038867,2353.503243,0.54414,0.389298,4.537055,10,10,1,1,0
454,191.748315,0.040618,3259.72136,0.690506,0.71131,4.968451,10,10,1,1,0
455,402.82348,0.028099,6445.175675,0.449577,0.294948,4.149253,9,9,1,1,3
456,346.135662,0.029028,5538.170589,0.464451,0.446981,4.199412,8,8,1,1,2
457,194.341752,0.039201,2915.126282,0.588021,0.40414,4.517131,9,9,1,1,0
458,282.965192,0.042988,4810.408266,0.730795,0.52652,5.241284,10,10,1,1,1
459,563.733003,0.020643,10710.927062,0.39222,0.339775,3.697956,10,10,1,1,7
460,202.63967,0.041288,3242.234716,0.660606,0.487641,5.243433,10,10,1,1,0
461,368.618263,0.035896,5529.273938,0.538444,0.355477,4.115887,10,10,1,1,2
462,308.112282,0.045254,4929.796516,0.724063,0.545139,5.244271,10,10,1,1,1
463,271.776222,0.036597,4348.419551,0.585556,0.439464,5.348868,10,10,1,1,1
464,423.502752,0.035149,6352.541282,0.52723,0.409709,4.356345,10,10,1,1,2
465,202.546939,0.035784,2835.657145,0.500974,0.394317,4.873769,10,10,1,1,0
466,223.513711,0.038622,3576.219373,0.617957,0.507418,4.792486,9,9,1,1,0
467,220.318302,0.038851,3304.774534,0.582767,0.398082,5.229499,10,10,1,1,0
468,211.831737,0.036984,2330.149102,0.406825,0.283396,4.231421,10,10,1,1,0
469,371.915632,0.034294,5950.650113,0.548699,0.550917,5.17009,10,10,1,1,2
470,369.410943,0.035198,5171.753204,0.492773,0.341853,4.379948,10,10,1,1,1
471,223.269748,0.043424,2902.50672,0.564508,0.328329,4.090341,10,10,1,1,0
472,171.823602,0.035965,2921.001228,0.611397,0.490161,5.736176,10,10,1,1,0
473,590.825152,0.035517,9453.202425,0.568274,0.35659,4.016849,10,10,1,1,4
474,396.564169,0.03066,7534.719212,0.58254,0.486729,5.550928,10,10,1,1,3
475,389.01877,0.041902,6224.300326,0.670437,0.428565,5.122347,10,10,1,1,2
476,194.711567,0.04006,2725.96194,0.560836,0.507802,4.915394,10,10,1,1,0
477,464.902629,0.033986,6973.53943,0.509787,0.393533,4.7447,10,10,1,1,2
478,187.447569,0.037543,2811.713531,0.563145,0.609167,5.382102,10,10,1,1,0
479,266.838842,0.04767,3735.74379,0.667376,0.360047,5.56705,10,10,1,1,0
480,199.897069,0.03651,2798.558969,0.511137,0.548961,4.868398,10,10,1,1,0
481,295.619702,0.051641,4729.915236,0.826259,0.406382,5.444803,10,10,1,1,1
482,403.863945,0.029625,6865.687072,0.503625,0.583291,4.806052,10,10,1,1,3
483,298.251026,0.04739,4772.016423,0.758246,0.510698,5.971232,10,10,1,1,0
484,218.293388,0.039777,3274.400819,0.596648,0.656301,4.894901,10,10,1,1,0
485,313.427877,0.036511,4701.418149,0.547665,0.538312,5.507843,10,10,1,1,1
486,199.226151,0.03704,2789.166111,0.518559,0.503849,5.000168,10,10,1,1,0
487,204.000274,0.038589,2448.003288,0.463062,0.275041,4.114708,10,10,1,1,0
488,350.374083,0.03679,6657.10758,0.699006,0.639051,6.337306,10,10,1,1,2
489,343.638252,0.039289,5841.85028,0.667918,0.491277,5.238868,10,10,1,1,2
490,360.400855,0.044308,6126.814533,0.753242,0.590635,5.780547,10,10,1,1,1
491,446.781947,0.042347,7595.293104,0.719901,0.467336,5.258841,10,10,1,1,2
492,373.234068,0.035288,6344.979152,0.599893,0.661438,5.191601,10,10,1,1,2
493,678.323584,0.028741,12209.824509,0.51733,0.265005,4.320066,10,10,1,1,6
494,209.100954,0.04482,3136.514313,0.672296,0.639494,5.262238,10,10,1,1,0
495,497.81183,0.039633,8462.801106,0.673761,0.559824,4.989543,10,10,1,1,4
496,415.245259,0.040469,7059.169402,0.687968,0.429994,5.28726,10,10,1,1,2
497,334.948141,0.079917,5359.17025,1.278679,0.571713,6.118899,10,10,1,1,0
498,286.112773,0.036918,4291.691601,0.553772,0.503877,5.277467,10,10,1,1,0
499,297.637796,0.063138,5357.480323,1.136482,0.73414,6.785478,10,10,1,1,0
500,246.414689,0.037018,3203.390951,0.481228,0.388841,4.409958,10,10,1,1,0
