slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
323,388.311515,0.056473,16309.083616,2.371876,1.099151,10.594425,10,10,1,1,0
324,295.076059,0.03566,11212.890225,1.355072,1.08939,10.617691,8,8,1,1,0
325,519.201163,0.038171,22325.650014,1.641368,1.001301,10.564722,8,8,1,1,0
326,282.39993,0.03348,10166.397487,1.205268,0.904893,8.67202,8,8,1,1,0
327,611.886464,0.027146,26311.117953,1.167295,1.227389,10.427565,8,8,1,1,0
328,414.084874,0.039735,16977.479839,1.629127,1.273023,11.031635,9,9,1,1,0
329,287.184914,0.040591,10338.656921,1.461263,1.018922,8.003189,9,8,1,1,0
330,487.398507,0.039716,21932.932802,1.787221,1.341846,10.899679,8,8,1,1,0
331,327.464761,0.038529,12771.125693,1.502641,1.17638,10.545197,9,9,1,1,0
332,410.054202,0.018528,16812.222292,0.759645,1.212981,10.325652,6,6,1,1,0
333,260.972058,0.034682,9394.994092,1.248566,0.925375,10.016641,8,8,1,1,0
334,322.286378,0.030402,13213.741484,1.246477,1.184297,11.889996,6,6,1,1,0
335,754.60088,0.030308,33957.039586,1.363849,1.184278,10.925677,8,8,1,1,0
336,328.354072,0.041506,13462.516946,1.701746,1.062566,10.362886,9,9,1,1,0
337,443.471882,0.02946,17738.875288,1.178399,1.018571,9.957699,7,7,1,1,0
338,468.674325,0.028485,18746.973007,1.13939,1.13084,10.049428,7,7,1,1,0
339,312.49313,0.049785,13124.711475,2.090973,1.107799,11.663636,10,10,1,1,0
340,377.482798,0.025471,16609.243125,1.120706,1.329952,11.041276,7,7,1,1,0
341,262.752197,0.022349,9459.079098,0.804566,1.04399,10.730931,6,6,1,1,0
342,589.599894,0.022533,25352.79546,0.968907,1.129801,11.557763,6,6,1,1,0
343,287.447021,0.045746,10635.539763,1.692607,1.262339,12.040121,9,9,1,1,0
344,398.759421,0.020578,17146.655118,0.884874,1.387129,10.479185,6,6,1,1,0
345,389.714438,0.037903,15198.863098,1.478234,1.049215,10.320756,9,9,1,1,0
346,352.574309,0.046318,13750.398035,1.806394,1.168088,10.882975,10,10,1,1,0
347,257.163936,0.024783,8743.573824,0.842634,0.969729,9.26096,7,7,1,1,0
348,461.182222,0.029278,17524.924434,1.11255,1.064567,8.998514,7,7,1,1,0
349,333.903938,0.041862,14691.77329,1.84191,1.133927,12.260001,8,8,1,1,0
350,318.020287,0.038829,12402.791182,1.514338,1.139041,10.849669,8,8,1,1,0
351,518.910959,0.023807,19199.705486,0.880847,0.904302,6.339453,7,6,1,1,0
352,375.262798,0.038952,15010.511905,1.55806,1.079416,10.657108,8,8,1,1,0
353,322.540112,0.036623,14514.305057,1.648048,1.237221,12.37521,7,7,1,1,0
354,361.566832,0.035665,15547.37377,1.533581,1.339154,13.455793,7,7,1,1,0
355,356.583891,0.031378,13193.60396,1.160985,1.135978,8.979798,8,7,1,1,0
356,416.181379,0.029723,16231.073776,1.1592,1.013195,10.419238,8,8,1,1,0
357,556.334552,0.03192,21697.047513,1.244864,1.146921,8.876517,8,8,1,1,0
358,377.73246,0.035937,16997.960705,1.617151,1.185576,11.897501,8,8,1,1,0
359,294.501529,0.033575,10896.556575,1.242264,1.12923,8.991692,8,7,1,1,0
360,279.000465,0.029398,10044.016729,1.058332,1.049664,11.06048,7,7,1,1,0
361,594.977285,0.034936,24989.045972,1.467322,1.110795,9.871183,8,8,1,1,0
362,286.380232,0.04103,11455.209299,1.641217,1.22756,11.220631,9,9,1,1,0
363,301.430641,0.035866,11152.933713,1.327025,1.054432,8.382096,8,7,1,1,0
364,387.931181,0.046842,15517.247221,1.873686,1.061519,9.52459,10,10,1,1,0
365,315.321172,0.048044,11666.883371,1.777627,1.094576,10.558788,10,10,1,1,0
366,287.647048,0.025684,12081.176011,1.078741,1.139989,10.911909,7,7,1,1,0
367,325.434935,0.025235,13993.702191,1.08511,1.203546,12.045459,5,5,1,1,0
368,388.827654,0.030388,14386.623194,1.124344,1.040616,10.035012,8,8,1,1,0
369,332.326416,0.047512,14622.362309,2.090518,1.409711,12.129563,9,9,1,1,0
370,265.716983,0.03514,9831.528385,1.300176,1.065475,9.088272,8,8,1,1,0
371,274.476556,0.031665,11802.491929,1.361582,1.132093,10.171787,8,8,1,1,0
372,321.797894,0.025491,13515.511541,1.070615,1.250614,11.83603,6,6,1,1,0
373,462.239919,0.027874,16640.63707,1.003465,0.826819,9.432075,7,7,1,1,0
374,419.320708,0.041995,18450.111141,1.847779,1.245086,11.868406,10,10,1,1,0
375,409.841549,0.037317,15164.137295,1.380746,1.051824,8.52925,9,9,1,1,0
376,279.200712,0.036846,10609.627044,1.40015,1.058155,10.224599,9,9,1,1,0
377,299.079152,0.02899,11963.166072,1.159582,1.129744,11.56557,6,6,1,1,0
378,293.54215,0.038192,10273.975233,1.336722,0.971713,8.854999,9,9,1,1,0
379,267.855789,0.043297,9910.664193,1.601982,1.003771,9.429542,10,10,1,1,0
380,565.904448,0.030432,22636.177908,1.217289,1.08651,9.036299,7,7,1,1,0
381,333.065341,0.041384,13655.678981,1.696756,1.137821,11.762223,9,9,1,1,0
382,313.492363,0.031764,13480.171588,1.365849,1.2213,12.120824,6,6,1,1,0
383,737.043537,0.041085,28007.654402,1.561248,0.797077,5.772714,8,7,1,1,0
384,301.026218,0.047546,11438.996303,1.806739,1.24152,12.322779,10,10,1,1,0
385,464.240384,0.024586,16712.65381,0.885089,1.144738,8.245987,7,7,1,1,0
386,436.987633,0.038003,17479.505325,1.520106,1.002432,10.495042,9,9,1,1,0
387,298.60027,0.01947,11048.209993,0.720403,1.004532,9.242218,7,7,1,1,0
388,351.964476,0.029052,12670.721144,1.045864,1.112871,9.303454,8,8,1,1,0
389,518.450685,0.03689,20219.576732,1.438722,0.994241,9.505307,9,9,1,1,0
390,344.107686,0.039458,13764.307443,1.578317,1.196936,10.155161,9,9,1,1,0
391,301.444429,0.032948,11756.332735,1.284971,1.147861,11.894841,8,8,1,1,0
392,600.026596,0.025454,25201.117015,1.069066,1.058093,10.006367,7,7,1,1,0
393,417.030269,0.020098,17515.271294,0.844099,1.381242,10.981035,6,6,1,1,0
394,400.70918,0.035503,15226.948849,1.349131,1.203589,9.754036,7,7,1,1,0
395,328.468753,0.05094,14452.625134,2.241354,1.298364,12.060926,10,10,1,1,0
396,313.755794,0.039547,11608.964387,1.463247,1.257582,10.63997,9,9,1,1,0
397,352.934679,0.041052,15882.060537,1.847356,1.196076,11.330083,8,8,1,1,0
398,335.589179,0.042827,13087.977976,1.670234,1.133977,9.146239,9,9,1,1,0
399,384.137637,0.031462,13060.679655,1.069723,0.995449,8.497131,7,7,1,1,0
400,253.043985,0.035038,9109.583477,1.261372,1.069269,9.57829,8,8,1,1,0
401,407.174936,0.026445,17508.522244,1.137124,1.273681,11.0519,6,6,1,1,0
402,245.926891,0.028521,8853.368087,1.026745,0.92756,10.566991,7,7,1,1,0
403,281.489865,0.026524,10696.614878,1.007901,1.165455,11.015581,7,7,1,1,0
404,310.492062,0.026117,12109.190427,1.018564,1.270198,11.145755,6,6,1,1,0
405,353.017874,0.025001,13767.697078,0.975042,0.927765,10.153493,6,5,1,1,0
406,612.714149,0.031053,22670.423509,1.148966,0.798256,8.000795,7,6,1,1,0
407,316.748064,0.051946,13936.914823,2.285639,1.276674,13.630114,10,10,1,1,0
408,300.245524,0.036024,12009.820954,1.440953,0.975226,10.798713,8,8,1,1,0
409,310.746064,0.031284,13983.572861,1.407763,1.423916,12.160286,6,6,1,1,0
410,378.805197,0.034992,17803.844274,1.644628,1.110848,11.63538,8,8,1,1,0
411,307.417727,0.031951,12296.709064,1.278056,1.205934,10.494942,7,7,1,1,0
412,402.410492,0.035991,17706.06165,1.583599,1.188737,11.043947,8,8,1,1,0
413,311.46222,0.037882,12769.95104,1.553147,1.147166,11.802209,7,7,1,1,0
414,394.548619,0.040161,15781.944754,1.60643,1.237022,9.0791,7,6,1,1,0
415,332.775825,0.040178,13643.808818,1.64731,1.311961,11.434511,7,7,1,1,0
416,597.880591,0.038938,26904.626606,1.752202,1.198403,9.537237,9,8,1,1,0
417,249.663312,0.039448,8738.215932,1.380688,0.879869,9.000758,9,9,1,1,0
418,399.494986,0.026438,15580.304462,1.031084,1.052762,9.081648,8,8,1,1,0
419,542.295965,0.027833,20064.950695,1.029828,0.878661,8.671219,8,8,1,1,0
420,352.179462,0.043287,15143.716874,1.861327,1.056767,12.944186,9,9,1,1,0
421,258.045956,0.041347,9031.608454,1.447136,0.999311,10.455391,9,9,1,1,0
422,317.110137,0.040016,12684.405467,1.600635,1.141501,10.69835,8,8,1,1,0
423,266.691709,0.024299,8800.826385,0.801857,0.986803,8.704887,7,7,1,1,0
424,533.497056,0.021044,18672.396958,0.736526,1.016458,8.269787,6,6,1,1,0
425,341.546298,0.04306,14003.398227,1.765451,1.226126,11.316966,8,8,1,1,0
426,340.668321,0.021468,10901.386257,0.686974,0.77274,8.569339,7,7,1,1,0
427,423.275292,0.039836,15237.910499,1.434091,1.086606,8.810399,9,9,1,1,0
428,353.811581,0.028343,13444.840073,1.077038,1.209286,9.397785,8,8,1,1,0
429,435.99599,0.040997,17439.839596,1.639897,0.974323,9.925557,9,9,1,1,0
430,363.300911,0.032562,15985.240092,1.432746,1.300402,10.333623,8,8,1,1,0
431,382.422315,0.035395,15296.892617,1.415818,1.141585,10.572451,9,9,1,1,0
432,338.448853,0.041724,13537.954107,1.668973,1.167776,10.194458,8,8,1,1,0
433,456.408832,0.022269,17799.944438,0.868493,0.992553,9.151898,7,7,1,1,0
434,300.457839,0.048498,12919.687056,2.085411,1.244288,13.480382,10,10,1,1,0
435,354.056185,0.024739,13808.191214,0.964831,1.204395,9.80432,8,8,1,1,0
436,423.58444,0.027058,15249.039839,0.97408,1.015464,8.36364,5,5,1,1,0
437,308.595924,0.044834,12343.836979,1.793352,1.26265,12.36718,8,8,1,1,0
438,325.563152,0.046032,13348.089237,1.887313,1.152178,10.126737,9,9,1,1,0
439,412.369791,0.018901,14432.942686,0.661523,0.969608,8.042243,6,6,1,1,0
440,297.777841,0.040479,11315.557957,1.538205,1.105385,10.356492,8,8,1,1,0
441,305.832043,0.030106,11927.449693,1.174128,1.236721,10.231243,7,7,1,1,0
442,281.49185,0.02465,10696.690286,0.936686,0.966846,11.388282,7,7,1,1,0
443,324.26728,0.035274,12970.69118,1.410948,1.136649,11.500195,7,7,1,1,0
444,290.679229,0.040152,11045.810704,1.525789,1.085928,8.83401,8,7,1,1,0
445,391.175417,0.025515,15647.016679,1.020602,0.954521,9.38926,7,7,1,1,0
446,471.722282,0.027353,19340.613545,1.121482,1.119364,9.793923,7,7,1,1,0
447,302.986711,0.02795,11816.48172,1.090066,1.058228,11.938962,7,7,1,1,0
448,364.008731,0.035542,16016.384175,1.563848,1.30274,9.554382,7,6,1,1,0
449,297.896743,0.03817,12213.766457,1.564981,1.232941,11.150863,8,8,1,1,0
450,325.044936,0.017246,12026.662619,0.638097,0.865543,9.561038,6,6,1,1,0
451,252.637345,0.025746,9347.581778,0.952594,0.902036,11.167049,7,7,1,1,0
452,288.510074,0.027405,10674.872753,1.013977,0.840812,8.968254,7,6,1,1,0
453,341.109563,0.039205,13644.382501,1.568211,1.120468,10.076581,8,8,1,1,0
454,478.773383,0.016937,19629.7087,0.694418,1.007539,9.658091,6,6,1,1,0
455,404.233688,0.03226,13743.945394,1.096844,0.758558,8.324855,8,8,1,1,0
456,366.969418,0.040028,16880.593246,1.841296,1.308292,14.610856,9,9,1,1,0
457,288.352272,0.039224,10957.386332,1.490514,1.030233,10.765647,9,9,1,1,0
458,301.775406,0.020634,11769.240822,0.804731,1.071893,9.207879,6,6,1,1,0
459,447.039426,0.040453,16987.498206,1.537208,1.108827,9.309612,7,7,1,1,0
460,309.1221,0.028724,12055.761882,1.120223,1.237045,11.81651,7,7,1,1,0
461,303.950841,0.026256,12158.033636,1.050255,1.08156,11.183175,7,7,1,1,0
462,551.617192,0.036713,21513.070472,1.431792,1.133325,10.150003,9,9,1,1,0
463,301.856464,0.028587,10564.976249,1.000532,0.996437,9.274634,8,8,1,1,0
464,330.983831,0.03379,11584.434072,1.18264,0.895386,9.255506,8,8,1,1,0
465,279.517687,0.037872,10342.154429,1.401247,0.906154,9.66987,8,8,1,1,0
466,358.379458,0.044144,14693.557776,1.809884,1.303749,10.190255,9,9,1,1,0
467,389.970735,0.042722,14038.946466,1.537978,0.909726,8.130909,9,9,1,1,0
468,287.397168,0.030243,10633.695205,1.118985,1.162908,10.100218,7,7,1,1,0
469,439.058196,0.025314,17123.269638,0.987239,1.178273,9.50081,8,8,1,1,0
470,292.675671,0.044718,10243.648495,1.565142,0.951896,9.848883,10,10,1,1,0
471,303.331989,0.027543,11526.615593,1.046628,1.216299,9.979783,7,7,1,1,0
472,376.021978,0.036509,16920.989021,1.642904,1.395777,11.208646,8,8,1,1,0
473,297.144945,0.038837,11588.65284,1.51463,1.203177,10.305283,8,8,1,1,0
474,319.219958,0.037211,12449.578377,1.451243,0.983762,9.393765,8,8,1,1,0
475,598.993379,0.0248,24558.728528,1.016807,1.146296,8.909366,7,7,1,1,0
476,343.676044,0.041001,15465.42197,1.845023,1.323998,13.151107,8,8,1,1,0
477,400.212441,0.035121,18009.559837,1.580457,1.200217,12.973639,8,8,1,1,0
478,323.515928,0.026982,12940.637128,1.079289,1.168908,10.452353,6,6,1,1,0
479,414.061586,0.029169,18218.709805,1.283428,1.086266,10.658889,7,6,1,1,0
480,308.610895,0.02814,12653.046675,1.153755,1.219705,11.797802,7,7,1,1,0
481,396.056385,0.036261,14654.086243,1.341671,0.979231,7.938282,7,6,1,1,0
482,375.881718,0.029839,18042.322474,1.432296,1.533716,13.875496,6,6,1,1,0
483,388.078406,0.033189,15135.057829,1.294353,0.882791,9.25123,9,8,1,1,0
484,376.110654,0.028247,15044.426152,1.12986,1.076086,10.030092,7,7,1,1,0
485,252.008652,0.0279,8316.285515,0.920693,0.899933,9.016407,7,7,1,1,0
486,312.663056,0.028563,13131.848352,1.199626,1.230115,11.278757,7,7,1,1,0
487,399.798502,0.032058,17990.93258,1.44263,1.147671,11.132105,7,7,1,1,0
488,409.195579,0.042508,18004.605484,1.870355,1.302448,10.128269,9,9,1,1,0
489,291.737759,0.023865,11669.510365,0.954591,1.187618,10.428632,6,6,1,1,0
490,376.611574,0.027155,15817.686088,1.140501,1.199969,10.251652,7,7,1,1,0
491,264.684763,0.028481,8205.227667,0.882899,0.877414,8.109059,7,7,1,1,0
492,296.095047,0.042538,12139.896924,1.744042,1.280803,11.392187,9,9,1,1,0
493,694.850734,0.024059,30573.4323,1.058615,1.233618,10.047842,6,6,1,1,0
494,269.343013,0.029603,9965.691481,1.095303,1.007736,11.228291,7,7,1,1,0
495,284.469238,0.029062,11094.300293,1.133415,0.933146,8.514424,8,8,1,1,0
496,317.329825,0.023059,12375.863166,0.899292,0.840618,9.756316,6,6,1,1,0
497,307.445056,0.033746,12605.247277,1.383599,1.144012,12.004378,7,7,1,1,0
498,340.97994,0.023734,14662.137404,1.020583,1.291031,10.942011,7,7,1,1,0
499,264.44458,0.023648,9520.004876,0.851323,0.874517,10.48907,7,7,1,1,0
500,314.347507,0.038074,11630.857753,1.408724,1.108631,8.085206,8,7,1,1,0
