slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
322,151.309895,0.017107,2723.578107,0.307922,0.383767,4.6163,7,7,1,1,0
323,149.008005,0.023017,2831.152094,0.43732,0.481759,5.074664,7,7,1,1,0
324,151.012203,0.034351,2416.195247,0.549616,0.372348,4.050926,9,9,1,1,0
325,228.544323,0.020511,3885.253495,0.348685,0.30651,3.580624,8,7,1,1,0
326,177.358661,0.034078,3015.097229,0.579318,0.480447,4.822982,10,10,1,1,0
327,187.197743,0.025955,2995.163883,0.415273,0.348422,3.896337,8,8,1,1,0
328,130.1778,0.036899,2343.200393,0.664183,0.513216,5.614264,10,10,1,1,0
329,121.937056,0.034859,1707.118779,0.488021,0.286502,4.098603,9,9,1,1,0
330,183.978252,0.04754,2943.652028,0.760645,0.468308,4.14296,8,8,1,1,0
331,179.694665,0.012572,2695.419969,0.188583,0.355209,3.528231,7,7,1,1,0
332,199.856269,0.018987,3597.412837,0.341767,0.411651,4.73731,8,8,1,1,0
333,202.960308,0.058651,3247.36493,0.93841,0.464503,3.963683,9,9,1,1,0
334,260.807349,0.032782,3912.110239,0.491737,0.303869,3.392479,8,8,1,1,0
335,113.200379,0.025055,1584.805301,0.350768,0.34212,5.126254,8,8,1,1,0
336,411.560984,0.030523,6584.975741,0.488369,0.296554,3.000155,8,7,1,1,0
337,201.942602,0.038538,3634.96684,0.693689,0.410283,6.210632,10,10,1,1,0
338,110.42296,0.033024,1214.652564,0.363262,0.34005,2.920936,9,9,1,1,0
339,131.256761,0.025388,1706.337895,0.33005,0.308413,3.176481,9,9,1,1,0
340,148.928544,0.01972,2382.8567,0.315525,0.426682,3.804812,7,7,1,1,0
341,153.593603,0.036114,2303.904046,0.541714,0.390004,3.614545,9,9,1,1,0
342,135.94238,0.014842,2311.020459,0.252309,0.358536,4.896983,6,6,1,1,0
343,306.51429,0.041974,5210.742935,0.713552,0.340332,4.036904,7,7,1,1,0
344,175.601556,0.036959,2985.226457,0.628295,0.318196,4.275502,10,10,1,1,0
345,157.140573,0.019499,2671.389741,0.331485,0.466044,4.928014,8,8,1,1,0
346,135.744271,0.038828,2036.164071,0.582424,0.47302,4.214193,10,10,1,1,0
347,189.826331,0.020902,2847.394958,0.313532,0.347245,3.092671,8,8,1,1,0
348,153.391562,0.02703,2147.481868,0.378422,0.311865,3.373259,9,9,1,1,0
349,104.634471,0.019981,1569.517069,0.29971,0.32723,4.719921,8,8,1,1,0
350,125.515908,0.037006,2008.254527,0.592095,0.336507,3.167512,10,10,1,1,0
351,166.556355,0.026989,2664.901681,0.431816,0.33669,3.734209,8,8,1,1,0
352,186.126154,0.022123,3350.27077,0.398209,0.429545,4.327206,7,7,1,1,0
353,160.802555,0.018166,2894.445998,0.326986,0.416837,5.280454,7,7,1,1,0
354,140.919142,0.026999,1831.948848,0.350981,0.307662,3.093549,7,7,1,1,0
355,137.46603,0.038764,2336.922502,0.658985,0.431117,4.802854,10,10,1,1,0
356,112.271305,0.015527,1796.340885,0.248424,0.376367,4.124263,6,6,1,1,0
357,601.071088,0.152088,10819.279581,2.737585,0.492108,3.929657,8,8,1,1,0
358,154.974839,0.02262,2944.521943,0.429776,0.404215,4.68497,8,8,1,1,0
359,158.507041,0.02442,2853.126737,0.439568,0.387113,5.547841,8,8,1,1,0
360,127.143535,0.025182,1652.865957,0.327361,0.215556,3.56155,8,8,1,1,0
361,402.306686,0.030802,7241.520339,0.554428,0.229693,2.596245,6,5,1,1,0
362,129.939641,0.034555,2079.03426,0.552888,0.303634,5.140901,9,9,1,1,0
363,154.350233,0.022006,3087.004653,0.440115,0.535819,6.13834,7,7,1,1,0
364,165.477623,0.027374,2813.119588,0.46536,0.394125,3.797745,8,7,1,1,0
365,186.871238,0.03034,3176.811041,0.515787,0.31826,3.844545,8,8,1,1,0
366,234.043813,0.02514,3744.701015,0.402239,0.32836,3.484109,8,8,1,1,0
367,148.590753,0.03039,2377.452042,0.486244,0.319509,3.88261,8,8,1,1,0
368,150.08207,0.020925,2251.231048,0.313868,0.221646,3.189968,7,7,1,1,0
369,163.173279,0.035835,2610.772465,0.573362,0.362483,4.071981,9,9,1,1,0
370,135.473481,0.035553,2032.10221,0.53329,0.318428,4.001983,9,9,1,1,0
371,151.149287,0.03626,2116.090016,0.507636,0.348754,3.336671,9,8,1,1,0
372,139.177195,0.004805,1670.126337,0.057659,0.206333,2.734519,6,6,1,1,0
373,111.948892,0.025211,1679.23338,0.37816,0.42688,4.371205,8,8,1,1,0
374,140.781004,0.024846,2252.496067,0.39754,0.367593,4.652232,7,7,1,1,0
375,193.218481,0.038776,2898.277216,0.581644,0.220621,2.611851,10,8,1,1,0
376,148.295351,0.033579,2372.725616,0.537262,0.303537,3.989364,9,9,1,1,0
377,135.441792,0.036397,2167.06868,0.582345,0.340893,4.319831,10,10,1,1,0
378,114.743969,0.025243,1721.159539,0.37864,0.349661,4.229933,9,9,1,1,0
379,124.782182,0.022189,1746.950543,0.310641,0.27863,3.223226,7,7,1,1,0
380,148.897291,0.012395,2531.25395,0.210721,0.440118,5.10584,6,6,1,1,0
381,132.339661,0.012958,1985.094922,0.194374,0.379167,4.743713,6,6,1,1,0
382,217.851508,0.030668,3703.475639,0.52135,0.337695,4.010322,9,8,1,1,0
383,197.658622,0.030721,3162.537955,0.491537,0.301046,3.83998,9,8,1,1,0
384,120.827542,0.035383,2054.068221,0.601512,0.466859,5.359803,9,9,1,1,0
385,235.088359,0.058803,3761.413743,0.940841,0.405182,3.971431,8,8,1,1,0
386,181.494169,0.026372,2540.918359,0.369212,0.291258,3.536256,8,8,1,1,0
387,362.964946,0.015067,5444.47419,0.226012,0.243627,3.412578,7,7,1,1,0
388,159.397339,0.029038,2550.357419,0.464611,0.364261,4.437572,9,9,1,1,0
389,339.215618,0.03117,5766.665514,0.529897,0.347314,4.409955,9,9,1,1,0
390,214.321385,0.011731,3429.142161,0.187698,0.285811,5.123832,8,8,1,1,0
391,217.1368,0.038973,3691.325596,0.662542,0.385105,4.653677,10,10,1,1,0
392,214.98068,0.038688,3869.652246,0.696377,0.646494,6.087539,10,10,1,1,0
393,160.273294,0.039106,2564.372702,0.625692,0.499171,4.061385,10,10,1,1,0
394,130.337859,0.027657,2346.081469,0.497826,0.578888,5.489196,9,9,1,1,0
395,130.542123,0.026299,2088.673964,0.420783,0.512423,4.129498,8,8,1,1,0
396,286.38707,0.019838,5154.967253,0.357079,0.45051,3.9828,7,7,1,1,0
397,155.51309,0.038908,2332.696346,0.583621,0.381376,3.468549,10,9,1,1,0
398,197.571763,0.035299,3556.291732,0.635376,0.400983,4.8761,9,9,1,1,0
399,274.898986,0.02388,4123.484783,0.358203,0.300869,3.081268,8,8,1,1,0
400,297.172683,0.068223,4160.417556,0.955123,0.435166,3.795842,8,8,1,1,0
401,140.512195,0.030302,2529.219505,0.545438,0.605298,6.145958,9,9,1,1,0
402,207.192181,0.037732,3729.459262,0.679182,0.483761,4.198371,10,10,1,1,0
403,185.470806,0.013919,3153.003697,0.236624,0.402182,4.460206,7,7,1,1,0
404,152.073649,0.017285,2281.10473,0.259281,0.346821,4.821634,8,8,1,1,0
405,138.118441,0.024473,2209.895048,0.391575,0.455673,5.305894,8,8,1,1,0
406,120.427302,0.038073,1806.409529,0.571101,0.335925,3.028261,10,9,1,1,0
407,183.289412,0.02141,3482.498832,0.406793,0.441174,4.532623,8,8,1,1,0
408,190.964816,0.037614,2864.472237,0.564208,0.295631,3.537795,10,10,1,1,0
409,158.965631,0.01805,2702.415731,0.306842,0.460229,4.718182,8,8,1,1,0
410,213.665178,0.03667,2991.312493,0.513384,0.280492,3.135807,10,10,1,1,0
411,325.649478,0.014249,5210.391643,0.227989,0.294305,4.36317,9,9,1,1,0
412,292.08827,0.017136,5257.588868,0.30844,0.398518,4.687579,8,8,1,1,0
413,298.773554,0.038249,5079.150422,0.650226,0.562208,4.358415,10,10,1,1,0
414,145.507854,0.038093,2182.617814,0.571391,0.456597,5.101561,10,10,1,1,0
415,486.541447,0.034514,8271.204606,0.58674,0.483207,2.376967,9,9,1,1,0
416,118.432007,0.021833,1658.048097,0.305656,0.42907,4.583596,8,8,1,1,0
417,175.790331,0.031095,2461.064635,0.435336,0.334318,3.906079,9,9,1,1,0
418,176.739506,0.040094,3358.050623,0.76178,0.430809,4.422543,10,9,1,1,0
419,321.790128,0.037221,6114.012441,0.707192,0.424112,4.586673,10,10,1,1,0
420,175.094833,0.027918,2976.612164,0.474612,0.408935,4.292036,9,9,1,1,0
421,132.031688,0.022614,1980.475317,0.339206,0.49977,5.095202,8,8,1,1,0
422,150.680088,0.030537,2109.521228,0.427517,0.332746,3.576222,9,9,1,1,0
423,198.354445,0.032748,3768.734452,0.622217,0.441405,4.655802,9,9,1,1,0
424,194.682164,0.034096,3309.596787,0.579633,0.355753,3.277052,9,9,1,1,0
425,134.783924,0.039725,2291.326708,0.675325,0.422501,5.210872,10,10,1,1,0
426,342.890207,0.013516,5143.353105,0.202733,0.290926,3.370151,7,7,1,1,0
427,119.56186,0.016602,1912.989768,0.265634,0.416003,5.09196,7,7,1,1,0
428,164.985551,0.020238,2474.783259,0.303576,0.412422,4.60751,8,8,1,1,0
429,149.245559,0.035616,2238.683387,0.53424,0.285188,3.575841,9,8,1,1,0
430,231.076333,0.050107,3928.297654,0.851818,0.375084,4.436138,9,9,1,1,0
431,390.793951,0.01905,7034.291121,0.342898,0.336951,4.655302,7,7,1,1,0
432,154.680465,0.032452,2010.846043,0.421879,0.28347,3.748601,9,9,1,1,0
433,219.107147,0.037875,3286.607205,0.568132,0.376571,3.699177,9,9,1,1,0
434,131.704155,0.036554,2370.674782,0.65798,0.602332,6.479246,10,10,1,1,0
435,130.072594,0.026748,2211.234094,0.454711,0.363355,3.812353,9,9,1,1,0
436,148.501339,0.025253,2079.018742,0.353547,0.314922,2.902233,9,9,1,1,0
437,182.946564,0.034212,2378.305337,0.444753,0.309741,2.820497,7,7,1,1,0
438,238.40908,0.035976,4052.954355,0.611584,0.376206,4.031438,8,8,1,1,0
439,125.856079,0.037761,2013.697269,0.604173,0.40933,5.123062,10,10,1,1,0
440,112.792741,0.028133,1353.512887,0.337592,0.291752,3.491486,8,8,1,1,0
441,118.652054,0.028217,1542.4767,0.366815,0.243801,3.538394,9,9,1,1,0
442,208.793369,0.009561,4175.867388,0.191227,0.43535,4.754157,6,6,1,1,0
443,217.535251,0.059004,4133.169772,1.121069,0.502442,4.965304,10,10,1,1,0
444,176.289361,0.028208,2820.629782,0.451327,0.269951,4.01198,9,9,1,1,0
445,139.266558,0.034354,2367.53148,0.584015,0.381435,4.597972,9,9,1,1,0
446,173.431845,0.014232,3295.205046,0.270406,0.326394,4.680645,7,7,1,1,0
447,121.391695,0.0205,1942.267123,0.328008,0.458376,4.490424,7,7,1,1,0
448,148.160187,0.016136,1926.082433,0.20977,0.259922,3.547127,7,7,1,1,0
449,121.479375,0.033363,1943.669996,0.533804,0.330863,4.895784,9,9,1,1,0
450,808.742156,0.04292,14557.358807,0.772557,0.242242,2.173651,10,9,1,1,0
451,170.607483,0.038424,2900.327214,0.653207,0.410959,5.35073,10,10,1,1,0
452,125.43087,0.031122,2132.324797,0.52908,0.527252,5.341275,9,9,1,1,0
453,187.135318,0.028453,2807.029764,0.426788,0.325802,3.585812,9,9,1,1,0
454,130.086505,0.020132,2081.384077,0.322104,0.526039,4.68028,7,7,1,1,0
455,145.243907,0.019073,2178.65861,0.286097,0.391056,4.548786,8,8,1,1,0
456,142.206646,0.019881,1990.893041,0.278334,0.235906,3.519099,7,7,1,1,0
457,235.661692,0.036181,4241.910451,0.651263,0.330929,3.438664,9,8,1,1,0
458,244.415507,0.01984,4888.31013,0.396806,0.367364,5.393817,8,8,1,1,0
459,159.939001,0.030362,2559.024011,0.48579,0.373255,3.969592,9,8,1,1,0
460,138.059573,0.034624,2485.072308,0.623228,0.572315,5.463878,9,9,1,1,0
461,136.829732,0.021256,2189.275711,0.3401,0.310133,4.511643,7,7,1,1,0
462,150.654172,0.020108,2259.812584,0.301617,0.341487,3.961528,8,8,1,1,0
463,144.111029,0.029541,1873.443372,0.384033,0.337584,4.378146,9,9,1,1,0
464,152.696852,0.025136,2443.149632,0.40217,0.338912,3.76287,8,7,1,1,0
465,253.527888,0.01114,3295.862544,0.144817,0.165431,2.927348,8,8,1,1,0
466,224.597643,0.020121,3368.964638,0.301819,0.36575,4.057356,8,8,1,1,0
467,146.144457,0.032005,2484.455761,0.544077,0.426123,5.480208,9,9,1,1,0
468,154.194107,0.012267,2158.717494,0.171732,0.324342,3.371788,8,8,1,1,0
469,114.734874,0.027983,1491.553359,0.363775,0.259339,4.00241,9,9,1,1,0
470,146.382128,0.025097,2342.114045,0.401558,0.336941,3.689341,8,7,1,1,0
471,128.503283,0.03282,1413.536118,0.361024,0.225985,2.683141,9,9,1,1,0
472,146.605259,0.019753,2492.289395,0.335803,0.36613,4.277795,8,8,1,1,0
473,150.565001,0.020343,2710.17002,0.366167,0.35141,5.268832,8,8,1,1,0
474,423.131099,0.016458,6346.966485,0.246873,0.240674,3.272804,7,7,1,1,0
475,161.346104,0.036976,3065.575984,0.70255,0.501934,6.361143,10,10,1,1,0
476,181.135733,0.028874,3260.443189,0.519724,0.398393,5.097938,9,9,1,1,0
477,116.037409,0.032301,1856.598543,0.516811,0.464187,4.409774,9,9,1,1,0
478,157.564865,0.028605,2048.343248,0.371863,0.213199,2.705845,9,9,1,1,0
479,149.154169,0.011178,2237.312537,0.167676,0.254616,4.210759,6,6,1,1,0
480,182.013207,0.022864,3276.237735,0.411559,0.452916,5.3631,7,7,1,1,0
481,165.885614,0.028037,2820.055435,0.476624,0.375424,5.396315,8,8,1,1,0
482,174.822252,0.037473,2971.978289,0.637042,0.373314,3.643849,10,9,1,1,0
483,282.325049,0.067014,5081.850881,1.206256,0.549812,3.938134,8,8,1,1,0
484,237.389481,0.057017,3086.063259,0.741216,0.332699,3.048859,7,7,1,1,0
485,130.417801,0.03174,1956.267013,0.476102,0.377276,4.391234,9,9,1,1,0
486,167.283399,0.044351,3011.101173,0.798319,0.415037,4.473974,8,8,1,1,0
487,123.387918,0.019053,2097.594605,0.323896,0.378414,4.534321,8,8,1,1,0
488,256.764828,0.009741,3594.707589,0.136368,0.245909,3.535846,6,6,1,1,0
489,168.470182,0.02091,2190.11236,0.271836,0.252833,4.480586,8,8,1,1,0
490,315.74038,0.044815,4104.624941,0.582597,0.187175,1.755729,10,9,1,1,0
491,381.980287,0.039746,5729.704303,0.596183,0.410278,3.510733,9,9,1,1,0
492,258.755153,0.04276,4398.8376,0.72692,0.453741,4.530557,10,10,1,1,0
493,233.919726,0.041772,4444.474796,0.793662,0.54267,6.193817,10,10,1,1,0
494,220.892903,0.023804,3534.286451,0.380856,0.401534,3.348904,9,9,1,1,0
495,294.353006,0.033999,4120.942077,0.475988,0.344412,3.252701,10,10,1,1,0
496,284.271878,0.031571,4264.078174,0.473564,0.331714,3.435437,9,9,1,1,0
497,119.788586,0.041537,1437.463036,0.498438,0.401819,4.007642,10,10,1,1,0
498,402.538234,0.094175,8050.764681,1.883507,0.679163,4.965655,10,10,1,1,0
499,219.01353,0.037683,4161.257077,0.715973,0.538589,4.923675,10,10,1,1,0
500,138.125086,0.023411,1657.501033,0.280927,0.328695,3.806667,8,8,1,1,0
