slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
321,503.197347,0.023482,7547.960199,0.352228,0.358911,3.481177,8,8,1,1,0
322,628.079271,0.016829,10677.347612,0.286093,0.35554,4.381,6,6,1,1,0
323,656.182098,0.024982,12467.459856,0.474652,0.39829,4.917357,6,5,1,1,0
324,577.458118,0.030365,7506.955537,0.394746,0.233203,3.045244,8,7,1,1,0
325,649.704884,0.03653,12344.392794,0.694074,0.389731,4.576506,9,8,1,1,0
326,701.838152,0.039149,11229.410425,0.626383,0.265924,3.492429,9,9,1,1,0
327,600.38168,0.021055,10206.488564,0.357928,0.423057,4.488082,6,6,1,1,0
328,561.623567,0.03347,8985.977072,0.535519,0.359578,4.425855,7,7,1,1,0
329,841.861147,0.020607,12627.917211,0.30911,0.151632,3.158883,7,6,1,1,0
330,699.266905,0.0306,13286.071201,0.581405,0.363285,4.974658,8,7,1,1,0
331,833.856592,0.017547,14175.562066,0.298295,0.280008,4.059072,7,7,1,1,0
332,497.11766,0.037506,7456.764899,0.562585,0.286216,3.818124,9,8,1,1,0
333,738.4619,0.036727,14030.776104,0.697808,0.270082,4.17071,9,8,1,1,0
334,582.687095,0.025253,10488.367713,0.454558,0.376059,4.40174,7,7,1,1,0
335,517.039875,0.020245,8789.677871,0.344161,0.31982,4.665652,6,6,1,1,0
336,819.908635,0.02008,14758.355429,0.361443,0.265206,4.663948,7,7,1,1,0
337,590.177095,0.031376,10033.01062,0.533388,0.28449,5.085177,8,8,1,1,0
338,674.63537,0.03559,9444.895176,0.498253,0.19371,3.15127,9,9,1,1,0
339,1212.364128,0.012828,21822.554313,0.230895,0.303259,3.889946,7,7,1,1,0
340,978.416858,0.027433,17611.50345,0.493796,0.307855,4.110782,9,9,1,1,0
341,514.277322,0.03947,8742.714468,0.670984,0.498809,5.459783,9,9,1,1,0
342,637.247599,0.028617,11470.456788,0.515099,0.401254,4.260238,7,7,1,1,0
343,534.063104,0.029189,9079.072767,0.496213,0.364672,5.370657,7,7,1,1,0
344,924.023226,0.022806,15708.394842,0.387702,0.352427,4.145706,7,7,1,1,0
345,548.708653,0.038794,7681.92114,0.543112,0.228289,3.076488,9,8,1,1,0
346,994.219544,0.021699,14913.29316,0.325488,0.276537,3.40975,6,6,1,1,0
347,643.273986,0.019946,9005.835803,0.27924,0.238329,4.021765,8,8,1,1,0
348,530.160195,0.026634,9012.72331,0.452777,0.396737,4.785628,8,8,1,1,0
349,710.93085,0.036237,10663.96275,0.543562,0.182753,2.677053,9,8,1,1,0
350,535.788755,0.026826,8036.831318,0.402397,0.319079,3.606511,7,7,1,1,0
351,827.597353,0.021386,13241.557643,0.34217,0.246767,3.853217,7,7,1,1,0
352,968.619628,0.024605,16466.533672,0.418284,0.309514,4.467819,7,7,1,1,0
353,909.355778,0.032635,15459.048224,0.5548,0.19097,3.241485,9,7,1,1,0
354,611.97403,0.041239,9791.58448,0.659824,0.309979,5.006205,10,10,1,1,0
355,524.50937,0.030002,7867.64055,0.450034,0.298489,3.2592,8,8,1,1,0
356,574.702512,0.020927,7471.132654,0.272053,0.272529,2.780898,7,7,1,1,0
357,738.541831,0.017026,9601.043799,0.221342,0.226972,3.248258,6,6,1,1,0
358,598.257334,0.041272,10768.632005,0.742889,0.467748,5.014304,9,9,1,1,0
359,1368.729392,0.036885,23268.399665,0.627043,0.268207,3.386574,7,7,1,1,0
360,509.209548,0.040289,8656.562319,0.684914,0.528436,5.370954,9,9,1,1,0
361,505.071355,0.029134,7070.99897,0.40788,0.327061,3.833893,8,8,1,1,0
362,541.887285,0.023236,8128.309281,0.34854,0.234511,3.405369,7,7,1,1,0
363,521.421579,0.015562,7821.323692,0.233432,0.288314,4.231527,6,6,1,1,0
364,567.762717,0.025235,9084.203467,0.403753,0.259218,3.744128,7,6,1,1,0
365,634.792712,0.032035,12695.854244,0.6407,0.431853,4.935404,9,8,1,1,0
366,707.411754,0.042233,11318.58807,0.675728,0.255634,3.693925,10,10,1,1,0
367,612.817261,0.023278,9805.076176,0.372451,0.292168,4.099316,7,7,1,1,0
368,1050.5228,0.016347,16808.364793,0.261548,0.235809,3.656429,7,7,1,1,0
369,1017.791939,0.037759,16284.67102,0.604138,0.207452,3.428403,10,10,1,1,0
370,560.975815,0.019219,9536.588861,0.326722,0.321555,4.32253,8,8,1,1,0
371,647.631698,0.033129,10362.107176,0.530058,0.342432,4.700192,9,9,1,1,0
372,1128.738032,0.023523,19188.546541,0.399892,0.413978,3.737802,7,7,1,1,0
373,695.624651,0.033215,11825.61907,0.564659,0.311754,3.985606,8,7,1,1,0
374,560.586708,0.033579,7848.213913,0.470102,0.289366,3.821501,8,8,1,1,0
375,590.857826,0.028923,6499.436085,0.318156,0.145909,2.432137,7,7,1,1,0
376,735.455601,0.030788,13973.656414,0.584965,0.404712,4.356505,8,7,1,1,0
377,561.377739,0.015457,6736.532869,0.185479,0.176205,2.927766,7,6,1,1,0
378,490.171558,0.039406,7842.744931,0.630493,0.370357,4.142012,9,9,1,1,0
379,714.658431,0.01047,10005.218032,0.146575,0.20322,2.956091,6,6,1,1,0
380,593.459627,0.026929,9495.354028,0.430856,0.364645,4.698928,7,7,1,1,0
381,577.818186,0.030249,9245.09098,0.483989,0.223168,3.568312,8,8,1,1,0
382,526.64295,0.026386,7899.644243,0.395786,0.207297,4.051732,7,7,1,1,0
383,1267.162075,0.01678,19007.431118,0.251702,0.256195,3.315591,7,7,1,1,0
384,744.818488,0.030919,12661.914288,0.525617,0.279615,3.890497,8,7,1,1,0
385,642.755039,0.027509,12212.345746,0.522663,0.352548,5.648541,7,7,1,1,0
386,632.76968,0.041381,10757.084561,0.703482,0.394079,4.048729,10,10,1,1,0
387,499.681664,0.026856,7495.224956,0.402841,0.417842,3.714884,7,7,1,1,0
388,749.429079,0.022357,12740.294345,0.380069,0.269495,4.226899,7,7,1,1,0
389,968.167166,0.028721,15490.674653,0.459532,0.218124,4.008105,8,8,1,1,0
390,727.033807,0.029084,12359.57472,0.49443,0.176274,3.928881,8,7,1,1,0
391,703.768862,0.036072,12667.839524,0.649288,0.346574,4.71173,9,8,1,1,0
392,626.731437,0.029011,11281.165858,0.522204,0.353916,5.04931,8,8,1,1,0
393,990.680254,0.035398,16841.564324,0.601758,0.329237,3.693619,9,9,1,1,0
394,584.191553,0.024745,9931.256396,0.420661,0.378266,4.834641,8,8,1,1,0
395,504.207276,0.022749,8571.523699,0.386731,0.382788,5.000314,7,7,1,1,0
396,823.432657,0.015026,14821.787819,0.270462,0.300307,4.599581,6,6,1,1,0
397,556.625486,0.038531,9462.633254,0.65502,0.308749,3.50802,10,8,1,1,0
398,493.354528,0.036165,6413.60886,0.470146,0.260715,3.297084,9,9,1,1,0
399,601.414476,0.027342,10224.046092,0.464809,0.293796,4.017791,8,8,1,1,0
400,647.686098,0.009136,10362.977576,0.146178,0.291536,3.818214,6,6,1,1,0
401,548.378577,0.02772,8225.678652,0.415802,0.26969,4.329428,7,7,1,1,0
402,669.947097,0.031359,9379.25936,0.439031,0.254624,3.113113,9,8,1,1,0
403,629.174685,0.03517,11954.319017,0.668235,0.361104,4.264533,8,7,1,1,0
404,506.408888,0.027041,6583.31554,0.351537,0.244433,2.852129,8,8,1,1,0
405,535.40081,0.020534,9101.813773,0.34907,0.289062,4.000201,7,7,1,1,0
406,427.417246,0.018581,5983.841442,0.260128,0.23394,3.975688,7,7,1,1,0
407,551.469127,0.023866,8272.036906,0.357995,0.236172,3.201461,7,6,1,1,0
408,575.450823,0.027639,6905.409874,0.331663,0.168824,2.634559,7,6,1,1,0
409,1066.079859,0.010328,17057.277749,0.165248,0.181065,3.519508,6,6,1,1,0
410,704.058184,0.034694,12673.047304,0.624492,0.327446,4.866931,9,8,1,1,0
411,595.094743,0.031495,10711.705375,0.566902,0.336288,5.130641,9,9,1,1,0
412,568.350329,0.027292,9661.9556,0.463972,0.382548,4.43534,7,7,1,1,0
413,592.052696,0.023656,8880.790439,0.354833,0.247035,3.401174,7,7,1,1,0
414,977.860465,0.019065,15645.767446,0.305036,0.235451,3.728433,6,6,1,1,0
415,925.371344,0.038934,13880.570166,0.584009,0.279126,3.619477,9,9,1,1,0
416,609.419977,0.035776,10360.139617,0.608192,0.308012,4.982103,9,9,1,1,0
417,978.087062,0.027268,17605.567122,0.490823,0.37579,3.632236,8,8,1,1,0
418,812.8169,0.04828,13817.8873,0.820763,0.506776,4.517375,8,8,1,1,0
419,923.732681,0.032641,14779.722902,0.522255,0.296324,3.797066,7,7,1,1,0
420,469.931401,0.028342,7988.833818,0.481808,0.466519,5.655755,8,8,1,1,0
421,899.564933,0.038127,15292.603855,0.648154,0.311348,2.919453,10,9,1,1,0
422,878.642113,0.036897,11422.347475,0.479662,0.260501,3.421388,10,10,1,1,0
423,978.558749,0.031793,14678.381242,0.476898,0.290368,3.316681,9,9,1,1,0
424,611.408421,0.041845,8559.717899,0.585832,0.323292,4.292106,10,10,1,1,0
425,613.066139,0.040698,10422.124363,0.691858,0.429626,4.294536,10,10,1,1,0
426,633.694805,0.026868,9505.42207,0.403026,0.36247,3.397716,8,8,1,1,0
427,1206.601023,0.032078,21718.818413,0.577396,0.391441,4.501916,9,9,1,1,0
428,407.918337,0.019598,4895.020041,0.235174,0.265825,3.445491,7,7,1,1,0
429,769.162354,0.028478,12306.597661,0.455647,0.304965,3.861266,7,6,1,1,0
430,592.843523,0.036252,10078.33989,0.61629,0.53172,5.259888,8,8,1,1,0
431,633.316365,0.033542,10766.378206,0.570211,0.418247,3.78553,9,7,1,1,0
432,569.157787,0.013136,8537.366807,0.197042,0.26686,3.668228,5,5,1,1,0
433,599.322085,0.030212,8989.831269,0.453185,0.331459,3.988057,8,8,1,1,0
434,572.705651,0.034427,8590.584771,0.516409,0.264432,3.060142,8,7,1,1,0
435,581.027327,0.021904,9296.437235,0.350467,0.324713,3.728449,8,8,1,1,0
436,714.339643,0.034056,12858.113575,0.612999,0.296258,3.932674,8,8,1,1,0
437,1072.996372,0.01423,18240.938324,0.24191,0.34279,3.813861,7,7,1,1,0
438,841.554166,0.038818,14306.420827,0.659898,0.291037,3.708746,10,10,1,1,0
439,475.012317,0.034372,8550.221709,0.618705,0.531301,5.860209,8,8,1,1,0
440,860.566078,0.038411,13769.057245,0.614568,0.336569,3.273746,7,7,1,1,0
441,476.816476,0.025169,5721.797711,0.302025,0.273348,3.494324,8,8,1,1,0
442,638.863717,0.02779,9582.955759,0.416846,0.286171,3.846771,8,7,1,1,0
443,503.255939,0.028936,7045.58315,0.405105,0.320015,3.278691,9,9,1,1,0
444,599.675111,0.040736,11993.502223,0.814716,0.458293,4.421436,9,9,1,1,0
445,552.545705,0.02685,8840.731281,0.429601,0.429883,4.102608,7,7,1,1,0
446,924.115745,0.020527,14785.851922,0.328436,0.344748,4.082073,7,7,1,1,0
447,637.908676,0.035534,10206.538813,0.568551,0.334691,3.729235,9,9,1,1,0
448,585.124501,0.030814,8776.867522,0.462213,0.290129,3.454104,9,9,1,1,0
449,803.915338,0.019436,13666.560739,0.330419,0.290875,4.295071,7,7,1,1,0
450,520.715939,0.024214,9372.8869,0.435856,0.49026,5.621717,7,7,1,1,0
451,791.358017,0.036003,13453.086282,0.612051,0.27104,3.606459,9,8,1,1,0
452,952.466831,0.06331,16191.936126,1.076264,0.37875,3.71066,8,8,1,1,0
453,573.973933,0.029155,10905.504726,0.553947,0.503749,5.500211,7,7,1,1,0
454,1347.764363,0.008412,21564.229811,0.134586,0.229949,3.852891,5,5,1,1,0
455,729.870387,0.039986,11677.926199,0.639779,0.306866,3.428442,10,9,1,1,0
456,826.922297,0.029709,15711.523642,0.564473,0.315837,4.46326,9,9,1,1,0
457,797.10074,0.038625,14347.813316,0.695256,0.319494,4.444106,10,10,1,1,0
458,549.057428,0.024232,8784.918841,0.387709,0.353206,3.265495,7,7,1,1,0
459,463.395623,0.025018,7877.725587,0.425305,0.385322,4.584134,7,7,1,1,0
460,530.663539,0.018462,9551.9437,0.332321,0.431123,5.262935,6,6,1,1,0
461,484.433809,0.032216,7266.507132,0.483246,0.262475,3.067795,8,6,1,1,0
462,513.067812,0.021865,8209.084986,0.349838,0.291298,3.847839,6,6,1,1,0
463,707.543084,0.021572,9905.603178,0.302012,0.159373,3.59598,7,6,1,1,0
464,902.823501,0.030967,15347.999517,0.52644,0.249453,4.407777,8,7,1,1,0
465,701.410346,0.031759,12625.386236,0.571669,0.32483,3.98876,9,7,1,1,0
466,552.956661,0.030049,8847.306574,0.480778,0.274444,3.536102,9,9,1,1,0
467,818.857767,0.016866,13920.582042,0.286725,0.305855,4.340382,7,7,1,1,0
468,573.288476,0.027821,9172.615608,0.445137,0.325676,3.674321,8,7,1,1,0
469,869.195564,0.028306,15645.52015,0.509511,0.313998,4.495456,8,8,1,1,0
470,628.518509,0.040371,10684.814648,0.686311,0.412397,4.992237,9,9,1,1,0
471,554.758703,0.026973,8321.380538,0.404598,0.279801,3.101284,8,7,1,1,0
472,649.386769,0.037447,9091.414767,0.524261,0.247779,2.908085,9,9,1,1,0
473,693.397078,0.02937,11094.35325,0.469919,0.281523,3.300242,8,8,1,1,0
474,699.709162,0.028246,12594.764918,0.508419,0.33273,4.502537,7,7,1,1,0
475,622.356494,0.028294,11202.416891,0.509284,0.344765,5.291274,7,7,1,1,0
476,637.664113,0.029954,11477.954035,0.539176,0.411282,4.556716,7,6,1,1,0
477,526.589289,0.018855,7372.250051,0.263965,0.173712,2.890888,7,5,1,1,0
478,569.273071,0.0305,9677.642204,0.518496,0.283815,4.146053,8,8,1,1,0
479,560.990497,0.029723,9536.838446,0.50529,0.354183,4.620173,7,7,1,1,0
480,647.678624,0.027563,9715.179359,0.413443,0.269231,3.381509,7,6,1,1,0
481,573.559835,0.030899,9750.517199,0.525281,0.303518,3.681061,8,7,1,1,0
482,671.527446,0.018493,10744.439129,0.295882,0.217298,3.45553,7,6,1,1,0
483,1144.235318,0.029114,19452.000414,0.494938,0.253253,3.652008,8,8,1,1,0
484,767.328615,0.037815,12277.257836,0.60504,0.297289,3.499043,8,8,1,1,0
485,529.247701,0.033894,8467.963222,0.542306,0.355786,5.302467,9,9,1,1,0
486,629.731581,0.023933,10705.436876,0.40686,0.326993,3.817534,8,8,1,1,0
487,524.149828,0.022404,8910.547071,0.38087,0.362588,5.04472,7,7,1,1,0
488,698.136976,0.04363,12566.46557,0.785337,0.355402,4.210888,10,9,1,1,0
489,1066.288264,0.032617,19193.188747,0.587108,0.329169,4.039407,8,8,1,1,0
490,476.597641,0.028226,7625.56225,0.451622,0.345351,5.232678,7,7,1,1,0
491,583.973545,0.024397,9343.576724,0.390347,0.289158,4.360303,7,7,1,1,0
492,1028.477844,0.026828,15427.167666,0.402417,0.179201,2.272059,8,6,1,1,0
493,1034.940592,0.024156,16559.04947,0.386489,0.36372,4.116062,8,8,1,1,0
494,585.856899,0.042025,7616.139687,0.546324,0.364614,4.720617,9,9,1,1,0
495,493.123604,0.031284,7396.854066,0.469263,0.326704,2.989679,9,8,1,1,0
496,491.257324,0.0253,6877.602536,0.354201,0.335102,3.585848,7,7,1,1,0
497,621.672765,0.023725,8703.418705,0.332153,0.254482,3.080535,7,7,1,1,0
498,578.384666,0.030701,9832.539324,0.521911,0.403827,4.951852,7,7,1,1,0
499,1090.379641,0.03594,19626.833544,0.646916,0.354518,2.799514,8,6,1,1,0
500,450.934292,0.025805,6764.014376,0.387068,0.301536,5.096231,7,7,1,1,0
