slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
18,BS_0,BS,0.68849,0.837641,0.273255,0.330836,1,1,1,5,0.313185
18,BS_1,BS,0.662214,0.841458,0.312166,0.192932,1,1,1,4,0.0
18,BS_2,BS,0.696258,0.865083,0.262036,0.192206,1,1,1,2,0.0
18,BS_3,BS,0.642141,0.842695,0.342948,0.215788,1,1,1,3,0.0
18,BS_4,BS,0.739989,0.831719,0.201119,0.282897,1,1,1,4,0.0
18,HAP_0,HAP,0.718525,0.927176,0.030554,0.058471,3,0,0,0,0.696602
18,HAP_1,HAP,0.790155,0.940494,0.135526,0.037744,1,1,1,0,0.796328
18,HAP_2,HAP,0.816323,0.955313,0.102945,0.014786,1,1,1,0,0.302614
18,LEO_0,LEO,0.664644,0.955068,0.008503,0.020645,4,0,0,0,0.398915
18,LEO_1,LEO,0.625887,0.940584,0.068586,0.021972,4,0,0,0,0.606664
19,BS_0,BS,0.749374,0.849482,0.188517,0.24303,1,1,1,3,0.0
19,BS_1,BS,0.578368,0.831405,0.447544,0.283139,1,1,1,2,0.0
19,BS_2,BS,0.779263,0.880005,0.149407,0.142513,1,1,1,2,0.0
19,BS_3,BS,0.700664,0.845786,0.255727,0.191761,1,1,1,4,0.0
19,BS_4,BS,0.689532,0.836034,0.271743,0.242036,1,1,1,4,0.727588
19,HAP_0,HAP,0.650482,0.934633,0.030041,0.038717,4,0,0,0,0.779535
19,HAP_1,HAP,0.764224,0.941737,0.068895,0.028272,2,0,0,0,0.711227
19,HAP_2,HAP,0.661792,0.927098,0.312804,0.086665,1,1,1,0,1.17966
19,LEO_0,LEO,0.859801,0.958703,0.051055,0.015472,1,1,0,0,0.301881
19,LEO_1,LEO,0.785276,0.938014,0.141719,0.030099,1,1,1,0,0.450267
20,BS_0,BS,0.707131,0.850859,0.246539,0.205835,1,1,1,3,0.35351
