slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
16,BS_0,BS,0.673715,0.832326,0.294948,0.229748,1,1,1,7,0.0
16,BS_1,BS,0.617608,0.850937,0.381901,0.356703,1,1,1,1,0.0
16,BS_2,BS,0.749739,0.847167,0.18803,0.187891,1,1,1,3,0.555255
16,BS_3,BS,0.624873,0.822248,0.370206,0.271931,1,1,1,7,0.0
16,BS_4,BS,0.647247,0.821318,0.335027,0.269692,1,1,1,4,0.0
16,HAP_0,HAP,0.745242,0.913171,0.194046,0.097712,1,1,1,0,0.85564
16,HAP_1,HAP,0.76634,0.885165,0.066129,0.083663,2,0,0,3,0.204385
16,HAP_2,HAP,0.815259,0.94978,0.10425,0.024561,1,1,1,0,0.244074
16,LEO_0,LEO,0.711956,0.903172,0.23974,0.123028,1,1,1,0,0.990624
16,LEO_1,LEO,0.704787,0.90401,0.24986,0.122631,1,1,1,0,0.996831
17,BS_0,BS,0.656525,0.831262,0.320795,0.230378,1,1,1,5,0.761936
17,BS_1,BS,0.480287,0.821745,0.633371,0.54777,1,1,1,1,0.944316
17,BS_2,BS,0.713499,0.849465,0.237574,0.166577,1,1,1,3,0.401494
17,BS_3,BS,0.648018,0.823029,0.333837,0.26452,1,1,1,6,0.98658
17,BS_4,BS,0.647625,0.822323,0.334443,0.263383,1,1,1,4,0.981532
17,HAP_0,HAP,0.734502,0.9171,0.208562,0.097768,1,1,1,0,0.0
17,HAP_1,HAP,0.790867,0.887085,0.134626,0.068654,1,1,1,3,0.760947
17,HAP_2,HAP,0.8063,0.94555,0.1153,0.026434,1,1,1,0,0.717178
17,LEO_0,LEO,0.716703,0.907401,0.233093,0.122755,1,1,1,0,0.0
17,LEO_1,LEO,0.719299,0.908314,0.229479,0.12118,1,1,1,0,0.0
18,BS_0,BS,0.63486,0.827494,0.354351,0.248628,1,1,1,4,0.0
18,BS_1,BS,0.599537,0.826155,0.411597,0.489462,1,1,1,1,0.0
18,BS_2,BS,0.689155,0.847735,0.272289,0.166661,1,1,1,3,0.544234
18,BS_3,BS,0.640142,0.822474,0.346065,0.26625,1,1,1,7,0.0
18,BS_4,BS,0.619309,0.821625,0.37915,0.284406,1,1,1,2,0.0
18,HAP_0,HAP,0.727497,0.912436,0.218146,0.101024,1,1,1,0,0.895177
18,HAP_1,HAP,0.773992,0.889024,0.156194,0.063837,1,1,1,5,0.140069
18,HAP_2,HAP,0.7872,0.944474,0.139273,0.032457,1,1,1,0,0.180055
18,LEO_0,LEO,0.716681,0.903278,0.233125,0.122589,1,1,1,0,0.982288
18,LEO_1,LEO,0.711505,0.903131,0.240373,0.124268,1,1,1,0,0.996036
19,BS_0,BS,0.627662,0.823828,0.365754,0.266956,1,1,1,7,0.964984
19,BS_1,BS,0.637172,0.830703,0.350716,0.415014,1,1,1,1,0.81148
19,BS_2,BS,0.663171,0.84299,0.310722,0.184361,1,1,1,4,0.346048
19,BS_3,BS,0.605239,0.81704,0.402131,0.300409,1,1,1,4,0.989865
19,BS_4,BS,0.695186,0.829833,0.263576,0.239573,1,1,1,5,0.874815
19,HAP_0,HAP,0.733697,0.916371,0.209659,0.100282,1,1,1,0,0.0
19,HAP_1,HAP,0.730501,0.882172,0.214025,0.077567,1,1,1,5,0.793541
19,HAP_2,HAP,0.774079,0.937599,0.156082,0.040282,1,1,1,0,0.797817
19,LEO_0,LEO,0.716113,0.90742,0.233917,0.122773,1,1,1,0,0.0
19,LEO_1,LEO,0.715164,0.90715,0.235244,0.124354,1,1,1,0,0.0
20,BS_0,BS,0.645976,0.823851,0.336993,0.262953,1,1,1,5,0.0
20,BS_1,BS,0.587592,0.833546,0.431722,0.416536,1,1,1,1,0.0
20,BS_2,BS,0.650633,0.837924,0.32981,0.205495,1,1,1,5,0.405408
20,BS_3,BS,0.626944,0.816407,0.366899,0.301275,1,1,1,5,0.0
20,BS_4,BS,0.67496,0.832325,0.293102,0.223376,1,1,1,4,0.0
20,HAP_0,HAP,0.709409,0.90897,0.243323,0.111808,1,1,1,0,0.961862
20,HAP_1,HAP,0.736526,0.88286,0.205811,0.083776,1,1,1,4,0.142606
20,HAP_2,HAP,0.783671,0.938358,0.143766,0.04246,1,1,1,0,0.174547
20,LEO_0,LEO,0.713433,0.902792,0.237667,0.124285,1,1,1,0,0.99223
20,LEO_1,LEO,0.717149,0.90313,0.232471,0.123389,1,1,1,0,0.984433
21,BS_0,BS,0.647883,0.824132,0.334046,0.258794,1,1,1,5,0.965385
21,BS_1,BS,0.545555,0.820139,0.505952,0.472339,1,1,1,1,0.941346
21,BS_2,BS,0.652047,0.834564,0.327639,0.218108,1,1,1,4,0.461596
21,BS_3,BS,0.645568,0.818599,0.337625,0.285596,1,1,1,5,0.974218
21,BS_4,BS,0.659457,0.83177,0.316338,0.223999,1,1,1,5,0.973639
21,HAP_0,HAP,0.72557,0.9127,0.220798,0.111067,1,1,1,0,0.0
21,HAP_1,HAP,0.790724,0.885597,0.134806,0.068765,1,1,1,4,0.805234
21,HAP_2,HAP,0.771578,0.932774,0.159318,0.047587,1,1,1,0,0.818564
21,LEO_0,LEO,0.715378,0.906955,0.234945,0.124254,1,1,1,0,0.0
21,LEO_1,LEO,0.715309,0.907204,0.23504,0.123708,1,1,1,0,0.0
22,BS_0,BS,0.648067,0.824354,0.333761,0.255941,1,1,1,6,0.0
22,BS_1,BS,0.658673,0.832472,0.317529,0.38642,1,1,1,1,0.0
22,BS_2,BS,0.648365,0.8317,0.333302,0.229254,1,1,1,5,0.0
22,BS_3,BS,0.620106,0.816511,0.377866,0.298079,1,1,1,7,0.0
22,BS_4,BS,0.560472,0.822154,0.478976,0.326266,1,1,1,2,0.0
22,HAP_0,HAP,0.720169,0.907764,0.22827,0.113228,1,1,1,0,0.952235
22,HAP_1,HAP,0.689665,0.881581,0.271549,0.102767,1,1,1,2,0.0
22,HAP_2,HAP,0.722111,0.929231,0.225577,0.071004,1,1,1,0,0.0
22,LEO_0,LEO,0.753883,0.908631,0.182518,0.106999,1,1,1,0,0.867908
22,LEO_1,LEO,0.728546,0.904979,0.216705,0.117392,1,1,1,0,0.945487
23,BS_0,BS,0.648465,0.824564,0.333147,0.253764,1,1,1,4,0.780196
23,BS_1,BS,0.678907,0.839467,0.287272,0.316161,1,1,1,1,0.743799
23,BS_2,BS,0.642239,0.828839,0.342794,0.241552,1,1,1,5,0.699004
23,BS_3,BS,0.648337,0.819057,0.333345,0.281257,1,1,1,6,0.925902
23,BS_4,BS,0.739207,0.836745,0.202177,0.244262,1,1,1,3,0.987958
23,HAP_0,HAP,0.721951,0.911409,0.225799,0.113749,1,1,1,0,0.0
23,HAP_1,HAP,0.736712,0.879117,0.205559,0.100074,1,1,1,4,0.860024
23,HAP_2,HAP,0.707308,0.917569,0.246289,0.093921,1,1,1,0,0.977791
23,LEO_0,LEO,0.759189,0.915821,0.175505,0.093806,1,1,1,0,0.101643
23,LEO_1,LEO,0.719481,0.909159,0.229225,0.117683,1,1,1,0,0.0
24,BS_0,BS,0.631806,0.822369,0.359173,0.266538,1,1,1,6,0.0
24,BS_1,BS,0.668371,0.847916,0.302912,0.277762,1,1,1,1,0.0
24,BS_2,BS,0.648154,0.827661,0.333627,0.244663,1,1,1,4,0.0
24,BS_3,BS,0.639294,0.819575,0.347392,0.277853,1,1,1,6,0.0
24,BS_4,BS,0.690823,0.83961,0.269871,0.216125,1,1,1,5,0.0
24,HAP_0,HAP,0.783211,0.916265,0.144353,0.090347,1,1,1,0,0.762405
24,HAP_1,HAP,0.800488,0.886336,0.122534,0.076872,1,1,1,5,0.0
24,HAP_2,HAP,0.723486,0.918414,0.223674,0.100447,1,1,1,0,0.0
24,LEO_0,LEO,0.740903,0.912781,0.199886,0.092438,1,1,1,0,0.898022
24,LEO_1,LEO,0.708799,0.90344,0.244183,0.123449,1,1,1,0,0.995046
25,BS_0,BS,0.648295,0.823152,0.33341,0.26079,1,1,1,5,0.872438
25,BS_1,BS,0.643308,0.850492,0.341132,0.272188,1,1,1,0,0.819449
25,BS_2,BS,0.636128,0.825151,0.352356,0.256803,1,1,1,3,0.833511
25,BS_3,BS,0.63713,0.819632,0.350781,0.277505,1,1,1,6,0.796149
25,BS_4,BS,0.679035,0.839626,0.287083,0.205384,1,1,1,4,0.999777
25,HAP_0,HAP,0.777297,0.923537,0.151933,0.076904,1,1,1,0,0.114772
25,HAP_1,HAP,0.763089,0.88417,0.17038,0.072827,1,1,1,4,0.994238
25,HAP_2,HAP,0.709817,0.910065,0.242748,0.111695,1,1,1,0,0.991132
25,LEO_0,LEO,0.749593,0.917511,0.188225,0.087985,1,1,1,0,0.091151
25,LEO_1,LEO,0.717359,0.907663,0.232179,0.122693,1,1,1,0,0.0
26,BS_0,BS,0.644712,0.823201,0.338951,0.259988,1,1,1,6,0.0
26,BS_1,BS,0.662707,0.857702,0.311423,0.253297,1,1,1,1,0.0
26,BS_2,BS,0.657617,0.826384,0.319133,0.247125,1,1,1,4,0.0
26,BS_3,BS,0.644864,0.820758,0.338715,0.270726,1,1,1,5,0.0
26,BS_4,BS,0.661401,0.837116,0.313394,0.210845,1,1,1,3,0.0
26,HAP_0,HAP,0.743473,0.919008,0.196423,0.080371,1,1,1,0,0.854294
26,HAP_1,HAP,0.653899,0.876231,0.324803,0.130416,1,1,1,3,0.0
26,HAP_2,HAP,0.717368,0.912308,0.232167,0.115049,1,1,1,0,0.0
26,LEO_0,LEO,0.753432,0.915679,0.183117,0.083596,1,1,1,0,0.874291
26,LEO_1,LEO,0.726233,0.904951,0.219885,0.117826,1,1,1,0,0.951513
27,BS_0,BS,0.648341,0.82374,0.333338,0.256495,1,1,1,7,0.952102
27,BS_1,BS,0.579356,0.843236,0.445837,0.321175,1,1,1,1,0.894212
27,BS_2,BS,0.65747,0.827227,0.319356,0.240947,1,1,1,4,0.932082
27,BS_3,BS,0.627498,0.819089,0.366015,0.281471,1,1,1,7,0.72204
27,BS_4,BS,0.647167,0.833346,0.335152,0.225506,1,1,1,3,0.898631
27,HAP_0,HAP,0.730456,0.920611,0.214086,0.088334,1,1,1,0,0.0
27,HAP_1,HAP,0.70779,0.871923,0.245607,0.132275,1,1,1,4,0.90101
27,HAP_2,HAP,0.714084,0.90631,0.236755,0.118924,1,1,1,0,0.99002
27,LEO_0,LEO,0.75982,0.92053,0.174674,0.078365,1,1,1,0,0.122183
27,LEO_1,LEO,0.718952,0.90905,0.229961,0.118231,1,1,1,0,0.0
28,BS_0,BS,0.638352,0.82272,0.348865,0.262566,1,1,1,4,0.0
28,BS_1,BS,0.620547,0.843035,0.377154,0.320782,1,1,1,1,0.0
28,BS_2,BS,0.652618,0.82715,0.326764,0.240701,1,1,1,5,0.0
28,BS_3,BS,0.64832,0.820859,0.33337,0.270476,1,1,1,6,0.0
