slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
13,HAP_2,HAP,0.809325,0.936809,0.111555,0.036706,1,1,1,0,0.25
13,LEO_0,LEO,0.791451,0.932636,0.133888,0.048188,1,1,1,0,0.208262
13,LEO_1,LEO,0.775862,0.930264,0.15378,0.054317,1,1,1,0,0.16685
14,BS_0,BS,0.639198,0.820789,0.347541,0.277413,1,1,1,8,0.40309
14,BS_1,BS,0.654526,0.83297,0.323844,0.224961,1,1,1,4,0.409448
14,BS_2,BS,0.647125,0.823677,0.335216,0.262328,1,1,1,13,0.0
14,BS_3,BS,0.646558,0.822562,0.336093,0.264693,1,1,1,8,0.0
14,BS_4,BS,0.538251,0.83725,0.51943,0.28501,1,1,1,1,0.974056
14,HAP_0,HAP,0.733174,0.86265,0.210372,0.148528,1,1,1,3,0.977096
14,HAP_1,HAP,0.711274,0.90346,0.240697,0.124284,1,1,1,0,0.996724
14,HAP_2,HAP,0.799767,0.935386,0.123435,0.035857,1,1,1,0,0.749323
14,LEO_0,LEO,0.818169,0.935117,0.100687,0.039306,1,1,1,0,0.696946
14,LEO_1,LEO,0.774442,0.927427,0.155613,0.054376,1,1,1,0,0.819301
15,BS_0,BS,0.627791,0.819153,0.365547,0.285548,1,1,1,8,0.582158
15,BS_1,BS,0.572098,0.821168,0.458445,0.311735,1,1,1,2,0.494112
15,BS_2,BS,0.648224,0.824057,0.333518,0.25811,1,1,1,12,0.967327
15,BS_3,BS,0.635465,0.821487,0.353399,0.270402,1,1,1,7,0.844391
15,BS_4,BS,0.720555,0.849328,0.227734,0.226098,1,1,1,2,0.0
15,HAP_0,HAP,0.763814,0.872699,0.169431,0.11915,1,1,1,3,0.0
15,HAP_1,HAP,0.715159,0.907378,0.235251,0.124367,1,1,1,0,0.0
15,HAP_2,HAP,0.795438,0.937773,0.128862,0.036384,1,1,1,0,0.221019
15,LEO_0,LEO,0.750965,0.940876,0.086396,0.031427,2,0,0,0,0.297074
15,LEO_1,LEO,0.767606,0.92957,0.164479,0.056649,1,1,1,0,0.144887
16,BS_0,BS,0.635747,0.819141,0.352954,0.28371,1,1,1,11,0.383938
16,BS_1,BS,0.752195,0.836336,0.18476,0.22951,1,1,1,4,0.294757
16,BS_2,BS,0.648201,0.82432,0.333554,0.255388,1,1,1,13,0.0
16,BS_3,BS,0.631609,0.820187,0.359485,0.27753,1,1,1,10,0.0
16,BS_4,BS,0.668604,0.846986,0.302563,0.219055,1,1,1,3,0.922123
16,HAP_0,HAP,0.735205,0.872012,0.207606,0.111389,1,1,1,3,0.974344
16,HAP_1,HAP,0.752551,0.908709,0.184286,0.107583,1,1,1,0,0.87334
16,HAP_2,HAP,0.740909,0.93879,0.099877,0.031505,2,0,0,0,0.694559
16,LEO_0,LEO,0.719938,0.947523,0.02859,0.021071,3,0,0,0,0.660672
16,LEO_1,LEO,0.781691,0.92812,0.146295,0.053676,1,1,1,0,0.792179
17,BS_0,BS,0.647933,0.820842,0.333968,0.272245,1,1,1,9,0.391686
17,BS_1,BS,0.721641,0.842801,0.226228,0.189485,1,1,1,4,0.686063
17,BS_2,BS,0.646149,0.824219,0.336725,0.255292,1,1,1,11,0.949782
17,BS_3,BS,0.639246,0.820359,0.347466,0.275471,1,1,1,9,0.944332
17,BS_4,BS,0.792085,0.86146,0.133086,0.156334,1,1,1,2,0.0
17,HAP_0,HAP,0.701151,0.872893,0.255032,0.123623,1,1,1,3,0.0
17,HAP_1,HAP,0.725693,0.912785,0.220629,0.108262,1,1,1,0,0.0
17,HAP_2,HAP,0.714497,0.948296,0.036176,0.021509,3,0,0,0,0.263492
17,LEO_0,LEO,0.622557,0.950403,0.07392,0.017999,4,0,0,0,0.331235
17,LEO_1,LEO,0.792694,0.932492,0.132318,0.048677,1,1,1,0,0.204009
18,BS_0,BS,0.643232,0.821377,0.341249,0.268665,1,1,1,8,0.546074
18,BS_1,BS,0.69034,0.843189,0.27057,0.180817,1,1,1,4,0.313906
18,BS_2,BS,0.605461,0.818294,0.401765,0.293054,1,1,1,11,0.0
18,BS_3,BS,0.638135,0.820323,0.349205,0.275087,1,1,1,10,0.0
18,BS_4,BS,0.753133,0.865072,0.183513,0.128138,1,1,1,2,0.785814
18,HAP_0,HAP,0.716527,0.870302,0.233339,0.123232,1,1,1,3,0.938198
18,HAP_1,HAP,0.71101,0.906638,0.241069,0.116136,1,1,1,0,0.96481
18,HAP_2,HAP,0.804301,0.944142,0.117781,0.024905,1,1,1,0,0.728668
18,LEO_0,LEO,0.900982,0.956928,0.00427,0.011714,1,1,0,0,0.594473
18,LEO_1,LEO,0.793086,0.931588,0.131824,0.045325,1,1,1,0,0.763319
19,BS_0,BS,0.642751,0.821684,0.341998,0.26674,1,1,1,11,0.272491
19,BS_1,BS,0.654463,0.838605,0.32394,0.200169,1,1,1,3,0.682483
19,BS_2,BS,0.646861,0.8201,0.335623,0.279191,1,1,1,14,0.950772
19,BS_3,BS,0.64718,0.821564,0.33513,0.267253,1,1,1,9,0.942188
19,BS_4,BS,0.749244,0.866862,0.188691,0.111328,1,1,1,2,0.200937
19,HAP_0,HAP,0.711657,0.87106,0.240159,0.125521,1,1,1,4,0.0
19,HAP_1,HAP,0.724474,0.910923,0.222309,0.114407,1,1,1,0,0.0
