slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
323,788.21957,0.195991,14976.171827,3.723821,0.60677,4.805059,5,5,1,1,0
324,131.272723,0.03609,1706.545405,0.469176,0.238198,3.394649,9,9,1,1,0
325,152.336263,0.017797,2894.389002,0.338139,0.355143,4.238289,7,6,1,1,0
326,175.787744,0.035164,2812.603907,0.562622,0.232581,3.713243,9,9,1,1,0
327,150.408558,0.016115,2556.945493,0.273959,0.359666,4.128483,7,7,1,1,0
328,228.944652,0.039469,3663.114439,0.631499,0.39422,4.066008,7,7,1,1,0
329,146.287222,0.039561,2194.308324,0.593416,0.168145,4.56581,10,10,1,1,0
330,176.456829,0.031597,3352.679751,0.600352,0.422389,4.8861,8,8,1,1,0
331,186.543422,0.016459,3171.23818,0.2798,0.290979,4.017418,7,7,1,1,0
332,136.785976,0.035416,2051.789634,0.531239,0.278268,3.505477,9,9,1,1,0
333,159.741283,0.016697,3035.084373,0.31725,0.330665,4.772186,6,6,1,1,0
334,159.04475,0.018169,2862.805502,0.327041,0.35378,5.137537,7,7,1,1,0
335,194.344163,0.012377,3303.850766,0.210407,0.228322,4.095604,6,5,1,1,0
336,229.34201,0.041861,4128.156181,0.7535,0.290713,4.47898,9,9,1,1,0
337,173.863679,0.036381,2955.682536,0.618474,0.249479,4.485378,9,9,1,1,0
338,141.767126,0.016378,1984.739771,0.229294,0.215481,3.155537,7,7,1,1,0
339,174.122043,0.040106,3134.196765,0.721911,0.391759,4.02821,10,10,1,1,0
340,162.839342,0.026197,2931.108147,0.47155,0.320125,3.62205,8,8,1,1,0
341,174.548545,0.033421,2967.325269,0.568155,0.337377,3.58576,8,8,1,1,0
342,205.314628,0.016143,3695.663299,0.290576,0.332868,4.157549,6,6,1,1,0
343,182.579795,0.033891,3103.85652,0.576145,0.275281,4.002952,9,9,1,1,0
344,192.996014,0.031644,3280.932243,0.537954,0.335495,4.097027,8,8,1,1,0
345,139.987611,0.031515,1959.826558,0.441208,0.201564,3.101309,9,8,1,1,0
346,459.425409,0.108939,6891.381139,1.634092,0.412603,3.323788,6,6,1,1,0
347,161.399312,0.039746,2259.590375,0.556441,0.2209,3.25416,10,10,1,1,0
348,142.921731,0.015323,2429.669428,0.260494,0.343086,3.91135,7,7,1,1,0
349,163.163703,0.019684,2447.455549,0.295263,0.236078,4.343865,8,8,1,1,0
350,180.561828,0.01786,2708.427423,0.2679,0.253939,3.836069,7,7,1,1,0
351,174.970482,0.040975,2799.527719,0.655596,0.224758,3.487197,10,9,1,1,0
352,278.446303,0.035522,4733.587155,0.603878,0.296796,3.891234,9,9,1,1,0
353,301.227226,0.009555,5120.862843,0.162429,0.243182,3.807495,6,6,1,1,0
354,321.238671,0.039306,5139.818737,0.628895,0.196954,4.068734,8,8,1,1,0
355,243.866588,0.031042,3657.998814,0.465626,0.299932,3.898556,9,9,1,1,0
356,175.583753,0.040331,2282.588789,0.524305,0.315605,3.313525,10,9,1,1,0
357,177.387951,0.042994,2306.043369,0.558919,0.268081,2.85185,10,10,1,1,0
358,160.177016,0.017906,2883.18628,0.322301,0.484526,4.74953,6,6,1,1,0
359,487.782425,0.028899,8292.301222,0.491275,0.363051,3.942872,7,7,1,1,0
360,209.720871,0.041764,3565.254808,0.709996,0.389395,4.292934,10,10,1,1,0
361,138.308373,0.028539,1936.317218,0.399549,0.356147,4.573334,9,9,1,1,0
362,145.853477,0.031475,2187.802148,0.472129,0.292032,3.456212,8,8,1,1,0
363,203.674753,0.030448,3055.121295,0.456725,0.266544,3.032036,8,8,1,1,0
364,144.627362,0.022203,2314.037796,0.355247,0.354288,4.407652,7,7,1,1,0
365,149.690462,0.021871,2993.80923,0.437423,0.505771,5.942629,8,8,1,1,0
366,176.818806,0.033604,2829.100895,0.537666,0.290638,3.861008,9,9,1,1,0
367,178.432762,0.032169,2854.924199,0.514706,0.283311,3.594643,9,9,1,1,0
368,185.97121,0.007269,2975.539364,0.116298,0.234314,3.608391,5,5,1,1,0
369,140.766148,0.013496,2252.258365,0.215936,0.231303,4.816041,6,6,1,1,0
370,253.709338,0.035202,4313.058739,0.598441,0.251926,3.514268,7,6,1,1,0
371,161.669895,0.038316,2586.718326,0.613055,0.341617,4.788407,9,9,1,1,0
372,279.641905,0.031313,4753.912382,0.532324,0.370795,3.711278,8,8,1,1,0
373,189.567992,0.040409,3222.655869,0.686952,0.290196,3.999941,10,10,1,1,0
374,158.772624,0.028777,2222.816739,0.402876,0.287189,3.689474,8,8,1,1,0
375,197.06201,0.026976,2167.682109,0.296741,0.190269,2.059636,8,8,1,1,0
376,204.148215,0.029619,3878.816088,0.562754,0.456564,5.966554,8,8,1,1,0
377,134.589867,0.036912,1615.078406,0.442947,0.201356,2.269379,9,8,1,1,0
378,178.579379,0.030407,2857.270062,0.486513,0.324284,3.703468,8,8,1,1,0
379,545.938678,0.035326,7643.141493,0.49456,0.276061,1.855583,7,7,1,1,0
380,215.712006,0.039337,3451.392097,0.629399,0.281883,4.397706,10,9,1,1,0
381,158.951807,0.030632,2543.228918,0.49011,0.2809,5.087966,9,9,1,1,0
382,155.921805,0.027651,2338.827082,0.414767,0.24625,3.355507,8,8,1,1,0
383,209.898735,0.015608,3148.48102,0.234117,0.324583,3.416347,7,7,1,1,0
384,171.324971,0.030713,2912.524504,0.522121,0.346966,3.788203,9,8,1,1,0
385,149.968193,0.023367,2849.395673,0.443978,0.386233,5.052642,7,7,1,1,0
386,225.456892,0.01755,3832.767168,0.298346,0.354054,4.145762,7,7,1,1,0
387,161.697988,0.021285,2425.469825,0.319281,0.357239,3.958395,7,7,1,1,0
388,171.296845,0.024983,2912.046365,0.424719,0.266171,3.877103,8,7,1,1,0
389,174.818198,0.030704,2797.091176,0.49127,0.260025,3.413108,9,8,1,1,0
390,150.201275,0.010679,2553.42168,0.18155,0.191419,4.748332,6,6,1,1,0
391,184.76554,0.037082,3325.779714,0.66747,0.314194,4.000714,9,8,1,1,0
392,180.580207,0.035336,3250.443731,0.63605,0.314397,4.148379,9,9,1,1,0
393,179.525136,0.022458,3051.927318,0.381793,0.276739,4.024733,7,7,1,1,0
394,174.539485,0.021467,2967.171241,0.364932,0.309212,4.07308,7,7,1,1,0
395,197.15198,0.020247,3351.583654,0.344191,0.271399,4.140149,8,7,1,1,0
396,149.52509,0.017097,2691.451615,0.307745,0.308009,5.330625,7,7,1,1,0
397,145.034372,0.030431,2465.584327,0.517328,0.318742,4.362038,9,8,1,1,0
398,136.8364,0.039523,1778.873206,0.513797,0.232326,2.909588,10,10,1,1,0
399,152.037845,0.023501,2584.643362,0.39951,0.27772,4.339214,7,7,1,1,0
400,158.452675,0.013165,2535.242805,0.210645,0.294602,3.705222,7,7,1,1,0
401,160.773432,0.020507,2411.601476,0.307612,0.216847,4.219308,6,6,1,1,0
402,166.140091,0.030735,2325.961269,0.430288,0.254138,3.087159,7,6,1,1,0
403,412.651697,0.023937,7840.382242,0.454807,0.25254,2.828044,7,6,1,1,0
404,135.040725,0.028197,1755.529427,0.366564,0.268105,3.304792,8,8,1,1,0
405,155.473735,0.031805,2643.053502,0.540684,0.254284,5.299471,8,8,1,1,0
406,127.334818,0.023241,1782.687448,0.325377,0.237931,3.398791,8,8,1,1,0
407,151.157271,0.019382,2267.359072,0.290727,0.272952,3.465409,7,6,1,1,0
408,143.894217,0.032144,1726.730604,0.385731,0.20597,2.812832,8,8,1,1,0
409,337.022033,0.016725,5392.352524,0.267595,0.245811,3.38873,8,8,1,1,0
410,168.028633,0.022429,3024.515387,0.403714,0.339921,5.102238,8,8,1,1,0
411,171.849595,0.033002,3093.292716,0.594037,0.316302,5.790794,9,9,1,1,0
412,213.538445,0.020504,3630.153571,0.348563,0.364055,4.152926,7,7,1,1,0
413,180.717196,0.038724,2710.757934,0.580856,0.241564,3.180196,9,8,1,1,0
414,199.805352,0.04194,3196.885634,0.671043,0.291557,3.677103,9,9,1,1,0
415,167.07254,0.02455,2506.088105,0.368254,0.36551,4.332556,8,8,1,1,0
416,156.014484,0.021941,2652.246227,0.372995,0.32709,4.505919,7,7,1,1,0
417,281.259867,0.026606,5062.677605,0.478904,0.324358,4.027585,7,7,1,1,0
418,173.423951,0.025497,2948.207171,0.433456,0.384036,4.263041,8,7,1,1,0
419,406.12661,0.108036,6498.025757,1.728574,0.350851,3.292779,9,9,1,1,0
420,155.004155,0.02351,2635.070632,0.399663,0.330653,4.245133,8,8,1,1,0
421,154.957187,0.031564,2634.272172,0.536594,0.324502,3.873568,8,8,1,1,0
422,209.509345,0.017096,2723.621479,0.222243,0.204679,3.070656,7,7,1,1,0
423,139.211315,0.034203,2088.169718,0.513042,0.285884,4.967362,8,8,1,1,0
424,166.391765,0.020422,2329.484713,0.285903,0.226069,2.917257,8,7,1,1,0
425,141.752156,0.016743,2409.786652,0.284637,0.337299,4.66337,7,7,1,1,0
426,203.557568,0.015389,3053.363522,0.230832,0.314711,3.887625,7,7,1,1,0
427,472.95734,0.050621,8513.232124,0.911174,0.261685,2.520935,10,9,1,1,0
428,102.015498,0.027555,1224.185981,0.33066,0.232174,3.711794,9,9,1,1,0
429,228.006157,0.025152,3648.098516,0.402436,0.336707,3.750717,8,8,1,1,0
430,479.370353,0.045001,8149.296004,0.765017,0.467458,4.151136,9,9,1,1,0
431,215.126941,0.042907,3657.158005,0.729418,0.365497,4.159113,10,10,1,1,0
432,177.994266,0.031644,2669.913997,0.474667,0.321926,3.621669,9,9,1,1,0
433,141.531897,0.039828,2122.978448,0.597422,0.409386,3.999821,10,10,1,1,0
434,146.554666,0.028864,2198.319994,0.432961,0.311787,3.129175,9,9,1,1,0
435,171.176025,0.024387,2738.816401,0.390188,0.340036,3.367547,6,6,1,1,0
436,165.50094,0.014248,2979.016927,0.25647,0.348968,5.434673,6,6,1,1,0
437,167.836205,0.022339,2853.215479,0.37976,0.397146,4.448267,7,7,1,1,0
438,155.836171,0.017071,2649.214909,0.290211,0.31756,3.819828,7,6,1,1,0
439,209.36034,0.027594,3768.486122,0.496696,0.317566,4.008529,7,6,1,1,0
440,363.99827,0.019824,5823.972318,0.317178,0.270264,3.660532,7,7,1,1,0
441,238.321371,0.074147,2859.856453,0.889767,0.327168,4.00679,10,10,1,1,0
442,161.76773,0.024658,2426.515956,0.369868,0.307414,3.749501,8,8,1,1,0
443,141.518456,0.033694,1981.258381,0.471712,0.310081,3.392964,9,9,1,1,0
444,174.994417,0.031958,3499.888349,0.63916,0.389326,4.328136,8,8,1,1,0
445,162.584653,0.028102,2601.354449,0.449635,0.362158,3.444397,8,8,1,1,0
446,163.410358,0.033276,2614.56573,0.532421,0.349558,3.533295,8,8,1,1,0
447,137.598782,0.019128,2201.580512,0.306052,0.379585,4.199198,8,8,1,1,0
448,157.353904,0.014874,2360.308555,0.223113,0.282805,4.285647,7,7,1,1,0
449,269.592176,0.009498,4583.066989,0.161461,0.267292,4.472934,5,5,1,1,0
450,337.493511,0.043285,6074.883193,0.779133,0.342738,4.318454,9,8,1,1,0
451,247.894298,0.041064,4214.203073,0.698094,0.320133,4.579002,10,9,1,1,0
452,211.914228,0.038421,3602.541875,0.653155,0.390086,4.568994,10,10,1,1,0
453,176.629382,0.039105,3355.958259,0.742999,0.533125,5.484688,10,10,1,1,0
454,194.85152,0.012797,3117.624319,0.204748,0.307128,3.37521,7,7,1,1,0
455,141.595386,0.017089,2265.526176,0.273427,0.402078,4.519781,7,7,1,1,0
456,169.979031,0.022194,3229.601582,0.421682,0.434275,6.289506,8,8,1,1,0
457,183.231588,0.042089,3298.168575,0.757598,0.351455,4.123051,10,9,1,1,0
458,159.105975,0.019048,2545.695597,0.304776,0.342471,3.688056,8,8,1,1,0
459,133.161753,0.00773,2263.749807,0.131406,0.319019,4.392074,5,5,1,1,0
460,181.626649,0.008597,3269.279686,0.154739,0.332828,5.62394,5,5,1,1,0
461,161.84255,0.037228,2427.638256,0.558418,0.212265,3.046359,8,7,1,1,0
462,158.607849,0.015627,2537.72559,0.25003,0.259637,3.632083,8,8,1,1,0
463,174.671955,0.023661,2445.407363,0.33125,0.22735,3.628508,7,7,1,1,0
464,214.859165,0.030119,3652.605808,0.512018,0.260353,5.193774,8,8,1,1,0
465,172.373642,0.03031,3102.725556,0.545588,0.365373,4.361484,9,9,1,1,0
466,160.887201,0.005753,2574.195212,0.092054,0.272007,3.663025,5,5,1,1,0
467,167.611924,0.014469,2849.402704,0.245965,0.369935,5.466907,6,6,1,1,0
468,221.040489,0.034344,3536.647824,0.5495,0.306093,3.692056,8,7,1,1,0
469,171.945303,0.033384,3095.015455,0.600904,0.260591,4.489264,9,9,1,1,0
470,170.039758,0.024484,2890.67588,0.416233,0.420204,4.193888,7,7,1,1,0
471,137.325132,0.026128,2059.876978,0.391915,0.30732,4.001088,8,8,1,1,0
472,324.524716,0.028861,4543.346027,0.404048,0.278175,3.363749,7,7,1,1,0
473,158.131866,0.040192,2530.109851,0.64307,0.301417,3.85096,10,9,1,1,0
474,183.002019,0.024337,3294.036334,0.438074,0.291899,4.046638,8,8,1,1,0
475,243.654582,0.013402,4385.782478,0.241237,0.27991,4.128905,7,7,1,1,0
476,235.126552,0.03901,4232.277943,0.70218,0.327701,4.747729,9,9,1,1,0
477,159.911682,0.033816,2238.763549,0.47343,0.227685,3.4603,8,8,1,1,0
478,178.533153,0.03528,3035.063594,0.599761,0.289186,4.685642,9,9,1,1,0
479,175.594084,0.025862,2985.099424,0.439653,0.386342,3.785527,8,8,1,1,0
480,154.473765,0.017551,2317.106468,0.26327,0.322347,3.538928,7,7,1,1,0
481,160.867487,0.010793,2734.747283,0.183481,0.324156,4.657671,6,6,1,1,0
482,198.908439,0.024777,3182.53502,0.396433,0.244745,3.664564,7,6,1,1,0
483,188.054299,0.042061,3196.923076,0.715033,0.345823,3.771863,10,9,1,1,0
484,291.240558,0.038823,4659.848927,0.621163,0.278348,3.175671,9,9,1,1,0
485,156.170816,0.039652,2498.733056,0.634435,0.340308,5.184141,10,10,1,1,0
486,168.934985,0.02759,2871.894743,0.469028,0.352633,4.154471,8,8,1,1,0
487,165.301648,0.040833,2810.128008,0.694154,0.329846,3.932527,10,10,1,1,0
488,187.406167,0.026465,3373.310999,0.47637,0.339472,3.914762,8,8,1,1,0
489,275.717907,0.020032,4962.92232,0.360572,0.337602,4.283877,7,7,1,1,0
490,186.763889,0.041111,2988.222226,0.657774,0.292848,3.799707,9,9,1,1,0
491,162.920387,0.035091,2606.726197,0.561461,0.2848,3.408514,9,8,1,1,0
492,174.727937,0.024455,2620.919061,0.36683,0.233511,3.734975,8,8,1,1,0
493,150.632467,0.021181,2410.119466,0.338889,0.355296,3.578846,7,7,1,1,0
494,129.419653,0.034498,1682.455487,0.448473,0.247321,2.777811,10,10,1,1,0
495,138.465008,0.012562,2076.975124,0.188428,0.294604,3.591701,7,7,1,1,0
496,137.988257,0.018117,1931.835601,0.253641,0.306918,4.143488,7,7,1,1,0
497,198.671971,0.018239,2781.407597,0.255344,0.309126,3.438206,6,6,1,1,0
498,179.62106,0.03485,3053.558019,0.592443,0.294965,4.458758,8,8,1,1,0
499,197.468473,0.026012,3554.432521,0.46822,0.346232,4.786383,7,7,1,1,0
500,164.44713,0.0338,2466.706955,0.506999,0.242778,3.279016,9,7,1,1,0
