slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
322,683.961249,0.144434,28042.41121,5.92178,1.30469,10.177375,8,8,1,1,0
323,307.514252,0.043707,12300.57007,1.748267,1.380909,11.819625,9,9,1,1,0
324,355.566046,0.02846,10666.98137,0.853786,0.985576,8.194944,8,8,1,1,0
325,280.463556,0.03541,10938.078674,1.381001,1.394002,13.129756,9,9,1,1,0
326,279.653611,0.033944,10347.183599,1.255914,1.234615,10.856022,8,8,1,1,0
327,440.272345,0.037088,18931.710818,1.594801,1.291669,9.059367,8,8,1,1,0
328,331.894274,0.046914,13607.665248,1.92346,1.455365,11.760888,9,9,1,1,0
329,333.488266,0.028482,13673.018898,1.167746,1.428748,10.740876,7,6,1,1,0
330,375.954341,0.03174,14286.264958,1.206103,1.147306,9.962703,9,9,1,1,0
331,324.278118,0.037121,13619.680959,1.559092,1.464991,13.238119,9,9,1,1,0
332,363.373474,0.029812,15988.432874,1.311717,1.240199,10.45161,8,7,1,1,0
333,603.675832,0.030335,24750.709122,1.243735,1.221122,9.229137,6,6,1,1,0
334,314.507655,0.038313,12580.306198,1.53253,1.311239,13.045092,9,9,1,1,0
335,403.918634,0.036476,18176.338544,1.641404,1.331342,11.220573,8,8,1,1,0
336,310.763342,0.042886,11809.006982,1.629653,1.231286,13.190518,9,9,1,1,0
337,333.738394,0.044471,14017.012566,1.86777,1.299229,10.615047,10,10,1,1,0
338,306.163682,0.032122,13165.038317,1.381251,1.315002,12.35148,8,8,1,1,0
339,339.013562,0.019403,12543.501785,0.717896,1.396594,9.558417,7,7,1,1,0
340,340.241712,0.032377,14630.393621,1.392213,1.33275,11.145501,8,8,1,1,0
341,503.561487,0.03568,17624.652041,1.248794,1.088473,8.97904,9,9,1,1,0
342,291.189121,0.029461,12229.943075,1.237364,1.370561,12.865411,7,7,1,1,0
343,679.863416,0.042437,26514.673238,1.655051,1.139299,8.288558,8,7,1,1,0
344,271.35659,0.060828,7869.341099,1.764021,0.893206,9.044721,9,9,1,1,0
345,318.464699,0.034433,12420.123259,1.342869,1.412564,8.53486,9,9,1,1,0
346,270.78645,0.045554,10019.098663,1.685495,1.118933,10.902811,10,10,1,1,0
347,383.679666,0.048285,16498.225652,2.076269,1.315567,10.69114,10,10,1,1,0
348,352.604369,0.038575,13046.361657,1.427289,1.238542,9.217096,9,9,1,1,0
349,370.321537,0.043132,16664.469149,1.940948,1.510473,12.560056,8,8,1,1,0
350,548.436446,0.030629,24131.203603,1.347671,1.485013,10.966616,8,8,1,1,0
351,318.210522,0.044422,14001.262962,1.95455,1.242716,11.636217,10,10,1,1,0
352,298.569641,0.042093,11942.785656,1.68373,1.045387,10.476699,9,9,1,1,0
353,295.298389,0.035464,10926.040385,1.312169,1.321115,10.111452,8,8,1,1,0
354,510.992324,0.035331,20950.685294,1.448552,1.138938,9.839372,8,8,1,1,0
355,308.628035,0.045333,12036.493368,1.767985,1.294176,10.693682,10,10,1,1,0
356,308.680316,0.035099,12655.892938,1.439043,1.279142,11.453367,8,8,1,1,0
357,624.694681,0.014389,26861.871268,0.618713,1.476895,10.335967,7,7,1,1,0
358,588.715548,0.12853,24137.337485,5.269712,1.294106,10.642862,9,9,1,1,0
359,309.876359,0.038711,12704.930703,1.587148,1.230961,11.076829,9,9,1,1,0
360,355.725233,0.030029,14229.009332,1.201158,1.180896,9.701268,8,8,1,1,0
361,319.089489,0.035133,11487.221586,1.264805,1.143279,9.036044,9,9,1,1,0
362,551.919667,0.042955,22628.70633,1.761147,1.16794,10.154714,9,9,1,1,0
363,460.068161,0.026556,19782.930927,1.141899,1.308406,10.822053,8,8,1,1,0
364,360.147637,0.043789,14405.905472,1.751552,1.314145,11.53876,10,10,1,1,0
365,334.541571,0.022384,13716.204393,0.917739,1.185455,10.193402,8,8,1,1,0
366,308.024524,0.032387,12012.956427,1.263083,1.283804,11.587997,8,8,1,1,0
367,331.31357,0.030433,15571.737776,1.430329,1.5503,14.658931,6,6,1,1,0
368,360.85696,0.028331,12269.136649,0.963251,0.939222,9.047475,8,8,1,1,0
369,328.963982,0.029137,13816.487243,1.22377,1.199185,12.774346,8,8,1,1,0
370,381.705087,0.041574,16031.613667,1.746122,1.339908,9.549306,9,8,1,1,0
371,790.930387,0.043807,33219.076248,1.839889,1.0425,10.401285,10,10,1,1,0
372,320.201189,0.03055,12487.846359,1.19146,1.299106,12.338436,9,9,1,1,0
373,353.537976,0.031717,15202.132948,1.363817,1.34118,13.0063,8,8,1,1,0
374,281.58551,0.02515,11263.420397,1.006001,1.286549,12.650177,7,7,1,1,0
375,506.614759,0.039492,20264.590343,1.579697,1.109236,8.927427,8,7,1,1,0
376,339.630108,0.03048,14264.46452,1.280167,1.346427,12.644398,8,8,1,1,0
377,295.745818,0.029224,12125.578532,1.198166,1.287564,12.574772,8,8,1,1,0
378,323.417117,0.035651,13583.518894,1.497354,1.581329,12.637301,8,8,1,1,0
379,337.651029,0.034086,14181.343235,1.431618,1.257924,10.717803,8,7,1,1,0
380,298.240456,0.034946,11631.377801,1.362892,1.287553,11.567724,8,8,1,1,0
381,299.117468,0.040759,11366.463782,1.548841,1.225616,10.461258,9,9,1,1,0
382,314.653421,0.023301,12586.136849,0.932027,1.307313,12.672758,6,6,1,1,0
383,332.494108,0.040588,13964.752549,1.704702,1.328371,10.014091,9,8,1,1,0
384,298.296368,0.026879,11633.558357,1.048278,1.148301,10.585466,7,7,1,1,0
385,622.922396,0.131164,25539.818253,5.377722,1.348872,10.988399,7,7,1,1,0
386,284.781939,0.032988,11106.495639,1.286513,1.203161,12.120278,8,8,1,1,0
387,432.128342,0.038287,17285.133692,1.531494,1.171429,8.904324,9,8,1,1,0
388,307.545913,0.045326,11994.290608,1.7677,1.405984,11.309706,10,10,1,1,0
389,352.895641,0.028111,14468.721277,1.152562,1.156434,10.88872,8,8,1,1,0
390,289.082905,0.022574,12141.482011,0.948101,1.250875,11.915988,6,6,1,1,0
391,637.778659,0.036775,24873.367689,1.434212,1.13229,8.765064,8,8,1,1,0
392,321.196762,0.043982,13490.263995,1.847224,1.286509,15.363686,9,9,1,1,0
393,343.966718,0.035835,14790.56888,1.540888,1.601963,13.116755,8,8,1,1,0
394,344.008673,0.012786,13072.329557,0.485861,1.176452,10.150183,6,6,1,1,0
395,288.800574,0.046613,10108.020098,1.631446,1.208588,11.259335,9,9,1,1,0
396,315.226871,0.040411,14185.209204,1.818481,1.667997,12.965206,8,8,1,1,0
397,507.121506,0.037274,20791.981734,1.528233,1.104939,9.766414,7,7,1,1,0
398,317.745048,0.049312,13027.546952,2.02179,1.281632,13.08066,10,10,1,1,0
399,601.562222,0.014756,22257.802224,0.54598,0.957197,8.785356,8,8,1,1,0
400,671.758538,0.03674,26198.582969,1.43285,1.113519,10.194565,9,9,1,1,0
401,345.453302,0.039144,14163.585387,1.604887,1.547243,12.99137,8,8,1,1,0
402,400.48644,0.03478,15618.971145,1.356405,1.09646,9.858522,9,8,1,1,0
403,918.900151,0.036474,33999.305578,1.349549,0.950444,5.1227,8,8,1,1,0
404,325.711497,0.042076,13679.882854,1.767194,1.468577,17.104603,9,9,1,1,0
405,309.663327,0.037815,11767.206434,1.436976,1.416802,11.449433,9,9,1,1,0
406,330.012178,0.035946,13530.499278,1.473791,1.228692,10.020028,9,9,1,1,0
407,466.731041,0.029848,18669.241654,1.193926,1.192834,9.650362,8,8,1,1,0
408,311.469352,0.049885,13393.182121,2.145069,1.601462,13.044819,10,10,1,1,0
409,453.585072,0.029975,19504.158087,1.288904,1.275413,10.732722,8,8,1,1,0
410,263.127388,0.031551,9998.840748,1.198942,1.24466,11.768149,8,8,1,1,0
411,472.939221,0.032871,20809.325738,1.446328,1.30427,10.527363,7,7,1,1,0
412,377.640718,0.046232,15483.269427,1.895532,1.239796,11.325035,10,10,1,1,0
413,362.32646,0.029026,14493.058396,1.161052,1.114811,9.434014,7,7,1,1,0
414,373.503166,0.042239,15313.62979,1.731819,1.358756,10.804703,9,9,1,1,0
415,335.168602,0.029219,14747.418467,1.285646,1.415274,11.844384,7,7,1,1,0
416,330.605738,0.029903,14216.046735,1.285847,1.189793,11.237376,7,7,1,1,0
417,423.372659,0.021694,19051.76967,0.976212,1.338949,11.531813,7,7,1,1,0
418,287.296132,0.034039,10629.956901,1.259454,1.147979,11.240708,8,8,1,1,0
419,340.360287,0.033961,14295.132072,1.426381,1.283832,12.884078,7,7,1,1,0
420,612.780289,0.06984,25123.991835,2.863444,1.194457,8.939436,8,7,1,1,0
421,282.313406,0.036709,10445.596038,1.358216,1.167314,12.407712,9,9,1,1,0
422,413.672912,0.032511,17374.262301,1.365474,1.368144,10.800274,8,8,1,1,0
423,350.163953,0.042837,15407.213953,1.88482,1.328062,12.416374,9,9,1,1,0
424,436.304915,0.032798,19633.721192,1.47592,1.374643,10.154711,8,8,1,1,0
425,299.27241,0.026176,11970.896416,1.047021,1.206663,11.570913,7,7,1,1,0
426,401.413261,0.039188,15655.117174,1.528318,1.238709,10.390395,7,7,1,1,0
427,251.846564,0.044164,9318.322875,1.63407,1.05333,11.150871,10,10,1,1,0
428,493.59262,0.02047,20237.297411,0.839268,1.11373,10.280049,7,7,1,1,0
429,331.627154,0.044991,13596.713317,1.844624,1.269031,12.092773,10,10,1,1,0
430,504.473419,0.041774,21692.357005,1.796282,1.20291,10.816138,10,10,1,1,0
431,385.076628,0.035581,16943.371617,1.565566,1.361831,10.917361,8,8,1,1,0
432,274.21872,0.034163,10420.311342,1.298209,1.169448,10.334639,8,8,1,1,0
433,319.936073,0.033475,12477.506851,1.305538,1.238083,9.563037,8,8,1,1,0
434,301.918826,0.032597,10869.077736,1.173482,0.976646,9.270658,9,9,1,1,0
435,322.224758,0.032978,13211.215068,1.352107,1.235936,12.112191,8,8,1,1,0
436,291.289952,0.035413,11651.598074,1.416523,1.390255,11.776295,8,8,1,1,0
437,305.089358,0.03675,11898.484956,1.433262,1.32539,10.770696,8,8,1,1,0
438,317.325809,0.032296,12375.70657,1.259544,1.386838,11.307994,8,8,1,1,0
439,298.59838,0.02967,11943.93522,1.186791,1.505854,11.803762,7,7,1,1,0
440,337.523516,0.0458,15526.081737,2.10682,1.531691,13.613826,9,9,1,1,0
441,362.398057,0.023764,14858.320337,0.974326,1.215372,10.541374,8,8,1,1,0
442,315.059826,0.022734,12602.393048,0.90935,1.318126,11.369527,7,7,1,1,0
443,322.814601,0.037978,13235.398626,1.557097,1.267811,12.040264,8,8,1,1,0
444,368.556805,0.027654,14373.715379,1.078495,1.19517,10.378649,7,7,1,1,0
445,368.503993,0.048172,15477.167726,2.023212,1.158739,11.875144,9,9,1,1,0
446,346.93561,0.03816,15612.102468,1.717214,1.508604,12.607891,7,7,1,1,0
447,508.040163,0.028493,19305.526193,1.082731,1.083731,9.211329,7,6,1,1,0
448,400.297355,0.039291,15611.596837,1.532335,1.08231,9.887133,8,8,1,1,0
449,439.978023,0.043451,17599.120913,1.738025,1.21283,10.005417,10,10,1,1,0
450,295.173583,0.045138,11511.769723,1.76039,1.212867,11.972483,10,10,1,1,0
451,307.405037,0.040814,12911.011559,1.714175,1.450181,11.004874,9,9,1,1,0
452,301.55337,0.030406,11459.028069,1.155411,1.124995,10.448608,8,8,1,1,0
453,427.415073,0.029939,16669.187844,1.167604,1.114555,9.396221,8,8,1,1,0
454,373.701924,0.04078,14948.076968,1.63121,1.132349,10.060437,9,9,1,1,0
455,400.538715,0.037494,18825.319596,1.762211,1.294345,11.341492,9,9,1,1,0
456,286.265281,0.032353,11736.876501,1.326464,1.379725,11.72966,7,7,1,1,0
457,282.703803,0.026945,10742.744502,1.023897,1.179227,11.69357,7,7,1,1,0
458,318.543751,0.03422,13060.293802,1.403003,1.203708,11.942839,8,8,1,1,0
459,503.916917,0.017544,19652.759749,0.684225,1.169682,9.826739,8,8,1,1,0
460,305.458907,0.047224,13440.19193,2.077834,1.299929,14.069748,10,10,1,1,0
461,321.553709,0.028367,11897.48724,1.049573,1.226768,9.944219,8,8,1,1,0
462,477.938926,0.101923,17683.740265,3.771169,1.250192,9.414001,7,7,1,1,0
463,403.335986,0.045457,16133.43945,1.818291,1.081374,9.949435,10,10,1,1,0
464,283.558083,0.043018,10775.207173,1.634677,1.203052,10.476371,10,10,1,1,0
465,287.088374,0.036149,11196.446595,1.409799,1.077096,11.293613,9,9,1,1,0
466,309.813017,0.040561,11772.894658,1.541334,1.277329,10.448825,8,8,1,1,0
467,375.28573,0.020568,14636.143488,0.802152,1.191794,9.453226,7,7,1,1,0
468,697.066476,0.039033,29276.791977,1.639396,1.119132,9.946086,9,9,1,1,0
469,324.612108,0.036012,13309.096427,1.476508,1.203356,12.87624,8,8,1,1,0
470,1098.76257,0.034545,48345.553075,1.519961,0.917898,6.525184,8,7,1,1,0
471,323.590894,0.044555,12943.635757,1.782219,1.208889,13.175902,8,8,1,1,0
472,337.627728,0.03939,14517.992299,1.693766,1.318598,12.687367,8,8,1,1,0
473,590.392647,0.119263,25386.883837,5.128321,1.399185,11.000435,9,9,1,1,0
474,339.243187,0.045943,14248.213854,1.929598,1.218113,12.776107,9,9,1,1,0
475,312.594692,0.040293,12503.787669,1.611739,1.238704,9.063503,9,8,1,1,0
476,359.748019,0.049053,14389.920773,1.962122,1.211987,10.134663,9,9,1,1,0
477,514.630581,0.107829,21099.853819,4.42099,1.209336,10.241351,8,8,1,1,0
478,253.334362,0.041828,9120.037033,1.505802,1.05037,8.774698,9,9,1,1,0
479,329.59027,0.036704,13842.791344,1.541564,1.175906,10.811961,9,9,1,1,0
480,376.664803,0.031924,16573.251334,1.404664,1.470528,11.038407,9,9,1,1,0
481,279.972523,0.027469,10358.983334,1.016343,1.144077,10.681397,7,7,1,1,0
482,411.073331,0.029536,15620.786594,1.122375,1.116353,9.85523,8,8,1,1,0
483,289.270252,0.041165,11281.539839,1.605443,1.298196,12.207419,9,9,1,1,0
484,315.164943,0.039414,12606.597724,1.576578,1.214772,10.726402,9,9,1,1,0
485,443.847348,0.035155,17310.046587,1.371055,1.056405,10.244131,8,8,1,1,0
486,304.074509,0.046029,11554.831327,1.749107,1.424545,12.289192,10,10,1,1,0
487,317.986854,0.04849,12083.500449,1.842611,1.239113,10.575554,10,10,1,1,0
488,327.268101,0.024814,12763.455922,0.967732,1.208334,10.149221,7,7,1,1,0
489,444.160047,0.036152,17766.401867,1.446074,1.279828,10.401147,8,8,1,1,0
490,283.810998,0.037996,11636.250925,1.557825,1.362268,13.161065,8,8,1,1,0
491,395.877308,0.028277,14251.583092,1.01797,0.929921,7.471441,8,7,1,1,0
492,652.715546,0.029571,24803.19074,1.123693,1.017195,8.465315,9,9,1,1,0
493,347.356732,0.045082,14241.626021,1.848349,1.342749,12.074485,9,9,1,1,0
494,569.684899,0.027989,23357.080876,1.147556,1.299151,10.955982,8,8,1,1,0
495,300.594458,0.047449,11422.589414,1.803075,1.208966,12.752059,9,9,1,1,0
496,421.422555,0.043263,17699.747324,1.817036,1.388631,10.305655,10,10,1,1,0
497,305.611769,0.042141,13141.306051,1.812075,1.384094,12.793124,9,9,1,1,0
498,361.903868,0.025403,14114.250871,0.990726,1.180991,9.549325,9,9,1,1,0
499,315.166889,0.04662,10400.507353,1.538464,1.008698,8.125886,10,9,1,1,0
500,406.045656,0.048317,16241.826241,1.932674,1.053937,10.147668,9,9,1,1,0
