slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
322,367.862832,0.03492,6253.668149,0.59364,0.42561,4.878127,10,10,1,1,2
323,373.263977,0.035391,7092.015566,0.672428,0.555515,4.605279,10,10,1,1,3
324,210.069784,0.039974,2730.907189,0.519663,0.384546,4.25808,10,10,1,1,0
325,427.94779,0.039395,8131.008013,0.748504,0.516374,4.853087,10,10,1,1,4
326,392.60855,0.03697,6281.736796,0.59152,0.416824,4.735591,10,10,1,1,2
327,290.38573,0.069935,4936.557407,1.1889,0.685977,6.001668,10,10,1,1,0
328,245.073672,0.05397,3921.178753,0.863519,0.567151,5.441139,10,10,1,1,0
329,319.376902,0.045183,4790.653536,0.677749,0.302881,4.750077,10,10,1,1,1
330,282.78707,0.045657,5372.954338,0.867482,0.612641,6.891309,10,10,1,1,0
331,425.873206,0.044625,7239.844497,0.75862,0.50176,4.990325,10,10,1,1,2
332,199.218454,0.041384,2988.276805,0.620765,0.494217,5.364308,10,10,1,1,0
333,413.694296,0.037795,7860.191622,0.718114,0.430235,5.536695,10,10,1,1,3
334,350.419348,0.039805,6307.548266,0.716494,0.552536,5.759362,10,10,1,1,2
335,454.257975,0.037718,7722.385576,0.641199,0.390537,4.865796,10,10,1,1,3
336,379.712236,0.037191,6834.820244,0.669437,0.492589,5.79673,10,10,1,1,2
337,318.912563,0.045743,5421.51357,0.777633,0.447763,5.829549,10,10,1,1,1
338,227.338425,0.042828,3182.737946,0.599596,0.398719,5.098744,10,10,1,1,0
339,480.686485,0.043471,8652.356738,0.782476,0.611225,5.325322,10,10,1,1,3
340,580.410749,0.024398,10447.393485,0.439161,0.461971,4.275454,10,10,1,1,6
341,462.129526,0.036738,7856.20195,0.624543,0.564253,5.020865,10,10,1,1,3
342,422.036065,0.041097,7596.649174,0.739738,0.510408,5.845261,10,10,1,1,2
343,325.641232,0.04834,5535.900944,0.821772,0.524847,5.890066,10,10,1,1,1
344,491.785779,0.034729,8360.358237,0.590395,0.500549,4.971752,10,10,1,1,3
345,206.03719,0.04422,2884.520661,0.619084,0.404406,4.778786,10,10,1,1,0
346,259.031123,0.045088,3885.466848,0.676323,0.510429,5.210801,10,10,1,1,0
347,219.201197,0.043235,3068.816757,0.605293,0.450662,4.989285,10,10,1,1,0
348,299.005802,0.036904,5083.098634,0.627371,0.621321,5.366053,10,10,1,1,1
349,270.783335,0.049191,4061.750028,0.737863,0.4121,5.618113,10,10,1,1,0
350,235.625005,0.039571,3534.375071,0.59357,0.490786,5.244659,10,10,1,1,0
351,242.796617,0.055177,3884.745874,0.882826,0.479556,5.553046,10,10,1,1,0
352,438.191686,0.037015,7449.258668,0.629251,0.434911,4.883202,10,10,1,1,2
353,242.464139,0.046775,4121.890364,0.795177,0.51425,6.290547,10,10,1,1,0
354,217.69827,0.043167,3483.172319,0.690673,0.438529,5.394338,10,10,1,1,0
355,314.831309,0.055727,4722.469635,0.835909,0.458074,4.580404,10,10,1,1,1
356,214.005152,0.047524,2782.066975,0.617809,0.487698,4.150561,10,10,1,1,0
357,294.72758,0.059166,3831.458534,0.769157,0.411144,4.197615,10,10,1,1,0
358,243.321838,0.050814,4379.793081,0.914643,0.640231,6.211247,10,10,1,1,0
359,433.100332,0.03852,7362.705649,0.654837,0.499882,5.3538,10,10,1,1,2
360,335.783501,0.0368,5708.319509,0.625601,0.562562,5.014286,10,10,1,1,2
361,302.001057,0.043047,4228.014792,0.602659,0.452563,4.899868,10,10,1,1,1
362,170.856337,0.041345,2562.845049,0.620173,0.434591,4.80061,10,10,1,1,0
363,222.743994,0.046066,3341.159911,0.690987,0.467995,5.120796,10,10,1,1,0
364,315.914585,0.033759,5054.633366,0.540152,0.446754,4.552714,10,10,1,1,2
365,363.494924,0.032564,7269.898477,0.651289,0.629756,5.666779,9,9,1,1,3
366,301.98438,0.040374,4831.750082,0.64598,0.491368,4.986844,9,9,1,1,1
367,327.189825,0.043366,5235.037193,0.69385,0.460002,5.358333,9,9,1,1,1
368,260.646157,0.046939,4170.33851,0.751025,0.426434,5.163574,10,9,1,1,0
369,199.390165,0.048863,3190.242636,0.781803,0.420414,5.124174,10,10,1,1,0
370,323.665945,0.031747,5502.321063,0.539704,0.378422,4.857566,9,9,1,1,2
371,310.053806,0.037816,4960.860893,0.605048,0.460254,5.093665,9,9,1,1,1
372,560.967299,0.021998,9536.444086,0.373961,0.403375,4.020957,9,9,1,1,5
373,210.691566,0.041656,3581.756628,0.708155,0.499473,5.20953,10,9,1,1,0
374,318.725065,0.039452,4462.150906,0.55233,0.413731,4.397284,8,8,1,1,1
375,191.976099,0.040492,2111.737094,0.445409,0.295106,3.788113,8,8,1,1,0
376,233.688939,0.050655,4440.089834,0.962443,0.645479,6.715615,9,9,1,1,0
377,229.724316,0.041338,2756.691791,0.496059,0.348996,3.795121,10,9,1,1,0
378,220.616987,0.056979,3529.871794,0.911667,0.456985,4.925294,10,10,1,1,0
379,207.624106,0.041644,2906.737482,0.583017,0.408914,4.306005,10,10,1,1,0
380,403.568355,0.039149,6457.093676,0.62639,0.389454,5.012003,9,9,1,1,2
381,330.53297,0.032552,5288.527519,0.520836,0.313621,4.6464,9,9,1,1,2
382,290.888325,0.039113,4363.32487,0.586701,0.323211,4.588918,9,9,1,1,1
383,283.231171,0.038242,4248.467567,0.573631,0.555772,4.588217,10,9,1,1,1
384,280.613858,0.044341,4770.435584,0.753792,0.482767,5.407905,10,10,1,1,0
385,272.127006,0.041319,5170.413119,0.785053,0.534313,6.105208,9,9,1,1,1
386,369.936575,0.037134,6288.921776,0.631284,0.435743,4.644173,9,9,1,1,2
387,235.22675,0.046696,3528.401253,0.700442,0.640678,5.197986,9,9,1,1,0
388,314.345285,0.044161,5343.869842,0.750742,0.334907,5.053657,10,10,1,1,1
389,235.810027,0.049664,3772.960425,0.794624,0.443702,5.759245,10,10,1,1,0
390,516.108693,0.028726,8773.847788,0.488347,0.268146,4.421593,10,10,1,1,4
391,481.906547,0.039923,8674.317845,0.718615,0.485292,5.440738,10,10,1,1,3
392,280.911986,0.048413,5056.415747,0.871441,0.490121,6.216716,10,10,1,1,0
393,251.273594,0.064666,4271.651091,1.09932,0.579321,5.634421,10,10,1,1,0
394,274.836159,0.053626,4672.214699,0.91164,0.517125,5.748328,10,10,1,1,0
395,319.137689,0.054115,5425.340715,0.919956,0.53559,5.594176,10,10,1,1,1
396,359.75626,0.036434,6475.612689,0.65582,0.442388,5.349805,10,10,1,1,2
397,331.12261,0.042465,5629.084375,0.721913,0.554761,5.144973,10,10,1,1,2
398,215.188358,0.042092,2797.448659,0.547192,0.393482,4.63824,10,10,1,1,0
399,184.774528,0.050381,3141.166976,0.856482,0.523468,5.46703,10,10,1,1,0
400,432.97187,0.024893,6927.549926,0.398287,0.427373,3.948966,9,9,1,1,4
401,261.970449,0.06107,3929.556739,0.916044,0.416426,4.854855,9,9,1,1,0
402,345.243171,0.039473,4833.40439,0.552617,0.423679,4.308748,10,10,1,1,1
403,308.210998,0.049886,5856.008957,0.947834,0.616367,6.479974,10,10,1,1,0
404,218.559017,0.038436,2841.267225,0.499673,0.41073,4.49318,10,10,1,1,0
405,254.289262,0.06496,4322.917457,1.104322,0.468124,5.555932,10,10,1,1,0
406,171.471063,0.041484,2400.59488,0.580776,0.455068,4.789223,9,9,1,1,0
407,312.336156,0.033374,4685.042336,0.500617,0.473513,4.736282,9,9,1,1,1
408,262.418563,0.059469,3149.022752,0.713633,0.448725,4.047264,9,9,1,1,0
409,236.544651,0.039725,3784.714423,0.635605,0.47081,5.394081,10,10,1,1,0
410,456.882604,0.046898,8223.886879,0.844161,0.552688,5.104145,10,10,1,1,3
411,318.66916,0.042277,5736.044882,0.760981,0.45183,5.965534,10,10,1,1,1
412,314.555226,0.049983,5347.438844,0.84971,0.640224,5.535046,10,10,1,1,1
413,337.977773,0.045095,5069.666591,0.67643,0.420487,5.12755,10,10,1,1,1
414,312.536814,0.04163,5000.589019,0.666086,0.497428,5.463156,10,10,1,1,1
415,254.709061,0.040124,3820.635908,0.601854,0.585361,5.392761,10,10,1,1,0
416,233.718473,0.044248,3973.214039,0.752223,0.535174,5.623432,10,10,1,1,0
417,323.397311,0.037442,5821.151602,0.673952,0.600941,6.13363,10,10,1,1,1
418,483.369147,0.045792,8217.275503,0.778457,0.599645,4.67485,10,10,1,1,3
419,207.928253,0.045952,3326.852054,0.735236,0.525753,5.542375,10,10,1,1,0
420,266.507812,0.047567,4530.632805,0.808641,0.576075,5.629208,10,10,1,1,1
421,352.90908,0.032426,5999.454362,0.551237,0.469055,5.271055,10,10,1,1,2
422,360.318614,0.042643,4684.141984,0.554365,0.39183,4.427432,10,10,1,1,1
423,240.937252,0.039565,3614.058778,0.593477,0.454368,5.691089,10,10,1,1,0
424,229.491593,0.045617,3212.882296,0.638644,0.447233,5.030026,10,10,1,1,0
425,397.600099,0.034052,6759.201681,0.578876,0.460427,5.311692,10,10,1,1,2
426,255.631074,0.042899,3834.466112,0.643491,0.50956,5.088207,10,10,1,1,0
427,257.068933,0.053409,4627.240789,0.961358,0.614884,5.952809,10,10,1,1,0
428,222.235848,0.039493,2666.830172,0.473911,0.389279,4.259844,10,10,1,1,0
429,179.831361,0.042683,2877.301774,0.682921,0.558276,5.370022,10,10,1,1,0
430,667.142864,0.027912,11341.428694,0.47451,0.515155,4.114231,10,10,1,1,5
431,239.789721,0.041353,4076.425255,0.703003,0.589965,6.004022,10,10,1,1,0
432,309.754301,0.048069,4646.314514,0.721036,0.386605,4.83695,10,10,1,1,1
433,210.399767,0.042103,3155.996498,0.631546,0.554784,4.782258,10,10,1,1,0
434,169.785207,0.04133,2546.778102,0.619951,0.489098,5.051135,10,10,1,1,0
435,381.403177,0.045341,6102.450832,0.72546,0.476536,4.281103,10,10,1,1,2
436,582.643729,0.02775,10487.587126,0.499497,0.439149,4.436631,9,9,1,1,5
437,304.569763,0.039448,5177.685976,0.670614,0.558809,4.65451,9,9,1,1,1
438,312.008237,0.037851,5304.140034,0.643473,0.456451,5.052809,10,10,1,1,2
439,271.614535,0.036383,4889.061625,0.6549,0.519147,4.74391,10,10,1,1,2
440,266.186224,0.043436,4258.979582,0.694977,0.479183,5.066884,10,10,1,1,1
441,205.664543,0.040559,2467.97451,0.486704,0.361912,3.704996,10,10,1,1,0
442,205.641991,0.03936,3084.629861,0.590394,0.517095,5.430801,9,9,1,1,0
443,294.862118,0.032407,4128.069646,0.453696,0.392157,4.14064,9,9,1,1,1
444,297.748703,0.046064,5954.974059,0.921278,0.626828,6.503676,10,10,1,1,1
445,357.547356,0.05672,5720.757701,0.907523,0.538052,4.480978,9,9,1,1,1
446,289.475119,0.03442,4631.601911,0.550723,0.559074,4.975467,8,8,1,1,1
447,363.036964,0.029191,5808.591417,0.467051,0.48433,5.220316,8,8,1,1,2
448,222.908368,0.040618,3343.625526,0.609265,0.431045,4.668218,10,9,1,1,0
449,399.298526,0.04327,6788.074943,0.735593,0.433524,4.805549,9,9,1,1,2
450,366.320265,0.030567,6593.76477,0.550198,0.523602,5.469211,9,9,1,1,2
451,342.247866,0.059523,5818.213725,1.011886,0.549445,5.774858,9,9,1,1,1
452,304.008281,0.038589,5168.140785,0.656011,0.376595,5.070823,10,9,1,1,1
453,559.364263,0.031871,10627.920995,0.60555,0.492121,4.509273,9,9,1,1,5
454,238.729367,0.03973,3819.669865,0.635674,0.374166,5.257836,8,8,1,1,0
455,229.956857,0.047475,3679.309708,0.759592,0.510077,5.521678,9,9,1,1,0
456,282.719263,0.045503,5371.665995,0.864554,0.546918,6.047631,9,9,1,1,1
457,332.770719,0.037729,5989.872943,0.679128,0.390871,4.428517,10,9,1,1,2
458,198.178185,0.051589,3170.850963,0.82543,0.569397,5.551443,9,9,1,1,0
459,322.917415,0.028043,5489.59606,0.476733,0.41779,4.803253,9,9,1,1,2
460,383.169102,0.033313,6897.04384,0.599635,0.446513,5.156519,9,9,1,1,3
461,176.835162,0.038896,2652.527427,0.583438,0.348635,4.549268,10,9,1,1,0
462,336.591619,0.030356,5385.465901,0.485704,0.425466,4.316155,9,9,1,1,3
463,273.753485,0.04523,3832.548789,0.633222,0.304381,5.016594,9,9,1,1,0
464,321.535718,0.04653,5466.107212,0.791016,0.461688,5.769024,9,9,1,1,1
465,431.090534,0.030166,7759.629614,0.542993,0.337499,3.71672,10,9,1,1,5
466,201.987177,0.036134,3231.794824,0.57814,0.45304,5.005314,10,10,1,1,1
467,380.824211,0.035311,6474.01158,0.600292,0.546511,5.104634,9,9,1,1,2
468,416.669713,0.02593,6666.715403,0.414877,0.384665,4.372424,9,9,1,1,3
469,185.941286,0.044767,3346.943148,0.805804,0.426303,5.800864,9,9,1,1,0
470,387.494196,0.041847,6587.401331,0.711395,0.468329,4.415253,10,9,1,1,2
471,196.103807,0.049408,2941.557106,0.741118,0.491685,4.910378,9,9,1,1,0
472,210.371351,0.035309,2945.198915,0.494327,0.42226,4.84568,9,9,1,1,0
473,182.641021,0.043765,2922.256332,0.700237,0.547478,5.361521,9,9,1,1,0
474,307.094423,0.042475,5527.699606,0.764553,0.484416,5.478643,10,9,1,1,1
475,245.923368,0.055981,4426.620627,1.007654,0.552317,5.484373,9,9,1,1,0
476,505.997698,0.035982,9107.958565,0.647681,0.40579,5.019617,9,9,1,1,3
477,215.058412,0.060718,3010.817772,0.850059,0.352083,4.420798,9,9,1,1,0
478,189.119157,0.04023,3215.025667,0.683916,0.452291,5.455703,10,10,1,1,0
479,445.977936,0.044432,7581.624906,0.755339,0.5551,4.60793,10,10,1,1,3
480,296.272369,0.037748,4444.085529,0.566214,0.467068,4.941278,10,10,1,1,1
481,419.817332,0.035334,7136.894641,0.600682,0.565525,4.711316,10,10,1,1,3
482,465.860359,0.03094,7453.765745,0.495047,0.336168,4.504682,10,10,1,1,3
483,242.581572,0.06126,4123.886723,1.041427,0.642399,5.612223,10,10,1,1,0
484,262.529049,0.031367,4200.46478,0.501874,0.46165,5.186751,9,9,1,1,1
485,210.024048,0.057034,3360.384769,0.912541,0.535519,5.415051,9,9,1,1,0
486,506.044617,0.030773,8602.758495,0.523141,0.384385,4.534069,10,10,1,1,4
487,296.96669,0.045619,5048.433737,0.775516,0.465248,5.156124,10,10,1,1,1
488,386.6503,0.041663,6959.705398,0.749943,0.496889,5.726141,10,10,1,1,2
489,300.646317,0.052004,5411.633708,0.93607,0.528524,5.565872,10,10,1,1,1
490,390.489281,0.034482,6247.828498,0.551713,0.468367,5.119608,10,10,1,1,2
491,199.821364,0.047255,3197.141824,0.75608,0.538419,5.546002,10,10,1,1,0
492,416.295008,0.033813,6244.425115,0.507188,0.328664,4.664178,10,10,1,1,2
493,205.168052,0.044032,3282.688836,0.704507,0.545387,5.04966,9,9,1,1,0
494,252.859798,0.033208,3287.17738,0.431709,0.37251,4.170518,9,9,1,1,1
495,166.301572,0.040362,2494.523584,0.605433,0.507158,4.995872,9,9,1,1,0
496,296.586426,0.036404,4152.209966,0.509656,0.415743,4.094652,10,9,1,1,1
497,230.200132,0.042646,3222.801849,0.597042,0.464726,4.492846,10,10,1,1,0
498,274.10997,0.065293,4659.869489,1.109989,0.508264,5.567387,10,10,1,1,0
499,516.002938,0.039359,9288.052882,0.708463,0.482585,4.543085,10,10,1,1,4
500,194.138189,0.045596,2912.072837,0.683942,0.44373,5.028728,10,10,1,1,0
