slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
323,176.706984,0.028299,3357.432688,0.537689,0.338061,4.39456,7,7,1,1,0
324,143.337717,0.026918,1863.390315,0.349929,0.229686,2.845481,8,8,1,1,0
325,169.609493,0.033562,3222.580365,0.637674,0.361426,4.5468,9,9,1,1,0
326,165.434543,0.022384,2646.952692,0.358149,0.263001,4.020591,7,7,1,1,0
327,181.327546,0.011903,3082.568283,0.20235,0.308946,4.161333,6,6,1,1,0
328,166.129447,0.035759,2658.071158,0.572145,0.289217,3.753413,8,8,1,1,0
329,146.235578,0.023723,2193.533671,0.355846,0.156546,2.969045,8,7,1,1,0
330,187.303343,0.023655,3558.763523,0.449445,0.354757,4.831207,7,7,1,1,0
331,334.910094,0.024203,5693.471605,0.411454,0.232431,3.851018,7,7,1,1,0
332,277.99561,0.040583,4169.934152,0.608738,0.198908,2.137247,10,9,1,1,0
333,192.198391,0.035396,3651.76942,0.672524,0.331841,6.355925,9,9,1,1,0
334,177.544311,0.03912,3195.797606,0.704164,0.418515,4.466887,10,10,1,1,0
335,172.500376,0.013721,2932.5064,0.233253,0.288826,4.034264,7,7,1,1,0
336,206.713148,0.027927,3720.836665,0.50269,0.327089,4.454829,8,8,1,1,0
337,170.629232,0.023089,2900.696936,0.392512,0.264035,3.990121,7,7,1,1,0
338,154.810668,0.038045,2167.349355,0.532636,0.230074,3.506536,9,9,1,1,0
339,198.829807,0.021307,3578.936519,0.383525,0.373107,3.745702,8,8,1,1,0
340,187.911212,0.036505,3382.40182,0.657097,0.339574,4.063349,9,9,1,1,0
341,190.399366,0.014211,3236.789218,0.241594,0.375004,4.443361,6,6,1,1,0
342,211.047115,0.035431,3798.848066,0.637757,0.358974,5.429449,8,8,1,1,0
343,221.690639,0.038645,3768.740859,0.656957,0.314553,3.884544,10,10,1,1,0
344,180.358552,0.03787,3066.095385,0.643789,0.387158,3.769832,9,9,1,1,0
345,238.090176,0.05079,3333.262462,0.711064,0.290124,3.180591,6,6,1,1,0
346,459.447508,0.113989,6891.712622,1.709834,0.43063,3.845161,8,8,1,1,0
347,166.900446,0.022871,2336.60625,0.3202,0.240976,3.110227,8,7,1,1,0
348,143.316234,0.024747,2436.375972,0.420707,0.371357,4.189814,8,8,1,1,0
349,228.683539,0.013242,3430.25308,0.198633,0.190283,3.451462,6,6,1,1,0
350,162.488917,0.02477,2437.333755,0.371547,0.283437,4.93395,8,8,1,1,0
351,200.601865,0.041927,3209.629844,0.670831,0.230826,3.749156,10,9,1,1,0
352,194.016841,0.041352,3298.286289,0.702987,0.330614,4.01015,10,10,1,1,0
353,164.527271,0.020165,2796.963599,0.342811,0.263926,3.555515,7,7,1,1,0
354,148.976725,0.035399,2383.627601,0.566387,0.304855,3.957917,8,8,1,1,0
355,141.472097,0.010383,2122.081453,0.155748,0.27379,3.785347,5,5,1,1,0
356,170.859059,0.014795,2221.167773,0.192337,0.237592,3.24581,6,5,1,1,0
357,191.715648,0.033712,2492.30343,0.438262,0.190195,3.031064,9,8,1,1,0
358,232.82507,0.036378,4190.851266,0.654808,0.302516,4.054554,8,7,1,1,0
359,185.361649,0.019505,3151.148033,0.331593,0.313378,4.769379,6,6,1,1,0
360,190.437003,0.012399,3237.429056,0.210775,0.311375,4.16142,6,6,1,1,0
361,154.142446,0.030908,2157.994238,0.432717,0.239379,3.566879,9,8,1,1,0
362,135.358636,0.0305,2030.379533,0.457493,0.20949,3.055916,8,7,1,1,0
363,181.033206,0.036762,2715.498096,0.551427,0.235456,3.074146,8,8,1,1,0
364,153.744065,0.013054,2459.905039,0.208858,0.25999,3.491634,7,7,1,1,0
365,231.166838,0.025313,4623.336755,0.506257,0.353464,5.006252,7,7,1,1,0
366,228.268111,0.034321,3652.289777,0.549139,0.269186,4.361401,8,8,1,1,0
367,208.341822,0.030852,3333.469146,0.493634,0.273504,3.999581,9,9,1,1,0
368,262.676781,0.021592,4202.828491,0.345472,0.264902,3.532276,7,7,1,1,0
369,151.867017,0.02684,2429.872276,0.429435,0.23676,4.493871,8,8,1,1,0
370,201.986099,0.009928,3433.763684,0.168776,0.32008,3.986662,6,6,1,1,0
371,204.749429,0.043281,3275.990857,0.692497,0.269107,3.829326,10,8,1,1,0
372,176.920965,0.02939,3007.65641,0.499622,0.411649,4.739379,9,9,1,1,0
373,211.717406,0.018398,3599.195901,0.312762,0.338169,4.05516,6,6,1,1,0
374,151.439444,0.033578,2120.152209,0.470087,0.278926,3.33898,8,8,1,1,0
375,157.719076,0.014074,1734.909839,0.154812,0.151597,2.358303,7,7,1,1,0
376,205.605291,0.015557,3906.500531,0.295587,0.42176,5.818794,7,7,1,1,0
377,126.455888,0.025036,1517.470651,0.300428,0.210279,3.261279,8,8,1,1,0
378,154.134604,0.036018,2466.15367,0.576295,0.31616,3.467327,9,8,1,1,0
379,146.090529,0.033373,2045.267401,0.467227,0.213805,2.921557,8,8,1,1,0
380,172.52422,0.022792,2760.387523,0.364666,0.329785,3.907741,7,7,1,1,0
381,167.342179,0.006906,2677.474858,0.110491,0.209691,4.472582,5,5,1,1,0
382,185.921491,0.018138,2788.82237,0.272063,0.190517,4.873224,7,7,1,1,0
383,157.85799,0.02578,2367.869856,0.386697,0.267298,3.343155,8,6,1,1,0
384,170.4405,0.028158,2897.488493,0.478682,0.306085,3.7455,8,7,1,1,0
385,262.792299,0.010395,4993.053673,0.19751,0.27988,4.266258,6,6,1,1,0
386,226.35256,0.02341,3847.993515,0.397977,0.299149,4.392484,8,8,1,1,0
387,171.076218,0.03878,2566.143275,0.581706,0.337079,3.530178,9,8,1,1,0
388,183.175566,0.040353,3113.984624,0.686003,0.252436,3.867925,9,9,1,1,0
389,185.958019,0.027492,2975.328308,0.439876,0.230642,3.713879,8,8,1,1,0
390,205.736754,0.02785,3497.524815,0.473456,0.195466,3.828724,9,8,1,1,0
391,192.451415,0.016124,3464.125478,0.290238,0.310516,5.119867,7,7,1,1,0
392,202.078404,0.027715,3637.411267,0.498878,0.297462,4.064102,8,7,1,1,0
393,175.073405,0.02532,2976.247883,0.430435,0.28695,4.342759,8,8,1,1,0
394,198.106495,0.013354,3367.810419,0.227013,0.278771,3.753852,7,7,1,1,0
395,167.460164,0.02486,2846.822791,0.422615,0.286242,4.348963,8,8,1,1,0
396,156.925234,0.017161,2824.654206,0.308895,0.301329,5.197083,7,7,1,1,0
397,152.041012,0.022363,2584.697211,0.380174,0.273649,3.994625,7,6,1,1,0
398,137.13021,0.032456,1782.692729,0.421931,0.210129,2.846988,8,8,1,1,0
399,196.188571,0.038037,3335.205707,0.646637,0.236532,3.965734,8,8,1,1,0
400,174.889973,0.019484,2798.23956,0.311737,0.295627,3.455004,8,8,1,1,0
401,175.027653,0.040418,2625.414794,0.606273,0.226306,4.201501,10,10,1,1,0
402,167.204858,0.01518,2340.868015,0.212526,0.287157,3.267459,7,7,1,1,0
403,203.778156,0.022283,3871.784965,0.423385,0.333217,4.80655,7,7,1,1,0
404,178.087441,0.034028,2315.136727,0.442358,0.279102,3.278933,6,6,1,1,0
405,166.554562,0.029092,2831.427549,0.494566,0.237602,4.374839,9,9,1,1,0
406,130.840897,0.012697,1831.772559,0.177761,0.232023,3.582572,7,7,1,1,0
407,152.867717,0.034663,2293.015753,0.519952,0.268984,3.55753,9,9,1,1,0
408,143.827302,0.016187,1725.927627,0.194243,0.224474,2.864317,7,7,1,1,0
409,178.048779,0.025846,2848.78046,0.413537,0.257383,3.599288,7,7,1,1,0
410,177.585046,0.02668,3196.53082,0.480243,0.320832,4.652976,8,8,1,1,0
411,179.021124,0.026771,3222.380229,0.481883,0.250354,3.94756,8,7,1,1,0
412,176.217681,0.020991,2995.700579,0.35685,0.303817,4.211198,7,7,1,1,0
413,231.440301,0.017857,3471.604522,0.267859,0.222294,3.910184,6,6,1,1,0
414,199.291763,0.04302,3188.6682,0.688325,0.240101,3.238181,10,9,1,1,0
415,205.119801,0.015828,3076.797015,0.237416,0.299527,3.952506,7,7,1,1,0
416,164.073654,0.034351,2789.25212,0.583959,0.302699,5.274909,9,9,1,1,0
417,171.94253,0.017975,3094.965533,0.323558,0.379918,4.692455,6,6,1,1,0
418,179.989309,0.014199,3059.818248,0.241377,0.37526,4.019553,6,5,1,1,0
419,172.163308,0.026472,2754.612935,0.42356,0.29393,3.912081,7,7,1,1,0
420,160.488976,0.018432,2728.312589,0.31334,0.294893,4.644436,7,7,1,1,0
421,168.441432,0.032686,2863.504352,0.555659,0.274619,3.627424,8,7,1,1,0
422,168.988692,0.024789,2196.852993,0.322263,0.196131,2.877869,8,7,1,1,0
423,140.091846,0.034201,2101.377687,0.513018,0.260841,4.205496,8,8,1,1,0
424,180.228292,0.021635,2523.196086,0.302889,0.208808,2.964747,8,8,1,1,0
425,150.642063,0.01769,2560.915068,0.300733,0.324713,4.8226,7,7,1,1,0
426,147.708757,0.015699,2215.631362,0.235482,0.327911,4.634186,6,6,1,1,0
427,207.41007,0.037804,3733.381263,0.680473,0.296311,3.658867,9,8,1,1,0
428,102.015466,0.027539,1224.185597,0.330468,0.21467,3.158295,9,9,1,1,0
429,169.42163,0.037222,2710.746079,0.595555,0.266471,3.550314,9,9,1,1,0
430,379.124815,0.037919,6445.121847,0.644631,0.412788,3.734891,9,9,1,1,0
431,191.439537,0.031174,3254.472135,0.529956,0.343222,4.917814,8,8,1,1,0
432,166.455211,0.024677,2496.828166,0.370154,0.226702,3.447072,8,8,1,1,0
433,143.001874,0.015986,2145.028106,0.23979,0.318048,3.915973,7,7,1,1,0
434,136.77257,0.014391,2051.58855,0.215868,0.289788,4.261325,6,6,1,1,0
435,159.961711,0.035069,2559.387383,0.56111,0.277711,3.457195,8,8,1,1,0
436,174.282727,0.017728,3137.089087,0.319101,0.301996,4.89844,6,6,1,1,0
437,178.220166,0.015901,3029.742814,0.270318,0.337881,4.743352,7,7,1,1,0
438,169.272293,0.027279,2877.628977,0.463745,0.273717,3.761585,8,7,1,1,0
439,173.963119,0.023122,3131.336144,0.41619,0.317107,3.536568,7,6,1,1,0
440,172.613992,0.020148,2761.823871,0.322372,0.249701,3.788531,7,7,1,1,0
441,180.090911,0.03427,2161.090927,0.411245,0.22837,3.039267,9,9,1,1,0
442,183.478066,0.02641,2752.170985,0.396143,0.260845,3.752562,8,8,1,1,0
443,135.033049,0.013374,1890.462691,0.187232,0.250708,3.629,7,7,1,1,0
444,193.516822,0.032215,3870.336437,0.644292,0.322368,4.902489,8,8,1,1,0
445,176.260679,0.017386,2820.170862,0.278169,0.314109,3.983236,6,6,1,1,0
446,187.501373,0.04025,3000.021964,0.644006,0.308608,3.360613,10,9,1,1,0
447,272.428345,0.008639,4358.853523,0.138232,0.299157,3.556065,6,6,1,1,0
448,160.451553,0.035029,2406.773288,0.525438,0.299012,4.630207,9,9,1,1,0
449,184.51662,0.014047,3136.782533,0.238806,0.272713,4.606803,6,6,1,1,0
450,196.943039,0.023987,3544.974695,0.431774,0.350341,3.737252,7,6,1,1,0
451,183.743998,0.014092,3123.647963,0.239566,0.308981,4.888223,6,6,1,1,0
452,183.893517,0.025772,3126.189794,0.438117,0.237863,3.921616,8,7,1,1,0
453,207.28467,0.02417,3938.40873,0.459228,0.330296,3.856856,8,8,1,1,0
454,179.363387,0.019646,2869.814184,0.314339,0.232746,3.651293,7,7,1,1,0
455,170.716619,0.037704,2731.465905,0.603268,0.290528,3.54963,9,9,1,1,0
456,178.254668,0.027418,3386.838692,0.520942,0.355083,4.017382,8,8,1,1,0
457,175.087323,0.023553,3151.571816,0.423947,0.288181,4.705069,7,7,1,1,0
458,192.515077,0.021868,3080.241224,0.34988,0.276849,3.965114,8,8,1,1,0
459,142.957396,0.028785,2430.275737,0.48935,0.300049,4.341351,9,9,1,1,0
460,186.796453,0.030209,3362.336156,0.543755,0.302588,3.750137,8,8,1,1,0
461,142.916316,0.035689,2143.744734,0.53534,0.252729,4.432106,9,9,1,1,0
462,148.269172,0.028769,2372.306758,0.460299,0.312002,3.675551,9,9,1,1,0
463,177.720741,0.024395,2488.090368,0.341525,0.208983,3.080072,7,7,1,1,0
464,224.125447,0.039538,3810.132591,0.672143,0.262135,3.947379,9,9,1,1,0
465,171.419039,0.018119,3085.54271,0.326148,0.355329,4.966489,6,6,1,1,0
466,141.122919,0.021623,2257.966696,0.345972,0.274586,3.725638,7,7,1,1,0
467,198.361641,0.026484,3372.147894,0.450225,0.317958,3.612927,8,8,1,1,0
468,149.998478,0.011103,2399.975653,0.177649,0.315427,3.98947,6,6,1,1,0
469,184.93298,0.033405,3328.793636,0.601288,0.243825,4.193792,8,8,1,1,0
470,183.302763,0.02401,3116.146969,0.40817,0.377791,4.927904,7,7,1,1,0
471,151.608058,0.039625,2274.120866,0.594369,0.271988,3.217877,10,8,1,1,0
472,324.616215,0.017057,4544.627009,0.238792,0.223091,2.825791,7,7,1,1,0
473,174.853457,0.042045,2797.655318,0.672715,0.302989,3.916294,10,10,1,1,0
474,204.014657,0.018306,3672.263821,0.329516,0.285464,4.192062,7,7,1,1,0
475,245.621008,0.026446,4421.178144,0.476021,0.302507,4.076922,9,9,1,1,0
476,218.581282,0.019469,3934.463078,0.350445,0.338082,4.400493,7,7,1,1,0
477,262.555433,0.071613,3675.776067,1.00258,0.278362,3.253958,8,8,1,1,0
478,179.080533,0.033063,3044.36906,0.562068,0.276921,4.413165,8,8,1,1,0
479,192.501779,0.023895,3272.530248,0.406218,0.347876,4.199898,7,7,1,1,0
480,202.223495,0.030357,3033.352431,0.455357,0.310548,3.294696,9,9,1,1,0
481,188.595405,0.022248,3206.121879,0.378219,0.336262,4.04363,8,8,1,1,0
482,184.408568,0.029891,2950.537092,0.478249,0.270706,4.620391,9,9,1,1,0
483,206.639512,0.025745,3512.871709,0.437673,0.338807,3.746587,8,7,1,1,0
484,396.364755,0.011501,6341.836081,0.184012,0.334762,3.454379,6,6,1,1,0
485,266.699915,0.041359,4267.198635,0.661746,0.295781,4.027228,10,10,1,1,0
486,179.504027,0.033731,3051.568461,0.573434,0.373533,5.595779,9,9,1,1,0
487,193.724056,0.037329,3293.308951,0.63459,0.417846,4.168504,10,10,1,1,0
488,184.864813,0.035661,3327.566631,0.641892,0.418471,4.935435,9,9,1,1,0
489,176.594478,0.031367,3178.700611,0.564598,0.398285,4.787127,8,8,1,1,0
490,194.509223,0.013958,3112.147569,0.223328,0.33466,3.328298,6,6,1,1,0
491,160.291809,0.029177,2564.668947,0.466836,0.329774,4.147458,9,9,1,1,0
492,174.698516,0.017745,2620.477738,0.266168,0.237813,3.867193,6,6,1,1,0
493,161.27705,0.020101,2580.432807,0.321613,0.306805,3.729023,7,6,1,1,0
494,105.264714,0.008808,1368.441279,0.114505,0.22624,3.544742,6,6,1,1,0
495,135.063324,0.025029,2025.949854,0.375435,0.263326,3.284351,8,7,1,1,0
496,162.351661,0.010745,2272.923251,0.150425,0.256052,3.408119,6,6,1,1,0
497,159.608153,0.035991,2234.514138,0.503871,0.264786,3.684841,9,9,1,1,0
498,204.416395,0.026628,3475.078717,0.452683,0.274634,4.301817,7,7,1,1,0
499,197.526737,0.019911,3555.481258,0.358394,0.344603,3.634165,8,7,1,1,0
500,143.85731,0.020073,2157.859646,0.301091,0.225254,3.784204,7,7,1,1,0
