slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
322,209.867175,0.024076,5036.812199,0.577817,0.771572,5.69178,8,8,1,1,0
323,308.343591,0.030737,6475.215407,0.64547,0.657831,5.362352,9,8,1,1,0
324,204.506526,0.035277,5317.169667,0.917193,0.842062,7.106224,10,10,1,1,0
325,341.6213,0.038125,7857.289911,0.876876,0.595825,5.326636,10,10,1,1,0
326,246.958159,0.029883,4939.163175,0.597651,0.549853,5.204648,9,9,1,1,0
327,201.810401,0.032187,4238.018429,0.675933,0.643334,6.066506,9,9,1,1,0
328,230.087616,0.028808,6212.36564,0.777807,0.812592,5.864619,8,8,1,1,0
329,236.017692,0.031493,6136.45998,0.818816,0.656815,6.64975,9,9,1,1,0
330,153.026607,0.030494,3366.585349,0.670857,0.605497,6.823213,9,9,1,1,0
331,170.805761,0.033438,3245.30946,0.635314,0.47249,4.723453,9,8,1,1,0
332,304.705828,0.016402,8531.763174,0.459248,0.752924,6.89331,6,6,1,1,0
333,232.037972,0.034308,5104.835389,0.75477,0.652091,6.677381,9,9,1,1,0
334,360.437796,0.035983,9371.382686,0.935552,0.528559,5.745147,10,10,1,1,0
335,173.886755,0.025804,3651.621848,0.54188,0.663847,6.000687,8,8,1,1,0
336,156.157609,0.02244,3123.152181,0.448796,0.664049,6.240711,8,8,1,1,0
337,196.627205,0.017658,5112.307331,0.459108,0.727174,8.386061,7,7,1,1,0
338,306.872005,0.040587,6444.312109,0.852326,0.446661,4.66193,9,8,1,1,0
339,204.143212,0.036617,5307.723519,0.952036,0.730928,7.323599,10,10,1,1,0
340,199.480829,0.036406,4987.020737,0.910155,0.748502,6.753082,10,10,1,1,0
341,197.853886,0.021149,4748.493269,0.507585,0.599579,5.437247,7,7,1,1,0
342,188.221757,0.026456,4329.100409,0.608498,0.59612,6.800777,8,8,1,1,0
343,384.475086,0.032204,9611.877141,0.805108,0.541204,5.598065,8,8,1,1,0
344,204.253295,0.03432,5310.585676,0.892311,0.757981,7.337729,9,9,1,1,0
345,204.639743,0.037126,4092.794854,0.742528,0.600997,4.81257,9,9,1,1,0
346,294.292396,0.041256,7063.017493,0.990148,0.482735,5.940507,10,10,1,1,0
347,194.104068,0.036397,4270.289486,0.800736,0.67933,8.180958,10,10,1,1,0
348,410.782782,0.037253,11091.135103,1.005832,0.69631,5.781015,10,10,1,1,0
349,217.769318,0.041064,5444.232951,1.026591,0.780436,8.102308,10,10,1,1,0
350,183.078085,0.038734,4210.79595,0.890875,0.718031,6.695117,10,10,1,1,0
351,174.966996,0.021591,4024.240904,0.496597,0.655361,6.347805,8,8,1,1,0
352,354.461091,0.02142,9215.988362,0.55692,0.626295,6.326465,7,7,1,1,0
353,166.523999,0.026771,3996.575987,0.642497,0.669205,6.556826,9,9,1,1,0
354,218.231394,0.028175,5019.32206,0.648025,0.577669,5.799349,8,8,1,1,0
355,189.459001,0.027636,5304.852037,0.773816,0.841651,9.04042,8,8,1,1,0
356,197.660893,0.026135,4546.200535,0.601102,0.552301,5.337425,8,7,1,1,0
357,188.258549,0.02962,3765.170978,0.592408,0.459017,5.133141,9,9,1,1,0
358,173.922202,0.019296,3826.288443,0.424511,0.765834,6.117037,7,7,1,1,0
359,371.894353,0.044357,8553.570109,1.020214,0.490568,5.290233,10,10,1,1,0
360,186.972686,0.021344,4861.289845,0.554932,0.660878,7.359229,7,7,1,1,0
361,211.60479,0.036713,5501.724548,0.954533,0.723091,7.113493,9,9,1,1,0
362,259.456652,0.025797,7264.786262,0.722309,0.616969,6.820281,8,8,1,1,0
363,293.710585,0.026212,6755.343457,0.602883,0.545144,5.55967,8,8,1,1,0
364,186.082013,0.028814,4652.050334,0.720345,0.704476,6.754626,8,8,1,1,0
365,242.856563,0.021114,5585.70094,0.485626,0.512731,5.414271,7,7,1,1,0
366,218.287692,0.037354,5238.904613,0.896492,0.651966,6.442005,9,9,1,1,0
367,197.699034,0.038091,4547.077788,0.876093,0.569437,5.411723,10,10,1,1,0
368,211.785531,0.029939,5718.209335,0.808357,0.68105,7.326842,8,8,1,1,0
369,218.695815,0.013232,5030.003748,0.304334,0.546236,5.911167,6,6,1,1,0
370,195.498143,0.015369,5473.948017,0.43032,0.757191,9.631208,6,6,1,1,0
371,343.666077,0.030369,8247.985845,0.728852,0.415096,5.378151,8,7,1,1,0
372,280.341242,0.037337,6728.189808,0.896081,0.574918,6.656954,10,10,1,1,0
373,200.512936,0.027581,4611.797528,0.634359,0.715907,6.454369,9,9,1,1,0
374,189.156101,0.027675,4918.058618,0.719537,0.848758,7.186857,9,9,1,1,0
375,199.137558,0.024671,4978.438953,0.616786,0.62861,6.132249,7,7,1,1,0
376,226.967155,0.038123,5674.178883,0.953082,0.636894,6.283449,10,10,1,1,0
377,173.681331,0.02596,3820.989288,0.571117,0.677868,6.433911,8,8,1,1,0
378,212.236932,0.035583,4881.449429,0.818403,0.632548,6.10708,9,9,1,1,0
379,189.795506,0.027232,4744.887657,0.680801,0.950305,7.388223,8,8,1,1,0
380,190.951845,0.029542,4582.844288,0.709018,0.743963,6.519104,9,9,1,1,0
381,207.35018,0.021536,5391.104689,0.559936,0.71008,7.160191,8,8,1,1,0
382,210.98829,0.033775,5274.707261,0.844365,0.74106,6.040599,9,8,1,1,0
383,249.20922,0.018782,5731.812058,0.431992,0.468082,5.443441,7,6,1,1,0
384,249.989842,0.029552,5999.756209,0.709242,0.581433,6.154981,8,8,1,1,0
385,214.288129,0.022596,5571.491348,0.587491,0.738871,8.055831,8,8,1,1,0
386,224.829639,0.025768,5171.081686,0.592671,0.512285,5.477353,8,8,1,1,0
387,266.564522,0.035628,4531.596878,0.60567,0.412374,3.82511,9,9,1,1,0
388,188.593709,0.03715,4714.842718,0.928748,0.661596,8.122904,10,10,1,1,0
389,307.458403,0.030603,6456.626467,0.642671,0.425402,4.624692,9,9,1,1,0
390,319.588829,0.019361,7670.131886,0.464676,0.562832,5.793563,9,9,1,1,0
391,183.032944,0.033214,4575.8236,0.830358,0.758232,8.145544,9,9,1,1,0
392,252.564494,0.035223,6061.547847,0.84535,0.585849,5.586596,9,9,1,1,0
393,334.145835,0.041216,8353.645884,1.030391,0.532025,5.830858,9,9,1,1,0
394,186.569894,0.038101,4291.107566,0.876329,0.670059,7.085679,10,10,1,1,0
395,183.305248,0.032225,4399.325952,0.773393,0.810725,6.917552,9,9,1,1,0
396,162.656523,0.0332,3741.100023,0.763592,0.748562,6.766166,9,9,1,1,0
397,184.267695,0.038759,4422.424678,0.930212,0.668212,6.284792,10,10,1,1,0
398,209.955475,0.009411,4619.020457,0.20704,0.554648,4.642008,6,6,1,1,0
399,279.912041,0.029044,6717.888985,0.697056,0.581171,5.776063,8,8,1,1,0
400,179.497279,0.033023,4307.934689,0.792542,0.758185,7.709309,8,8,1,1,0
401,239.609125,0.031511,5271.400749,0.693252,0.487146,5.053044,9,8,1,1,0
402,186.929571,0.02487,4299.380129,0.572017,0.751862,6.957245,8,8,1,1,0
403,184.965118,0.036542,4069.232589,0.803927,0.603902,6.29984,10,10,1,1,0
404,247.868719,0.019602,6196.717984,0.490052,0.613642,6.833531,8,8,1,1,0
405,185.663127,0.031111,4455.915043,0.746665,0.632449,7.005187,9,9,1,1,0
406,195.45897,0.027022,5081.933213,0.70257,0.575714,8.256873,8,8,1,1,0
407,224.877635,0.022514,5621.940879,0.562855,0.664499,5.942681,8,8,1,1,0
408,182.60643,0.034528,4382.554325,0.82867,0.621386,7.244752,9,9,1,1,0
409,282.08073,0.010537,6205.776065,0.231805,0.410903,5.479719,7,7,1,1,0
410,245.921322,0.036438,6148.03304,0.910955,0.712454,8.15871,10,10,1,1,0
411,208.055621,0.028072,5617.501768,0.757944,0.7654,8.178924,8,8,1,1,0
412,434.829722,0.016735,10435.913334,0.401639,0.601456,5.375989,8,8,1,1,0
413,207.273419,0.033904,4974.562067,0.813696,0.787871,7.757761,9,9,1,1,0
414,260.146778,0.038377,7023.963008,1.03619,0.865965,8.921172,10,10,1,1,0
415,188.784415,0.03917,4530.825965,0.940071,0.979016,6.782118,10,10,1,1,0
416,292.024007,0.03296,6716.552159,0.758076,0.651026,5.563249,8,8,1,1,0
417,369.428744,0.033714,8127.432369,0.741713,0.784042,5.469263,9,9,1,1,0
418,189.214109,0.037094,4351.924508,0.853155,0.76625,7.158186,10,10,1,1,0
419,180.222361,0.036834,4325.33666,0.884017,0.764774,7.264019,10,10,1,1,0
420,240.330489,0.028112,6008.262228,0.702811,0.701166,6.057971,8,8,1,1,0
421,180.718957,0.026011,4156.536015,0.598257,0.719027,6.287766,8,8,1,1,0
422,267.113846,0.021861,6944.959986,0.568388,0.676664,6.093104,7,7,1,1,0
423,253.40082,0.039986,5574.818047,0.879691,0.577366,5.766189,10,10,1,1,0
424,200.732339,0.035957,4616.843808,0.827004,0.687747,6.594831,9,9,1,1,0
425,198.34413,0.02501,5355.29151,0.675265,0.769428,7.988356,8,8,1,1,0
426,312.644029,0.02682,8128.744762,0.697325,0.623512,6.574333,8,8,1,1,0
427,209.517042,0.022325,4818.891972,0.513486,0.672238,7.963205,8,8,1,1,0
428,220.96474,0.034103,6628.942194,1.023079,0.887088,9.210369,9,9,1,1,0
429,165.478118,0.036745,3309.562353,0.734908,0.768415,5.665709,10,10,1,1,0
430,221.279795,0.038772,5089.435283,0.89176,0.658857,5.840187,10,10,1,1,0
431,275.823082,0.008768,6068.107797,0.192888,0.491726,4.819166,7,7,1,1,0
432,265.105222,0.031551,6892.735784,0.82033,0.726693,8.075201,9,9,1,1,0
433,173.779606,0.036106,3996.93094,0.830437,0.649513,7.714445,10,10,1,1,0
434,159.973635,0.021924,3359.446336,0.46041,0.632385,5.663752,8,8,1,1,0
435,167.88537,0.029695,3861.36351,0.682978,0.656019,6.573559,9,9,1,1,0
436,161.645877,0.02003,3556.20929,0.440665,0.586874,6.377411,8,8,1,1,0
437,165.05835,0.033383,3796.34205,0.767803,0.685553,5.737304,9,8,1,1,0
438,239.237264,0.029408,5741.694347,0.705787,0.476633,4.914769,9,9,1,1,0
439,207.133769,0.03824,5385.478,0.994242,0.676898,7.43447,10,10,1,1,0
440,335.114658,0.016773,7707.637142,0.38579,0.603261,5.449765,7,7,1,1,0
441,189.03143,0.038796,4158.691452,0.85352,0.64009,6.960696,10,10,1,1,0
442,181.176321,0.021069,3623.526411,0.421388,0.612003,5.594263,7,7,1,1,0
443,586.441133,0.05505,15247.469461,1.431291,0.681002,6.313209,8,8,1,1,0
444,484.300717,0.040223,12107.517936,1.005572,0.581152,6.180417,10,10,1,1,0
445,207.46969,0.038768,5186.742262,0.969195,0.707222,7.595085,10,10,1,1,0
446,246.664562,0.025467,5673.284929,0.585748,0.705811,6.018655,8,8,1,1,0
447,172.437176,0.034702,4138.492233,0.832837,0.609169,6.381098,9,9,1,1,0
448,184.811389,0.018815,4435.473332,0.451555,0.577529,6.517949,7,7,1,1,0
449,207.438775,0.024568,4771.091835,0.565061,0.522781,5.266848,8,7,1,1,0
450,198.28046,0.026656,4560.450584,0.613087,0.539253,6.336001,8,8,1,1,0
451,206.637185,0.025143,4546.018069,0.55315,0.474749,4.953093,8,7,1,1,0
452,260.183367,0.022789,7545.317642,0.660885,0.743025,7.771135,7,7,1,1,0
453,239.6339,0.037674,5990.847512,0.941859,0.648611,6.3626,10,9,1,1,0
454,277.142869,0.021967,5820.000256,0.461315,0.575019,5.790653,9,9,1,1,0
455,317.438847,0.038847,7935.971168,0.971184,0.79856,5.785806,10,10,1,1,0
456,233.240978,0.028886,5831.024458,0.722151,0.66481,7.45123,9,9,1,1,0
457,173.457705,0.037612,3469.154095,0.752245,0.577047,6.079855,10,10,1,1,0
458,277.569,0.029571,6384.087005,0.680144,0.68716,5.568779,8,8,1,1,0
459,304.808002,0.041772,5791.352041,0.793675,0.46968,4.723349,10,10,1,1,0
460,187.085841,0.026551,4677.146031,0.663766,0.7608,8.451343,9,9,1,1,0
461,181.483966,0.037806,4537.099151,0.945151,0.796134,7.72097,10,10,1,1,0
462,186.085171,0.024288,4466.044104,0.582912,0.662,5.587656,8,8,1,1,0
463,175.576698,0.027344,4213.840742,0.656247,0.760084,6.896025,8,8,1,1,0
464,209.749433,0.020962,5663.234695,0.565977,0.824681,8.199556,7,7,1,1,0
465,236.932427,0.03167,6871.040383,0.918418,0.843066,7.064961,9,8,1,1,0
466,299.633455,0.022699,6292.302558,0.476675,0.499291,5.586737,8,8,1,1,0
467,847.363103,0.037475,22031.440678,0.974347,0.835214,5.845438,10,10,1,1,0
468,201.611662,0.037555,5040.291547,0.938876,0.711729,7.781003,10,10,1,1,0
469,214.439623,0.03139,5360.990574,0.784745,0.691316,5.402072,9,9,1,1,0
470,193.314799,0.024615,4639.555187,0.590751,0.687616,7.05239,8,8,1,1,0
471,190.681774,0.026645,5148.407892,0.719413,0.643286,8.565631,8,8,1,1,0
472,175.132087,0.026239,4553.434275,0.682207,0.741541,7.940139,8,8,1,1,0
473,270.6351,0.026802,6765.877503,0.670041,0.726698,6.267239,8,8,1,1,0
474,211.545218,0.038206,5500.175666,0.993364,0.725142,6.621582,10,9,1,1,0
475,188.722908,0.040131,4340.626892,0.923013,0.823234,6.903759,10,10,1,1,0
476,245.186546,0.026277,6374.850208,0.683202,0.844209,6.208386,8,8,1,1,0
477,357.964941,0.021575,7875.228708,0.474651,0.590407,4.983905,7,7,1,1,0
478,189.603678,0.030775,4550.488261,0.73859,0.692086,7.389546,9,9,1,1,0
479,189.402098,0.038867,4356.248259,0.893942,0.71833,5.84382,10,10,1,1,0
480,341.672171,0.012364,8200.132115,0.296732,0.54425,5.431466,7,7,1,1,0
481,196.573901,0.020749,4914.34752,0.518725,0.691784,8.160824,8,8,1,1,0
482,298.302549,0.035357,8352.471381,0.989991,0.618016,7.488035,9,9,1,1,0
483,446.948337,0.040012,10726.760093,0.960277,0.409493,5.865163,10,10,1,1,0
484,242.757597,0.038637,6068.939925,0.965914,0.778302,8.867814,10,10,1,1,0
485,221.512246,0.040824,4873.269403,0.898129,0.570755,5.063634,10,10,1,1,0
486,166.014706,0.037659,3652.323524,0.828505,0.713756,7.786641,10,10,1,1,0
487,264.693209,0.031639,6617.330223,0.790977,0.690879,6.304659,9,9,1,1,0
488,190.490701,0.02023,4571.776834,0.485523,0.613646,6.81391,7,7,1,1,0
489,207.163255,0.032282,5179.081375,0.807049,0.648828,8.012354,8,8,1,1,0
490,211.050835,0.025935,4854.169214,0.596505,0.806102,5.814625,8,7,1,1,0
491,180.598874,0.021226,3973.175227,0.466965,0.616658,6.668396,7,7,1,1,0
492,411.028983,0.012687,9864.695587,0.304486,0.599034,6.452458,6,6,1,1,0
493,551.615285,0.041499,12687.151562,0.954475,0.397862,5.634395,10,10,1,1,0
494,353.480356,0.041852,8483.528545,1.004455,0.547142,6.111551,10,10,1,1,0
495,318.142765,0.041886,8271.711881,1.089041,0.672366,8.006305,10,10,1,1,0
496,306.321741,0.020739,7351.721792,0.497736,0.662124,6.835153,9,9,1,1,0
497,222.282791,0.040764,4667.938613,0.85604,0.629812,6.499604,10,10,1,1,0
498,212.216881,0.03856,4456.554504,0.809753,0.564681,6.47277,10,10,1,1,0
499,211.968143,0.03398,5087.235421,0.815521,0.659673,4.646958,8,8,1,1,0
500,276.361328,0.018095,7185.394519,0.47046,0.759777,7.16981,7,7,1,1,0
