slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
322,1304.121384,0.081038,24778.306302,1.53973,0.420657,4.161782,7,7,1,1,0
323,625.49458,0.02749,11884.397022,0.522304,0.441681,6.222054,8,8,1,1,0
324,575.518739,0.024956,10359.337303,0.449204,0.518423,5.479175,8,8,1,1,0
325,682.466423,0.028265,10236.99634,0.423982,0.330177,2.992491,8,7,1,1,0
326,557.048636,0.023512,8355.72954,0.352686,0.33353,3.598289,7,7,1,1,0
327,634.882823,0.015412,10158.125175,0.24659,0.270554,4.122052,7,7,1,1,0
328,2234.98535,0.142561,42464.721646,2.708659,0.405473,4.184439,9,9,1,1,0
329,818.08826,0.037409,15543.676943,0.710769,0.451085,4.713699,10,10,1,1,0
330,520.501262,0.020106,8848.52145,0.341807,0.354807,5.017201,7,7,1,1,0
331,616.646158,0.028732,10482.984691,0.488437,0.374003,4.414669,9,9,1,1,0
332,609.384421,0.020288,10359.535158,0.344897,0.353368,3.794476,7,7,1,1,0
333,500.977069,0.017055,7013.678969,0.238766,0.282914,3.505826,7,7,1,1,0
334,541.985144,0.026199,7587.792014,0.366784,0.253758,3.853912,7,7,1,1,0
335,1094.873806,0.035873,16423.107085,0.538099,0.267172,3.419452,9,8,1,1,0
336,553.281934,0.029975,8299.229015,0.449627,0.294321,4.531082,9,9,1,1,0
337,458.175676,0.024226,6872.63514,0.363385,0.353677,3.760644,8,8,1,1,0
338,772.700837,0.026622,12363.213386,0.425948,0.293343,3.91881,8,8,1,1,0
339,2192.001861,0.032562,39456.033492,0.586123,0.381793,4.466324,8,8,1,1,0
340,605.754893,0.03978,10297.833181,0.676256,0.29314,4.286336,10,10,1,1,0
341,667.809941,0.036113,10684.959058,0.5778,0.375325,3.932828,10,10,1,1,0
342,988.976085,0.019502,14834.641275,0.292531,0.294072,3.302552,8,8,1,1,0
343,739.36415,0.025537,11829.826397,0.408597,0.347663,3.321073,8,8,1,1,0
344,1004.462287,0.03525,13058.009734,0.458254,0.236544,3.032239,10,10,1,1,0
345,630.969832,0.030534,11988.426815,0.580154,0.473345,5.495413,9,9,1,1,0
346,671.576493,0.019346,10745.223881,0.30954,0.415266,4.123458,8,8,1,1,0
347,592.50097,0.036305,10665.017459,0.653481,0.501932,4.311092,10,10,1,1,0
348,657.10736,0.015764,10513.717765,0.252217,0.295775,3.722425,8,8,1,1,0
349,714.92,0.022651,11438.720006,0.362415,0.335781,3.564845,8,8,1,1,0
350,711.199758,0.015463,10667.99637,0.231949,0.318021,3.41712,6,5,1,1,0
351,570.539074,0.036922,8558.086113,0.553825,0.339948,3.3608,9,7,1,1,0
352,568.778438,0.022461,10806.790318,0.426756,0.332894,4.342658,6,5,1,1,0
353,677.139436,0.017345,8802.812671,0.225485,0.252419,2.927958,7,6,1,1,0
354,481.222069,0.023459,7218.331033,0.35188,0.300527,4.692644,7,7,1,1,0
355,568.940132,0.034184,10240.922379,0.615315,0.43465,4.149577,9,8,1,1,0
356,576.301162,0.018534,8068.216264,0.259471,0.261976,3.360964,7,7,1,1,0
357,501.55087,0.022032,8526.364795,0.374541,0.393703,4.953868,7,7,1,1,0
358,1034.275917,0.039833,16548.414666,0.637322,0.318829,2.621827,8,7,1,1,0
359,974.922633,0.035837,14623.839502,0.537548,0.273869,3.792559,9,9,1,1,0
360,905.114275,0.024122,12671.599857,0.337707,0.259805,3.507946,8,8,1,1,0
361,993.661435,0.054849,14904.921527,0.822741,0.356155,3.413567,6,6,1,1,0
362,630.914251,0.0266,11356.456519,0.478803,0.437465,5.319076,7,7,1,1,0
363,896.094525,0.046347,14337.512405,0.74155,0.458762,3.855856,6,6,1,1,0
364,801.044094,0.031155,13617.749598,0.529634,0.299272,3.630631,8,7,1,1,0
365,547.447204,0.027149,9854.049665,0.488681,0.357673,6.016963,8,8,1,1,0
366,1188.560499,0.037698,22582.649477,0.716259,0.345574,4.009816,9,8,1,1,0
367,503.292495,0.031635,7549.38742,0.474518,0.355313,4.779,9,9,1,1,0
368,1468.936012,0.041745,24971.912206,0.709671,0.329254,3.514008,8,8,1,1,0
369,1281.442241,0.036926,23065.960331,0.664661,0.343685,4.683193,10,10,1,1,0
370,495.588458,0.018945,8425.003787,0.322062,0.41222,5.739309,8,8,1,1,0
371,854.925608,0.034548,14533.735342,0.587318,0.466945,4.229356,10,10,1,1,0
372,565.551847,0.019177,7352.174016,0.249298,0.306721,4.088752,8,8,1,1,0
373,1186.457831,0.022147,20169.783131,0.376495,0.349598,4.016205,8,8,1,1,0
374,1797.4383,0.118596,26961.574493,1.778946,0.368512,3.457087,9,9,1,1,0
375,550.939698,0.0389,9916.914562,0.700201,0.504626,4.970279,10,9,1,1,0
376,538.934754,0.023751,9700.825564,0.427519,0.375598,4.325903,8,8,1,1,0
377,589.853848,0.030754,10027.51541,0.522824,0.482118,4.967198,9,9,1,1,0
378,1022.758961,0.020331,15341.384421,0.304958,0.264453,2.687782,7,7,1,1,0
379,677.557499,0.032299,11518.477487,0.54908,0.347476,4.392892,9,9,1,1,0
380,485.946237,0.029556,7289.193558,0.443342,0.404072,5.281701,9,9,1,1,0
381,820.937276,0.034279,11493.121866,0.479903,0.310729,3.209928,9,9,1,1,0
382,631.205014,0.031278,10099.280231,0.500444,0.33135,3.890252,9,9,1,1,0
383,544.690015,0.012711,7080.970192,0.165246,0.222066,2.637432,7,7,1,1,0
384,603.739754,0.01258,9659.836066,0.201288,0.350509,4.704407,6,6,1,1,0
385,559.133111,0.014785,7268.73044,0.192201,0.314501,4.100957,7,7,1,1,0
386,433.068577,0.022523,6062.960079,0.315319,0.336214,3.399,7,6,1,1,0
387,800.983562,0.031211,13616.720556,0.530585,0.269565,3.317454,8,7,1,1,0
388,1370.203281,0.010416,21923.25249,0.166655,0.271984,3.322175,7,7,1,1,0
389,539.863758,0.031812,9717.54764,0.572623,0.53812,5.768924,9,9,1,1,0
390,798.889277,0.034433,11983.339154,0.516497,0.322098,3.989704,8,8,1,1,0
391,636.261791,0.03502,10180.188658,0.560324,0.3727,3.790943,8,8,1,1,0
392,1523.285403,0.014585,22849.281049,0.21878,0.205108,3.193345,6,6,1,1,0
393,521.331553,0.028866,7819.973299,0.432997,0.255394,4.311253,9,9,1,1,0
394,447.311365,0.03095,7604.293197,0.526154,0.434195,5.068593,9,9,1,1,0
395,896.825884,0.009988,12555.562375,0.139839,0.245871,3.338949,7,7,1,1,0
396,812.867135,0.025285,13818.741295,0.429847,0.355657,4.372667,8,8,1,1,0
397,848.828703,0.037465,13581.259242,0.59944,0.253042,3.219833,10,9,1,1,0
398,568.832391,0.036559,9101.31825,0.58495,0.449353,4.80598,8,8,1,1,0
399,502.052167,0.023429,8032.834673,0.374865,0.423974,4.694137,7,7,1,1,0
400,767.890481,0.012015,9982.576256,0.156195,0.266055,3.103218,8,8,1,1,0
401,656.011087,0.03158,9840.166298,0.473693,0.353066,3.698588,9,9,1,1,0
402,598.274319,0.034287,8974.114785,0.514303,0.338686,3.113079,9,9,1,1,0
403,622.988259,0.019218,9344.823882,0.28827,0.371142,3.634442,7,7,1,1,0
404,503.905917,0.018852,8566.400593,0.320477,0.405219,4.902502,7,7,1,1,0
405,786.36619,0.042555,9436.394282,0.510656,0.219359,2.917225,7,7,1,1,0
406,778.771929,0.024379,14017.894716,0.438822,0.358169,5.011153,8,8,1,1,0
407,874.180705,0.032753,13112.710574,0.491293,0.278663,3.275556,9,8,1,1,0
408,1268.914219,0.088137,17764.799073,1.233917,0.328128,4.802714,10,10,1,1,0
409,1046.7976,0.020489,18842.356797,0.368799,0.346217,4.419781,9,9,1,1,0
410,882.165664,0.064851,13232.484958,0.972772,0.356103,4.159279,10,10,1,1,0
411,741.94901,0.018774,12613.133176,0.319163,0.40651,4.807525,9,9,1,1,0
412,1098.961044,0.036929,15385.454615,0.517007,0.313104,1.752453,9,9,1,1,0
413,611.259217,0.03975,9780.147479,0.635995,0.465723,5.961307,10,10,1,1,0
414,1341.155513,0.039036,25481.954743,0.741688,0.570019,3.728024,10,10,1,1,0
415,635.867725,0.037273,11445.619051,0.670912,0.60815,5.26395,10,10,1,1,0
416,812.604688,0.030418,9751.256253,0.365013,0.304979,2.784049,8,8,1,1,0
417,448.028018,0.036989,6720.420275,0.554833,0.477661,4.63253,10,10,1,1,0
418,1310.122525,0.042067,18341.715354,0.588931,0.377101,1.963946,8,8,1,1,0
419,567.794315,0.035063,9084.709033,0.561007,0.523443,5.627216,9,9,1,1,0
420,625.097955,0.035466,11251.763186,0.638387,0.522283,5.81913,10,10,1,1,0
421,541.853364,0.024683,7585.947099,0.345567,0.367281,3.945554,7,7,1,1,0
422,1200.759559,0.029206,20412.912509,0.496499,0.526855,3.911956,6,6,1,1,0
423,930.959507,0.059635,15826.311616,1.013795,0.356383,4.652267,10,10,1,1,0
424,1366.186235,0.085632,15028.048581,0.941956,0.261167,2.484201,7,7,1,1,0
425,668.102145,0.017194,10021.53218,0.257913,0.290709,4.626775,7,7,1,1,0
426,1723.184101,0.036257,22401.393316,0.471337,0.397464,2.219157,8,8,1,1,0
427,556.546798,0.038035,8904.748772,0.60856,0.351264,5.044005,10,10,1,1,0
428,721.035552,0.043083,11536.56883,0.689325,0.433222,4.167427,9,9,1,1,0
429,547.544107,0.024101,8760.705718,0.385618,0.360787,3.799875,8,8,1,1,0
430,792.908014,0.030371,10307.804188,0.394819,0.342652,2.983997,9,9,1,1,0
431,658.444125,0.031347,9876.66188,0.470199,0.341453,3.170583,8,8,1,1,0
432,621.343219,0.014332,8698.805063,0.200649,0.352318,3.941723,7,7,1,1,0
433,1986.409432,0.128457,33768.960336,2.183777,0.446787,3.184593,8,8,1,1,0
434,619.274059,0.031795,8050.56277,0.413334,0.224065,3.088596,9,9,1,1,0
435,967.12695,0.05706,15474.031194,0.912957,0.38255,3.75319,8,8,1,1,0
436,523.902885,0.011704,5762.931738,0.128748,0.248352,2.757349,7,7,1,1,0
437,612.099574,0.022751,6733.095309,0.250262,0.204509,2.664976,7,7,1,1,0
438,706.072705,0.034816,9178.94517,0.452606,0.210689,2.476715,10,9,1,1,0
439,444.960565,0.031773,6229.447916,0.444823,0.274278,3.184075,9,9,1,1,0
440,618.02298,0.009182,7416.275765,0.110184,0.218704,2.738389,7,7,1,1,0
441,2826.614519,0.162834,48052.44682,2.76818,0.323071,4.173618,7,7,1,1,0
442,736.825825,0.039199,11052.387382,0.587981,0.211635,3.294696,10,9,1,1,0
443,564.061183,0.035379,7896.856557,0.49531,0.358574,4.470321,10,10,1,1,0
444,798.1767,0.018729,12770.827196,0.299664,0.327314,3.63845,8,8,1,1,0
445,912.949561,0.031865,15520.142529,0.541697,0.394182,3.883497,8,8,1,1,0
446,1163.221009,0.028911,17448.315138,0.433666,0.343806,3.767507,9,9,1,1,0
447,835.913839,0.041051,14210.535261,0.69786,0.314574,4.424513,10,10,1,1,0
448,619.295939,0.038405,9908.735016,0.61448,0.459448,5.180081,10,10,1,1,0
449,865.041452,0.018716,14705.704683,0.318172,0.38107,2.912794,8,8,1,1,0
450,694.386293,0.026854,12498.953283,0.483377,0.457087,5.094481,8,8,1,1,0
451,616.299939,0.036263,10477.098957,0.616467,0.354106,4.538504,9,9,1,1,0
452,471.4298,0.015224,4714.297997,0.152239,0.171313,1.983564,7,6,1,1,0
453,434.431496,0.033094,6082.040946,0.463317,0.259057,3.098622,9,9,1,1,0
454,577.681911,0.013762,9820.592482,0.233951,0.483642,4.382411,6,6,1,1,0
455,635.97905,0.028409,10175.664797,0.454541,0.287738,4.219775,7,7,1,1,0
456,2052.554267,0.037309,32840.868278,0.59695,0.207129,2.228766,8,7,1,1,0
457,592.63286,0.02801,8889.492897,0.42015,0.31209,4.92527,8,8,1,1,0
458,525.921118,0.036452,8940.658998,0.619687,0.375122,4.346784,10,10,1,1,0
459,653.860965,0.029439,12423.358342,0.559333,0.364027,4.64982,8,8,1,1,0
460,587.479493,0.027172,9399.671886,0.43476,0.356491,4.554593,8,8,1,1,0
461,538.056263,0.015966,8070.843942,0.239485,0.315945,4.33497,6,6,1,1,0
462,635.10784,0.012721,10161.725438,0.20353,0.373618,4.913564,6,6,1,1,0
463,535.120231,0.030953,8561.923699,0.495253,0.309804,3.752169,9,8,1,1,0
464,726.155834,0.028874,10892.337505,0.433108,0.289963,3.336645,7,7,1,1,0
465,415.521013,0.008696,5817.294185,0.121748,0.334965,3.977073,5,5,1,1,0
466,824.455563,0.028881,13191.289004,0.462098,0.244031,3.826718,7,7,1,1,0
467,1106.38867,0.014907,16595.830056,0.223598,0.257213,3.90283,8,8,1,1,0
468,779.461482,0.036492,8574.076304,0.401412,0.13359,2.095953,9,8,1,1,0
469,722.77413,0.033245,11564.386079,0.53192,0.396208,5.288376,9,9,1,1,0
470,1151.884805,0.035467,16126.387271,0.496532,0.284346,3.501205,10,10,1,1,0
471,589.753731,0.046636,7666.798506,0.606262,0.269562,2.919468,10,10,1,1,0
472,591.094045,0.033287,10048.598761,0.565881,0.374907,4.161907,9,9,1,1,0
473,659.235252,0.036742,10547.764029,0.587876,0.390405,3.278686,9,9,1,1,0
474,499.47727,0.038959,9490.068125,0.740229,0.45004,5.274018,10,10,1,1,0
475,601.218388,0.025861,9619.494204,0.413773,0.42578,4.551462,8,8,1,1,0
476,946.411054,0.029148,13249.754754,0.40807,0.338105,2.809826,8,8,1,1,0
477,617.941634,0.022234,9269.124511,0.33351,0.288955,4.512634,8,8,1,1,0
478,439.013166,0.019026,6585.197484,0.285389,0.424652,4.583958,7,7,1,1,0
479,789.144594,0.026992,11048.02431,0.377895,0.245173,3.591132,7,7,1,1,0
480,1168.310501,0.028811,16356.347019,0.403347,0.328922,2.699615,9,9,1,1,0
481,629.527158,0.037466,10072.434529,0.599454,0.268986,4.08824,10,9,1,1,0
482,580.902589,0.036273,9875.344009,0.616636,0.448686,4.691332,10,10,1,1,0
483,1140.994198,0.035162,18255.907164,0.562589,0.340174,3.901713,10,10,1,1,0
484,621.836474,0.024636,9327.547117,0.369539,0.449709,3.340887,9,9,1,1,0
485,593.912,0.018499,8908.679999,0.277486,0.377656,4.302926,8,8,1,1,0
486,507.491009,0.029113,7104.87412,0.407585,0.330087,3.415765,8,8,1,1,0
487,490.140325,0.017696,5881.683905,0.212357,0.169031,3.035305,8,8,1,1,0
488,1036.016293,0.02129,19684.309572,0.404502,0.351352,3.172415,7,6,1,1,0
489,500.307621,0.025493,8505.229557,0.43338,0.396489,5.869048,8,8,1,1,0
490,880.875342,0.037381,14974.880816,0.635481,0.348731,4.12809,10,10,1,1,0
491,631.094617,0.035058,10728.60849,0.595988,0.368163,4.46503,9,9,1,1,0
492,857.364249,0.039742,14575.192236,0.675617,0.435809,4.134626,9,9,1,1,0
493,611.626982,0.026113,11009.285669,0.470039,0.397215,5.242124,8,8,1,1,0
494,527.842963,0.02538,7917.644441,0.380694,0.441289,4.407082,9,9,1,1,0
495,975.35843,0.029143,16581.093318,0.495437,0.486798,4.020377,8,8,1,1,0
496,1200.765864,0.038819,20413.01969,0.659915,0.241821,3.922501,9,8,1,1,0
497,601.813648,0.027816,9629.018372,0.445049,0.451136,5.816651,8,8,1,1,0
498,576.839178,0.036744,8652.587672,0.55116,0.372329,4.140668,9,9,1,1,0
499,813.25068,0.038335,14638.512236,0.690027,0.52963,3.660875,10,9,1,1,0
500,668.187029,0.009216,8686.43138,0.119811,0.244543,3.015008,6,6,1,1,0
