slot,task_id,owner_ap_id,destination_id,local_cost,delay_cost,energy_cost,mission_cost,fidelity_cost
13,T13_UAV_24,BS_3,HAP_0,342.810163,342.60364,0.0,0.052636,0.269436
13,T13_UAV_13,BS_0,HAP_2,359.549126,359.487047,0.0,0.018273,0.219034
13,T13_UAV_31,BS_2,HAP_1,379.939836,379.860986,0.0,0.012975,0.329374
13,T13_UAV_18,BS_1,LEO_1,128.746481,128.589481,0.0,0.010426,0.232871
13,T13_UAV_33,BS_2,LEO_0,110.835128,110.673801,0.0,0.018295,0.215163
13,T13_UAV_4,HAP_0,LEO_1,130.736725,130.579802,0.0,0.010349,0.232871
13,T13_UAV_21,BS_3,HAP_1,119.388925,119.295338,0.0,0.027712,0.329374
13,T13_UAV_29,BS_4,HAP_0,128.47735,128.300245,0.0,0.023218,0.269436
13,T13_UAV_2,BS_2,HAP_2,129.802525,129.749882,0.0,0.008836,0.219034
13,T13_UAV_11,BS_4,LEO_0,129.954617,129.794376,0.0,0.017208,0.215163
13,T13_UAV_22,BS_2,BS_1,132.191494,132.015827,0.0,0.03224,0.217133
13,T13_UAV_27,BS_0,BS_4,162.107949,161.926904,0.0,0.032601,0.242223
13,T13_UAV_28,BS_3,BS_0,163.33881,163.084805,0.0,0.083619,0.351926
13,T13_UAV_23,BS_0,BS_3,164.490464,164.28856,0.0,0.030047,0.359279
13,T13_UAV_6,HAP_0,BS_2,195.031633,194.813774,0.0,0.047326,0.352666
13,T13_UAV_25,HAP_0,LEO_1,335.941251,335.774022,0.0,0.020655,0.232871
14,T14_UAV_9,BS_2,LEO_1,184.344455,184.284273,0.0,0.01219,0.239959
14,T14_UAV_2,BS_2,LEO_0,174.384587,174.333841,0.0,0.010525,0.201107
14,T14_UAV_5,BS_3,HAP_0,178.650404,178.478205,0.0,0.011466,0.303665
14,T14_UAV_17,BS_2,HAP_1,197.085561,196.992862,0.0,0.0259,0.333996
14,T14_UAV_37,BS_2,HAP_2,210.427646,210.338888,0.0,0.030891,0.289333
14,T14_UAV_33,BS_2,LEO_1,246.762143,246.691119,0.0,0.023032,0.239959
14,T14_UAV_21,BS_3,LEO_0,231.112419,231.057087,0.0,0.015111,0.201107
14,T14_UAV_12,BS_4,LEO_1,297.646011,297.579894,0.0,0.018125,0.239959
14,T14_UAV_8,BS_3,HAP_1,266.70532,266.618276,0.0,0.020245,0.333996
14,T14_UAV_23,BS_0,HAP_0,297.180261,297.002869,0.0,0.016659,0.303665
14,T14_UAV_38,BS_0,HAP_2,322.866972,322.804192,0.0,0.004913,0.289333
14,T14_UAV_0,BS_0,LEO_0,322.920874,322.856335,0.0,0.024317,0.201107
14,T14_UAV_31,BS_2,BS_1,324.21486,324.023736,0.0,0.034429,0.283474
14,T14_UAV_18,BS_1,BS_4,332.752647,332.562586,0.0,0.041656,0.242025
14,T14_UAV_27,BS_0,BS_3,178.19337,177.996476,0.0,0.020739,0.38077
14,T14_UAV_30,BS_1,BS_0,357.465518,357.274695,0.0,0.020322,0.352502
14,T14_UAV_15,BS_2,LEO_1,402.816444,402.741962,0.0,0.02649,0.239959
14,T14_UAV_24,BS_3,LEO_0,347.925355,347.877647,0.0,0.007486,0.201107
14,T14_UAV_35,BS_2,HAP_2,349.307181,349.239503,0.0,0.009811,0.289333
14,T14_UAV_22,BS_2,LEO_1,423.342382,423.282427,0.0,0.011962,0.239959
14,T14_UAV_28,BS_3,LEO_0,363.43395,363.368947,0.0,0.024782,0.201107
14,T14_UAV_1,BS_3,BS_2,59.844022,59.618909,0.0,0.053646,0.357333
14,T14_UAV_26,BS_2,HAP_1,130.016929,129.936013,0.0,0.014117,0.333996
14,T14_UAV_19,BS_3,LEO_1,119.019256,118.960385,0.0,0.010879,0.239959
14,T14_UAV_10,BS_2,HAP_0,144.233427,144.057666,0.0,0.015028,0.303665
14,T14_UAV_7,BS_3,HAP_2,110.193006,110.115588,0.0,0.019551,0.289333
14,T14_UAV_20,BS_4,LEO_0,120.684078,120.620451,0.0,0.023405,0.201107
14,T14_UAV_14,BS_0,HAP_0,149.839717,149.661465,0.0,0.017519,0.303665
