slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
323,1321.38707,0.327006,29070.515545,7.194141,0.654001,3.246235,8,8,1,1,0
324,373.665873,0.029901,7099.651578,0.568113,0.495976,5.665647,9,9,1,1,0
325,601.000731,0.031165,15025.018268,0.779119,0.653755,3.778378,9,9,1,1,0
326,187.235662,0.039471,4868.127212,1.026242,0.749463,9.591284,10,10,1,1,0
327,222.442849,0.025236,5561.071227,0.630903,0.80425,7.182212,8,8,1,1,0
328,210.64234,0.031452,5687.343187,0.849216,0.794262,6.513461,9,9,1,1,0
329,254.447465,0.036314,5852.291706,0.835228,0.676856,5.780552,9,9,1,1,0
330,463.808819,0.037128,12522.838125,1.002445,0.705683,5.568781,10,10,1,1,0
331,196.915369,0.037476,4725.968854,0.899428,0.707232,8.632809,10,10,1,1,0
332,210.207892,0.039907,4834.781515,0.917856,0.695127,6.408974,10,10,1,1,0
333,402.912226,0.096789,9266.981194,2.226151,0.821798,5.878188,9,9,1,1,0
334,386.756203,0.031927,10055.66128,0.830111,0.848759,6.05401,9,9,1,1,0
335,194.068821,0.038115,4657.651701,0.91477,0.708488,6.982503,10,10,1,1,0
336,230.266623,0.02887,5756.665575,0.721743,0.597723,5.923789,9,9,1,1,0
337,300.592231,0.021505,6613.029075,0.473106,0.683664,5.005361,8,8,1,1,0
338,291.885085,0.030483,7880.897293,0.823038,0.836058,7.265077,9,9,1,1,0
339,292.063802,0.019128,7009.531255,0.459062,0.607547,6.597031,8,8,1,1,0
340,253.719578,0.032958,6850.428611,0.889863,0.694152,6.715479,9,9,1,1,0
341,144.920578,0.035384,2753.490973,0.672298,0.633577,6.025516,10,10,1,1,0
342,162.265777,0.032815,3407.581317,0.689107,0.714782,5.66067,9,9,1,1,0
343,203.222877,0.021653,4674.126177,0.498025,0.515251,5.819932,7,7,1,1,0
344,243.982055,0.0467,5123.623145,0.980701,0.399233,5.57707,9,9,1,1,0
345,256.805312,0.027605,6163.327483,0.662529,0.663407,6.428771,8,8,1,1,0
346,210.81206,0.031215,5481.113571,0.811601,0.613316,6.563849,9,9,1,1,0
347,256.571664,0.064332,5388.004951,1.350982,0.652238,4.988073,9,9,1,1,0
348,468.179302,0.112485,12640.841163,3.037092,0.752101,6.056067,7,7,1,1,0
349,376.735058,0.040556,10171.846566,1.095018,0.676278,6.459089,6,6,1,1,0
350,204.827028,0.030536,5120.675701,0.763396,0.635698,6.122015,8,8,1,1,0
351,308.447899,0.037508,7711.197464,0.937712,0.662358,6.537863,10,10,1,1,0
352,263.637161,0.028705,6327.291871,0.688929,0.625057,5.474373,9,9,1,1,0
353,216.522591,0.029699,5846.109949,0.801875,0.816113,8.087502,9,9,1,1,0
354,230.964013,0.032336,5774.100335,0.808402,0.587124,5.939407,9,9,1,1,0
355,255.861733,0.034943,6140.681588,0.838643,0.698653,6.171573,8,8,1,1,0
356,182.839392,0.027785,4388.14541,0.666849,0.654382,8.133996,8,8,1,1,0
357,745.529704,0.041867,18638.24259,1.046685,0.50214,3.600009,8,7,1,1,0
358,476.920719,0.057419,11923.017983,1.435487,0.770536,5.835228,9,9,1,1,0
359,211.483746,0.026538,5287.09364,0.663445,0.7659,7.707037,9,9,1,1,0
360,179.698143,0.024713,3953.359147,0.543683,0.691655,6.655658,8,8,1,1,0
361,282.427536,0.030149,7060.688404,0.753725,0.563105,6.156515,8,8,1,1,0
362,299.289353,0.057837,5985.787063,1.156737,0.445023,4.820754,8,8,1,1,0
363,247.993921,0.03909,6695.835859,1.055417,0.65326,7.162214,10,10,1,1,0
364,314.188806,0.035418,8483.097757,0.956277,0.67961,6.5336,9,9,1,1,0
365,176.931114,0.042246,4600.208963,1.098389,0.748186,8.994809,10,10,1,1,0
366,168.603272,0.026702,3877.875266,0.614135,0.722459,6.803759,9,9,1,1,0
367,616.294526,0.0426,14174.774101,0.979811,0.524931,2.953197,9,9,1,1,0
368,166.600605,0.043249,3831.813909,0.994717,0.726321,7.205427,10,10,1,1,0
369,402.3709,0.025071,10059.272507,0.626769,0.595194,6.580409,9,9,1,1,0
370,253.471721,0.047722,6843.73646,1.288498,0.848867,9.104965,10,10,1,1,0
371,295.533067,0.042545,7683.859744,1.10616,0.688807,6.410283,10,10,1,1,0
372,301.008546,0.035849,6020.170918,0.71698,0.672699,4.823572,10,10,1,1,0
373,175.809341,0.036089,4043.614848,0.830043,0.787655,7.591391,10,10,1,1,0
374,329.601114,0.076209,8240.027857,1.905219,0.717075,6.145948,9,9,1,1,0
375,234.522078,0.038136,6566.61819,1.06781,0.715856,6.96243,10,10,1,1,0
376,315.120558,0.031109,8508.255059,0.839942,0.759041,7.101535,9,9,1,1,0
377,224.855888,0.038755,5846.253097,1.007626,0.750548,6.193631,9,9,1,1,0
378,307.06745,0.081146,6755.483897,1.785207,0.578491,5.21578,10,10,1,1,0
379,280.040899,0.036671,7001.022478,0.916775,0.646307,6.633481,9,9,1,1,0
380,215.035131,0.025743,5160.843151,0.617826,0.747369,6.490033,9,9,1,1,0
381,245.338876,0.038787,6133.471908,0.969668,0.827298,7.09473,10,10,1,1,0
382,206.314944,0.039007,5364.188537,1.01418,0.782324,5.817043,10,10,1,1,0
383,310.618199,0.068211,7765.454983,1.705276,0.629869,6.527398,7,7,1,1,0
384,250.946176,0.023202,5771.762041,0.533637,0.574408,5.366051,9,9,1,1,0
385,154.88334,0.035649,3407.433476,0.784284,0.69419,7.213907,10,10,1,1,0
386,264.723323,0.05256,6618.083076,1.314002,0.619222,6.35006,8,8,1,1,0
387,322.812668,0.036378,8070.316712,0.909457,0.834925,6.278233,9,9,1,1,0
388,215.758668,0.024777,5393.966704,0.619431,0.722874,7.7906,8,8,1,1,0
389,222.358933,0.040304,5558.973321,1.007592,0.708956,6.439938,10,9,1,1,0
390,338.591799,0.019033,7787.611388,0.437756,0.738127,5.413887,8,8,1,1,0
391,237.187735,0.029797,6404.068842,0.804509,0.801992,8.419069,9,9,1,1,0
392,898.287743,0.228562,23355.481318,5.942616,0.721793,6.451279,9,9,1,1,0
393,183.081183,0.033096,4393.948382,0.794314,0.522578,7.80806,9,9,1,1,0
394,298.132318,0.035466,7453.307941,0.886647,0.732798,6.575941,9,9,1,1,0
395,239.597717,0.040604,5750.345197,0.974507,0.721559,7.678908,10,10,1,1,0
396,252.73414,0.030127,6823.821784,0.813437,0.867186,8.528206,9,9,1,1,0
397,187.322822,0.0382,4121.102087,0.840408,0.747511,5.425289,10,10,1,1,0
398,222.101036,0.033078,5552.525911,0.826954,0.679816,6.150687,9,9,1,1,0
399,187.653734,0.029555,4316.035877,0.679767,0.651454,5.468051,8,8,1,1,0
400,423.412546,0.037505,11432.138739,1.012643,0.623704,5.985991,9,9,1,1,0
401,472.964661,0.048831,10878.187213,1.123119,0.641218,6.207293,8,8,1,1,0
402,390.640384,0.101821,8594.088456,2.240052,0.697007,7.784207,10,10,1,1,0
403,250.786575,0.025368,5768.091223,0.58346,0.548137,4.771287,8,8,1,1,0
404,215.603088,0.039064,5821.283369,1.054724,0.828138,8.72815,10,10,1,1,0
405,240.429704,0.033488,6251.172309,0.8707,0.705057,5.924926,8,8,1,1,0
406,446.975194,0.105582,10727.404649,2.53397,0.672313,7.512097,8,8,1,1,0
407,365.59271,0.037456,9505.410469,0.973863,0.635695,6.529139,10,10,1,1,0
408,218.533727,0.040154,5026.275726,0.923533,0.68362,5.268183,10,10,1,1,0
409,183.217693,0.02349,4214.00694,0.540272,0.774943,7.925215,8,8,1,1,0
410,246.471112,0.016983,6408.2489,0.441554,0.71871,6.635623,8,8,1,1,0
411,456.447114,0.114952,10954.730732,2.758842,0.759869,5.457249,9,9,1,1,0
412,281.92095,0.037,6202.26089,0.814003,0.596737,4.807153,10,10,1,1,0
413,176.158396,0.036419,4051.643102,0.837632,0.739679,8.053241,10,10,1,1,0
414,194.396026,0.02879,5248.692709,0.777322,1.005325,8.159177,9,9,1,1,0
415,233.159935,0.019678,6062.158313,0.511628,0.747601,6.863644,8,8,1,1,0
416,318.509501,0.030791,8281.247015,0.80057,0.761017,6.855655,9,9,1,1,0
417,189.860499,0.021253,4556.651969,0.510077,0.566788,7.286729,8,8,1,1,0
418,201.407418,0.026347,5438.000291,0.711359,0.790955,7.971884,8,8,1,1,0
419,209.103733,0.029189,4182.074668,0.583787,0.596518,5.21294,9,9,1,1,0
420,185.910495,0.028143,4461.851882,0.675427,0.762227,6.647445,8,8,1,1,0
421,344.198988,0.012566,8949.173678,0.326715,0.528826,6.771167,8,8,1,1,0
422,222.869164,0.021511,6017.467436,0.580792,0.753726,8.850331,7,7,1,1,0
423,322.693031,0.03867,7099.246678,0.850743,0.465057,4.688319,9,8,1,1,0
424,164.78285,0.022706,3625.222707,0.499531,0.603063,6.680522,8,8,1,1,0
425,424.369464,0.087259,10609.236612,2.181479,0.720466,6.168068,7,7,1,1,0
426,189.98457,0.037098,4369.645116,0.853251,0.801408,8.03256,10,10,1,1,0
427,313.761401,0.019101,8471.557826,0.515724,0.713535,6.725954,8,8,1,1,0
428,283.987958,0.017893,7099.698952,0.447321,0.673691,6.549543,7,7,1,1,0
429,184.261144,0.036908,3685.222872,0.738163,0.64278,5.546798,10,10,1,1,0
430,248.018209,0.02036,6200.455233,0.509002,0.688573,6.689397,8,8,1,1,0
431,207.998299,0.017129,5615.95408,0.462471,0.824587,7.629829,7,7,1,1,0
432,266.327961,0.037892,6391.87107,0.909418,0.716138,5.770702,10,10,1,1,0
433,180.970014,0.029135,4343.28033,0.699242,0.829554,6.733888,9,9,1,1,0
434,210.18652,0.037303,5675.036046,1.007189,0.742081,6.80061,9,9,1,1,0
435,193.395603,0.024971,4448.098866,0.574335,0.579213,6.780128,8,8,1,1,0
436,181.57293,0.027665,4357.750325,0.663951,0.733799,7.101071,8,8,1,1,0
437,215.831341,0.031659,4964.120846,0.728164,0.529417,5.800817,8,8,1,1,0
438,177.218459,0.036941,3367.150727,0.701883,0.528539,5.034934,10,10,1,1,0
439,274.629864,0.031829,6865.746592,0.795727,0.677786,6.130815,9,9,1,1,0
440,171.361595,0.019789,4455.401466,0.514524,0.865388,7.479265,8,8,1,1,0
441,680.357824,0.015654,17689.303426,0.406997,0.500801,6.013891,7,7,1,1,0
442,173.789509,0.037274,3649.579684,0.782754,0.581667,5.78541,10,10,1,1,0
443,239.859588,0.036973,5516.770522,0.850377,0.579106,5.35771,9,9,1,1,0
444,242.138558,0.031963,6295.602514,0.831043,0.699377,6.593668,9,9,1,1,0
445,426.606638,0.063388,10238.559301,1.521303,0.600972,6.044219,10,10,1,1,0
446,311.37003,0.037061,6538.77064,0.778278,0.423462,5.944078,10,10,1,1,0
447,217.791562,0.032801,5444.789048,0.820026,0.780848,7.783248,9,9,1,1,0
448,277.465504,0.04013,7491.568603,1.083502,0.871855,9.281233,10,10,1,1,0
449,284.457429,0.028493,7680.350585,0.769322,0.831699,6.652581,9,9,1,1,0
450,466.337446,0.104476,9326.748922,2.08951,0.617749,5.383151,10,10,1,1,0
451,197.405114,0.035696,4145.507385,0.74961,0.806242,7.528666,10,10,1,1,0
452,202.11196,0.035417,5254.910959,0.920838,0.835379,5.774983,10,10,1,1,0
453,230.017371,0.039582,5520.416905,0.94998,0.746949,5.150655,10,10,1,1,0
454,329.260229,0.04359,8560.765961,1.133332,0.678112,6.536001,10,10,1,1,0
455,173.350616,0.0366,3640.362927,0.768609,0.69579,7.106074,10,10,1,1,0
456,180.326831,0.026322,3606.536616,0.526443,0.544467,5.023595,9,9,1,1,0
457,260.987313,0.039241,6524.682821,0.981033,0.793722,6.027788,10,10,1,1,0
458,239.262177,0.026108,6220.816611,0.67881,0.701798,6.94268,8,8,1,1,0
459,186.236377,0.033172,4283.436675,0.76295,0.725651,7.483986,9,9,1,1,0
460,218.673916,0.041482,5685.521812,1.078521,0.767805,6.366985,10,10,1,1,0
461,188.28464,0.019357,4518.831354,0.464565,0.715545,6.433066,7,7,1,1,0
462,174.933736,0.033605,4198.40967,0.806526,0.63771,6.855273,9,9,1,1,0
463,257.109746,0.039495,6684.853401,1.02686,0.653654,6.534471,8,8,1,1,0
464,181.227065,0.033958,3262.087178,0.611245,0.476179,5.426677,9,9,1,1,0
465,232.792084,0.032579,5121.42584,0.716738,0.466761,5.864643,9,9,1,1,0
466,166.58729,0.035283,3831.507678,0.811519,0.520194,6.95854,10,10,1,1,0
467,252.579656,0.032151,6314.491393,0.803775,0.645684,6.345373,9,9,1,1,0
468,267.132652,0.033026,7212.5816,0.891694,0.681922,7.084223,9,9,1,1,0
469,187.581507,0.038188,4501.956156,0.916506,0.694371,7.272809,10,10,1,1,0
470,218.069343,0.021063,5015.594886,0.48445,0.569625,5.981357,8,8,1,1,0
471,322.511226,0.026262,7095.246977,0.577767,0.584999,5.894501,8,8,1,1,0
472,753.973686,0.162973,18849.342154,4.074316,0.604531,6.048858,10,10,1,1,0
473,211.306185,0.04074,5282.65462,1.018499,0.650147,8.266369,10,10,1,1,0
474,335.219262,0.028609,9050.920081,0.772433,0.802761,6.830186,9,9,1,1,0
475,483.715235,0.125302,11125.450411,2.881942,0.558686,6.203198,10,10,1,1,0
476,332.632877,0.017387,7650.556175,0.399904,0.666389,5.611416,8,8,1,1,0
477,237.123584,0.037933,5928.089596,0.948329,0.790656,7.415799,10,10,1,1,0
478,511.674183,0.113798,14838.551294,3.300136,1.042787,7.118436,9,9,1,1,0
479,208.566807,0.023575,5631.303778,0.636526,0.842431,8.081129,8,8,1,1,0
480,185.637352,0.019836,3898.384384,0.416559,0.573379,6.466017,8,8,1,1,0
481,173.34164,0.026148,4160.199349,0.627561,0.711461,6.256969,8,8,1,1,0
482,227.868594,0.024824,4557.37189,0.496471,0.393259,3.777224,7,6,1,1,0
483,340.891201,0.076589,7499.606431,1.684948,0.644911,5.550184,9,9,1,1,0
484,203.589215,0.035849,4275.37352,0.752834,0.521313,5.673038,10,10,1,1,0
485,173.969963,0.013541,3653.369223,0.284367,0.477434,5.312963,6,6,1,1,0
486,168.999442,0.018896,3886.987165,0.434611,0.655383,6.883357,7,7,1,1,0
487,208.183833,0.038883,5412.77965,1.010951,0.651136,5.795229,10,10,1,1,0
488,220.41066,0.022466,5510.266511,0.561642,0.597215,5.98286,7,7,1,1,0
489,486.979714,0.124768,10713.553718,2.744907,0.396873,5.056985,9,9,1,1,0
490,195.476617,0.033447,4886.915436,0.836178,0.756386,7.899613,9,9,1,1,0
491,201.970103,0.035829,5049.252582,0.89572,0.565023,6.287723,10,10,1,1,0
492,226.368135,0.01997,5432.835248,0.479274,0.527122,6.085496,8,8,1,1,0
493,493.591254,0.121544,12833.372616,3.160136,0.761317,6.656195,9,9,1,1,0
494,228.765834,0.042611,5261.614181,0.980051,0.564217,6.480072,8,8,1,1,0
495,243.955151,0.027595,5854.923631,0.662274,0.583625,6.416495,9,9,1,1,0
496,369.943537,0.097293,8878.644899,2.335027,0.747679,5.879677,9,9,1,1,0
497,304.022293,0.071799,8208.601913,1.938567,0.81902,6.13566,9,9,1,1,0
498,368.905129,0.082787,9591.53335,2.152451,0.752222,6.403787,8,8,1,1,0
499,731.635232,0.187312,19022.516021,4.870114,0.662434,5.726309,10,10,1,1,0
500,194.03426,0.02609,4074.719457,0.5479,0.657966,4.770534,9,9,1,1,0
