slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
324,63.309864,0.035004,949.647959,0.525061,0.287438,3.01693,9,6,1,1,0
325,72.329547,0.018427,1012.613661,0.257981,0.304224,3.149923,7,7,1,1,0
326,89.842856,0.013025,1617.171401,0.234447,0.340328,4.381666,7,7,1,1,0
327,90.918189,0.031829,1363.772839,0.47744,0.262693,3.694645,9,9,1,1,0
328,66.786925,0.019233,1068.590793,0.30772,0.274066,4.659709,7,7,1,1,0
329,79.561602,0.035683,1272.98563,0.570932,0.39137,3.426496,9,8,1,1,0
330,81.016629,0.030655,1458.299329,0.551788,0.441057,4.754935,9,9,1,1,0
331,81.379374,0.014492,1220.690614,0.217373,0.284385,3.424328,7,7,1,1,0
332,94.06478,0.025261,1693.166047,0.454696,0.325966,4.460942,8,8,1,1,0
333,75.788484,0.024372,1364.192706,0.438699,0.385842,4.346945,9,9,1,1,0
334,64.12494,0.031457,1090.123978,0.534763,0.41814,5.072119,9,9,1,1,0
335,74.145694,0.022607,1186.331103,0.361715,0.333498,4.470342,8,8,1,1,0
336,58.03282,0.019155,812.459473,0.268164,0.322461,4.026938,7,7,1,1,0
337,76.612781,0.025727,1149.19171,0.385898,0.243422,3.358336,8,7,1,1,0
338,67.053465,0.034985,1072.855446,0.559753,0.425194,4.511478,9,9,1,1,0
339,85.153798,0.018805,1362.460762,0.300878,0.369043,4.226907,7,7,1,1,0
340,143.622465,0.028501,2728.826827,0.541525,0.315391,4.256627,9,8,1,1,0
341,55.896621,0.028827,950.242561,0.490055,0.601687,5.817317,9,9,1,1,0
342,69.304096,0.03081,1178.169637,0.523762,0.469349,4.118906,9,9,1,1,0
343,67.101058,0.023038,1207.819051,0.414676,0.432202,5.713909,8,8,1,1,0
344,65.703068,0.018825,1116.952161,0.320029,0.411963,5.43441,7,7,1,1,0
345,105.905277,0.031038,1694.48443,0.496609,0.365639,3.506302,9,8,1,1,0
346,71.083363,0.024382,1066.250447,0.365734,0.361301,3.596303,8,7,1,1,0
347,50.156669,0.025927,601.880022,0.311122,0.234449,2.79517,8,8,1,1,0
348,70.79532,0.019117,991.134474,0.267632,0.330358,3.503067,8,8,1,1,0
349,54.461698,0.028821,653.540373,0.345848,0.223361,2.544092,8,7,1,1,0
350,126.897856,0.065519,1903.467833,0.982787,0.363253,3.670899,8,8,1,1,0
351,81.360132,0.006166,1220.401979,0.09249,0.294345,3.909256,6,6,1,1,0
352,115.573588,0.032855,1733.603823,0.49283,0.224693,3.326602,9,9,1,1,0
353,70.382869,0.023457,985.360173,0.328391,0.269531,3.598952,8,8,1,1,0
354,84.063784,0.04215,1345.020548,0.674404,0.334362,3.479925,10,9,1,1,0
355,63.208729,0.038701,1011.33967,0.619212,0.399286,4.740522,10,10,1,1,0
356,57.776912,0.030975,1039.984422,0.557549,0.427191,5.220043,8,8,1,1,0
357,69.101843,0.019175,1105.629489,0.3068,0.339918,4.189585,6,6,1,1,0
358,406.103658,0.206533,7715.969502,3.924136,0.431784,4.574793,6,6,1,1,0
359,77.608103,0.038286,1319.337747,0.650866,0.426498,4.925006,10,9,1,1,0
360,88.305116,0.022848,1589.492092,0.411272,0.35886,4.02887,7,7,1,1,0
361,83.1079,0.031614,1412.834298,0.537441,0.310822,4.581724,9,9,1,1,0
362,95.935104,0.041358,1822.766978,0.785795,0.377246,4.334403,10,10,1,1,0
363,75.733455,0.014382,1211.735287,0.230117,0.326473,4.002769,7,7,1,1,0
364,67.050186,0.024892,1072.802981,0.398277,0.35606,4.098847,8,8,1,1,0
365,102.922743,0.029754,1749.686638,0.505815,0.377176,4.616361,8,8,1,1,0
366,80.619425,0.035904,1289.910803,0.574467,0.329067,4.433303,9,9,1,1,0
367,82.475845,0.025184,1402.08936,0.428135,0.370785,3.962079,9,9,1,1,0
368,66.116717,0.016113,1057.867478,0.257808,0.390502,3.932845,7,7,1,1,0
369,88.617105,0.018053,1683.724986,0.343008,0.394914,4.924568,6,5,1,1,0
370,87.030218,0.031137,1392.48348,0.498189,0.372091,3.48774,8,7,1,1,0
371,79.493297,0.032909,1430.879355,0.592365,0.410727,3.920621,9,8,1,1,0
372,58.229864,0.018618,989.90769,0.3165,0.430598,4.658668,6,6,1,1,0
373,57.935009,0.028318,811.090132,0.396455,0.322813,4.017778,7,7,1,1,0
374,59.89711,0.026826,778.662435,0.348737,0.18758,3.46797,7,7,1,1,0
375,77.077714,0.028852,1387.398848,0.519339,0.382346,3.867129,8,4,1,1,0
376,61.220608,0.023079,857.088513,0.323108,0.238771,3.903214,7,7,1,1,0
377,72.109736,0.022111,1297.975242,0.397998,0.342822,5.434521,6,6,1,1,0
378,69.342608,0.020333,1109.481726,0.325325,0.276459,3.781181,7,7,1,1,0
379,95.996566,0.032582,1247.955352,0.423571,0.198668,3.025591,8,7,1,1,0
380,97.760997,0.023737,1661.936943,0.403535,0.40807,3.994011,8,7,1,1,0
381,64.278582,0.023443,1028.45732,0.375096,0.350707,3.658409,6,5,1,1,0
382,87.743656,0.011538,1403.898489,0.184614,0.222507,3.998575,6,6,1,1,0
383,73.967082,0.03219,1257.440389,0.547225,0.334832,3.855159,9,8,1,1,0
384,166.251596,0.040151,2992.528734,0.722722,0.267446,3.953914,9,9,1,1,0
385,65.300648,0.021729,848.908422,0.282482,0.251676,3.832876,7,7,1,1,0
386,113.774959,0.025789,1820.399341,0.412624,0.286956,3.951115,8,8,1,1,0
387,97.162841,0.028102,1554.605463,0.449635,0.37661,4.137956,9,9,1,1,0
388,76.441381,0.031963,1223.062093,0.51141,0.30019,3.874326,9,9,1,1,0
389,60.119981,0.028301,781.559758,0.367911,0.316296,3.579642,9,9,1,1,0
390,115.060124,0.028319,1956.0221,0.481419,0.505544,4.223295,8,8,1,1,0
391,73.027431,0.031315,1168.438893,0.501032,0.266264,3.087676,9,8,1,1,0
392,60.519415,0.015197,1028.830061,0.258346,0.386432,3.949478,6,6,1,1,0
393,61.915685,0.028447,1114.482339,0.512051,0.411932,4.893253,9,9,1,1,0
394,73.396272,0.013283,1394.529176,0.252385,0.401756,5.093578,5,5,1,1,0
395,109.716831,0.023481,1974.902961,0.422656,0.319737,4.01369,6,5,1,1,0
396,189.019695,0.025417,3213.334817,0.432093,0.460788,4.374234,6,6,1,1,0
397,79.456311,0.037608,1509.669908,0.714543,0.454474,5.471947,10,10,1,1,0
398,127.282617,0.017224,2418.369729,0.327258,0.342691,4.190797,8,8,1,1,0
399,62.424451,0.032337,873.942318,0.452711,0.277515,3.748772,8,8,1,1,0
400,180.037805,0.097795,2340.491463,1.271339,0.393094,3.639301,9,9,1,1,0
401,95.803142,0.034002,1628.653409,0.578028,0.34423,3.823569,9,8,1,1,0
402,100.355684,0.036221,1806.402311,0.651972,0.415037,3.839331,9,9,1,1,0
403,55.172308,0.031854,717.240004,0.414099,0.382097,4.122932,8,8,1,1,0
404,100.505257,0.032269,1507.578854,0.484035,0.349536,3.383302,8,8,1,1,0
405,93.998275,0.028891,1785.967222,0.548933,0.360613,4.400777,8,8,1,1,0
406,73.047616,0.03471,1168.761863,0.555364,0.417499,4.294813,9,9,1,1,0
407,62.18771,0.032998,1057.191065,0.56097,0.525044,5.208781,8,8,1,1,0
408,71.667723,0.026537,1146.683564,0.424594,0.30101,3.107966,7,6,1,1,0
409,301.29391,0.149759,4519.408646,2.246381,0.264857,3.415204,7,7,1,1,0
410,53.140818,0.03048,797.112271,0.457204,0.353922,4.242326,9,9,1,1,0
411,71.35444,0.036971,1213.025486,0.628507,0.455147,4.199859,10,10,1,1,0
412,76.341085,0.022256,1221.457367,0.3561,0.401234,3.586942,8,8,1,1,0
413,102.08619,0.01173,1633.379034,0.187673,0.287509,4.00758,7,7,1,1,0
414,79.276224,0.033252,1426.97204,0.598533,0.480366,4.628598,8,8,1,1,0
415,57.618309,0.034872,921.89294,0.557949,0.262426,3.658706,9,8,1,1,0
416,67.340436,0.033426,1212.127851,0.601674,0.487944,4.568067,9,9,1,1,0
417,70.151087,0.030941,982.115218,0.433169,0.299228,3.340448,7,7,1,1,0
418,56.074183,0.025371,953.261118,0.431306,0.336539,5.009167,7,7,1,1,0
419,77.893282,0.03176,1402.079077,0.571677,0.377767,4.107572,8,7,1,1,0
420,109.943415,0.01195,1429.264396,0.155353,0.170511,2.733046,7,6,1,1,0
421,56.193782,0.032313,674.32538,0.387755,0.222855,3.839081,9,9,1,1,0
422,77.983458,0.025664,857.818038,0.282302,0.248928,2.74004,8,8,1,1,0
423,69.511986,0.036988,1042.679792,0.554827,0.371397,4.179952,10,10,1,1,0
424,49.000297,0.024376,833.005055,0.414389,0.393494,4.744669,8,8,1,1,0
425,70.662222,0.021192,1130.595548,0.339074,0.414788,3.912075,8,8,1,1,0
426,107.970243,0.018701,1727.523886,0.299217,0.349459,3.882617,6,6,1,1,0
427,67.205216,0.019313,1142.488677,0.328322,0.404236,4.562449,7,6,1,1,0
428,70.574902,0.024587,917.473732,0.319636,0.210792,3.656311,8,8,1,1,0
429,88.643099,0.030371,1595.575778,0.546685,0.348607,4.566473,9,9,1,1,0
430,80.902274,0.026248,1294.43639,0.419971,0.34905,3.388832,8,8,1,1,0
431,83.609824,0.026125,1421.367009,0.444128,0.37156,4.407788,7,7,1,1,0
432,79.199108,0.03771,1108.787509,0.527938,0.235732,3.195957,9,9,1,1,0
433,129.131192,0.019266,2195.230269,0.327526,0.303848,3.911401,9,9,1,1,0
434,151.039158,0.038931,2416.626534,0.622889,0.262207,3.588685,10,10,1,1,0
435,91.924202,0.035592,1378.863033,0.533873,0.458103,4.58404,10,10,1,1,0
436,93.469087,0.036053,1308.567225,0.504743,0.420374,2.918578,8,8,1,1,0
437,76.287802,0.027137,1296.892626,0.461332,0.386192,4.229618,9,9,1,1,0
438,82.44985,0.029333,1401.647442,0.498666,0.414604,3.928604,9,9,1,1,0
439,82.47132,0.033777,1484.483767,0.607982,0.426861,3.658174,9,9,1,1,0
440,71.756258,0.033776,1219.856386,0.574192,0.439633,3.775224,9,8,1,1,0
441,71.022335,0.028852,1136.357367,0.461635,0.386833,3.968522,8,8,1,1,0
442,69.112583,0.027394,898.463585,0.356124,0.316589,3.11652,7,7,1,1,0
443,76.041054,0.023067,1368.738966,0.415202,0.429607,5.475521,6,6,1,1,0
444,61.778721,0.021688,988.459543,0.34701,0.297926,3.638831,8,7,1,1,0
445,51.335517,0.021403,564.69069,0.235435,0.185164,3.302683,8,8,1,1,0
446,81.087816,0.02488,1459.580694,0.447844,0.402626,4.395021,7,6,1,1,0
447,61.97161,0.029465,991.545753,0.471445,0.441968,4.7935,7,7,1,1,0
448,74.989629,0.024355,1274.823695,0.414038,0.358269,3.687549,8,7,1,1,0
449,158.273567,0.072114,2848.924212,1.298053,0.443588,4.060733,7,7,1,1,0
450,92.655701,0.035396,1482.491224,0.566344,0.291273,3.381967,8,7,1,1,0
451,100.968418,0.034618,1817.431516,0.623122,0.371566,4.446519,7,7,1,1,0
452,67.627795,0.028746,1149.672512,0.488685,0.38321,4.774895,9,8,1,1,0
453,69.879831,0.026599,978.317635,0.372381,0.182748,3.482321,8,8,1,1,0
454,87.285936,0.035106,1309.289045,0.526591,0.24433,2.839466,9,8,1,1,0
455,108.566352,0.024698,1845.627992,0.419861,0.339457,4.372874,8,8,1,1,0
456,98.919973,0.025148,1582.719568,0.402375,0.344386,4.082131,9,9,1,1,0
457,98.883249,0.025282,1582.131981,0.404517,0.304974,3.80012,9,9,1,1,0
458,89.890546,0.026385,1618.029834,0.474934,0.355185,4.164412,8,8,1,1,0
459,62.474888,0.007049,874.648438,0.098681,0.320958,3.861156,6,6,1,1,0
460,57.329293,0.019401,917.268694,0.310421,0.397484,4.738076,7,7,1,1,0
461,69.444488,0.015512,972.222836,0.21717,0.248042,4.335865,7,7,1,1,0
462,98.081577,0.030632,1373.142074,0.428841,0.239335,2.844255,9,9,1,1,0
463,52.397123,0.033598,838.353962,0.537574,0.328427,4.859934,9,9,1,1,0
464,50.770136,0.027031,660.011767,0.351403,0.339111,3.396006,8,8,1,1,0
465,104.798626,0.023584,1571.979397,0.353755,0.288803,3.684565,7,7,1,1,0
466,116.321524,0.032594,2093.787423,0.586688,0.2984,4.091,9,8,1,1,0
467,65.849068,0.030701,921.886955,0.429813,0.307648,4.000194,9,9,1,1,0
468,126.794897,0.069497,1901.923459,1.042462,0.369174,3.693107,9,9,1,1,0
469,57.297685,0.020292,916.762956,0.324668,0.476899,4.876501,7,7,1,1,0
470,90.227889,0.031076,1353.418339,0.466143,0.399973,2.909675,9,9,1,1,0
471,57.076072,0.017798,970.293232,0.302566,0.419099,5.33179,7,7,1,1,0
472,75.602675,0.027976,1209.642798,0.447618,0.413112,3.747489,8,6,1,1,0
473,96.356438,0.031339,1156.277254,0.37607,0.280684,2.759437,8,8,1,1,0
474,83.096909,0.019899,1163.35673,0.27858,0.241281,3.286294,9,9,1,1,0
475,65.875712,0.03825,988.135677,0.573743,0.2826,3.587586,10,10,1,1,0
476,259.053671,0.140103,3367.697727,1.821335,0.33011,2.682399,9,9,1,1,0
477,56.86245,0.036689,909.799202,0.58703,0.361113,5.111274,10,10,1,1,0
478,60.583501,0.03223,908.752512,0.483457,0.313615,3.721498,8,8,1,1,0
479,76.91935,0.023518,1153.790247,0.35277,0.301434,3.816997,8,8,1,1,0
480,71.69018,0.019503,1362.113419,0.370553,0.495574,6.276303,8,8,1,1,0
481,64.776854,0.023659,1230.760227,0.449528,0.407656,5.530281,8,8,1,1,0
482,73.829454,0.018863,1181.271267,0.301803,0.501517,4.308766,8,8,1,1,0
483,61.301606,0.01892,796.920876,0.245959,0.177016,3.163831,7,7,1,1,0
484,135.251331,0.020833,1893.518636,0.291658,0.275696,2.869623,7,7,1,1,0
485,66.507757,0.034926,997.616353,0.523886,0.372094,3.643337,9,9,1,1,0
486,77.882039,0.022781,1246.112631,0.364502,0.331182,3.735966,8,8,1,1,0
487,74.736413,0.018017,1345.255436,0.3243,0.509675,5.411094,6,6,1,1,0
488,67.028101,0.013043,938.393416,0.182604,0.286628,4.3552,6,6,1,1,0
489,99.62551,0.032487,1892.884691,0.617247,0.384841,4.181374,8,6,1,1,0
490,99.495057,0.029226,1989.901131,0.584516,0.465963,4.462931,9,7,1,1,0
491,94.649445,0.037992,1703.690013,0.683861,0.350739,4.529996,10,10,1,1,0
492,211.870576,0.036974,3813.670375,0.665536,0.337731,3.955923,10,10,1,1,0
493,162.500048,0.02468,2762.500818,0.419566,0.310116,4.083436,9,9,1,1,0
494,84.135864,0.010022,1346.17383,0.160352,0.347736,3.441485,8,8,1,1,0
495,108.709794,0.040066,1739.356705,0.641061,0.30402,3.82184,10,10,1,1,0
496,142.946494,0.037237,2287.143898,0.595787,0.365898,3.33546,10,10,1,1,0
497,72.08515,0.036054,1297.532695,0.648971,0.490994,4.709711,10,9,1,1,0
498,90.244419,0.009911,1353.666291,0.148664,0.278806,3.256163,7,7,1,1,0
499,77.775573,0.034125,1166.633602,0.511877,0.378067,3.987681,9,9,1,1,0
500,79.803237,0.036842,1276.851798,0.589477,0.404967,3.249744,10,9,1,1,0
