slot,task_id,owner_ap_id,destination_id,local_cost,delay_cost,energy_cost,mission_cost,fidelity_cost
403,T403_UAV_4,BS_0,LEO_1,87.145045,86.965096,0.044059,0.009609,0.131403
403,T403_UAV_0,BS_2,BS_3,77.253741,76.989578,0.029228,0.077162,0.288864
403,T403_UAV_12,BS_4,BS_4,81.31064,81.080171,0.03025,0.04112,0.295497
403,T403_UAV_11,BS_2,BS_1,86.553878,86.317557,0.031559,0.034687,0.350373
403,T403_UAV_7,BS_4,LEO_0,137.447593,137.269543,0.049489,0.007049,0.107561
403,T403_UAV_17,BS_3,BS_0,120.408282,120.143328,0.040011,0.053073,0.359353
403,T403_UAV_13,BS_1,HAP_0,159.175153,158.987593,0.028149,0.018976,0.202174
404,T404_UAV_16,BS_4,LEO_1,134.040615,133.985317,0.007396,0.009852,0.190248
404,T404_UAV_10,BS_4,LEO_0,143.28335,143.222174,0.012366,0.011886,0.184621
404,T404_UAV_17,BS_3,HAP_0,186.462628,186.385756,0.006146,0.027633,0.215463
