slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
323,140.645872,0.021997,2672.271559,0.417941,0.469207,5.443683,7,7,1,1,0
324,131.272707,0.036082,1706.545197,0.469072,0.267617,3.106012,9,9,1,1,0
325,129.318917,0.027342,2457.059425,0.519489,0.427627,4.576383,8,8,1,1,0
326,207.600653,0.035826,3321.61044,0.573214,0.241204,3.460026,8,8,1,1,0
327,196.562434,0.031449,3341.561385,0.534639,0.331696,4.295155,7,7,1,1,0
328,184.916672,0.034187,2958.666752,0.546987,0.327634,4.072863,9,8,1,1,0
329,176.2657,0.033522,2643.9855,0.502835,0.189461,3.72089,9,8,1,1,0
330,147.470665,0.022253,2801.942637,0.422807,0.50767,5.432179,8,8,1,1,0
331,140.609207,0.027485,2390.356511,0.467243,0.400618,4.509581,8,8,1,1,0
332,124.712824,0.027476,1870.692367,0.412142,0.303994,3.360728,8,8,1,1,0
333,159.807752,0.012553,3036.34728,0.238506,0.304304,5.190049,5,5,1,1,0
334,179.042671,0.031605,3222.768083,0.568897,0.349637,4.227195,9,8,1,1,0
335,189.653762,0.015193,3224.113962,0.258274,0.253369,4.05368,7,7,1,1,0
336,192.116518,0.040672,3458.097329,0.73209,0.317438,4.182508,10,9,1,1,0
337,138.66657,0.035108,2357.331697,0.596842,0.28242,4.692678,9,9,1,1,0
338,128.592397,0.023782,1800.293561,0.332949,0.248933,3.540983,7,7,1,1,0
339,373.899159,0.020906,6730.184867,0.376316,0.363264,4.250498,6,6,1,1,0
340,171.264357,0.039097,3082.75843,0.703742,0.334876,4.230159,10,10,1,1,0
341,140.08686,0.02891,2381.47662,0.49147,0.46659,4.903444,9,9,1,1,0
342,203.935317,0.016125,3670.835701,0.290245,0.378613,4.240697,6,6,1,1,0
343,174.782577,0.031786,2971.303801,0.540366,0.305103,4.062355,9,9,1,1,0
344,168.329489,0.024156,2861.601312,0.410647,0.339709,3.437081,7,6,1,1,0
345,129.614086,0.01987,1814.597201,0.278182,0.234552,3.499529,7,7,1,1,0
346,218.483403,0.027572,3277.251041,0.413584,0.318003,3.401917,7,7,1,1,0
347,164.536754,0.022783,2303.51456,0.318967,0.200089,3.599239,7,7,1,1,0
348,144.050802,0.031936,2448.863632,0.542906,0.304197,4.233588,8,7,1,1,0
349,166.095981,0.027813,2491.439719,0.417201,0.184575,3.463711,8,8,1,1,0
350,123.486514,0.019147,1852.297711,0.287205,0.361352,4.364915,7,7,1,1,0
351,164.472617,0.02798,2631.561875,0.447687,0.260509,4.009245,8,8,1,1,0
352,167.1783,0.023323,2842.031097,0.396488,0.262665,3.561415,7,6,1,1,0
353,182.94468,0.02504,3110.059561,0.425677,0.21205,3.53997,7,7,1,1,0
354,151.762744,0.03104,2428.203899,0.496636,0.261987,3.784111,8,8,1,1,0
355,192.719808,0.020511,2890.797115,0.307665,0.194097,3.215178,7,7,1,1,0
356,141.88742,0.02447,1844.536459,0.318108,0.242299,3.744168,8,8,1,1,0
357,157.693587,0.031361,2050.016626,0.407687,0.202343,3.256584,8,8,1,1,0
358,149.342192,0.029668,2688.159463,0.534023,0.445805,5.120593,8,8,1,1,0
359,487.778088,0.032024,8292.227488,0.544408,0.227727,3.288131,7,6,1,1,0
360,145.146638,0.040166,2467.492847,0.682818,0.420823,4.555307,10,10,1,1,0
361,126.279788,0.030823,1767.917035,0.431527,0.323916,3.787947,9,9,1,1,0
362,115.820799,0.021289,1737.311981,0.319338,0.243303,3.244781,7,7,1,1,0
363,129.418421,0.01057,1941.276316,0.158549,0.267047,3.874179,5,5,1,1,0
364,226.477978,0.046171,3623.647654,0.738735,0.365716,4.221751,6,6,1,1,0
365,224.781859,0.029193,4495.637171,0.583851,0.337543,4.787147,8,7,1,1,0
366,213.655312,0.043447,3418.484985,0.695147,0.220133,2.655326,10,8,1,1,0
367,167.55085,0.021903,2680.813597,0.350442,0.274336,4.19307,7,7,1,1,0
368,261.694001,0.026543,4187.104015,0.424687,0.248802,3.27213,8,8,1,1,0
369,228.696262,0.041404,3659.140192,0.662469,0.234252,3.783732,9,9,1,1,0
370,107.743009,0.030054,1831.631157,0.510917,0.416609,5.670451,9,9,1,1,0
371,279.518976,0.027497,4472.30362,0.439957,0.353357,3.250408,8,8,1,1,0
372,281.181664,0.025258,4780.088288,0.429393,0.347328,3.770056,9,9,1,1,0
373,146.451113,0.018006,2489.668918,0.306099,0.368213,4.408423,7,7,1,1,0
374,156.792394,0.030745,2195.093513,0.430436,0.312657,3.25198,9,9,1,1,0
375,188.624003,0.019815,2074.864028,0.217967,0.198531,2.103,7,7,1,1,0
376,211.910103,0.038295,4026.291961,0.727612,0.42986,4.313427,9,9,1,1,0
377,140.223414,0.023216,1682.680966,0.278593,0.219665,3.358097,8,8,1,1,0
378,212.731635,0.024006,3403.706155,0.384093,0.368459,4.21287,7,7,1,1,0
379,179.943216,0.024701,2519.20503,0.345811,0.231251,3.525808,8,7,1,1,0
380,195.107669,0.026843,3121.722708,0.429495,0.291672,3.598761,8,7,1,1,0
381,291.575417,0.035898,4665.206679,0.574373,0.248414,3.266386,10,9,1,1,0
382,176.692566,0.034411,2650.388493,0.516163,0.255923,4.035849,9,9,1,1,0
383,203.782927,0.017587,3056.74391,0.2638,0.37458,3.448295,8,8,1,1,0
384,269.302623,0.033144,4578.144592,0.563442,0.371374,4.643188,9,9,1,1,0
385,259.482936,0.034078,4930.175789,0.647478,0.40881,4.004773,9,9,1,1,0
386,169.935841,0.038524,2888.909295,0.654906,0.470886,4.897532,9,9,1,1,0
387,206.019463,0.025193,3090.291944,0.377891,0.433525,3.855785,8,8,1,1,0
388,222.483688,0.038612,3782.222689,0.656399,0.29495,3.348893,10,9,1,1,0
389,170.957473,0.021055,2735.319571,0.336885,0.275584,3.771061,8,8,1,1,0
390,177.911281,0.034108,3024.491776,0.579828,0.232756,4.144939,9,9,1,1,0
391,163.856614,0.032749,2949.419044,0.589477,0.429637,4.23204,8,8,1,1,0
392,147.023157,0.024492,2646.41683,0.440852,0.38045,5.23801,7,7,1,1,0
393,131.17432,0.025646,2229.963441,0.435977,0.413488,4.807012,8,8,1,1,0
394,176.203023,0.01772,2995.451389,0.301242,0.331604,4.242532,6,6,1,1,0
395,154.035825,0.03727,2618.60903,0.633586,0.357795,4.312891,9,8,1,1,0
396,127.659744,0.032963,2297.875384,0.593342,0.37101,4.837355,8,8,1,1,0
397,121.960634,0.016601,2073.330776,0.282225,0.351377,3.761786,7,6,1,1,0
398,123.264492,0.018711,1602.4384,0.243239,0.221104,3.34812,6,6,1,1,0
399,223.413899,0.034558,3798.036289,0.587483,0.241495,3.603886,9,9,1,1,0
400,125.195716,0.012501,2003.131459,0.200021,0.342556,4.721267,6,6,1,1,0
401,191.074946,0.022886,2866.12419,0.343287,0.182884,3.494652,8,7,1,1,0
402,155.816124,0.016771,2181.425739,0.234789,0.248581,4.208979,7,7,1,1,0
403,167.82157,0.039445,3188.609827,0.749454,0.406452,3.981761,10,8,1,1,0
404,126.562248,0.017439,1645.309226,0.226708,0.251749,2.931381,7,7,1,1,0
405,162.797234,0.020432,2767.552985,0.347341,0.257394,4.104213,7,7,1,1,0
406,116.663295,0.019973,1633.286125,0.279616,0.216204,3.451961,7,7,1,1,0
407,173.780051,0.026315,2606.700767,0.39473,0.23845,3.276283,8,7,1,1,0
408,143.870529,0.02655,1726.446347,0.318603,0.198859,2.869421,8,8,1,1,0
409,269.705848,0.017704,4315.293572,0.283264,0.219483,3.504433,8,8,1,1,0
410,170.33882,0.038214,3066.09876,0.687853,0.386869,5.570814,9,9,1,1,0
411,156.31028,0.033963,2813.585035,0.611332,0.343093,5.046413,9,8,1,1,0
412,211.961199,0.029813,3603.340384,0.506814,0.382939,4.094723,9,9,1,1,0
413,169.301436,0.013763,2539.521544,0.206451,0.262618,3.789729,7,7,1,1,0
414,263.060715,0.012158,4208.971438,0.194524,0.280188,4.016441,6,6,1,1,0
415,155.491913,0.031195,2332.378692,0.467925,0.413281,4.657659,8,8,1,1,0
416,348.499301,0.022946,5924.488115,0.390081,0.239033,2.756747,7,6,1,1,0
417,291.24109,0.022786,5242.339612,0.410139,0.347879,4.859526,8,8,1,1,0
418,208.948645,0.038833,3552.126965,0.660164,0.484681,4.881662,9,9,1,1,0
419,171.673669,0.030159,2746.77871,0.482547,0.342761,3.632578,9,9,1,1,0
420,144.495697,0.025504,2456.426851,0.433565,0.375977,4.26145,8,8,1,1,0
421,191.797404,0.033694,3260.555862,0.572796,0.31543,3.646877,9,9,1,1,0
422,251.635457,0.03723,3271.260947,0.483996,0.240689,3.252744,10,10,1,1,0
423,120.310563,0.031382,1804.658439,0.470734,0.362305,5.077228,9,9,1,1,0
424,216.914837,0.034414,3036.807724,0.481791,0.272705,2.442008,9,9,1,1,0
425,186.764689,0.025935,3174.999716,0.440892,0.341187,4.483191,8,8,1,1,0
426,146.669101,0.03185,2200.036518,0.477744,0.351792,3.744986,9,8,1,1,0
427,192.501261,0.038745,3465.02269,0.697419,0.382969,3.988419,9,9,1,1,0
428,102.021471,0.029291,1224.257647,0.351492,0.235958,2.749065,8,8,1,1,0
429,211.519625,0.024578,3384.314003,0.393255,0.339253,3.803535,7,7,1,1,0
430,279.193311,0.03398,4746.286292,0.577665,0.342352,3.966376,8,8,1,1,0
431,269.169257,0.037653,4575.877375,0.640095,0.386776,4.349077,10,10,1,1,0
432,150.368357,0.02768,2255.525357,0.415199,0.291419,4.102488,9,9,1,1,0
433,132.775932,0.026176,1991.638976,0.392642,0.395487,3.772322,8,8,1,1,0
434,121.867869,0.013597,1828.018042,0.20395,0.333568,4.144489,6,6,1,1,0
435,156.808902,0.023344,2508.942435,0.373496,0.323168,3.771574,7,6,1,1,0
436,300.643939,0.022919,5411.590895,0.412534,0.291552,3.961863,7,6,1,1,0
437,240.84585,0.032558,4094.379443,0.553493,0.42084,4.097265,7,7,1,1,0
438,216.081724,0.038275,3673.389309,0.650676,0.317183,4.384158,10,9,1,1,0
439,142.998058,0.038259,2573.965047,0.688669,0.480983,5.755469,10,10,1,1,0
440,237.962829,0.042351,3807.405266,0.677615,0.368111,3.19671,10,10,1,1,0
441,161.568257,0.034688,1938.819079,0.416256,0.299373,3.156724,9,9,1,1,0
442,183.493309,0.030031,2752.399634,0.450468,0.344853,3.545004,9,9,1,1,0
443,150.07433,0.031405,2101.04062,0.439668,0.347474,3.751736,9,9,1,1,0
444,144.355694,0.037131,2887.113872,0.742627,0.521656,5.30226,10,10,1,1,0
445,160.673591,0.036422,2570.777451,0.582749,0.411382,3.031885,9,9,1,1,0
446,168.89907,0.017739,2702.385122,0.283819,0.38339,3.771825,6,6,1,1,0
447,201.249813,0.034646,3219.997004,0.554338,0.346387,3.589044,9,9,1,1,0
448,152.135607,0.02522,2282.034104,0.378295,0.358837,4.72669,8,8,1,1,0
449,168.314219,0.035715,2861.341728,0.607151,0.293896,3.666279,9,8,1,1,0
450,160.81605,0.021108,2894.688897,0.379946,0.416765,4.301138,8,8,1,1,0
451,159.524301,0.02566,2711.913118,0.436219,0.342036,4.313478,8,8,1,1,0
452,151.223387,0.014496,2570.797576,0.246425,0.321637,4.711276,6,6,1,1,0
453,216.494041,0.028485,4113.386773,0.54121,0.319568,3.532012,8,7,1,1,0
454,155.677367,0.020484,2490.83788,0.327746,0.296029,4.765731,7,7,1,1,0
455,146.819821,0.035353,2349.117129,0.565654,0.361863,3.604553,9,8,1,1,0
456,146.610301,0.038846,2785.595712,0.738073,0.440847,5.175554,10,10,1,1,0
457,163.649349,0.019605,2945.688278,0.352896,0.331925,4.260566,6,6,1,1,0
458,156.376778,0.014549,2502.028449,0.232791,0.302853,4.072757,6,6,1,1,0
459,132.322992,0.013376,2249.490857,0.2274,0.331931,5.421905,6,6,1,1,0
460,181.110996,0.039516,3259.997924,0.711286,0.282297,3.057474,10,9,1,1,0
461,121.758399,0.032605,1826.375986,0.489079,0.299877,4.801273,8,8,1,1,0
462,133.856496,0.026352,2141.703939,0.421632,0.362691,4.503477,8,8,1,1,0
463,161.250013,0.026455,2257.500177,0.370367,0.240267,3.442389,8,8,1,1,0
464,184.320748,0.024528,3133.452711,0.41698,0.288007,4.483035,7,7,1,1,0
465,143.215499,0.02567,2577.878988,0.462063,0.386789,4.712118,7,7,1,1,0
466,142.218755,0.019151,2275.500086,0.306411,0.251944,3.591091,7,6,1,1,0
467,179.565893,0.027025,3052.620174,0.45942,0.38065,4.062703,8,7,1,1,0
468,127.805907,0.01969,2044.894517,0.315033,0.380307,4.647056,6,6,1,1,0
469,230.570603,0.026926,4150.270861,0.484662,0.247674,4.134581,8,7,1,1,0
470,182.513761,0.028974,3102.733944,0.49256,0.346196,3.946978,8,7,1,1,0
471,126.568075,0.017532,1898.521124,0.262981,0.327608,3.983146,7,7,1,1,0
472,391.527375,0.026229,5481.383254,0.367212,0.301907,2.966217,7,7,1,1,0
473,144.697088,0.039271,2315.153414,0.628337,0.306393,4.482174,10,10,1,1,0
474,179.558326,0.023129,3232.04986,0.416319,0.310797,4.406312,8,8,1,1,0
475,155.338869,0.039961,2796.09964,0.719297,0.37544,4.65659,10,10,1,1,0
476,188.528772,0.017111,3393.517901,0.30799,0.387851,3.569973,7,7,1,1,0
477,202.697229,0.006805,2837.76121,0.095269,0.16222,3.351154,5,5,1,1,0
478,157.774137,0.02586,2682.160337,0.439625,0.290237,5.481077,7,7,1,1,0
479,153.038443,0.039012,2601.653527,0.66321,0.366111,4.051179,10,8,1,1,0
480,202.123374,0.007297,3031.850612,0.109448,0.292344,3.230763,5,5,1,1,0
481,151.641829,0.010951,2577.911095,0.186169,0.329397,5.077137,6,6,1,1,0
482,174.847278,0.026782,2797.556441,0.428508,0.285635,4.875241,7,7,1,1,0
483,172.365166,0.029561,2930.207822,0.502538,0.35186,3.375276,9,7,1,1,0
484,117.598267,0.017586,1881.57227,0.28138,0.356835,4.195017,7,7,1,1,0
485,140.921067,0.013443,2254.73707,0.215092,0.274323,4.534939,6,6,1,1,0
486,272.434169,0.045076,4631.380875,0.766289,0.276791,2.889072,9,8,1,1,0
487,139.376539,0.031537,2369.401161,0.536131,0.310245,5.115027,9,9,1,1,0
488,173.063114,0.023276,3115.136053,0.41896,0.337761,4.71118,8,8,1,1,0
489,155.626265,0.027034,2801.272779,0.486613,0.354797,5.253143,8,8,1,1,0
490,192.342339,0.025917,3077.47742,0.41467,0.233579,2.728219,7,6,1,1,0
491,150.095996,0.026807,2401.535939,0.428913,0.265074,3.846597,8,8,1,1,0
492,148.230475,0.032826,2223.457119,0.49239,0.264665,3.611568,8,8,1,1,0
493,276.302239,0.064412,4420.83582,1.030588,0.400249,3.73408,7,7,1,1,0
494,189.791405,0.031176,2467.288268,0.405283,0.187934,2.196694,9,8,1,1,0
495,126.657589,0.029177,1899.863837,0.437655,0.323561,4.748593,9,9,1,1,0
496,195.894799,0.03331,2742.527184,0.466345,0.314698,3.452078,9,9,1,1,0
497,173.669094,0.043856,2431.367314,0.613987,0.312088,3.552206,10,10,1,1,0
498,169.415315,0.023284,2880.060363,0.395831,0.37542,4.989867,7,7,1,1,0
499,216.474465,0.029537,3896.540367,0.53167,0.451376,3.949034,8,8,1,1,0
500,222.489609,0.01894,3337.344139,0.284099,0.259883,3.755455,7,7,1,1,0
