slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
24,BS_1,BS,0.602419,0.885241,0.406802,0.26334,1,1,1,1,0.0
24,BS_2,BS,0.688002,0.884693,0.273964,0.236199,1,1,1,0,0.0
24,BS_3,BS,0.851393,0.859882,0.060882,0.207732,1,1,1,4,0.0
24,BS_4,BS,0.624059,0.872945,0.371511,0.259707,1,1,1,1,0.0
24,HAP_0,HAP,0.647561,0.968773,0.034542,0.006449,4,0,0,0,0.255837
24,HAP_1,HAP,0.608411,0.852528,0.396905,0.335565,1,1,1,2,0.126987
24,HAP_2,HAP,0.776388,0.95772,0.153103,0.031792,1,1,1,0,0.0
24,LEO_0,LEO,0.680107,0.949628,0.085505,0.018009,3,0,0,0,0.324117
24,LEO_1,LEO,0.809404,0.972927,0.011457,0.003785,2,0,0,0,0.341135
25,BS_0,BS,0.603898,0.871987,0.404351,0.307207,1,1,1,1,0.419619
25,BS_1,BS,0.583677,0.87563,0.438408,0.32253,1,1,1,1,0.0
25,BS_2,BS,0.629933,0.882968,0.362142,0.256808,1,1,1,1,0.0
25,BS_3,BS,0.733622,0.864089,0.209762,0.169676,1,1,1,2,0.652911
25,BS_4,BS,0.65562,0.875146,0.322174,0.250549,1,1,1,1,0.0
25,HAP_0,HAP,0.772523,0.962416,0.158093,0.023874,1,1,1,0,0.0
25,HAP_1,HAP,0.602461,0.854611,0.406732,0.348394,1,1,1,1,0.0
25,HAP_2,HAP,0.771805,0.94975,0.159024,0.04058,1,1,1,0,0.594485
25,LEO_0,LEO,0.764887,0.945221,0.168028,0.03394,1,1,1,0,0.226437
25,LEO_1,LEO,0.725246,0.97506,0.021245,0.002816,3,0,0,0,0.245382
26,BS_0,BS,0.616116,0.868579,0.384321,0.316,1,1,1,1,0.0
26,BS_1,BS,0.574928,0.867861,0.45351,0.37161,1,1,1,1,0.0
26,BS_2,BS,0.573958,0.873543,0.455199,0.3301,1,1,1,1,0.0
26,BS_3,BS,0.680918,0.858016,0.284314,0.173946,1,1,1,4,0.0
26,BS_4,BS,0.656737,0.881338,0.320471,0.243735,1,1,1,0,0.0
26,HAP_0,HAP,0.792621,0.968762,0.03241,0.016345,2,0,0,0,0.152688
26,HAP_1,HAP,0.602518,0.853128,0.406638,0.356673,1,1,1,2,0.23373
26,HAP_2,HAP,0.766869,0.955319,0.065439,0.029749,2,0,0,0,0.143305
26,LEO_0,LEO,0.765903,0.951433,0.0667,0.025564,2,0,0,0,0.274881
26,LEO_1,LEO,0.638608,0.974716,0.048465,0.00368,4,0,0,0,0.20898
27,BS_0,BS,0.690373,0.88113,0.270523,0.263032,1,1,1,0,0.0
27,BS_1,BS,0.754906,0.889705,0.181162,0.267392,1,1,1,0,0.0
27,BS_2,BS,0.554667,0.86411,0.489387,0.403171,1,1,1,1,0.0
27,BS_3,BS,0.697384,0.855108,0.260419,0.166472,1,1,1,4,0.0
27,BS_4,BS,0.646177,0.882888,0.336682,0.247694,1,1,1,1,0.0
27,HAP_0,HAP,0.812099,0.963226,0.108133,0.019832,1,1,1,0,0.458505
27,HAP_1,HAP,0.583481,0.845975,0.438744,0.383428,1,1,1,2,0.347804
27,HAP_2,HAP,0.799267,0.95526,0.124061,0.031457,1,1,1,0,0.105835
27,LEO_0,LEO,0.736129,0.959569,0.00635,0.016649,3,0,0,0,0.44983
27,LEO_1,LEO,0.858064,0.974163,0.053077,0.00461,1,1,0,0,0.220322
28,BS_0,BS,0.627592,0.880629,0.365865,0.276383,1,1,1,1,0.0
28,BS_1,BS,0.796406,0.910783,0.127646,0.186636,1,1,1,0,0.0
28,BS_2,BS,0.533665,0.851686,0.527987,0.481593,1,1,1,1,0.0
28,BS_3,BS,0.701824,0.853362,0.254072,0.159042,1,1,1,4,0.0
28,BS_4,BS,0.531757,0.861592,0.531568,0.383521,1,1,1,1,0.0
28,HAP_0,HAP,0.787681,0.954336,0.138661,0.028032,1,1,1,0,0.577639
28,HAP_1,HAP,0.618827,0.85022,0.37993,0.362901,1,1,1,2,0.0
28,HAP_2,HAP,0.808296,0.963964,0.012827,0.020577,2,0,0,0,0.282986
28,LEO_0,LEO,0.648427,0.963737,0.033207,0.01169,4,0,0,0,0.299544
28,LEO_1,LEO,0.75196,0.968565,0.085072,0.008696,2,0,0,0,0.463236
29,BS_0,BS,0.780001,0.901947,0.148459,0.197006,1,1,1,0,0.0
29,BS_1,BS,0.556078,0.888294,0.486846,0.307966,1,1,1,1,0.0
29,BS_2,BS,0.539035,0.840532,0.517975,0.52432,1,1,1,1,0.0
29,BS_3,BS,0.643964,0.847361,0.340113,0.194473,1,1,1,2,0.0
29,BS_4,BS,0.69122,0.875872,0.269297,0.306399,1,1,1,0,0.0
29,HAP_0,HAP,0.747917,0.951507,0.090463,0.024666,2,0,0,0,0.592976
29,HAP_1,HAP,0.612557,0.850895,0.390114,0.355735,1,1,1,2,0.0
29,HAP_2,HAP,0.658503,0.935749,0.317786,0.092903,1,1,1,0,0.941308
29,LEO_0,LEO,0.816427,0.961956,0.102818,0.015924,1,1,1,0,0.170853
29,LEO_1,LEO,0.6962,0.967229,0.062118,0.008691,3,0,0,0,0.32655
30,BS_0,BS,0.586516,0.888564,0.433555,0.27608,1,1,1,1,0.0
30,BS_1,BS,0.5846,0.876862,0.436827,0.350447,1,1,1,1,0.0
30,BS_2,BS,0.669441,0.858093,0.301313,0.412305,1,1,1,0,0.0
30,BS_3,BS,0.670504,0.848547,0.299726,0.197153,1,1,1,3,0.0
30,BS_4,BS,0.646749,0.876602,0.335797,0.287957,1,1,1,1,0.0
30,HAP_0,HAP,0.702068,0.956077,0.053725,0.018306,3,0,0,0,0.226368
30,HAP_1,HAP,0.656798,0.858896,0.320379,0.312059,1,1,1,2,0.0
30,HAP_2,HAP,0.748309,0.934281,0.189939,0.088797,1,1,1,0,0.0
30,LEO_0,LEO,0.692533,0.939071,0.2674,0.066659,1,1,1,0,0.927199
30,LEO_1,LEO,0.663245,0.972565,0.010611,0.005738,4,0,0,0,0.177253
31,BS_0,BS,0.802405,0.909859,0.120142,0.190819,1,1,1,0,0.0
31,BS_1,BS,0.576242,0.865426,0.451228,0.388131,1,1,1,1,0.0
31,BS_2,BS,0.640862,0.862371,0.344941,0.361699,1,1,1,1,0.0
31,BS_3,BS,0.73356,0.854301,0.209846,0.162827,1,1,1,4,0.0
31,BS_4,BS,0.719818,0.890833,0.228757,0.228382,1,1,1,0,0.0
31,HAP_0,HAP,0.623526,0.958018,0.072364,0.016022,4,0,0,0,0.299813
31,HAP_1,HAP,0.631476,0.862657,0.359695,0.304725,1,1,1,1,0.116375
31,HAP_2,HAP,0.795824,0.946937,0.028377,0.058353,2,0,0,0,0.331174
31,LEO_0,LEO,0.781027,0.946041,0.047145,0.045078,2,0,0,0,0.357382
31,LEO_1,LEO,0.90396,0.976951,0.00097,0.00373,1,1,0,0,0.258245
32,BS_0,BS,0.520767,0.877521,0.552452,0.36438,1,1,1,1,0.471615
32,BS_1,BS,0.609259,0.860623,0.395511,0.375473,1,1,1,1,0.0
32,BS_2,BS,0.642985,0.8679,0.341634,0.327016,1,1,1,1,0.0
32,BS_3,BS,0.709046,0.857349,0.243834,0.152659,1,1,1,3,0.0
32,BS_4,BS,0.637356,0.888095,0.350428,0.245153,1,1,1,1,0.0
32,HAP_0,HAP,0.734323,0.950167,0.208807,0.04475,1,1,1,0,0.0
32,HAP_1,HAP,0.596691,0.861405,0.416355,0.334586,1,1,1,1,0.0
32,HAP_2,HAP,0.723645,0.956128,0.023454,0.038362,3,0,0,0,0.311761
32,LEO_0,LEO,0.737891,0.940335,0.203959,0.062061,1,1,1,0,0.109175
32,LEO_1,LEO,0.72971,0.955902,0.215107,0.038863,1,1,1,0,0.747643
33,BS_0,BS,0.566848,0.86307,0.467663,0.40908,1,1,1,1,0.0
33,BS_1,BS,0.682398,0.868238,0.282142,0.306746,1,1,1,1,0.0
33,BS_2,BS,0.713098,0.884343,0.238136,0.257219,1,1,1,0,0.0
33,BS_3,BS,0.721419,0.85858,0.226535,0.139641,1,1,1,3,0.0
33,BS_4,BS,0.562893,0.872353,0.474665,0.336779,1,1,1,1,0.0
33,HAP_0,HAP,0.793242,0.958262,0.031626,0.029875,2,0,0,0,0.35184
33,HAP_1,HAP,0.575149,0.854617,0.453126,0.379173,1,1,1,2,0.163042
33,HAP_2,HAP,0.817256,0.957274,0.101803,0.033097,1,1,1,0,0.12698
33,LEO_0,LEO,0.780505,0.947712,0.047814,0.04214,2,0,0,0,0.510909
33,LEO_1,LEO,0.760558,0.957246,0.073703,0.029539,2,0,0,0,0.229804
34,BS_0,BS,0.614466,0.859953,0.387001,0.383846,1,1,1,1,0.0
34,BS_1,BS,0.679385,0.872116,0.286567,0.264055,1,1,1,1,0.0
34,BS_2,BS,0.621685,0.881867,0.375321,0.278124,1,1,1,1,0.0
34,BS_3,BS,0.694996,0.855223,0.263849,0.14559,1,1,1,3,0.0
34,BS_4,BS,0.730262,0.889047,0.214351,0.255089,1,1,1,0,0.0
34,HAP_0,HAP,0.717758,0.963928,0.031623,0.020206,3,0,0,0,0.267259
34,HAP_1,HAP,0.757443,0.876848,0.177806,0.271359,1,1,1,0,0.279605
34,HAP_2,HAP,0.727853,0.94195,0.217657,0.05882,1,1,1,0,0.774772
34,LEO_0,LEO,0.736458,0.957856,0.005903,0.027418,3,0,0,0,0.29067
34,LEO_1,LEO,0.7044,0.959759,0.050409,0.021201,3,0,0,0,0.403898
35,BS_0,BS,0.63252,0.866465,0.358043,0.350453,1,1,1,0,0.0
35,BS_1,BS,0.693704,0.878702,0.26571,0.227234,1,1,1,1,0.0
35,BS_2,BS,0.549235,0.866236,0.499229,0.377049,1,1,1,1,0.0
35,BS_3,BS,0.669441,0.8492,0.301313,0.16613,1,1,1,3,0.0
35,BS_4,BS,0.635051,0.887155,0.354049,0.264522,1,1,1,1,0.0
35,HAP_0,HAP,0.668756,0.971295,0.002336,0.013138,4,0,0,0,0.188895
35,HAP_1,HAP,0.596901,0.866812,0.416005,0.312668,1,1,1,2,0.284007
35,HAP_2,HAP,0.811294,0.94516,0.109125,0.047611,1,1,1,0,0.142566
