slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
323,339.225462,0.040867,6445.283771,0.776469,0.657331,6.254695,10,10,1,1,1
324,391.261776,0.044659,6260.18841,0.714537,0.453224,5.095502,10,10,1,1,2
325,246.397849,0.041334,4188.763431,0.702686,0.586141,6.298618,10,10,1,1,0
326,492.290848,0.0318,8368.94442,0.540607,0.529255,4.57946,10,10,1,1,4
327,404.322223,0.033152,6469.155568,0.530425,0.482648,4.837832,10,10,1,1,2
328,283.033434,0.042204,5094.601804,0.759671,0.604979,5.453256,10,10,1,1,1
329,249.995533,0.036949,3499.937461,0.517283,0.37808,5.276265,10,10,1,1,0
330,261.335115,0.058069,4181.361834,0.929103,0.585276,5.132059,10,10,1,1,0
331,226.345155,0.037938,3395.177325,0.569076,0.601675,5.841172,10,10,1,1,0
332,364.74966,0.047272,6565.493881,0.850901,0.620329,5.79673,10,10,1,1,2
333,342.343157,0.030582,5477.49051,0.489313,0.51185,4.929615,10,10,1,1,2
334,339.32625,0.048477,5089.893744,0.727161,0.484664,5.318908,10,10,1,1,1
335,206.148498,0.036321,2886.078966,0.508489,0.441277,5.257954,10,10,1,1,0
336,245.7739,0.060181,3932.382392,0.962888,0.620163,5.822992,10,10,1,1,0
337,371.215393,0.03095,6681.877065,0.5571,0.544317,5.974644,10,10,1,1,2
338,192.121143,0.043867,2113.332577,0.482536,0.415484,4.141092,10,10,1,1,0
339,194.762836,0.037818,2531.916867,0.491636,0.438808,4.60552,10,10,1,1,0
340,358.40285,0.033528,5734.445605,0.536447,0.497635,4.263914,10,10,1,1,2
341,445.855325,0.030754,6687.829876,0.46131,0.443079,3.562099,10,10,1,1,3
342,405.132266,0.040249,6887.248517,0.684228,0.414362,5.022088,9,9,1,1,2
343,316.451667,0.050155,5379.678331,0.852633,0.569601,5.994849,9,9,1,1,0
344,291.943943,0.04149,4963.047034,0.705323,0.390406,5.096234,10,10,1,1,1
345,513.524278,0.043803,8729.912724,0.744643,0.545733,4.879064,10,10,1,1,3
346,206.556103,0.047579,3098.341542,0.713678,0.60417,5.188575,10,10,1,1,0
347,299.444152,0.038493,4491.662275,0.577395,0.502535,5.591151,10,10,1,1,1
348,168.000935,0.039093,2352.013086,0.547305,0.471887,4.453432,10,10,1,1,0
349,245.887872,0.040983,3688.318081,0.614743,0.471692,4.863832,10,10,1,1,1
350,364.548391,0.03264,5832.77426,0.522248,0.33891,4.90584,10,10,1,1,2
351,459.219452,0.035665,7347.511238,0.570633,0.465109,5.261711,10,10,1,1,2
352,343.36292,0.037343,6180.532555,0.672171,0.561588,5.479623,10,10,1,1,2
353,443.328917,0.037515,7979.920514,0.675268,0.6007,6.093799,10,10,1,1,2
354,200.736013,0.047045,2609.56817,0.611579,0.469212,4.036638,10,10,1,1,0
355,400.053296,0.032253,6800.906032,0.548293,0.527713,5.023153,10,10,1,1,2
356,292.204233,0.049609,4675.267733,0.793743,0.420599,5.26226,10,10,1,1,1
357,292.465219,0.038262,5264.373933,0.688711,0.65856,6.118054,10,10,1,1,0
358,295.093285,0.048987,5606.772418,0.93075,0.598292,6.198978,10,10,1,1,1
359,388.094497,0.036484,6985.700942,0.656718,0.541873,6.072345,10,10,1,1,1
360,239.221952,0.045868,3109.885378,0.596284,0.341707,4.545072,10,10,1,1,0
361,322.170098,0.041753,5799.061767,0.751559,0.625492,5.817525,10,10,1,1,1
362,348.696495,0.050021,5579.14392,0.800334,0.383217,5.262449,10,10,1,1,1
363,298.233804,0.044922,5964.676073,0.898443,0.677926,6.421816,10,10,1,1,1
364,579.484616,0.031591,9851.238465,0.537055,0.391358,4.265108,10,10,1,1,4
365,213.219423,0.039187,3624.730191,0.666172,0.536335,5.488488,10,10,1,1,0
366,499.343581,0.039491,7989.497294,0.631849,0.379735,4.318537,10,10,1,1,3
367,299.157207,0.034773,4786.515315,0.556373,0.468572,5.039773,10,10,1,1,1
368,329.571469,0.043277,4943.572038,0.649152,0.300167,4.927484,10,10,1,1,1
369,309.597949,0.035998,4953.567192,0.575971,0.509013,5.550607,10,10,1,1,1
370,321.993872,0.040526,4829.908073,0.607896,0.456649,4.984612,10,10,1,1,1
371,216.503143,0.039126,3031.044006,0.54777,0.616252,4.866369,10,10,1,1,0
372,180.174716,0.04328,2162.096595,0.519365,0.481307,4.749323,10,10,1,1,0
373,214.369394,0.036345,3215.540915,0.545182,0.561169,5.087258,10,10,1,1,0
374,259.450236,0.05941,4151.20377,0.950554,0.645447,5.526855,10,10,1,1,0
375,234.090862,0.046138,3511.362934,0.692063,0.523984,4.965412,10,10,1,1,0
376,196.178101,0.054061,3138.849613,0.864969,0.592496,5.567752,10,10,1,1,0
377,323.547041,0.03299,5176.752661,0.527841,0.501626,5.525998,10,10,1,1,1
378,159.79544,0.04426,2396.931594,0.663893,0.509144,5.724824,10,10,1,1,0
379,217.400681,0.035797,3043.609527,0.501158,0.429343,5.197146,10,10,1,1,0
380,224.037353,0.054485,3808.635007,0.926244,0.696265,5.92472,10,10,1,1,0
381,229.62648,0.036646,3444.397201,0.549687,0.543474,5.325629,10,10,1,1,0
382,235.118005,0.05393,3997.006081,0.916816,0.64687,5.829547,10,10,1,1,0
383,474.517841,0.029087,7592.28546,0.465392,0.411354,4.318545,10,10,1,1,3
384,240.735079,0.049924,4092.496342,0.848711,0.620151,6.050508,10,10,1,1,0
385,331.044328,0.031138,5296.70925,0.498208,0.490399,4.986535,10,10,1,1,2
386,323.384034,0.06806,4527.37648,0.952839,0.524615,5.225643,10,10,1,1,0
387,229.623037,0.037762,3444.345549,0.566432,0.526568,5.708813,10,10,1,1,0
388,252.039595,0.055017,4032.63352,0.880269,0.550413,5.386069,10,10,1,1,0
389,350.21631,0.036388,5953.677268,0.618588,0.63926,6.316661,10,10,1,1,1
390,595.978398,0.030718,9535.654364,0.491489,0.337028,4.510561,10,10,1,1,4
391,461.16714,0.034259,7839.841375,0.582401,0.498745,5.790362,10,10,1,1,3
392,559.617947,0.032503,10073.123053,0.585049,0.553036,4.465799,10,10,1,1,5
393,251.498912,0.037891,4023.982596,0.60625,0.563064,5.723681,10,10,1,1,0
394,300.178553,0.04774,5403.21395,0.859325,0.633689,6.072905,10,10,1,1,1
395,327.913539,0.042892,5246.616625,0.686264,0.596897,5.563102,10,10,1,1,1
396,315.608143,0.049818,5680.94657,0.89672,0.730619,6.0008,10,10,1,1,1
397,351.193407,0.031032,5267.90111,0.465487,0.507795,4.942589,10,10,1,1,2
398,330.633905,0.051422,5951.410282,0.925601,0.528476,6.196971,10,10,1,1,1
399,195.164054,0.044537,2927.460817,0.668057,0.433181,5.7401,10,10,1,1,0
400,218.247931,0.053455,3055.471033,0.748367,0.560052,4.645612,10,10,1,1,0
401,361.781515,0.033836,6512.067262,0.609039,0.655236,6.632783,10,10,1,1,1
402,340.799102,0.058861,6134.38384,1.059492,0.634297,5.930814,10,10,1,1,1
403,307.28012,0.037018,5223.762045,0.629313,0.585511,5.956392,10,10,1,1,1
404,243.402295,0.056125,3651.034429,0.841879,0.531636,5.690432,10,10,1,1,0
405,289.926868,0.048955,4638.829881,0.783286,0.590814,5.958159,10,10,1,1,0
406,175.884453,0.047493,2638.266799,0.712397,0.521474,5.037641,10,10,1,1,0
407,411.44026,0.04941,7817.364938,0.93879,0.653173,6.445512,10,10,1,1,2
408,308.20819,0.043031,4623.122851,0.645464,0.470231,4.973935,10,10,1,1,1
409,263.83619,0.0359,4485.215226,0.610305,0.736519,6.810761,10,10,1,1,0
410,239.030644,0.042609,3346.429015,0.59653,0.431705,4.904071,10,10,1,1,0
411,202.249756,0.038643,3235.996096,0.618295,0.573721,6.304428,10,10,1,1,0
412,404.482136,0.047059,7280.678444,0.847057,0.647108,5.60704,10,10,1,1,2
413,238.736338,0.037101,4058.517746,0.630723,0.686158,6.481318,10,10,1,1,0
414,426.178343,0.04066,6392.675152,0.609901,0.482864,4.590312,10,10,1,1,2
415,266.95952,0.038308,4538.311837,0.651231,0.708059,6.121507,10,10,1,1,1
416,215.322479,0.0444,3014.514712,0.621607,0.483625,5.090739,10,10,1,1,0
417,194.994612,0.037149,2729.924573,0.52008,0.496296,5.143192,10,10,1,1,0
418,319.064204,0.043348,6062.219878,0.82362,0.580614,6.260042,10,10,1,1,2
419,532.5301,0.033935,10118.071892,0.644768,0.443901,5.687111,10,10,1,1,4
420,437.404822,0.030451,7435.881975,0.51767,0.389024,4.71969,10,10,1,1,4
421,403.970116,0.031128,6059.551734,0.466913,0.550875,4.856347,10,10,1,1,2
422,223.907626,0.048168,3134.706771,0.674348,0.454241,5.090597,10,10,1,1,0
423,491.31378,0.030833,9334.961821,0.585825,0.539958,5.933707,10,10,1,1,3
424,244.599656,0.046386,4158.194153,0.78857,0.505408,5.758101,10,10,1,1,0
425,314.999472,0.040656,5354.991021,0.691154,0.532189,6.09379,10,10,1,1,1
426,258.13847,0.061155,3872.077047,0.917329,0.514533,5.28411,10,10,1,1,0
427,390.654679,0.038051,6250.474868,0.608817,0.43376,4.995805,10,10,1,1,2
428,310.272439,0.043737,4654.086583,0.656052,0.543666,4.964113,10,10,1,1,1
429,350.289606,0.030826,5254.344096,0.462393,0.473152,4.776312,10,10,1,1,2
430,310.242413,0.044186,5274.121016,0.751168,0.437755,4.963531,10,10,1,1,1
431,322.828444,0.043171,5810.911999,0.777086,0.481259,6.429276,10,10,1,1,1
432,287.553594,0.038102,3738.196721,0.495323,0.369977,4.446655,10,10,1,1,1
433,264.333434,0.038762,3965.00151,0.581429,0.574134,5.829467,10,10,1,1,0
434,271.515137,0.051926,4887.272462,0.934668,0.632435,5.981636,10,10,1,1,1
435,375.945176,0.036789,6391.067996,0.625415,0.470102,5.242156,10,10,1,1,2
436,227.435419,0.048454,3184.095871,0.678356,0.502533,5.621649,10,10,1,1,0
437,238.109553,0.035911,3095.42419,0.466838,0.457092,4.796906,10,10,1,1,0
438,210.816231,0.051697,3583.875923,0.878857,0.633466,5.66176,10,10,1,1,0
439,482.135621,0.028962,7714.169935,0.463392,0.404752,4.326256,10,10,1,1,3
440,181.879038,0.039849,2182.54846,0.478186,0.406362,4.558427,10,10,1,1,0
441,194.782271,0.042061,2532.169521,0.54679,0.382275,4.612384,10,10,1,1,0
442,515.827662,0.038428,10316.553237,0.768561,0.564234,5.258995,10,10,1,1,5
443,401.918513,0.038291,7636.451746,0.727525,0.564538,5.520777,10,10,1,1,2
444,385.313577,0.042698,6165.017234,0.683167,0.407362,5.521749,10,10,1,1,1
445,409.509833,0.039214,6961.667154,0.666632,0.491963,5.656362,10,10,1,1,2
446,358.101552,0.053418,6803.929491,1.01494,0.557767,6.851329,10,10,1,1,1
447,227.779558,0.042675,3644.472931,0.682799,0.660462,5.484824,10,10,1,1,0
448,205.708875,0.049657,2674.215374,0.645537,0.484462,4.596843,10,10,1,1,0
449,168.112804,0.036461,2689.804861,0.583371,0.551964,5.926547,10,10,1,1,0
450,447.06265,0.043289,8047.127703,0.779195,0.42744,4.726039,10,10,1,1,3
451,251.330088,0.042929,4272.611488,0.729795,0.614188,6.210806,10,10,1,1,0
452,517.24871,0.036813,8793.228066,0.625817,0.481802,4.379558,10,10,1,1,4
453,214.888378,0.038467,3223.325667,0.577005,0.533617,5.477607,10,10,1,1,0
454,257.464104,0.066222,4119.425661,1.059545,0.699276,5.393346,10,10,1,1,0
455,226.610419,0.0379,3399.156289,0.568503,0.575378,5.197859,10,10,1,1,0
456,186.983873,0.043456,2617.774225,0.608383,0.442849,4.963464,10,10,1,1,0
457,597.208044,0.025976,10749.744787,0.467574,0.496451,4.562803,10,10,1,1,5
458,442.544902,0.046459,8850.898045,0.929172,0.543525,5.553479,10,10,1,1,3
459,315.27676,0.03684,5044.428158,0.589438,0.611192,5.669855,10,10,1,1,1
460,306.654657,0.05148,5519.783818,0.926635,0.686708,6.252997,10,10,1,1,1
461,455.177779,0.027646,7282.844472,0.442328,0.353666,4.559418,10,10,1,1,3
462,301.937272,0.043372,4529.059087,0.65058,0.526763,4.922557,10,10,1,1,1
463,212.116587,0.037698,2757.515637,0.490075,0.466145,4.791676,10,10,1,1,0
464,200.589381,0.044401,3209.430092,0.710423,0.54151,5.428057,10,10,1,1,0
465,224.197669,0.035418,2914.5697,0.460429,0.327137,4.852516,10,10,1,1,0
466,207.201374,0.051217,3108.020608,0.768258,0.61406,5.158409,10,10,1,1,0
467,341.795243,0.03681,5810.519124,0.625775,0.576042,6.310768,10,10,1,1,0
468,179.644146,0.047488,2515.018044,0.664836,0.562049,5.478932,10,10,1,1,0
469,191.55723,0.034256,2490.243992,0.445326,0.419235,5.007697,10,10,1,1,0
470,232.898533,0.05625,3726.376529,0.899993,0.494127,5.908762,10,10,1,1,0
471,254.520311,0.036686,2799.72342,0.40355,0.369761,4.024755,10,10,1,1,0
472,192.005744,0.055535,3264.097649,0.944103,0.629557,6.479531,10,10,1,1,0
473,627.384585,0.026234,11292.922524,0.47221,0.361788,4.863135,10,10,1,1,5
474,210.736352,0.041464,3161.045287,0.621966,0.514984,5.761026,10,10,1,1,0
475,222.549074,0.047173,4228.432402,0.896283,0.738102,7.123302,10,10,1,1,0
476,472.253592,0.038227,8500.564652,0.688093,0.513284,5.296677,10,10,1,1,3
477,266.382433,0.039529,4262.118923,0.63247,0.578344,5.480458,10,10,1,1,1
478,319.831475,0.038352,4157.809176,0.498571,0.378648,4.272482,10,10,1,1,1
479,286.15225,0.032784,4292.283753,0.491764,0.39157,5.713493,10,10,1,1,1
480,356.80609,0.037363,6422.509628,0.672529,0.695426,5.788819,10,10,1,1,2
481,330.663806,0.050191,5621.284699,0.853242,0.493214,5.409444,10,10,1,1,1
482,397.276943,0.037,6753.708025,0.629008,0.519498,5.192518,10,10,1,1,2
483,338.024205,0.036594,6084.435695,0.658695,0.62127,5.218382,10,10,1,1,2
484,290.210903,0.038784,3772.741735,0.504194,0.461898,4.524856,10,10,1,1,1
485,227.11425,0.03389,3406.713753,0.508351,0.621656,5.89764,10,10,1,1,0
486,270.776848,0.047541,4873.983271,0.855733,0.68459,5.498894,10,10,1,1,1
487,349.966312,0.032439,5949.427305,0.551468,0.581162,5.493311,10,10,1,1,2
488,439.715052,0.03843,6156.010722,0.538021,0.405218,4.084939,10,10,1,1,2
489,276.920542,0.037549,3599.967041,0.488136,0.381647,4.655986,10,10,1,1,0
490,200.662052,0.048777,2608.606679,0.634107,0.399147,4.140088,10,10,1,1,0
491,277.335309,0.043371,4160.029639,0.650566,0.544932,5.113111,9,9,1,1,0
492,246.187518,0.041774,4185.187813,0.710152,0.601105,5.796312,9,9,1,1,0
493,376.023667,0.036414,7144.44967,0.691865,0.619917,6.071516,9,9,1,1,2
494,421.812293,0.040666,6748.99669,0.650658,0.476329,4.800767,10,9,1,1,2
495,194.221814,0.042332,2719.105398,0.592651,0.447027,4.927591,10,10,1,1,0
496,209.314916,0.042803,3139.723746,0.642039,0.426623,5.664782,10,10,1,1,0
497,229.649721,0.041558,2755.796655,0.49869,0.447993,4.443987,10,10,1,1,0
498,425.867349,0.042192,8517.346988,0.843847,0.713096,6.228032,10,10,1,1,2
499,613.65715,0.033156,11659.485856,0.629969,0.426363,4.926098,10,10,1,1,5
500,216.273785,0.046288,2595.285424,0.555457,0.40283,4.372614,10,10,1,1,0
