slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
37,BS_3,BS,0.628073,0.822882,0.365098,0.265886,1,1,1,3,0.0
37,BS_4,BS,0.652643,0.842359,0.326725,0.192411,1,1,1,3,0.0
37,HAP_0,HAP,0.717427,0.90576,0.232084,0.118049,1,1,1,0,0.970379
37,HAP_1,HAP,0.685365,0.824679,0.277803,0.443938,1,1,1,2,0.438862
37,HAP_2,HAP,0.721587,0.912039,0.226302,0.102807,1,1,1,0,0.904621
37,LEO_0,LEO,0.718071,0.908897,0.231187,0.119365,1,1,1,0,0.0
37,LEO_1,LEO,0.728609,0.913734,0.216618,0.106333,1,1,1,0,0.0
38,BS_0,BS,0.688539,0.860208,0.273183,0.184841,1,1,1,3,0.0
38,BS_1,BS,0.603911,0.833188,0.404329,0.463021,1,1,1,1,0.0
38,BS_2,BS,0.743288,0.850736,0.196672,0.162362,1,1,1,4,0.0
38,BS_3,BS,0.646936,0.823322,0.335508,0.261471,1,1,1,4,0.0
38,BS_4,BS,0.474835,0.819147,0.644788,0.452471,1,1,1,1,0.0
38,HAP_0,HAP,0.718604,0.909516,0.230445,0.118552,1,1,1,0,0.0
38,HAP_1,HAP,0.630571,0.833597,0.36113,0.391261,1,1,1,2,0.342632
38,HAP_2,HAP,0.734811,0.916213,0.208142,0.100941,1,1,1,0,0.0
38,LEO_0,LEO,0.715808,0.904279,0.234344,0.120835,1,1,1,0,0.978521
38,LEO_1,LEO,0.74561,0.912606,0.193552,0.098618,1,1,1,0,0.856772
39,BS_0,BS,0.710704,0.858792,0.2415,0.166075,1,1,1,4,0.0
39,BS_1,BS,0.585308,0.828002,0.435617,0.450401,1,1,1,1,0.48749
39,BS_2,BS,0.707426,0.850905,0.246122,0.153239,1,1,1,4,0.726563
39,BS_3,BS,0.648081,0.823789,0.33374,0.25767,1,1,1,4,0.0
39,BS_4,BS,0.839509,0.851502,0.074938,0.298529,1,1,1,2,0.0
39,HAP_0,HAP,0.72701,0.906454,0.218815,0.114764,1,1,1,0,0.942823
39,HAP_1,HAP,0.61323,0.83419,0.389016,0.373495,1,1,1,2,0.6419
