slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
322,268.485479,0.040547,9128.506275,1.378615,1.070429,10.360826,9,9,1,1,0
323,310.553373,0.024603,10248.26131,0.811907,0.943844,9.302197,9,9,1,1,0
324,208.579636,0.036001,6465.96871,1.116023,1.130994,8.219505,10,10,1,1,0
325,338.44225,0.037547,9814.825255,1.088862,0.99581,7.499558,10,10,1,1,0
326,303.851538,0.03265,10634.80383,1.142734,1.163024,9.40082,9,9,1,1,0
327,250.144078,0.028128,7754.466433,0.871974,0.947932,7.834135,8,7,1,1,0
328,254.338328,0.04691,8901.841496,1.641855,1.258694,11.943206,10,10,1,1,0
329,328.43489,0.025498,11495.221154,0.892444,1.019797,9.16299,8,8,1,1,0
330,243.625545,0.039165,8526.894069,1.370781,1.127761,11.15154,9,9,1,1,0
331,318.024273,0.016695,10176.77674,0.534253,1.305149,9.979911,8,8,1,1,0
332,381.842236,0.043711,14128.162725,1.617304,1.120543,9.882214,10,10,1,1,0
333,312.147403,0.017502,9676.569493,0.542555,0.828043,7.789524,8,8,1,1,0
334,344.720131,0.039564,12754.644849,1.46385,1.081473,11.239366,9,9,1,1,0
335,270.336461,0.039433,9191.439661,1.340722,1.209582,10.336799,10,10,1,1,0
336,243.627658,0.037291,8283.34036,1.26788,1.064284,10.58745,8,8,1,1,0
337,342.824698,0.036735,10970.390349,1.175535,1.018983,7.642343,9,9,1,1,0
338,243.134366,0.039588,7050.896619,1.148065,1.052822,9.623234,10,10,1,1,0
339,244.830503,0.033609,8079.4066,1.109083,1.258494,9.972692,9,9,1,1,0
340,229.521648,0.030179,6426.606136,0.845013,0.991686,8.64277,9,9,1,1,0
341,229.983052,0.036244,6439.525468,1.014828,0.919192,7.407963,10,10,1,1,0
342,224.511208,0.026042,6510.825021,0.755207,1.037476,8.549229,8,8,1,1,0
343,287.881247,0.023685,9212.199899,0.757927,0.897997,10.144891,8,8,1,1,0
344,417.686038,0.013468,12948.267193,0.417511,0.799274,7.854302,8,8,1,1,0
345,1012.330293,0.024535,31382.239072,0.760577,0.784194,7.4128,8,8,1,1,0
346,284.687231,0.038143,9394.67862,1.258733,1.056822,11.713059,9,9,1,1,0
347,266.961929,0.037711,9076.705577,1.282166,1.119485,9.253708,9,9,1,1,0
348,454.551023,0.030116,14545.632744,0.963719,0.996303,8.10164,9,9,1,1,0
349,301.962832,0.028977,9964.773458,0.956244,1.02029,8.426087,9,9,1,1,0
350,631.430827,0.037139,18942.924806,1.114167,0.805691,7.680104,9,9,1,1,0
351,333.704243,0.046321,12347.05698,1.713875,1.112919,11.340888,10,10,1,1,0
352,497.385022,0.016195,16911.090739,0.550627,1.000865,8.588166,8,8,1,1,0
353,273.763134,0.034276,9307.946554,1.16538,1.23981,11.122024,9,9,1,1,0
354,262.454486,0.039181,8136.089054,1.214618,1.102738,10.596489,9,9,1,1,0
355,244.805748,0.018766,7833.783932,0.600507,1.097419,9.314654,8,8,1,1,0
356,244.57449,0.020195,7581.809196,0.626042,0.995335,9.66962,7,7,1,1,0
357,473.581972,0.035315,16101.787053,1.200723,0.924681,8.488591,9,9,1,1,0
358,654.075123,0.015883,21584.479047,0.524145,0.899468,8.056777,9,9,1,1,0
359,914.678711,0.043607,31099.076174,1.482643,0.858401,7.895214,10,10,1,1,0
360,274.133826,0.037835,7949.880947,1.097213,1.162074,10.844738,10,10,1,1,0
361,284.183288,0.035083,9662.231795,1.192827,1.262569,11.03962,9,9,1,1,0
362,487.68403,0.040246,17556.625079,1.448839,1.12554,8.384154,10,10,1,1,0
363,244.234126,0.042605,7571.257904,1.320752,1.251231,10.067451,10,10,1,1,0
364,345.213718,0.024393,11046.83897,0.780571,1.038299,7.776745,9,9,1,1,0
365,225.879786,0.043027,7002.273381,1.333837,1.097943,9.699736,10,10,1,1,0
366,317.472535,0.022445,9206.703522,0.650915,1.028826,6.588881,8,8,1,1,0
367,522.157043,0.031607,16709.025363,1.011423,1.137116,9.23966,8,8,1,1,0
368,425.126133,0.02329,11478.405581,0.628828,0.710401,6.552335,9,9,1,1,0
369,388.821146,0.029798,12442.276662,0.95353,1.026958,8.737138,9,9,1,1,0
370,249.612011,0.034286,7987.584344,1.09716,1.114116,10.093334,8,8,1,1,0
371,243.240109,0.038414,7297.203261,1.152419,0.89075,9.028402,9,9,1,1,0
372,353.110419,0.027933,12005.754255,0.949706,1.016877,8.389537,8,8,1,1,0
373,251.808366,0.022874,7554.250969,0.686215,0.9655,9.32398,8,8,1,1,0
374,279.015601,0.035458,9207.514821,1.170107,1.077428,9.933562,9,9,1,1,0
375,261.443975,0.021725,8366.207194,0.695192,1.020198,7.293003,7,6,1,1,0
376,219.098111,0.029339,6792.041443,0.909522,0.849854,9.751431,8,8,1,1,0
377,412.042422,0.03404,13597.399912,1.123321,0.838098,7.858259,8,8,1,1,0
378,221.694767,0.042128,7315.927304,1.390233,1.114968,10.18128,10,10,1,1,0
379,253.314107,0.042379,8359.365528,1.398511,1.090645,8.88111,10,10,1,1,0
380,319.334256,0.040578,9580.027676,1.217333,0.786677,7.307015,10,10,1,1,0
381,284.33959,0.024693,8814.527295,0.765489,0.899841,8.594567,8,8,1,1,0
382,216.970408,0.038428,6509.112249,1.152851,0.901356,8.11655,9,9,1,1,0
383,422.142083,0.036361,13930.688739,1.199907,0.911135,7.898002,9,9,1,1,0
384,231.763094,0.0322,7184.65592,0.998195,0.980136,9.468017,8,8,1,1,0
385,280.080661,0.01816,8682.500494,0.562968,0.818421,8.256955,8,8,1,1,0
386,334.398037,0.025131,11703.931284,0.879589,1.030233,10.915404,8,8,1,1,0
387,270.09848,0.038692,7022.56048,1.005981,0.616406,5.539744,10,9,1,1,0
388,326.113949,0.040521,9783.41846,1.215633,0.849053,7.681833,10,10,1,1,0
389,272.651725,0.033701,9542.810363,1.179549,1.158591,10.927264,8,8,1,1,0
390,261.49843,0.029435,7844.952891,0.883043,0.719221,9.075527,9,9,1,1,0
391,250.783736,0.030075,7774.295804,0.93232,0.946799,9.741339,7,7,1,1,0
392,233.853913,0.014489,6781.763467,0.420178,0.834533,9.050544,6,6,1,1,0
393,283.982062,0.032509,10507.336279,1.202843,1.07487,11.201982,7,7,1,1,0
394,347.009178,0.031695,10757.284504,0.982534,0.872866,6.276947,9,8,1,1,0
395,395.160893,0.040869,13830.631269,1.430426,0.986516,8.42742,10,10,1,1,0
396,462.168318,0.038856,14789.386178,1.243397,0.809222,7.496969,10,10,1,1,0
397,344.538758,0.037171,10336.162735,1.115122,0.980265,10.089023,10,10,1,1,0
398,256.745111,0.028776,7702.353329,0.86329,0.98859,7.05085,9,9,1,1,0
399,242.596961,0.035841,7763.102757,1.146925,1.022519,8.826455,8,8,1,1,0
400,291.484598,0.031292,10201.960933,1.095207,0.998753,8.031133,8,8,1,1,0
401,285.800995,0.03134,8288.228846,0.908868,0.75308,7.111971,9,9,1,1,0
402,290.818158,0.037742,10178.635545,1.320977,1.052715,8.740219,8,8,1,1,0
403,480.095774,0.03997,15843.160551,1.318994,0.917145,7.700055,10,10,1,1,0
404,323.372941,0.036778,10671.307056,1.21369,1.033483,10.259224,10,10,1,1,0
405,335.093882,0.037888,11058.098097,1.250314,0.835813,7.965539,9,9,1,1,0
406,230.654948,0.043698,7380.958338,1.398325,1.189185,9.493736,10,10,1,1,0
407,312.072638,0.026415,11234.61496,0.950939,1.197481,8.723078,8,8,1,1,0
408,569.238813,0.016582,18784.88082,0.547204,0.925004,7.497867,8,8,1,1,0
409,223.319666,0.035255,6476.27032,1.022388,0.944894,9.948025,9,9,1,1,0
410,316.328589,0.028018,10755.172014,0.952613,0.972089,8.439531,9,9,1,1,0
411,297.669968,0.033163,9525.438992,1.061227,0.906827,10.196185,9,9,1,1,0
412,300.264751,0.041728,10809.531038,1.502197,1.175731,9.190765,9,9,1,1,0
413,260.299562,0.040127,8589.88554,1.324196,0.942956,8.065736,10,10,1,1,0
414,284.362973,0.030966,9952.704061,1.083813,1.106033,8.971156,8,8,1,1,0
415,323.951724,0.01177,10366.455154,0.376627,0.759645,8.446112,6,6,1,1,0
416,269.130881,0.040082,9150.449937,1.36278,1.120696,10.911397,9,9,1,1,0
417,695.213483,0.172362,22942.044931,5.687957,1.069772,7.049865,9,9,1,1,0
418,281.565736,0.037125,9291.669281,1.22511,1.011191,9.512674,9,9,1,1,0
419,284.187346,0.036652,9946.557118,1.282815,0.997452,9.469033,9,9,1,1,0
420,334.196149,0.032003,11362.66905,1.088119,1.08583,8.479186,9,9,1,1,0
421,514.329921,0.088917,13886.907864,2.400746,0.912558,6.453665,10,9,1,1,0
422,254.901801,0.039041,8666.66125,1.327386,1.201183,11.019911,9,9,1,1,0
423,280.310009,0.038059,8969.920302,1.217876,1.150257,10.066645,9,9,1,1,0
424,381.24919,0.039463,12581.223284,1.302291,0.99503,7.599631,9,9,1,1,0
425,568.778634,0.127366,16494.580393,3.693604,0.909255,7.39672,8,8,1,1,0
426,312.480807,0.045022,9686.90503,1.395671,1.083617,7.370167,8,8,1,1,0
427,232.643548,0.035694,7909.880617,1.213603,0.966533,9.999727,8,8,1,1,0
428,633.21384,0.037227,19629.629031,1.154023,0.825193,6.00123,9,8,1,1,0
429,733.289786,0.169331,26398.432288,6.095908,1.281882,9.222245,9,9,1,1,0
430,245.924377,0.040295,7869.580071,1.289425,0.933648,10.102507,9,9,1,1,0
431,249.894446,0.037408,7746.727823,1.159642,0.887723,8.643251,8,8,1,1,0
432,1297.279976,0.321764,38918.399275,9.652926,0.9886,5.91671,8,8,1,1,0
433,298.418623,0.045267,10444.65179,1.584343,0.993119,10.278385,10,10,1,1,0
434,505.400233,0.022287,15162.007003,0.668615,0.776633,6.827153,8,8,1,1,0
435,288.883916,0.0189,8666.517479,0.567008,0.944596,8.337126,8,8,1,1,0
436,551.138098,0.092786,14329.59054,2.412442,0.741548,7.047094,9,9,1,1,0
437,290.141746,0.03744,9284.535874,1.198094,0.97271,9.744234,10,10,1,1,0
438,321.302238,0.038051,10924.27609,1.293749,0.949351,8.325988,9,9,1,1,0
439,275.240898,0.044666,9358.190518,1.518657,0.977218,11.034664,10,10,1,1,0
440,261.204596,0.03802,9142.160857,1.330683,1.321173,7.917783,9,9,1,1,0
441,241.637694,0.033021,7732.406222,1.056669,0.907881,8.403191,9,9,1,1,0
442,695.791727,0.169975,24352.71045,5.949137,1.268365,6.966596,8,8,1,1,0
443,342.59426,0.038035,9250.045032,1.026949,0.850379,6.907535,10,10,1,1,0
444,218.239641,0.038448,6547.189236,1.153439,0.892056,8.817473,9,9,1,1,0
445,250.270889,0.044384,8509.210242,1.50907,1.064019,10.290637,10,10,1,1,0
446,293.529705,0.035777,10273.539688,1.252181,0.94616,9.490301,7,7,1,1,0
447,240.219447,0.026673,7206.583413,0.800189,0.978989,9.005709,8,8,1,1,0
448,235.133217,0.026519,7053.996511,0.795568,0.844369,8.641117,8,8,1,1,0
449,245.989013,0.034269,7625.659409,1.062329,1.012372,8.420484,8,8,1,1,0
450,258.65088,0.027882,9052.780805,0.97587,1.033671,8.475158,7,7,1,1,0
451,317.132568,0.020085,8879.711896,0.562375,0.898592,7.932412,8,8,1,1,0
452,333.868137,0.038316,10683.780387,1.226104,0.827234,8.5411,10,10,1,1,0
453,267.495776,0.040865,8292.369053,1.2668,0.980007,9.35865,10,10,1,1,0
454,289.396985,0.042448,10128.894463,1.485694,1.113977,10.000156,9,9,1,1,0
455,226.710213,0.038157,6347.885964,1.068401,0.838985,6.85767,10,10,1,1,0
456,300.341412,0.03486,9310.583759,1.080646,0.808198,7.138945,9,9,1,1,0
457,353.120691,0.04125,13065.465581,1.526247,1.062358,9.837031,8,8,1,1,0
458,202.828538,0.035522,5476.370524,0.959095,0.888529,8.207223,9,9,1,1,0
459,306.829379,0.036431,10432.198894,1.238644,1.138673,9.257141,9,9,1,1,0
460,454.030251,0.023689,13620.907544,0.710676,0.78697,7.68796,8,8,1,1,0
461,261.253046,0.040271,8621.350517,1.328952,1.011579,10.677624,9,9,1,1,0
462,820.465095,0.041607,29536.743423,1.497861,0.929617,8.33478,9,9,1,1,0
463,217.949244,0.038406,6320.528089,1.113782,0.999168,10.337435,10,10,1,1,0
464,306.356753,0.039527,9803.416101,1.264876,0.912282,8.371001,10,10,1,1,0
465,333.074328,0.039589,10991.452831,1.306441,1.281611,9.019397,10,10,1,1,0
466,699.345384,0.040937,23078.397665,1.350916,1.014702,8.37214,10,10,1,1,0
467,258.674587,0.035928,8277.586799,1.149693,1.14538,8.796867,10,10,1,1,0
468,372.604298,0.039973,12668.546122,1.359066,1.03849,8.376442,9,9,1,1,0
469,255.138222,0.043242,8164.42312,1.38374,1.166023,10.183316,9,9,1,1,0
470,341.804713,0.021595,11621.360233,0.734232,1.061344,9.209471,7,7,1,1,0
471,335.680245,0.038288,11413.128323,1.301791,1.024527,7.895513,10,10,1,1,0
472,393.240309,0.030268,12976.9302,0.998834,0.890044,8.095623,9,9,1,1,0
473,275.467958,0.045822,9641.378514,1.603759,1.182231,11.061289,10,10,1,1,0
474,222.842615,0.034497,7130.963668,1.103914,1.110593,8.899261,8,8,1,1,0
475,209.82157,0.027153,6084.825542,0.787433,0.790742,7.644464,8,8,1,1,0
476,331.471821,0.016706,10607.098282,0.534597,0.911512,8.100988,7,7,1,1,0
477,268.02876,0.04261,9112.977853,1.448742,0.899698,9.735663,9,9,1,1,0
478,283.270517,0.024993,9631.197565,0.849761,0.957581,8.005296,8,8,1,1,0
479,205.929642,0.021736,4942.311413,0.521655,0.65836,7.495938,7,7,1,1,0
480,308.032012,0.026193,8316.864325,0.707215,0.692898,7.236529,9,9,1,1,0
481,238.648275,0.039308,6920.799988,1.139942,0.887918,7.586522,10,10,1,1,0
482,207.941217,0.028541,6238.236496,0.856235,0.804301,8.159057,8,8,1,1,0
483,248.492876,0.034043,8448.75779,1.157453,0.969732,9.475024,8,8,1,1,0
484,228.677897,0.02635,7089.014813,0.816852,0.855616,7.379796,8,8,1,1,0
485,197.941147,0.025523,5938.234414,0.765678,0.950268,8.072122,7,7,1,1,0
486,240.872466,0.040519,7707.918926,1.296599,1.034399,9.1804,8,8,1,1,0
487,269.261886,0.035851,8616.380345,1.147223,0.861673,7.908659,9,8,1,1,0
488,246.738735,0.044022,8142.378271,1.45271,0.874031,9.366322,10,10,1,1,0
489,268.062492,0.037446,9114.124711,1.273171,0.994706,9.366371,9,9,1,1,0
490,418.451267,0.02752,12971.989279,0.853131,0.987617,7.236948,8,8,1,1,0
491,482.056768,0.03639,14943.759802,1.128098,0.756899,7.671777,10,10,1,1,0
492,297.417236,0.03332,7435.430892,0.832998,0.634728,6.818017,9,9,1,1,0
493,276.507417,0.041357,9401.252163,1.40613,1.11528,11.282747,9,9,1,1,0
494,249.909179,0.035891,8496.912097,1.220281,1.233697,10.348629,8,8,1,1,0
495,220.926664,0.023556,5965.019937,0.636,0.787676,6.953628,8,8,1,1,0
496,225.68263,0.022108,6770.4789,0.663253,0.873561,8.392043,7,7,1,1,0
497,233.095865,0.019536,6526.684207,0.547002,0.745547,8.695493,7,7,1,1,0
498,242.529109,0.039591,7760.931475,1.26691,0.859647,7.985267,9,8,1,1,0
499,327.581965,0.040542,10482.622894,1.297345,0.894602,8.202713,9,9,1,1,0
500,471.777115,0.030223,14625.090566,0.936905,0.791752,6.641982,8,7,1,1,0
