slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
322,218.616063,0.040211,4153.705205,0.764006,0.316259,3.26464,9,8,1,1,0
323,217.056616,0.033343,4124.075695,0.633526,0.421891,4.964539,9,9,1,1,0
324,304.572328,0.044824,5482.301908,0.80683,0.557052,5.488188,9,9,1,1,0
325,181.235178,0.035374,2718.527665,0.530612,0.399824,3.460972,10,10,1,1,0
326,155.286,0.032231,2329.29,0.483461,0.402152,3.270499,9,9,1,1,0
327,207.354394,0.026858,3317.670307,0.42972,0.324046,3.509592,8,8,1,1,0
328,311.623611,0.035186,5920.848601,0.668525,0.460842,4.792905,10,10,1,1,0
329,448.418648,0.116784,8519.954307,2.218901,0.602254,4.538308,9,9,1,1,0
330,141.707383,0.034288,2409.025504,0.582888,0.424246,5.184195,9,9,1,1,0
331,181.891412,0.022934,3092.153996,0.389872,0.379602,3.578397,8,8,1,1,0
332,177.902282,0.036326,3024.3388,0.61754,0.415106,4.037446,10,9,1,1,0
333,142.925103,0.026509,2000.951448,0.371132,0.300998,3.408286,9,9,1,1,0
334,153.91648,0.011425,2154.830725,0.159943,0.273285,3.669558,7,7,1,1,0
335,181.708157,0.031086,2725.622348,0.466286,0.34621,3.673194,7,7,1,1,0
336,138.319932,0.030366,2074.798976,0.455488,0.35371,4.260585,8,8,1,1,0
337,156.254845,0.017807,2343.82268,0.267112,0.350783,3.702016,7,7,1,1,0
338,180.327234,0.034254,2885.23574,0.548063,0.306511,3.935111,9,9,1,1,0
339,141.462339,0.025193,2546.322103,0.453468,0.458219,5.393475,8,8,1,1,0
340,155.692492,0.028595,2646.77237,0.486123,0.304852,3.578892,9,9,1,1,0
341,147.824079,0.033163,2365.18526,0.530615,0.344709,3.672363,9,9,1,1,0
342,246.414088,0.017599,3696.211324,0.263983,0.29746,3.326657,6,6,1,1,0
343,129.071996,0.023583,2065.151929,0.377335,0.311462,4.000827,7,7,1,1,0
344,138.115907,0.011162,1795.506791,0.145107,0.227262,3.831379,5,5,1,1,0
345,161.511023,0.0313,3068.709446,0.594709,0.405836,4.248387,8,5,1,1,0
346,145.784464,0.023468,2332.551417,0.375492,0.29236,3.496081,8,7,1,1,0
347,142.346408,0.017799,2562.235343,0.320381,0.372664,3.916394,8,6,1,1,0
348,265.694631,0.01563,4251.114095,0.250084,0.264705,3.711187,6,6,1,1,0
349,482.537534,0.039338,7720.60054,0.629403,0.215328,2.029087,8,7,1,1,0
350,135.759665,0.036284,2036.394971,0.544266,0.291352,4.431884,9,9,1,1,0
351,179.826702,0.030788,2697.400524,0.461822,0.362854,3.752306,8,8,1,1,0
352,145.581377,0.030857,2766.046158,0.586277,0.338368,4.684501,8,7,1,1,0
353,131.311159,0.033138,1707.045063,0.4308,0.263368,2.905498,9,8,1,1,0
354,183.662259,0.015762,2754.933887,0.236424,0.262069,3.321478,5,5,1,1,0
355,162.507134,0.034649,2925.128406,0.623689,0.356347,4.756816,9,9,1,1,0
356,169.530072,0.020184,2373.421007,0.282581,0.240113,2.852581,7,6,1,1,0
357,246.614689,0.030934,4192.449707,0.525872,0.325666,3.960301,8,8,1,1,0
358,264.67111,0.029236,4234.737765,0.467776,0.381836,4.282869,9,9,1,1,0
359,171.399729,0.037555,2570.99594,0.563322,0.356097,4.084747,10,9,1,1,0
360,162.849866,0.034905,2279.898127,0.488674,0.288139,2.92443,10,10,1,1,0
361,130.377953,0.035506,1955.669289,0.532584,0.353005,3.207758,10,10,1,1,0
362,212.824164,0.017854,3830.834952,0.321369,0.474542,3.865065,7,7,1,1,0
363,222.582148,0.048065,3561.314364,0.769044,0.487059,3.736064,6,6,1,1,0
364,158.052139,0.025766,2686.886366,0.438028,0.337701,4.709517,8,8,1,1,0
365,162.248932,0.033799,2920.480774,0.608376,0.328705,4.048209,9,8,1,1,0
366,230.540849,0.018363,4380.27614,0.348895,0.410155,4.108798,8,8,1,1,0
367,179.716879,0.023005,2695.753188,0.34507,0.253783,3.440517,8,8,1,1,0
368,125.880049,0.033831,2139.960831,0.575134,0.382228,4.194503,9,9,1,1,0
369,134.181595,0.028441,2415.268717,0.511929,0.375882,4.507369,9,9,1,1,0
370,134.830341,0.012404,2292.115804,0.210867,0.293268,4.518769,7,7,1,1,0
371,238.602992,0.019095,4056.25086,0.324618,0.327968,4.153316,6,6,1,1,0
372,306.567217,0.035229,3985.37382,0.457971,0.222567,3.168929,10,10,1,1,0
373,375.090421,0.006658,6376.537156,0.113192,0.250335,3.836455,8,8,1,1,0
374,160.253763,0.038724,2403.806449,0.580867,0.469356,5.020104,10,10,1,1,0
375,158.975858,0.033179,2861.565453,0.59722,0.5115,4.714083,9,9,1,1,0
376,175.886417,0.012122,3165.955515,0.218195,0.330414,4.307763,8,8,1,1,0
377,194.825449,0.017256,3312.032626,0.293356,0.439997,4.445949,8,8,1,1,0
378,303.089176,0.013196,4546.337636,0.197942,0.250715,3.569614,7,7,1,1,0
379,698.449118,0.180841,11873.634999,3.074289,0.3704,4.316542,8,8,1,1,0
380,165.633403,0.029502,2484.501047,0.442523,0.389455,3.419494,9,9,1,1,0
381,233.020266,0.029891,3262.28372,0.418474,0.401316,3.411768,8,8,1,1,0
382,187.275455,0.034761,2996.407274,0.556168,0.362046,5.33147,9,9,1,1,0
383,117.671627,0.036819,1529.731145,0.478646,0.274779,2.684608,10,10,1,1,0
384,196.933893,0.021191,3150.942286,0.339056,0.329976,3.315955,8,8,1,1,0
385,139.844736,0.02936,1817.981568,0.38168,0.354919,3.683138,8,8,1,1,0
386,110.049792,0.016962,1540.697092,0.237468,0.334143,3.349143,7,7,1,1,0
387,217.281705,0.012094,3693.78898,0.205591,0.282195,3.787805,7,6,1,1,0
388,483.738973,0.031647,7739.823568,0.506344,0.294055,2.679599,8,7,1,1,0
389,169.881111,0.040469,3057.859989,0.728435,0.497954,5.787601,8,8,1,1,0
390,157.105339,0.023257,2356.580084,0.34885,0.352332,4.022693,9,9,1,1,0
391,173.726968,0.021643,2779.631486,0.346281,0.334897,3.809231,8,8,1,1,0
392,128.296574,0.02691,1924.448614,0.403644,0.375736,4.442496,8,8,1,1,0
393,143.607026,0.020159,2154.105397,0.302389,0.246671,3.958085,7,7,1,1,0
394,142.632403,0.022967,2424.750844,0.390434,0.331067,4.639714,7,7,1,1,0
395,136.205003,0.027933,1906.870038,0.391066,0.269293,3.480635,9,9,1,1,0
396,146.380557,0.015193,2488.469461,0.258274,0.346154,4.459918,7,7,1,1,0
397,133.432127,0.010282,2134.914038,0.164513,0.281708,4.921896,6,6,1,1,0
398,191.158056,0.024145,3058.528903,0.386324,0.316226,3.962747,6,5,1,1,0
399,178.301442,0.035445,2852.823064,0.567124,0.295324,3.040884,10,8,1,1,0
400,157.094942,0.043165,2042.234249,0.561147,0.270378,4.268622,9,9,1,1,0
401,195.623056,0.021802,2934.345846,0.327026,0.34428,3.90367,8,8,1,1,0
402,149.855372,0.037748,2247.830576,0.566219,0.398806,3.888435,10,10,1,1,0
403,142.896219,0.014797,2143.443278,0.221948,0.386012,3.589,7,7,1,1,0
404,157.574966,0.019341,2678.774425,0.328794,0.393791,4.779648,7,7,1,1,0
405,117.130008,0.015628,1405.560094,0.187535,0.269048,3.446248,7,7,1,1,0
406,164.246335,0.02431,2956.434033,0.43758,0.314384,4.560782,7,6,1,1,0
407,240.770701,0.033563,3611.560512,0.50345,0.323025,3.521825,10,10,1,1,0
408,212.769598,0.036425,2978.774372,0.509953,0.220815,3.372197,9,9,1,1,0
409,241.380061,0.019273,4344.841093,0.346923,0.274379,4.545461,8,8,1,1,0
410,177.34761,0.033601,2660.21415,0.504012,0.415129,5.50069,10,10,1,1,0
411,150.097827,0.037034,2551.663064,0.629579,0.459643,5.530684,10,10,1,1,0
412,311.646342,0.078531,4363.048783,1.099437,0.290883,3.353887,8,8,1,1,0
413,290.905288,0.035172,4654.484602,0.56276,0.395723,3.492495,9,9,1,1,0
414,137.958198,0.027698,2621.205758,0.526256,0.55309,5.888449,9,9,1,1,0
415,176.660171,0.02383,3179.883078,0.428948,0.495507,4.888831,8,8,1,1,0
416,197.737989,0.030048,2372.855873,0.360573,0.29674,2.302734,8,8,1,1,0
417,139.09652,0.034661,2086.447798,0.519913,0.401619,4.218843,10,10,1,1,0
418,141.988665,0.017087,1987.841304,0.239216,0.342436,3.693753,7,7,1,1,0
419,140.70579,0.020293,2251.292642,0.324686,0.44595,4.916682,8,8,1,1,0
420,155.881534,0.031619,2805.867607,0.569133,0.43959,4.396364,9,9,1,1,0
421,135.484109,0.02971,1896.777529,0.415944,0.353532,3.422532,7,7,1,1,0
422,205.53824,0.006315,3494.15008,0.10735,0.337138,3.941028,5,5,1,1,0
423,244.320661,0.035916,4153.451243,0.610577,0.245416,4.096228,8,8,1,1,0
424,129.716841,0.027087,1426.885251,0.297962,0.217179,2.538589,9,9,1,1,0
425,151.49125,0.02387,2272.368753,0.358057,0.251524,3.996005,8,8,1,1,0
426,143.177697,0.016611,1861.310061,0.215942,0.292256,3.292198,7,7,1,1,0
427,161.600398,0.017708,2585.606363,0.283327,0.294884,3.868815,8,8,1,1,0
428,146.426185,0.027542,2342.818958,0.440673,0.353323,4.672288,9,9,1,1,0
429,139.300739,0.024255,2228.811821,0.388075,0.296155,3.50624,7,6,1,1,0
430,167.866384,0.024517,2182.262986,0.318719,0.325556,3.329404,8,8,1,1,0
431,171.439386,0.02042,2571.59079,0.306307,0.293623,3.970502,6,6,1,1,0
432,182.997193,0.018707,2561.960706,0.2619,0.230126,3.249994,7,6,1,1,0
433,172.275726,0.044435,2928.687343,0.755394,0.256829,3.576076,9,9,1,1,0
434,139.211103,0.020281,1809.744334,0.26365,0.246335,3.29221,8,8,1,1,0
435,406.35493,0.10495,6501.678875,1.679199,0.490658,3.964536,8,8,1,1,0
436,130.687454,0.018626,1437.561993,0.204889,0.240659,2.782254,7,7,1,1,0
437,112.848413,0.023314,1241.332539,0.256459,0.192108,2.515976,9,8,1,1,0
438,119.87986,0.008968,1558.438183,0.116583,0.23984,3.169173,5,5,1,1,0
439,129.494995,0.013619,1812.929934,0.190669,0.248474,4.154796,7,7,1,1,0
440,123.985591,0.031843,1487.82709,0.382112,0.2156,2.890173,8,7,1,1,0
441,204.819104,0.037832,3481.92476,0.643143,0.284147,3.669049,10,9,1,1,0
442,135.253093,0.021959,2028.79639,0.329378,0.253264,3.696733,7,7,1,1,0
443,142.635217,0.021136,1996.893037,0.295906,0.278308,3.469319,8,8,1,1,0
444,251.137441,0.026716,4018.199063,0.427457,0.241818,3.536137,6,6,1,1,0
445,156.009423,0.02241,2652.160194,0.380978,0.363941,5.447102,8,8,1,1,0
446,201.970727,0.030423,3029.5609,0.456343,0.310206,3.695604,8,8,1,1,0
447,185.687437,0.043788,3156.68643,0.744389,0.345097,5.786824,10,10,1,1,0
448,183.027639,0.021339,2928.442227,0.341417,0.432684,5.081655,9,9,1,1,0
449,143.548262,0.036692,2440.320447,0.623761,0.471596,4.217759,10,10,1,1,0
450,186.809665,0.010217,3362.573965,0.183898,0.429084,4.008885,5,5,1,1,0
451,158.299006,0.009471,2691.083095,0.161003,0.308042,5.30094,5,5,1,1,0
452,224.802821,0.02562,2248.028207,0.256196,0.167761,2.512416,7,7,1,1,0
453,120.846773,0.03922,1691.854829,0.549078,0.258679,3.249346,9,9,1,1,0
454,132.846379,0.01593,2258.38845,0.270807,0.471288,4.762072,7,7,1,1,0
455,132.450329,0.027758,2119.205268,0.444134,0.263604,3.653428,8,8,1,1,0
456,149.572352,0.026008,2393.157637,0.416132,0.296546,4.319525,7,7,1,1,0
457,236.188187,0.029755,3542.822804,0.446324,0.274015,3.366424,9,8,1,1,0
458,168.275962,0.03835,2860.691347,0.651948,0.310749,4.383278,10,10,1,1,0
459,340.17339,0.075237,6463.294411,1.429504,0.346264,4.702305,7,7,1,1,0
460,172.138453,0.02707,2754.215254,0.43312,0.343144,4.835379,9,9,1,1,0
461,192.73513,0.011057,2891.026947,0.165857,0.260706,3.730701,7,7,1,1,0
462,155.387109,0.030243,2486.193748,0.483884,0.400893,4.926687,9,9,1,1,0
463,132.615194,0.01347,2121.8431,0.215515,0.341508,4.553847,7,7,1,1,0
464,182.350228,0.037649,2735.253418,0.564738,0.320117,3.193055,10,9,1,1,0
465,186.293839,0.010745,2608.113744,0.150431,0.305947,3.463681,7,7,1,1,0
466,141.127624,0.033413,2258.041987,0.534605,0.34326,4.442769,9,9,1,1,0
467,186.398287,0.02753,2795.974309,0.412952,0.244292,3.547171,8,8,1,1,0
468,223.134419,0.033166,2454.478605,0.364826,0.171084,2.677086,9,9,1,1,0
469,172.812864,0.037267,2765.005828,0.596275,0.424928,3.878194,10,10,1,1,0
470,388.922874,0.09529,5444.920234,1.334057,0.267197,3.884715,8,8,1,1,0
471,123.451191,0.037034,1604.86548,0.481437,0.247285,2.961641,10,10,1,1,0
472,146.466774,0.015231,2489.935158,0.258919,0.300971,3.722359,8,8,1,1,0
473,153.56642,0.037065,2457.062725,0.593034,0.355441,3.46148,10,10,1,1,0
474,156.86043,0.021362,2980.34817,0.405879,0.389079,4.621278,8,8,1,1,0
475,189.333562,0.039998,3029.336988,0.639975,0.364659,3.74484,9,9,1,1,0
476,147.203215,0.033604,2060.845008,0.470462,0.300705,3.824755,9,9,1,1,0
477,156.457371,0.022867,2346.860566,0.343012,0.293397,3.804823,8,8,1,1,0
478,220.051275,0.005641,3300.769128,0.084618,0.36192,3.555876,6,6,1,1,0
479,141.046486,0.03328,1974.650809,0.465925,0.260471,4.381029,9,9,1,1,0
480,159.996139,0.013744,2239.945942,0.19241,0.299292,3.005017,8,8,1,1,0
481,179.240077,0.038106,2867.841236,0.609692,0.262441,3.9714,10,10,1,1,0
482,134.037067,0.025695,2278.630135,0.436819,0.426413,4.353959,9,9,1,1,0
483,285.200384,0.024204,4563.206136,0.387262,0.309828,3.835066,9,9,1,1,0
484,160.609865,0.02371,2409.14798,0.355653,0.462053,3.770833,9,9,1,1,0
485,186.12166,0.026615,2791.824898,0.399218,0.361458,3.58256,8,8,1,1,0
486,119.036372,0.037109,1666.509207,0.519522,0.3673,3.761909,10,10,1,1,0
487,139.862438,0.013851,1678.349256,0.16621,0.167496,2.70781,6,6,1,1,0
488,162.277812,0.020947,3083.278424,0.39799,0.42053,5.206269,7,7,1,1,0
489,145.40267,0.02037,2471.845387,0.346296,0.343968,4.242293,8,8,1,1,0
490,171.01724,0.020167,2907.293078,0.342838,0.396033,4.844261,8,8,1,1,0
491,204.127103,0.041246,3470.160755,0.701182,0.333535,4.729241,8,8,1,1,0
492,206.571557,0.034231,3511.716465,0.581931,0.414187,4.013703,9,9,1,1,0
493,145.983433,0.035557,2627.701789,0.640031,0.354523,5.660813,9,9,1,1,0
494,393.656502,0.107345,5904.847531,1.610182,0.421557,3.008937,9,9,1,1,0
495,164.294558,0.036628,2793.007478,0.622675,0.470882,4.885963,10,10,1,1,0
496,152.136697,0.029044,2586.323847,0.493751,0.362362,4.732749,9,9,1,1,0
497,269.10061,0.069087,4305.609765,1.105389,0.39625,3.464441,8,8,1,1,0
498,154.87755,0.023078,2323.163244,0.346177,0.340173,3.982846,8,8,1,1,0
499,433.985636,0.00818,7811.741446,0.147238,0.415741,4.07476,6,6,1,1,0
500,133.340811,0.027511,1733.430538,0.35764,0.273198,3.822171,9,9,1,1,0
