slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
322,382.296995,0.02207,6881.345914,0.397256,0.339065,4.314643,8,8,1,1,0
323,379.340646,0.037176,7207.472278,0.706339,0.498829,4.436442,10,10,1,1,0
324,265.95051,0.015026,4255.208163,0.240416,0.372875,4.093016,7,7,1,1,0
325,255.741975,0.025419,4347.613583,0.432121,0.45026,4.844445,8,8,1,1,0
326,245.131162,0.022826,4167.229754,0.388042,0.484309,4.370807,8,8,1,1,0
327,909.57659,0.112239,14553.225445,1.795816,0.41771,3.304438,7,7,1,1,0
328,244.461268,0.025668,4400.302821,0.462029,0.449795,4.965074,9,9,1,1,0
329,345.081242,0.007272,4831.137391,0.101802,0.169242,3.588356,6,6,1,1,0
330,324.517018,0.034187,5192.272294,0.546998,0.341523,4.004376,9,8,1,1,0
331,282.643275,0.034233,4239.649129,0.513498,0.367576,3.998639,9,9,1,1,0
332,351.079208,0.016347,6319.425736,0.294253,0.340099,4.159893,7,7,1,1,0
333,257.973768,0.026114,4127.580294,0.417829,0.352863,4.077044,8,8,1,1,0
334,581.281235,0.024153,8719.218528,0.362289,0.286628,3.659707,8,8,1,1,0
335,269.853197,0.037394,3777.944751,0.523519,0.220322,3.362188,10,9,1,1,0
336,804.222241,0.017536,12867.555859,0.280572,0.286896,3.569631,8,8,1,1,0
337,266.050545,0.026148,4788.909813,0.470665,0.476035,6.137312,9,9,1,1,0
338,225.531629,0.014883,2480.847924,0.163709,0.246793,2.998622,8,8,1,1,0
339,248.177005,0.025083,3226.301071,0.326075,0.249995,2.986066,8,7,1,1,0
340,345.242354,0.019702,5523.877666,0.315235,0.417506,3.991444,7,7,1,1,0
341,647.991479,0.03524,9719.87218,0.528607,0.201495,2.477644,8,7,1,1,0
342,269.574182,0.03581,4582.761093,0.608765,0.382376,5.835767,10,10,1,1,0
343,1505.432407,0.035253,25592.350919,0.599306,0.400344,2.205863,9,9,1,1,0
344,365.136572,0.039316,6207.321731,0.668377,0.322687,4.939394,10,10,1,1,0
345,346.42331,0.037835,5889.196271,0.643194,0.502595,5.18769,10,10,1,1,0
346,491.19291,0.036383,7367.893645,0.545752,0.497332,3.212648,10,10,1,1,0
347,359.734875,0.033149,5396.023124,0.49724,0.409927,4.510777,9,9,1,1,0
348,268.422278,0.037411,3757.911885,0.52375,0.380056,3.549876,10,10,1,1,0
349,415.639687,0.037607,6234.59531,0.5641,0.311409,3.259517,10,10,1,1,0
350,261.747422,0.027237,4187.958746,0.435797,0.388126,3.901193,9,9,1,1,0
351,386.289315,0.032163,6180.629041,0.514602,0.376334,4.031271,9,9,1,1,0
352,371.62839,0.028144,6689.311026,0.506595,0.449326,3.913093,9,9,1,1,0
353,374.759778,0.021749,6745.675999,0.391476,0.425593,4.243281,8,8,1,1,0
354,230.62586,0.0251,2998.13618,0.326302,0.335401,2.97838,8,8,1,1,0
355,313.69014,0.034168,5332.732375,0.580861,0.446478,4.422635,8,8,1,1,0
356,241.557232,0.023303,3864.915704,0.37284,0.351357,4.286253,7,7,1,1,0
357,529.378954,0.029644,9528.821169,0.533584,0.404126,4.148605,8,8,1,1,0
358,281.85764,0.026133,5355.295162,0.496519,0.406533,5.874163,8,8,1,1,0
359,480.82621,0.024952,8654.871782,0.449134,0.368609,4.801637,8,8,1,1,0
360,388.136303,0.033645,5045.77194,0.437389,0.260247,2.584832,9,8,1,1,0
361,372.645192,0.039947,6707.613451,0.719039,0.408621,4.884087,10,10,1,1,0
362,381.299175,0.024519,6100.786799,0.392307,0.309403,3.810815,8,8,1,1,0
363,436.242966,0.029879,8724.859322,0.59758,0.51158,4.474794,8,7,1,1,0
364,365.301486,0.015976,6210.125254,0.271585,0.386057,3.794158,6,5,1,1,0
365,565.641125,0.031044,9615.899122,0.527748,0.334388,3.024972,7,6,1,1,0
366,456.340961,0.034468,7301.455376,0.551489,0.371223,4.567752,10,10,1,1,0
367,264.570087,0.028667,4233.121394,0.458667,0.353087,3.941393,9,9,1,1,0
368,288.963592,0.023846,4334.453878,0.357691,0.230072,3.354807,9,9,1,1,0
369,389.029565,0.015846,6224.473032,0.253543,0.341097,4.019665,7,7,1,1,0
370,295.450918,0.019005,4431.763773,0.28508,0.32573,4.781368,8,8,1,1,0
371,293.796493,0.034338,4113.150895,0.480736,0.350539,3.110105,9,9,1,1,0
372,268.202956,0.00909,3218.43547,0.109083,0.251194,2.812741,7,7,1,1,0
373,223.922455,0.027378,3358.836823,0.410676,0.406744,4.579075,9,9,1,1,0
374,444.824366,0.026164,7117.189854,0.418622,0.336173,3.925691,8,8,1,1,0
375,283.640356,0.029266,4254.605337,0.438991,0.314507,3.227379,8,7,1,1,0
376,262.177213,0.036888,4194.835411,0.590209,0.3458,3.650975,10,10,1,1,0
377,625.15751,0.031079,10002.52016,0.497259,0.322597,2.338067,9,9,1,1,0
378,209.269212,0.027387,3139.038174,0.41081,0.335304,4.702787,9,9,1,1,0
379,228.336955,0.014593,3196.717375,0.204309,0.291646,4.188454,7,7,1,1,0
380,295.627435,0.017147,5025.666399,0.291496,0.44363,5.394311,7,7,1,1,0
381,285.318138,0.032578,4279.77207,0.488665,0.322511,3.222064,9,8,1,1,0
382,502.58877,0.026898,8544.009097,0.457267,0.263492,2.984144,9,8,1,1,0
383,268.025458,0.030117,4288.407331,0.481867,0.327245,4.821182,9,9,1,1,0
384,335.252188,0.030378,5699.287198,0.516427,0.364474,4.249602,9,9,1,1,0
385,310.890392,0.02408,4974.246266,0.385275,0.361107,4.212842,8,8,1,1,0
386,363.030678,0.036243,5082.429491,0.507405,0.27107,3.244188,9,8,1,1,0
387,587.262317,0.008068,8808.934761,0.121022,0.233721,3.319745,8,8,1,1,0
388,320.191123,0.039457,5123.057961,0.631311,0.370593,4.357992,10,10,1,1,0
389,671.942676,0.03844,11423.025492,0.653474,0.423772,3.86352,10,10,1,1,0
390,332.772316,0.038404,5324.357061,0.614462,0.31575,4.478817,10,10,1,1,0
391,263.716881,0.034466,4483.186975,0.585919,0.510415,5.455168,9,9,1,1,0
392,344.885539,0.029847,6207.939704,0.537248,0.638428,4.447762,9,9,1,1,0
393,261.481804,0.014894,4183.708865,0.238297,0.421604,4.734985,7,7,1,1,0
394,255.296162,0.026423,4595.330909,0.475615,0.503574,5.74176,8,8,1,1,0
395,323.246771,0.014389,5171.948343,0.230217,0.402353,4.735289,7,7,1,1,0
396,413.657456,0.037603,7445.834201,0.676849,0.459164,3.667888,10,9,1,1,0
397,260.610594,0.035824,3909.158907,0.537354,0.345852,4.356056,9,9,1,1,0
398,696.419546,0.017683,12535.551833,0.318288,0.365074,4.268494,7,7,1,1,0
399,263.175182,0.025528,3947.627735,0.382916,0.331555,4.849334,8,8,1,1,0
400,380.074161,0.042349,5321.038248,0.592886,0.290714,2.386408,10,9,1,1,0
401,276.750001,0.031479,4981.500026,0.566615,0.577295,5.475412,9,9,1,1,0
402,390.982591,0.021921,7037.686646,0.394574,0.393723,4.134926,8,8,1,1,0
403,254.142008,0.031673,4320.41413,0.538438,0.474795,5.727812,9,9,1,1,0
404,342.54697,0.028423,5138.204555,0.426351,0.310326,3.099654,9,8,1,1,0
405,460.16086,0.020826,7362.573764,0.333215,0.383893,3.845497,7,7,1,1,0
406,280.193552,0.027394,4202.903275,0.410906,0.301404,4.301714,8,8,1,1,0
407,277.72481,0.035348,5276.771386,0.671608,0.540551,6.865172,9,9,1,1,0
408,274.333316,0.035736,4114.999745,0.536033,0.392734,3.511682,10,9,1,1,0
409,274.690169,0.028271,4669.732875,0.480601,0.529668,4.717627,9,9,1,1,0
410,376.275885,0.009429,5267.862391,0.132013,0.258483,3.233316,7,7,1,1,0
411,341.879375,0.029729,5470.070007,0.47566,0.352157,4.911039,9,9,1,1,0
412,569.751967,0.043396,10255.535406,0.781131,0.333586,3.591138,10,9,1,1,0
413,300.903951,0.03605,5115.367163,0.612855,0.462014,4.914554,9,9,1,1,0
414,293.788988,0.022472,4406.834822,0.337078,0.346653,4.387059,8,8,1,1,0
415,210.607851,0.021451,3580.333475,0.364674,0.57578,5.262842,7,7,1,1,0
416,236.827462,0.017337,3315.584466,0.242724,0.354126,4.141735,7,6,1,1,0
417,271.280288,0.021255,3797.924031,0.297576,0.343441,3.687454,7,7,1,1,0
418,377.327579,0.018333,7169.224007,0.348335,0.332173,4.690433,7,6,1,1,0
419,479.799938,0.038853,9116.198816,0.738199,0.3031,4.707009,9,8,1,1,0
420,481.513819,0.021013,8185.734924,0.357219,0.281895,3.836287,9,8,1,1,0
421,334.564659,0.044973,5018.46989,0.674596,0.441839,5.307258,10,10,1,1,0
422,270.399257,0.029155,3785.589602,0.408175,0.36995,4.066226,9,9,1,1,0
423,297.004064,0.029022,5643.077224,0.551423,0.436288,5.082158,8,8,1,1,0
424,234.706707,0.016612,3990.014022,0.282403,0.388609,4.613946,6,6,1,1,0
425,406.481126,0.029056,6910.179147,0.493948,0.312442,4.318645,8,8,1,1,0
426,320.170753,0.038791,4802.561295,0.581872,0.318608,4.564219,10,10,1,1,0
427,282.178542,0.022997,4514.856678,0.367951,0.377325,3.7761,8,8,1,1,0
428,450.732125,0.03613,6760.981875,0.541946,0.346041,3.297115,10,10,1,1,0
429,247.032013,0.01572,3705.480198,0.235799,0.343908,4.042568,8,8,1,1,0
430,469.113027,0.045753,7974.921455,0.777807,0.36654,3.776873,9,9,1,1,0
431,299.991888,0.037451,5399.853982,0.674123,0.428396,6.021916,10,10,1,1,0
432,296.533145,0.031268,3854.930881,0.406486,0.248132,3.020942,9,9,1,1,0
433,320.158238,0.023967,4802.373573,0.359507,0.38488,4.023701,8,8,1,1,0
434,256.843319,0.02856,4623.17974,0.514084,0.555113,5.632199,9,9,1,1,0
435,1074.746128,0.030705,18270.684176,0.521986,0.305666,2.148651,7,7,1,1,0
436,242.692836,0.036542,3397.699702,0.511587,0.309785,4.348514,10,10,1,1,0
437,366.116032,0.04166,4759.508413,0.541585,0.326966,3.025994,8,8,1,1,0
438,296.351032,0.016084,5037.967547,0.273425,0.391205,4.863312,7,7,1,1,0
439,692.730996,0.035641,11083.695937,0.570256,0.400384,3.207066,8,8,1,1,0
440,219.996761,0.028146,2639.961127,0.33775,0.265968,3.341921,9,9,1,1,0
441,237.220977,0.017818,3083.872698,0.231639,0.216812,4.174196,8,8,1,1,0
442,461.852902,0.034745,9237.058046,0.694895,0.417778,4.315447,9,9,1,1,0
443,419.167924,0.058213,7964.190562,1.106053,0.519441,5.044187,10,10,1,1,0
444,433.974346,0.030622,6943.589532,0.489952,0.251848,3.7325,8,8,1,1,0
445,278.165325,0.035565,4728.810527,0.604599,0.406816,5.524757,10,10,1,1,0
446,337.34535,0.022053,6409.561651,0.419007,0.357918,4.680091,8,8,1,1,0
447,242.864303,0.028541,3885.828847,0.456658,0.447161,4.464605,9,9,1,1,0
448,287.520555,0.019823,3737.767221,0.257693,0.312256,3.484733,8,8,1,1,0
449,274.495252,0.03707,4391.924025,0.593128,0.30304,3.565725,10,9,1,1,0
450,289.427797,0.03932,5209.700355,0.707769,0.447009,5.530829,10,10,1,1,0
451,382.45831,0.034795,6501.791264,0.591509,0.402794,3.558279,9,9,1,1,0
452,489.729569,0.008345,8325.402671,0.14186,0.365296,4.125191,7,7,1,1,0
453,308.573867,0.036744,4628.60801,0.551157,0.37982,4.522365,10,10,1,1,0
454,317.983199,0.025559,5087.731186,0.408941,0.498478,4.517442,8,8,1,1,0
455,289.649931,0.025543,4344.748969,0.383141,0.431613,4.372992,8,8,1,1,0
456,233.944484,0.012977,3275.22278,0.181681,0.331565,4.48125,6,6,1,1,0
457,394.705138,0.029966,7104.692478,0.539389,0.360915,3.730409,9,7,1,1,0
458,467.696887,0.03795,9353.937744,0.759,0.407802,4.795448,10,10,1,1,0
459,311.726969,0.036421,4987.631512,0.582737,0.398162,3.688749,9,9,1,1,0
460,359.684358,0.029905,6474.318452,0.538281,0.469938,5.548536,8,8,1,1,0
461,267.927027,0.020141,4286.832432,0.322253,0.305527,4.087803,8,8,1,1,0
462,236.014658,0.016262,3540.219872,0.243923,0.403869,4.72371,7,7,1,1,0
463,288.220318,0.029106,3746.864132,0.37838,0.321827,3.884484,9,9,1,1,0
464,274.943452,0.02808,4399.095224,0.449278,0.340329,3.535627,8,7,1,1,0
465,250.867249,0.012483,3261.274242,0.162274,0.216465,3.734779,6,6,1,1,0
466,255.120765,0.025751,3826.811479,0.38626,0.352528,4.097301,8,8,1,1,0
467,386.100775,0.030759,6563.71317,0.522895,0.284656,4.242149,9,9,1,1,0
468,321.981634,0.039059,4507.742869,0.546826,0.272372,2.609025,9,8,1,1,0
469,252.27117,0.031448,3279.525205,0.408828,0.256346,3.377832,8,8,1,1,0
470,365.880211,0.026973,5854.083383,0.431569,0.28256,4.384533,9,9,1,1,0
471,294.573378,0.011858,3240.30716,0.130442,0.244047,2.98375,7,7,1,1,0
472,231.056371,0.018552,3927.958314,0.315389,0.449591,6.283233,7,7,1,1,0
473,353.113601,0.026885,6356.044821,0.483929,0.309719,4.56574,8,7,1,1,0
474,333.183385,0.038639,4997.750779,0.579583,0.238218,2.861633,10,9,1,1,0
475,621.392645,0.018453,11806.460254,0.350616,0.376232,4.242751,8,8,1,1,0
476,282.686941,0.022625,5088.364943,0.40725,0.434058,5.736476,8,8,1,1,0
477,342.905701,0.020497,5486.491218,0.327953,0.339585,4.461233,8,8,1,1,0
478,423.133284,0.036341,5500.732693,0.472436,0.160565,2.232651,9,8,1,1,0
479,364.096123,0.025818,5461.441852,0.387277,0.242205,3.911031,9,9,1,1,0
480,905.527283,0.028606,16299.49109,0.5149,0.463977,3.69032,9,9,1,1,0
481,321.232272,0.039077,5460.948629,0.664315,0.413091,5.956879,10,10,1,1,0
482,671.600889,0.014916,11417.215105,0.253567,0.439271,4.007741,9,9,1,1,0
483,257.194594,0.038029,4629.502686,0.684516,0.629311,6.115866,10,10,1,1,0
484,301.548507,0.026779,3920.130585,0.34813,0.357915,3.010669,9,9,1,1,0
485,469.78625,0.042344,7046.793751,0.635157,0.46731,4.432932,10,10,1,1,0
486,328.669577,0.039721,5916.052384,0.714971,0.556579,5.24731,10,10,1,1,0
487,367.08961,0.036098,6240.523372,0.613662,0.502077,4.5805,10,10,1,1,0
488,443.77807,0.042244,6212.892987,0.591423,0.345496,2.89401,10,10,1,1,0
489,282.813404,0.032393,3676.574258,0.421108,0.36818,4.1501,9,9,1,1,0
490,331.263205,0.034214,4306.421659,0.444784,0.331864,3.466437,9,9,1,1,0
491,378.071981,0.030824,5671.079709,0.462354,0.448407,3.593607,9,9,1,1,0
492,323.916511,0.021362,5506.580686,0.363162,0.504244,4.774106,8,8,1,1,0
493,654.233435,0.026676,12430.435256,0.506843,0.43028,4.341797,8,8,1,1,0
494,403.489814,0.037333,6455.837017,0.597332,0.395284,4.740401,9,9,1,1,0
495,630.928439,0.040349,8832.998141,0.564892,0.263448,3.001485,10,9,1,1,0
496,407.048294,0.055008,6105.724403,0.825125,0.436269,5.524253,10,10,1,1,0
497,410.878215,0.025175,4930.538579,0.302099,0.301363,1.957834,9,9,1,1,0
498,819.543355,0.07599,16390.867094,1.519806,0.633474,5.37472,8,8,1,1,0
499,470.604861,0.041367,8941.492356,0.785976,0.478361,5.005746,10,10,1,1,0
500,259.804413,0.022778,3117.652958,0.273336,0.352368,3.921632,8,8,1,1,0
