slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
324,107.492637,0.016277,1612.389555,0.244158,0.365603,3.545004,8,8,1,1,0
325,83.363747,0.038702,1333.819948,0.619224,0.46343,4.662363,10,10,1,1,0
326,62.527333,0.024819,1125.491991,0.446743,0.431135,5.700567,7,7,1,1,0
327,132.209207,0.007874,2115.347307,0.12599,0.381836,3.803836,7,7,1,1,0
328,85.837671,0.033008,1373.402729,0.528131,0.357344,5.503072,8,8,1,1,0
329,143.548826,0.049509,2296.781212,0.792149,0.331744,3.89404,10,9,1,1,0
330,70.144709,0.037712,1262.604759,0.678821,0.450292,5.941334,10,10,1,1,0
331,89.662024,0.025226,1344.930355,0.378385,0.339266,3.534519,9,9,1,1,0
332,70.160008,0.026749,912.0801,0.347731,0.394537,3.726452,9,9,1,1,0
333,93.466483,0.029184,1682.396691,0.525315,0.478166,3.979826,9,9,1,1,0
334,91.465179,0.033153,1646.373219,0.596759,0.369419,4.761793,9,9,1,1,0
335,418.862988,0.206245,7539.533784,3.712404,0.370859,4.166169,8,8,1,1,0
336,57.852285,0.026212,925.636563,0.419391,0.473665,5.487211,9,9,1,1,0
337,91.376475,0.032529,1553.400077,0.552991,0.430435,3.981689,9,9,1,1,0
338,75.519649,0.019226,1057.275083,0.269168,0.330589,3.263007,8,8,1,1,0
339,86.780397,0.036009,1301.705956,0.540139,0.375265,3.347746,9,9,1,1,0
340,102.762509,0.013067,1746.962659,0.222133,0.381938,4.039361,7,7,1,1,0
341,161.085957,0.072367,2738.461274,1.230236,0.274045,4.300747,8,8,1,1,0
342,158.061718,0.036642,2687.049207,0.622916,0.355076,3.9266,9,9,1,1,0
343,61.079243,0.032079,794.030159,0.417025,0.2629,4.407939,9,9,1,1,0
344,189.632041,0.01446,3413.376734,0.260281,0.367424,3.891463,9,9,1,1,0
345,366.194229,0.188446,7323.884585,3.768923,0.536921,5.135871,9,9,1,1,0
346,58.641304,0.024128,820.97826,0.337798,0.396204,4.226461,8,8,1,1,0
347,82.931907,0.018331,1326.910513,0.293295,0.371437,5.013119,8,8,1,1,0
348,62.000595,0.029887,806.007733,0.388529,0.319968,3.033627,9,9,1,1,0
349,65.896732,0.0313,1120.244436,0.532107,0.431573,4.961785,9,9,1,1,0
350,87.732657,0.04691,1228.257194,0.656745,0.370948,3.160154,9,9,1,1,0
351,109.900941,0.026399,1648.514117,0.395981,0.31375,3.422825,9,9,1,1,0
352,84.811689,0.017387,1356.987028,0.278198,0.313561,4.361112,8,8,1,1,0
353,83.606883,0.032536,1337.710124,0.520581,0.480532,5.291446,9,9,1,1,0
354,77.438839,0.013261,1161.582581,0.198922,0.394773,4.263511,7,7,1,1,0
355,66.32802,0.027121,1193.904351,0.488171,0.33124,4.810289,8,7,1,1,0
356,99.974434,0.027457,1799.539815,0.494231,0.391793,4.90007,9,9,1,1,0
357,96.734208,0.027549,1547.747323,0.440785,0.372468,3.452136,9,9,1,1,0
358,176.036653,0.086615,2992.623102,1.47245,0.39167,3.691394,9,9,1,1,0
359,114.638144,0.007084,1948.848444,0.12042,0.321519,4.453171,8,8,1,1,0
360,71.961417,0.037623,1223.34409,0.639598,0.559984,5.661182,10,10,1,1,0
361,66.856774,0.026355,1002.851617,0.395318,0.559562,4.004035,8,8,1,1,0
362,84.224386,0.036872,1263.365797,0.553075,0.328047,3.217627,10,10,1,1,0
363,87.663644,0.030056,1139.627369,0.390723,0.245373,2.939646,8,8,1,1,0
364,121.195094,0.035108,1939.121509,0.561727,0.374919,3.422986,10,10,1,1,0
365,99.101364,0.029096,1783.824549,0.523735,0.533759,4.465321,9,9,1,1,0
366,94.666083,0.026989,1419.991247,0.404837,0.360695,3.546001,9,9,1,1,0
367,76.014655,0.038879,1444.278438,0.738699,0.515347,4.769764,10,10,1,1,0
368,90.670839,0.015301,1360.062581,0.229513,0.332983,3.500078,7,7,1,1,0
369,323.067867,0.159328,5815.22161,2.867899,0.341816,4.475175,8,8,1,1,0
370,177.047743,0.01632,3009.811633,0.277443,0.295079,4.424638,7,7,1,1,0
371,113.923216,0.039764,1594.925027,0.556698,0.24519,2.941476,10,9,1,1,0
372,108.384402,0.034699,1625.766025,0.520492,0.406847,3.946472,10,10,1,1,0
373,102.147242,0.02505,1838.650351,0.450904,0.402572,4.431383,9,9,1,1,0
374,106.062326,0.034288,1909.121868,0.617184,0.434694,3.810584,9,9,1,1,0
375,223.897639,0.06593,4254.055136,1.252668,0.364871,4.112601,10,10,1,1,0
376,53.38485,0.035442,854.157606,0.567075,0.412406,5.576466,10,10,1,1,0
377,121.911398,0.036237,2072.493764,0.616036,0.471692,3.694054,10,10,1,1,0
378,91.02972,0.03766,1274.416085,0.527236,0.370271,4.74358,10,10,1,1,0
379,104.594723,0.022406,1568.920849,0.33609,0.343575,3.514359,9,9,1,1,0
380,141.637199,0.037206,2549.469577,0.669708,0.516166,4.368512,10,10,1,1,0
381,96.423756,0.053769,1446.356345,0.806535,0.437545,4.107281,10,10,1,1,0
382,84.583321,0.028079,1353.333137,0.44926,0.469823,4.558887,9,9,1,1,0
383,81.66792,0.028652,1061.682963,0.372476,0.376347,3.519538,9,9,1,1,0
384,63.769484,0.01935,1020.31175,0.309594,0.429458,4.381319,8,8,1,1,0
385,75.73147,0.03256,1363.166453,0.586088,0.547049,3.873334,9,9,1,1,0
386,123.404143,0.022274,2221.274573,0.400927,0.374201,3.909411,8,8,1,1,0
387,89.899428,0.03526,1528.290273,0.599428,0.424308,4.187859,9,9,1,1,0
388,86.204214,0.026841,1724.084278,0.536827,0.467367,5.956861,8,8,1,1,0
389,171.745352,0.034645,3091.416339,0.62361,0.518905,3.443177,9,9,1,1,0
390,74.897377,0.036815,1198.358034,0.58904,0.330635,4.646322,10,10,1,1,0
391,95.367127,0.028734,1811.975416,0.545952,0.417956,4.563219,9,9,1,1,0
392,57.996977,0.027593,1043.945578,0.496677,0.409802,4.928778,9,9,1,1,0
393,81.804616,0.030142,1145.264629,0.421985,0.343424,3.585557,9,9,1,1,0
394,143.158637,0.029834,2576.855462,0.537005,0.395489,3.879235,9,9,1,1,0
395,137.330742,0.057622,2471.953365,1.037199,0.368353,4.839244,8,8,1,1,0
396,92.74593,0.024752,1391.18895,0.371284,0.37265,4.649007,8,8,1,1,0
397,79.511387,0.028928,1351.693576,0.491769,0.383296,3.874122,9,8,1,1,0
398,212.354673,0.041545,4034.73879,0.789353,0.279985,2.56062,10,9,1,1,0
399,201.633187,0.11295,2822.864623,1.581303,0.360766,3.799522,10,10,1,1,0
400,76.68122,0.026084,1303.580732,0.443427,0.349543,4.039961,9,9,1,1,0
401,98.809861,0.037511,1778.577492,0.675207,0.34969,4.389919,10,10,1,1,0
402,83.536007,0.027403,1503.648131,0.493258,0.505103,5.898611,8,8,1,1,0
403,156.096537,0.027231,2653.641132,0.462921,0.43282,4.166847,9,9,1,1,0
404,87.974787,0.035686,1583.546162,0.642352,0.487389,6.214623,9,9,1,1,0
405,117.979097,0.035245,2123.623751,0.634405,0.422153,3.474792,9,8,1,1,0
406,63.671108,0.028591,891.395515,0.400278,0.393923,4.770958,9,9,1,1,0
407,75.837556,0.025351,1289.238447,0.430963,0.418111,5.335788,8,8,1,1,0
408,74.053151,0.037957,1407.009866,0.721192,0.453546,4.202758,10,9,1,1,0
409,414.405465,0.205888,6630.487443,3.294207,0.277166,2.45954,8,8,1,1,0
410,62.627336,0.024308,1064.664713,0.413233,0.369811,5.656965,8,8,1,1,0
411,59.990929,0.022548,1079.836728,0.405867,0.490297,6.313939,7,7,1,1,0
412,81.98869,0.03835,1311.819035,0.613595,0.29917,3.429469,10,8,1,1,0
413,101.116991,0.016543,1921.222835,0.314322,0.417813,4.369951,7,7,1,1,0
414,98.40321,0.02965,1180.838523,0.355798,0.233938,3.21176,8,8,1,1,0
415,114.651672,0.020272,1834.426756,0.324348,0.367631,4.718696,8,8,1,1,0
416,81.61391,0.033521,1305.82256,0.536336,0.346017,4.160425,9,9,1,1,0
417,65.212067,0.03026,1043.393065,0.484158,0.403909,4.046238,8,8,1,1,0
418,87.599821,0.012585,1576.796782,0.226529,0.350757,5.541111,5,5,1,1,0
419,70.737367,0.027392,1131.797868,0.438268,0.366508,4.097071,9,9,1,1,0
420,96.202913,0.012538,1443.043698,0.188072,0.240234,3.643295,7,7,1,1,0
421,77.679882,0.036053,1398.237883,0.648951,0.408196,5.157205,9,9,1,1,0
422,72.73829,0.024521,1309.289227,0.441382,0.442547,5.462166,7,7,1,1,0
423,83.642494,0.033903,1170.994919,0.474641,0.204371,2.655469,9,8,1,1,0
424,61.75702,0.025,864.598277,0.35,0.277841,3.724739,8,8,1,1,0
425,76.375838,0.015386,1222.01341,0.246175,0.398506,4.849293,6,6,1,1,0
426,65.758562,0.017161,1183.654113,0.308895,0.369906,6.096665,6,6,1,1,0
427,96.763883,0.027848,1741.749901,0.501261,0.367397,4.724138,8,6,1,1,0
428,103.918678,0.043526,1454.86149,0.609364,0.179069,2.858569,9,8,1,1,0
429,280.777069,0.129199,4492.433103,2.067188,0.404494,3.86518,9,9,1,1,0
430,108.30204,0.036271,1624.530594,0.544058,0.417527,5.294279,10,10,1,1,0
431,121.753624,0.037473,1948.057984,0.599562,0.342732,3.959669,9,9,1,1,0
432,122.895482,0.051464,1966.327709,0.823426,0.322989,4.438581,8,8,1,1,0
433,99.091766,0.035909,1585.468254,0.574538,0.414964,3.983192,10,10,1,1,0
434,80.853688,0.017038,1293.659012,0.272608,0.362636,4.473561,8,8,1,1,0
435,143.211676,0.019962,2291.386819,0.319394,0.460517,3.438137,7,7,1,1,0
436,76.718915,0.038121,1380.940465,0.686182,0.502819,5.740809,10,10,1,1,0
437,159.492023,0.086342,2392.38034,1.295135,0.369695,3.69566,10,10,1,1,0
438,77.206486,0.029546,1466.923243,0.561372,0.514146,5.195241,9,9,1,1,0
439,70.971625,0.024969,1206.517624,0.424472,0.415774,4.456906,8,8,1,1,0
440,72.776874,0.028703,1018.87623,0.401847,0.255599,3.618498,8,8,1,1,0
441,102.70777,0.030976,1540.616543,0.464647,0.3092,3.378355,9,8,1,1,0
442,72.849977,0.018447,1165.599638,0.295149,0.354377,5.384875,7,7,1,1,0
443,118.856774,0.046932,2139.421929,0.844769,0.394245,3.252601,9,8,1,1,0
444,144.15957,0.070693,2306.553115,1.131092,0.425535,3.942027,10,10,1,1,0
445,70.815825,0.021853,1203.869031,0.3715,0.419241,4.859895,7,7,1,1,0
446,121.602667,0.017304,2067.245332,0.294161,0.30204,4.067955,9,9,1,1,0
447,109.216959,0.057156,1856.688298,0.971649,0.387128,4.19947,8,8,1,1,0
448,65.641609,0.031079,984.62413,0.466186,0.441775,4.58992,8,8,1,1,0
449,72.602314,0.013796,1161.63703,0.22074,0.394259,4.58338,6,6,1,1,0
450,70.242874,0.022743,1334.614597,0.432115,0.330722,4.956673,8,6,1,1,0
451,100.646951,0.030293,1710.998163,0.514988,0.360614,4.62811,9,9,1,1,0
452,94.361821,0.038363,1321.065493,0.537081,0.203616,2.944322,10,9,1,1,0
453,85.547104,0.021449,1283.206561,0.321742,0.336738,3.875937,8,8,1,1,0
454,55.568792,0.01202,777.963083,0.168284,0.248971,4.358518,6,6,1,1,0
455,72.73569,0.030155,1091.03535,0.45233,0.294973,4.055526,8,8,1,1,0
456,96.708981,0.037227,1450.634718,0.558399,0.332734,3.635328,10,10,1,1,0
457,70.285347,0.026176,1054.280203,0.392644,0.393381,4.46924,9,9,1,1,0
458,95.170417,0.026688,1713.0675,0.48039,0.51005,4.814875,8,8,1,1,0
459,130.584897,0.008447,1958.773459,0.126704,0.268255,3.744222,7,7,1,1,0
460,110.288591,0.036669,1433.751688,0.476691,0.22926,3.466721,10,10,1,1,0
461,74.531353,0.02925,1267.033002,0.497246,0.363338,5.88907,9,9,1,1,0
462,75.763459,0.031295,1212.215351,0.500722,0.376794,5.119556,9,9,1,1,0
463,93.832808,0.010056,1407.492122,0.150835,0.429441,3.821328,6,6,1,1,0
464,83.140978,0.03017,1163.973691,0.422375,0.378937,3.297295,8,7,1,1,0
465,158.619665,0.036477,2220.675314,0.510682,0.424168,3.455038,8,8,1,1,0
466,70.485923,0.037511,1127.774764,0.600174,0.476535,5.56396,10,10,1,1,0
467,126.029811,0.026536,2016.476982,0.424582,0.296082,3.31748,8,8,1,1,0
468,67.355188,0.027035,1077.683013,0.432553,0.426425,5.206662,8,8,1,1,0
469,90.209143,0.014274,1533.555427,0.242664,0.381922,5.672369,7,7,1,1,0
470,108.241646,0.030428,1948.349622,0.547701,0.385141,3.880123,9,7,1,1,0
471,83.657897,0.031402,1505.842147,0.565228,0.441517,5.302913,9,9,1,1,0
472,78.709668,0.038191,1416.774029,0.687431,0.394629,5.603204,10,10,1,1,0
473,80.000638,0.03029,1360.010845,0.514932,0.370811,5.173596,9,9,1,1,0
474,87.944233,0.020353,1407.107723,0.325648,0.351654,3.933091,7,7,1,1,0
475,65.827406,0.025419,1119.065897,0.432126,0.482093,5.115387,8,8,1,1,0
476,56.447135,0.011924,790.259883,0.166932,0.411927,4.356749,6,6,1,1,0
477,75.381111,0.028016,1206.097784,0.448248,0.395634,4.655908,9,9,1,1,0
478,200.899663,0.082332,3817.093589,1.564311,0.529763,4.497013,6,6,1,1,0
479,84.443905,0.023834,1351.102486,0.381348,0.311686,4.681821,7,7,1,1,0
480,100.093663,0.027768,1301.217618,0.360987,0.298083,3.390608,9,9,1,1,0
481,69.012271,0.035088,1104.196339,0.561415,0.444456,5.129743,9,9,1,1,0
482,69.969548,0.017387,1119.512761,0.278192,0.318359,4.1048,8,8,1,1,0
483,84.285082,0.02399,1432.846393,0.40783,0.452012,4.734799,8,8,1,1,0
484,73.2339,0.016752,1025.274603,0.234526,0.333663,3.746416,8,8,1,1,0
485,83.425894,0.034209,1251.388415,0.513133,0.266446,3.467411,9,8,1,1,0
486,182.482735,0.03065,2919.723754,0.490399,0.346942,3.332386,8,8,1,1,0
487,130.882621,0.03379,2094.121933,0.540636,0.410651,4.025288,10,10,1,1,0
488,98.628816,0.008508,1775.318681,0.153137,0.342679,4.88209,7,7,1,1,0
489,78.165147,0.027458,1172.477211,0.411877,0.38665,5.224386,9,9,1,1,0
490,102.537898,0.027878,1435.530569,0.390297,0.207237,3.710641,8,8,1,1,0
491,105.491759,0.033149,1793.35991,0.563536,0.349296,4.512063,9,9,1,1,0
492,71.302482,0.016995,926.932263,0.22094,0.330406,2.661247,8,8,1,1,0
493,227.605322,0.033488,4096.895796,0.602777,0.34637,4.873109,9,9,1,1,0
494,71.827606,0.032771,1005.586478,0.458794,0.32316,3.939732,9,9,1,1,0
495,81.920843,0.026488,1228.812645,0.397323,0.254202,3.605392,9,9,1,1,0
496,83.598317,0.030286,1504.769709,0.545144,0.474467,4.848963,9,9,1,1,0
497,70.948346,0.030693,1135.173544,0.491082,0.422104,4.347703,8,8,1,1,0
498,65.1304,0.017532,1107.216808,0.298039,0.365802,4.788527,7,7,1,1,0
499,87.726096,0.026361,1579.069728,0.474498,0.463735,4.928056,8,8,1,1,0
500,114.04163,0.020513,1710.624446,0.30769,0.302922,3.697581,8,7,1,1,0
