slot,task_id,owner_ap_id,destination_id,local_cost,delay_cost,energy_cost,mission_cost,fidelity_cost
39,T39_UAV_11,BS_2,LEO_1,118.335394,118.280921,0.0,0.017139,0.186669
39,T39_UAV_3,BS_0,LEO_0,112.375768,112.289978,0.0,0.015937,0.349264
39,T39_UAV_15,BS_2,HAP_1,136.976147,136.828423,0.0,0.009356,0.191839
39,T39_UAV_17,BS_2,HAP_2,121.555505,121.375879,0.0,0.035262,0.221821
39,T39_UAV_19,BS_3,LEO_1,131.089857,131.04737,0.0,0.005153,0.186669
39,T39_UAV_10,BS_2,HAP_0,193.077621,192.873928,0.0,0.028959,0.373668
39,T39_UAV_2,BS_2,LEO_1,229.313685,229.25487,0.0,0.021481,0.186669
39,T39_UAV_16,BS_2,LEO_0,53.704231,53.630803,0.0,0.003575,0.349264
39,T39_UAV_8,BS_1,HAP_2,59.606536,59.452868,0.0,0.009304,0.221821
39,T39_UAV_7,BS_3,HAP_0,69.056741,68.862803,0.0,0.019205,0.373668
39,T39_UAV_0,BS_0,HAP_1,109.846753,109.703152,0.0,0.005233,0.191839
39,T39_UAV_18,BS_2,BS_0,74.866658,74.674369,0.0,0.041729,0.252797
39,T39_UAV_5,BS_3,LEO_0,86.727344,86.64842,0.0,0.009071,0.349264
39,T39_UAV_6,HAP_0,LEO_1,107.23889,107.184911,0.0,0.016645,0.186669
39,T39_UAV_4,HAP_0,BS_1,125.653222,125.460252,0.0,0.011748,0.40611
39,T39_UAV_14,BS_0,HAP_1,148.23499,148.090915,0.0,0.005706,0.191839
39,T39_UAV_12,BS_4,BS_4,169.117309,168.914111,0.0,0.02192,0.40639
40,T40_UAV_15,BS_2,LEO_0,215.914195,215.776077,0.0,0.012208,0.129554
40,T40_UAV_18,BS_2,LEO_1,113.050329,112.98833,0.0,0.005513,0.282428
40,T40_UAV_4,HAP_0,HAP_2,155.669876,155.618992,0.0,0.007342,0.21771
40,T40_UAV_16,BS_2,HAP_0,178.728907,178.509874,0.0,0.046538,0.36247
40,T40_UAV_17,BS_2,LEO_0,373.383267,373.251778,0.0,0.005579,0.129554
40,T40_UAV_1,BS_3,HAP_1,188.716352,188.650216,0.0,0.016257,0.24939
40,T40_UAV_2,BS_2,LEO_0,471.434999,471.303631,0.0,0.005457,0.129554
40,T40_UAV_0,BS_0,LEO_0,531.504487,531.372028,0.0,0.006548,0.129554
40,T40_UAV_12,BS_4,LEO_1,51.714072,51.650469,0.0,0.007118,0.282428
40,T40_UAV_19,BS_3,LEO_1,58.785967,58.702715,0.0,0.026767,0.282428
40,T40_UAV_6,HAP_0,HAP_2,100.556424,100.498457,0.0,0.014425,0.21771
40,T40_UAV_11,BS_2,LEO_0,164.543111,164.408428,0.0,0.008773,0.129554
40,T40_UAV_7,BS_3,HAP_0,103.883108,103.632173,0.0,0.078441,0.36247
40,T40_UAV_8,BS_1,LEO_0,177.847063,177.708661,0.0,0.012491,0.129554
40,T40_UAV_9,BS_2,LEO_0,195.561181,195.423959,0.0,0.011311,0.129554
40,T40_UAV_3,BS_0,HAP_1,192.485702,192.418055,0.0,0.017769,0.24939
40,T40_UAV_13,HAP_0,LEO_0,255.343675,255.209799,0.0,0.007966,0.129554
