slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
323,190.801161,0.022388,3625.222062,0.425363,0.425007,4.41173,8,7,1,1,0
324,133.170953,0.026615,2130.735242,0.425839,0.380957,4.519531,8,8,1,1,0
325,349.63542,0.045392,5943.802142,0.771671,0.281189,3.194089,10,9,1,1,0
326,141.87593,0.032209,2411.890804,0.547548,0.459871,4.965695,9,9,1,1,0
327,469.547374,0.124627,7512.757983,1.994028,0.396897,3.399408,10,10,1,1,0
328,221.172426,0.031523,3981.10366,0.567421,0.424703,4.625418,9,9,1,1,0
329,204.580701,0.019263,2864.129812,0.269685,0.248822,3.386461,9,9,1,1,0
330,182.922518,0.050304,2926.760293,0.804868,0.499278,5.036686,9,9,1,1,0
331,179.725389,0.018935,2695.880841,0.284019,0.38989,3.591167,8,8,1,1,0
332,214.50268,0.021384,3861.048245,0.384903,0.378701,4.346823,8,8,1,1,0
333,179.117515,0.040452,2865.88024,0.647228,0.426522,3.990719,10,10,1,1,0
334,168.296868,0.024938,2524.453014,0.374064,0.401664,4.689282,9,9,1,1,0
335,137.207864,0.028009,1920.91009,0.392123,0.305503,2.918181,9,9,1,1,0
336,290.270183,0.018033,4644.322924,0.288534,0.339661,3.400879,9,9,1,1,0
337,182.343764,0.037988,3282.187744,0.68379,0.435524,4.994444,10,10,1,1,0
338,106.559475,0.035888,1172.154225,0.394769,0.33272,2.839636,10,10,1,1,0
339,148.354289,0.031822,1928.605757,0.413689,0.321721,3.18458,9,9,1,1,0
340,156.535998,0.022919,2504.575965,0.366709,0.424026,3.465247,7,7,1,1,0
341,140.971611,0.028613,2114.574169,0.429192,0.392952,4.483378,8,8,1,1,0
342,143.370404,0.023169,2437.296872,0.393877,0.343228,5.106052,7,7,1,1,0
343,198.383424,0.035795,3372.518203,0.608519,0.347478,3.478009,9,7,1,1,0
344,185.018401,0.027072,3145.312823,0.460217,0.287279,4.033723,8,8,1,1,0
345,202.768914,0.021205,3447.071543,0.360485,0.400256,4.483488,8,7,1,1,0
346,215.512456,0.038042,3232.68684,0.570631,0.435773,3.659141,9,9,1,1,0
347,186.983428,0.039972,2804.751425,0.599586,0.342574,4.947712,10,10,1,1,0
348,197.9581,0.022261,2771.413401,0.311653,0.385577,3.593996,8,8,1,1,0
349,113.289652,0.035915,1699.344785,0.538723,0.38173,4.799701,10,10,1,1,0
350,241.529843,0.055336,3864.477483,0.885375,0.412945,3.532871,7,7,1,1,0
351,181.030752,0.02181,2896.492037,0.348957,0.362399,4.176748,8,8,1,1,0
352,186.167821,0.032123,3351.02077,0.578209,0.477371,4.270811,8,8,1,1,0
353,193.096897,0.017888,3475.744143,0.321985,0.412998,4.376141,7,7,1,1,0
354,135.929042,0.020552,1767.077547,0.267171,0.336427,3.199378,6,6,1,1,0
355,166.503625,0.022234,2830.561619,0.377982,0.350031,5.056322,8,7,1,1,0
356,129.682279,0.037942,2074.916461,0.60707,0.28965,3.361578,10,8,1,1,0
357,252.727255,0.009336,4549.090588,0.168049,0.366433,3.9969,5,5,1,1,0
358,471.919572,0.033967,8966.47186,0.645364,0.288102,4.73319,9,9,1,1,0
359,168.023772,0.04032,3024.42789,0.72576,0.442863,5.925028,10,10,1,1,0
360,127.104592,0.016094,1652.35969,0.209228,0.244244,3.263836,7,7,1,1,0
361,168.287684,0.016701,3029.178305,0.300613,0.436904,5.313567,7,7,1,1,0
362,190.638512,0.024607,3050.216196,0.393705,0.282397,3.883048,8,7,1,1,0
363,175.568244,0.023247,3511.36487,0.464944,0.433405,4.410564,7,6,1,1,0
364,192.950739,0.033692,3280.162556,0.572766,0.373181,3.791225,9,8,1,1,0
365,147.47588,0.020515,2507.089954,0.348749,0.339059,4.594071,6,6,1,1,0
366,210.030984,0.013198,3360.495746,0.211167,0.253647,3.522731,7,7,1,1,0
367,162.760763,0.031525,2604.172212,0.504406,0.295075,4.176039,8,8,1,1,0
368,177.669414,0.032907,2665.041203,0.493608,0.218287,3.693308,9,8,1,1,0
369,156.330603,0.036244,2501.289644,0.579897,0.376677,5.050043,9,9,1,1,0
370,225.13768,0.029906,3377.0652,0.448595,0.270331,3.127927,9,8,1,1,0
371,170.400411,0.016713,2385.605756,0.233983,0.384169,3.993436,8,8,1,1,0
372,162.419979,0.028268,1949.039748,0.339215,0.328622,2.788508,8,8,1,1,0
373,132.200449,0.027423,1983.00673,0.411339,0.413726,4.610102,9,9,1,1,0
374,603.234927,0.037599,9651.758828,0.601579,0.376997,2.179081,8,8,1,1,0
375,143.317287,0.027358,2149.75931,0.410374,0.401253,5.163277,9,9,1,1,0
376,233.553329,0.015412,3736.853263,0.246591,0.34889,3.799825,8,8,1,1,0
377,146.126381,0.029983,2338.022104,0.479728,0.390282,4.633655,9,9,1,1,0
378,133.5831,0.037342,2003.746493,0.560125,0.30542,3.254804,10,9,1,1,0
379,134.897188,0.0264,1888.560632,0.3696,0.287812,3.471859,9,9,1,1,0
380,147.112184,0.025747,2500.907132,0.437698,0.479983,4.302287,8,8,1,1,0
381,202.986721,0.026713,3044.800814,0.40069,0.336136,3.377167,8,8,1,1,0
382,164.209995,0.04053,2791.569907,0.689005,0.440922,4.583368,10,10,1,1,0
383,219.722606,0.022176,3515.561689,0.354824,0.317757,3.610441,8,8,1,1,0
384,139.617821,0.017636,2373.502953,0.299806,0.399328,5.119989,7,7,1,1,0
385,126.713592,0.024321,2027.417469,0.389134,0.403533,5.042956,7,7,1,1,0
386,161.0477,0.036068,2254.667793,0.504956,0.282958,3.177959,9,7,1,1,0
387,178.76168,0.012402,2681.425198,0.186037,0.226289,3.303785,7,7,1,1,0
388,158.087693,0.029615,2529.403091,0.473836,0.322408,4.417022,9,9,1,1,0
389,336.236016,0.022387,5716.012277,0.380584,0.337451,4.035585,7,7,1,1,0
390,190.317214,0.038071,3045.075417,0.609138,0.246003,4.019565,10,10,1,1,0
391,272.416763,0.040778,4631.084963,0.693221,0.310575,4.199006,10,10,1,1,0
392,166.943686,0.038539,3004.986353,0.693695,0.562638,5.624182,10,10,1,1,0
393,140.567048,0.022874,2249.072776,0.365977,0.407498,4.452482,7,7,1,1,0
394,137.226589,0.026418,2470.078602,0.475524,0.501579,5.599231,8,8,1,1,0
395,150.532664,0.020896,2408.522626,0.33434,0.416317,4.806901,7,7,1,1,0
396,190.684418,0.025288,3432.319521,0.455185,0.422545,3.989724,8,7,1,1,0
397,178.305241,0.014682,2674.578615,0.220232,0.341068,4.451146,7,7,1,1,0
398,203.900413,0.038148,3670.207437,0.686673,0.37302,4.34756,10,9,1,1,0
399,143.775926,0.013373,2156.638885,0.200602,0.235298,4.259284,7,7,1,1,0
400,297.078316,0.065282,4159.09643,0.913942,0.415404,3.775134,7,7,1,1,0
401,159.867231,0.026542,2877.610156,0.477749,0.504605,6.393594,8,8,1,1,0
402,216.205082,0.037694,3891.691474,0.67849,0.381671,4.205793,10,10,1,1,0
403,162.913765,0.026433,2769.533999,0.449362,0.418592,4.334777,9,9,1,1,0
404,163.837001,0.027305,2457.555012,0.409578,0.372183,4.298263,9,9,1,1,0
405,172.668196,0.035441,2762.69113,0.567053,0.382801,3.841582,9,9,1,1,0
406,130.335865,0.027277,1955.037972,0.409148,0.329067,3.463591,9,9,1,1,0
407,180.029173,0.015355,3420.554281,0.291739,0.484749,5.43905,7,7,1,1,0
408,161.678505,0.013055,2425.177568,0.195829,0.317098,4.661161,7,7,1,1,0
409,157.691354,0.029775,2680.753024,0.506175,0.42066,4.879901,8,8,1,1,0
410,325.684194,0.039202,4559.578714,0.548825,0.200896,2.046614,10,9,1,1,0
411,198.97303,0.04298,3183.568479,0.687687,0.436793,5.611586,10,10,1,1,0
412,150.851303,0.026892,2715.323446,0.484051,0.559595,5.897781,8,8,1,1,0
413,201.63022,0.035349,3427.713736,0.600927,0.459517,4.401323,9,9,1,1,0
414,157.777783,0.025475,2366.666744,0.382123,0.378439,4.021718,8,8,1,1,0
415,161.376938,0.019197,2743.40795,0.326341,0.442578,4.54766,8,7,1,1,0
416,118.452987,0.026965,1658.341816,0.377516,0.384008,4.140779,8,8,1,1,0
417,148.029386,0.034741,2072.411405,0.486379,0.290992,3.49806,9,8,1,1,0
418,166.859516,0.021403,3170.330807,0.406663,0.389548,4.331637,8,8,1,1,0
419,147.648,0.028391,2805.312002,0.539434,0.431418,5.741754,8,8,1,1,0
420,183.035832,0.010921,3111.609146,0.185656,0.263317,4.159658,7,7,1,1,0
421,286.54514,0.035471,4298.177099,0.532065,0.386236,3.359413,9,8,1,1,0
422,175.985909,0.038274,2463.80273,0.535838,0.272923,3.917371,10,10,1,1,0
423,157.669691,0.030598,2995.724132,0.58137,0.433238,5.47051,9,9,1,1,0
424,133.918806,0.026143,2276.619698,0.444435,0.389165,4.870389,8,8,1,1,0
425,157.212435,0.030226,2672.611389,0.513844,0.382428,4.234747,9,9,1,1,0
426,173.527662,0.014963,2602.914935,0.22445,0.33922,4.186493,7,7,1,1,0
427,127.532625,0.027884,2040.521996,0.446143,0.374514,4.615697,9,9,1,1,0
428,178.046777,0.025266,2670.701648,0.378996,0.32468,2.992276,7,6,1,1,0
429,111.509332,0.030351,1672.639986,0.455263,0.311867,4.242352,8,8,1,1,0
430,229.985061,0.04863,3909.74603,0.826718,0.326818,4.044984,7,7,1,1,0
431,211.547039,0.040596,3807.846695,0.730733,0.301243,4.388262,10,10,1,1,0
432,134.614557,0.021432,1749.989237,0.278616,0.266372,3.640393,8,8,1,1,0
433,152.724041,0.02494,2290.860622,0.374098,0.331118,4.006126,8,8,1,1,0
434,146.870549,0.017492,2643.669884,0.314859,0.441382,5.737938,7,7,1,1,0
435,165.806463,0.02731,2818.709866,0.464266,0.255677,3.985223,8,7,1,1,0
436,223.767304,0.035146,3132.742253,0.492051,0.268256,2.856104,10,9,1,1,0
437,168.939792,0.037598,2196.217301,0.488779,0.278433,3.362978,9,9,1,1,0
438,149.171642,0.035101,2535.917906,0.596717,0.423399,5.145086,9,9,1,1,0
439,135.723397,0.035516,2171.574346,0.568248,0.370005,3.978165,9,9,1,1,0
440,112.707631,0.008078,1352.491566,0.096931,0.264086,3.303716,6,6,1,1,0
441,234.032636,0.03165,3042.424265,0.411454,0.204671,3.069514,8,8,1,1,0
442,244.87216,0.044252,4897.44319,0.885043,0.414112,4.878974,10,9,1,1,0
443,284.121015,0.06126,5398.299287,1.163947,0.575901,6.013735,10,10,1,1,0
444,173.435717,0.039575,2774.971474,0.633193,0.346982,4.835794,10,10,1,1,0
445,323.123213,0.041892,5493.094627,0.712167,0.318979,2.123441,9,9,1,1,0
446,208.83948,0.025283,3967.950127,0.480381,0.440497,5.908405,9,9,1,1,0
447,148.660189,0.032297,2378.563027,0.516751,0.511808,5.145317,9,9,1,1,0
448,125.263456,0.038388,1628.424924,0.49905,0.362378,2.725392,10,10,1,1,0
449,129.714793,0.034153,2075.436682,0.546453,0.380027,3.556491,9,9,1,1,0
450,163.989383,0.016233,2951.808895,0.292188,0.401845,5.232997,7,7,1,1,0
451,182.913665,0.025754,3109.532311,0.437824,0.413734,4.396442,8,8,1,1,0
452,244.779412,0.0351,4161.250006,0.596703,0.367926,3.522911,9,9,1,1,0
453,154.526115,0.038875,2317.891726,0.583129,0.348405,4.525501,10,10,1,1,0
454,181.305776,0.031129,2900.892411,0.498067,0.478553,3.959082,7,7,1,1,0
455,156.912452,0.021056,2353.686785,0.315844,0.386511,4.429719,7,7,1,1,0
456,127.153759,0.011432,1780.152625,0.160045,0.29789,4.624479,6,6,1,1,0
457,193.378529,0.029247,3480.813516,0.52645,0.345505,3.852324,9,7,1,1,0
458,399.035126,0.043684,7980.702523,0.873677,0.355335,5.039725,9,9,1,1,0
459,139.332748,0.032737,2229.323961,0.523793,0.384006,4.618134,9,9,1,1,0
460,169.907247,0.016362,3058.33045,0.294523,0.468398,4.964363,7,7,1,1,0
461,147.518707,0.022452,2360.29932,0.359234,0.272573,4.674554,7,7,1,1,0
462,265.882525,0.062084,3988.237868,0.93126,0.406735,3.809748,8,8,1,1,0
463,193.205336,0.031895,2511.669372,0.414635,0.254929,2.835893,9,8,1,1,0
464,164.420809,0.036361,2630.732938,0.581768,0.328294,4.160456,10,10,1,1,0
465,125.545505,0.038423,1632.09157,0.499499,0.239916,4.03164,10,10,1,1,0
466,139.801057,0.032167,2097.015853,0.48251,0.390924,3.555578,9,9,1,1,0
467,180.44506,0.034317,3067.566018,0.583387,0.367732,3.737996,9,9,1,1,0
468,214.854854,0.007196,3007.967954,0.100742,0.295103,3.105714,6,6,1,1,0
469,126.788593,0.037146,1648.25171,0.482898,0.217702,3.443371,10,10,1,1,0
470,143.298754,0.027098,2292.780064,0.433567,0.302802,4.756848,8,8,1,1,0
471,128.523283,0.037366,1413.756118,0.411024,0.231531,2.774425,10,10,1,1,0
472,174.449088,0.012364,2965.634503,0.210194,0.31921,4.147788,7,7,1,1,0
473,360.244682,0.045846,6484.40427,0.825232,0.332151,4.527229,8,8,1,1,0
474,139.548551,0.034923,2093.228271,0.523842,0.361786,5.376641,9,9,1,1,0
475,193.334785,0.016218,3673.360923,0.308144,0.385347,4.075263,8,7,1,1,0
476,360.928954,0.026636,6496.721173,0.479449,0.405756,4.064021,8,8,1,1,0
477,161.73784,0.037671,2587.805444,0.602742,0.376933,4.767168,10,10,1,1,0
478,260.813971,0.04237,3390.581626,0.550804,0.210509,2.898214,10,10,1,1,0
479,317.139644,0.053187,4757.094653,0.797805,0.313151,4.12345,10,10,1,1,0
480,204.913774,0.038215,3688.447923,0.687872,0.504522,5.335677,10,10,1,1,0
481,248.202984,0.027254,4219.450732,0.463323,0.394992,4.911981,9,9,1,1,0
482,158.452267,0.039011,2693.688534,0.663187,0.496727,5.093013,10,10,1,1,0
483,158.728827,0.029117,2857.118889,0.524111,0.533092,4.256357,9,9,1,1,0
484,113.150141,0.023041,1470.951831,0.299539,0.354166,3.228847,8,8,1,1,0
485,157.381159,0.024187,2360.717388,0.362804,0.432916,3.828468,8,8,1,1,0
486,138.419453,0.015729,2491.550153,0.283125,0.431878,4.662664,7,7,1,1,0
487,148.034064,0.014919,2516.579093,0.25362,0.400885,5.317395,7,7,1,1,0
488,228.572042,0.023911,3200.008585,0.334754,0.27452,3.117514,7,6,1,1,0
489,181.684387,0.041649,2361.897025,0.541442,0.247207,2.928392,10,9,1,1,0
490,134.033251,0.034621,1742.432266,0.450078,0.27714,4.17061,9,9,1,1,0
491,197.76335,0.035977,2966.450255,0.539659,0.348761,3.032773,9,9,1,1,0
492,163.523435,0.025042,2779.898387,0.425718,0.409024,4.34084,8,8,1,1,0
493,180.613092,0.021759,3431.648751,0.413418,0.430869,4.978209,7,7,1,1,0
494,221.905692,0.020295,3550.491068,0.324714,0.279752,3.824523,8,8,1,1,0
495,123.363972,0.010577,1727.095605,0.148084,0.252466,4.67895,7,7,1,1,0
496,261.217276,0.042818,3918.259136,0.642273,0.23105,3.086736,9,8,1,1,0
497,207.996001,0.066319,2495.952018,0.795831,0.420518,3.626219,10,10,1,1,0
498,419.887206,0.085044,8397.744127,1.700872,0.601478,4.974379,9,9,1,1,0
499,172.336771,0.029431,3274.398652,0.559194,0.467017,6.143725,9,9,1,1,0
500,162.906689,0.027607,1954.880273,0.331289,0.333517,3.104189,8,8,1,1,0
