slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
328,109.447439,0.028745,985.026951,0.258706,0.129972,2.01122,7,7,1,1,0
329,97.855994,0.011316,880.703945,0.10184,0.108683,2.146694,7,7,1,1,0
330,136.550752,0.025895,819.30451,0.155368,0.063037,1.299327,7,7,1,1,0
331,69.486678,0.034703,555.893425,0.277621,0.076927,1.888006,9,9,1,1,0
332,66.107484,0.014959,330.53742,0.074797,0.059153,1.061313,7,7,1,1,0
333,128.466227,0.013628,1156.196047,0.122648,0.08624,2.371628,7,7,1,1,0
334,90.804531,0.005552,726.436247,0.044415,0.067499,2.219441,5,5,1,1,0
335,73.012006,0.036291,584.096048,0.290331,0.098727,1.448544,9,8,1,1,0
336,76.872155,0.013726,538.105087,0.096081,0.071558,1.770247,7,7,1,1,0
337,96.491237,0.021995,675.438657,0.153963,0.080536,1.522944,7,6,1,1,0
338,151.078213,0.030018,1510.782125,0.300184,0.100879,2.146218,7,7,1,1,0
339,126.820357,0.016537,1014.562854,0.132299,0.095992,2.132679,6,6,1,1,0
340,163.513313,0.029794,1635.133127,0.297936,0.152182,2.258171,8,7,1,1,0
341,87.082954,0.025469,696.66363,0.203754,0.10054,2.19928,9,9,1,1,0
342,90.989483,0.023749,727.915865,0.189995,0.163404,1.987082,7,7,1,1,0
343,100.84103,0.018337,806.72824,0.146697,0.110283,1.86523,7,7,1,1,0
344,72.355972,0.038411,434.135832,0.230469,0.062977,1.185213,10,9,1,1,0
345,77.045109,0.007947,616.360872,0.063573,0.073594,1.930445,6,6,1,1,0
346,174.708603,0.00938,1572.377429,0.084421,0.129951,2.18355,6,6,1,1,0
347,121.39384,0.037253,1092.544556,0.335274,0.128446,1.862952,9,9,1,1,0
348,101.778159,0.011171,712.447112,0.078199,0.044155,1.485328,6,6,1,1,0
349,117.820668,0.031156,942.565342,0.249247,0.104757,1.820369,7,7,1,1,0
350,107.470593,0.017531,967.235335,0.157782,0.112284,2.795051,7,7,1,1,0
351,88.109976,0.031474,792.989783,0.283264,0.109268,1.871375,9,8,1,1,0
352,94.655336,0.025533,757.242692,0.204263,0.086024,1.676973,7,7,1,1,0
353,63.551487,0.009298,444.860409,0.065084,0.074279,1.839912,6,6,1,1,0
354,108.570955,0.025601,1085.709547,0.256005,0.140081,2.318651,7,7,1,1,0
355,83.628455,0.021866,669.027636,0.174924,0.073355,1.754378,8,7,1,1,0
356,168.33959,0.02104,1178.37713,0.147283,0.062972,1.608982,7,7,1,1,0
357,112.044322,0.016933,896.354577,0.135464,0.091338,2.459098,8,7,1,1,0
358,97.549383,0.019837,877.944443,0.178533,0.067303,2.356128,7,7,1,1,0
359,122.399058,0.024078,1223.990575,0.240784,0.157505,2.070029,8,7,1,1,0
360,89.160623,0.015203,624.124362,0.106423,0.085419,1.48385,7,7,1,1,0
361,83.389724,0.010884,583.728071,0.076188,0.06886,2.064989,6,6,1,1,0
362,163.20932,0.033722,1305.674561,0.269775,0.084988,1.810601,6,5,1,1,0
363,216.515879,0.04086,1948.642909,0.367744,0.07292,1.205169,8,7,1,1,0
364,108.118321,0.025247,864.946566,0.201975,0.117083,1.889569,7,7,1,1,0
365,66.466609,0.020189,398.799655,0.121133,0.079539,1.699239,8,8,1,1,0
366,182.31706,0.028298,1640.853537,0.254686,0.100505,1.86468,8,8,1,1,0
367,100.221768,0.019163,701.552373,0.13414,0.072142,1.904631,7,7,1,1,0
368,120.036307,0.026003,1080.326767,0.234025,0.089963,2.328297,8,7,1,1,0
369,106.227174,0.02916,1062.271736,0.291596,0.151821,2.484388,8,8,1,1,0
370,119.943323,0.02665,1079.489904,0.239854,0.112874,1.485872,8,6,1,1,0
371,381.783059,0.029787,3054.264474,0.238296,0.09105,1.722086,6,6,1,1,0
372,128.472821,0.029202,1284.728215,0.292017,0.121842,2.633862,9,9,1,1,0
373,81.476492,0.02572,488.858955,0.154321,0.082281,1.311707,8,8,1,1,0
374,93.237439,0.016714,839.136952,0.150428,0.109484,2.13451,8,7,1,1,0
375,103.549221,0.023811,931.942986,0.214301,0.112582,1.911697,8,8,1,1,0
376,102.333706,0.017111,921.003358,0.153998,0.104136,2.176272,8,8,1,1,0
377,88.331141,0.014439,794.980273,0.129948,0.085116,1.879588,6,5,1,1,0
378,88.540465,0.004634,885.404652,0.046343,0.100724,2.909869,5,5,1,1,0
379,84.517382,0.025991,676.139053,0.207926,0.084748,1.743592,7,6,1,1,0
380,95.227032,0.031247,761.816257,0.249975,0.092181,1.834316,9,8,1,1,0
381,77.550893,0.03758,542.856248,0.263061,0.10098,1.343055,9,8,1,1,0
382,75.006139,0.005356,600.049111,0.042846,0.07455,1.863893,5,5,1,1,0
383,85.644897,0.023674,599.514282,0.165721,0.066004,1.935816,6,6,1,1,0
384,256.776881,0.032337,2567.768806,0.323372,0.14278,1.844427,8,7,1,1,0
385,56.35007,0.013196,338.10042,0.079177,0.066129,1.51234,7,6,1,1,0
386,91.077478,0.017335,819.697299,0.156016,0.111176,2.438667,7,7,1,1,0
387,115.266696,0.020428,1037.40026,0.183853,0.096525,2.294879,7,7,1,1,0
388,95.325636,0.015198,571.953818,0.091186,0.052599,1.284762,6,5,1,1,0
389,61.02438,0.026702,427.170662,0.186915,0.111998,1.733315,8,8,1,1,0
390,102.378887,0.025607,1023.788872,0.256072,0.09751,1.982819,8,7,1,1,0
391,31.690777,0.023715,158.453887,0.118575,0.075882,1.16507,8,8,1,1,0
392,78.796835,0.017478,551.577846,0.122343,0.069555,1.635572,6,6,1,1,0
393,126.88638,0.025552,888.204659,0.178861,0.089847,1.132248,7,6,1,1,0
394,114.119781,0.015331,1027.078029,0.137982,0.126183,2.647913,7,7,1,1,0
395,115.575828,0.018613,809.030795,0.130291,0.060239,1.490902,8,7,1,1,0
396,75.899131,0.039785,607.193052,0.318283,0.127262,1.869156,10,9,1,1,0
397,104.721812,0.018935,837.774495,0.151483,0.090835,1.777355,8,8,1,1,0
398,118.585582,0.024161,1185.855817,0.241614,0.144023,2.262357,7,7,1,1,0
399,89.285575,0.018313,714.284597,0.146507,0.12785,2.566687,7,7,1,1,0
400,148.885692,0.014705,893.31415,0.088229,0.068441,1.405643,7,7,1,1,0
401,105.879281,0.02896,952.913528,0.260641,0.121445,2.357222,9,9,1,1,0
402,111.188759,0.02557,1000.698833,0.230128,0.199089,2.290093,7,7,1,1,0
403,107.759364,0.03595,862.074912,0.2876,0.154312,1.592433,9,9,1,1,0
404,70.011296,0.012663,350.056481,0.063316,0.068218,1.031568,6,6,1,1,0
405,110.608949,0.026905,995.480544,0.242147,0.098067,1.837086,8,7,1,1,0
406,273.033573,0.008084,2184.268583,0.064674,0.097045,1.771718,6,6,1,1,0
407,97.339931,0.028443,876.05938,0.255984,0.13246,2.312807,9,8,1,1,0
408,119.128488,0.03721,953.027905,0.29768,0.101928,1.822181,8,8,1,1,0
409,147.620681,0.033872,1328.586132,0.304844,0.103384,2.020241,7,7,1,1,0
410,93.053202,0.014871,651.372412,0.104097,0.122778,1.942932,6,6,1,1,0
411,147.254161,0.028954,1472.541611,0.289538,0.138788,2.058557,9,8,1,1,0
412,113.152795,0.041532,905.222358,0.332255,0.114913,1.891639,10,10,1,1,0
413,106.32896,0.029032,956.960639,0.261286,0.129331,2.234224,9,9,1,1,0
414,102.857558,0.006432,925.718019,0.057889,0.143449,2.200546,5,5,1,1,0
415,100.480903,0.017719,803.847221,0.14175,0.109558,2.195737,6,6,1,1,0
416,111.511283,0.026496,1003.601548,0.238461,0.151578,1.975744,8,8,1,1,0
417,146.553004,0.029343,1318.977033,0.264089,0.138489,1.857979,8,7,1,1,0
418,200.838761,0.007845,2008.387614,0.078446,0.144301,2.325918,6,6,1,1,0
419,66.905344,0.029885,401.432063,0.179313,0.085552,1.755195,8,8,1,1,0
420,159.587653,0.027994,1276.701228,0.223954,0.123755,1.16381,9,8,1,1,0
421,77.061605,0.025088,539.431234,0.175616,0.090399,2.019237,8,8,1,1,0
422,76.05773,0.027819,532.404112,0.194733,0.105,1.923204,8,8,1,1,0
423,174.937587,0.035378,1749.375873,0.353784,0.117241,1.763413,7,6,1,1,0
424,61.718809,0.024724,370.312856,0.148345,0.086053,1.439868,8,7,1,1,0
425,153.761424,0.010966,1383.852814,0.098696,0.095674,2.156839,6,6,1,1,0
426,85.668388,0.028499,685.347106,0.227991,0.094613,1.605691,9,7,1,1,0
427,99.028224,0.017107,693.197566,0.119751,0.107844,1.622343,7,7,1,1,0
428,82.022553,0.017494,574.157868,0.122458,0.064956,1.645313,6,6,1,1,0
429,147.383488,0.034921,1179.0679,0.279368,0.108604,1.424046,6,6,1,1,0
430,119.998774,0.021122,1079.988962,0.190102,0.082298,2.052402,8,8,1,1,0
431,125.540391,0.027068,753.242347,0.162406,0.084662,1.237641,7,7,1,1,0
432,107.791059,0.038114,970.119535,0.34303,0.104103,2.211294,9,9,1,1,0
433,67.643139,0.009862,473.501971,0.069031,0.100693,1.77297,5,5,1,1,0
434,106.475592,0.011986,958.280327,0.107875,0.124047,2.536303,6,6,1,1,0
435,103.494464,0.022726,827.955716,0.181805,0.062775,1.835267,6,6,1,1,0
436,77.553299,0.025852,697.979688,0.232666,0.128399,2.084051,7,5,1,1,0
437,65.625328,0.030951,393.751966,0.185709,0.052038,1.527637,8,8,1,1,0
438,97.818626,0.027697,880.367635,0.249271,0.143304,2.116742,9,9,1,1,0
439,158.964135,0.043558,1430.677215,0.392018,0.087725,1.941153,7,7,1,1,0
440,83.738259,0.008578,669.906071,0.068621,0.100494,2.02401,6,6,1,1,0
441,121.199003,0.012732,1090.791029,0.114588,0.110291,2.561344,6,6,1,1,0
442,106.770025,0.024316,854.1602,0.194528,0.093331,1.702659,7,5,1,1,0
443,100.135201,0.035631,1001.352011,0.356306,0.112533,1.971022,8,6,1,1,0
444,108.52031,0.005582,868.162476,0.044654,0.081814,1.922173,5,5,1,1,0
445,88.307852,0.025517,794.770668,0.229656,0.08309,2.109176,8,7,1,1,0
446,95.713222,0.00828,669.992554,0.057962,0.072768,1.416665,5,4,1,1,0
447,92.978471,0.022399,836.806235,0.201592,0.092441,2.089484,7,6,1,1,0
448,66.44685,0.009225,465.127949,0.064572,0.057065,1.849024,5,5,1,1,0
449,96.774675,0.026486,774.197403,0.211888,0.072971,1.716492,7,5,1,1,0
450,173.661463,0.036146,1389.291705,0.289165,0.071469,1.705684,4,4,1,1,0
451,103.306094,0.013697,826.448753,0.109578,0.075073,2.231709,7,7,1,1,0
452,104.667553,0.023011,837.340427,0.184088,0.080757,1.580554,7,6,1,1,0
453,95.661841,0.02239,765.29473,0.179123,0.068065,1.830664,8,8,1,1,0
454,75.388553,0.009038,452.331318,0.054227,0.077194,1.398442,6,6,1,1,0
455,84.371631,0.030506,337.486523,0.122024,0.050279,0.921709,5,5,1,1,0
456,58.4173,0.018291,350.503799,0.109747,0.055902,1.518103,8,8,1,1,0
457,115.737813,0.018667,1157.378126,0.186674,0.079364,2.038635,6,5,1,1,0
458,122.419688,0.029548,856.937818,0.206834,0.041861,1.655645,9,9,1,1,0
459,94.483282,0.037888,755.866253,0.303104,0.079862,1.705993,9,8,1,1,0
460,114.038044,0.015085,1026.342399,0.135765,0.099457,2.21469,5,5,1,1,0
461,101.953989,0.008963,917.585902,0.080671,0.081671,2.449129,5,5,1,1,0
462,104.867366,0.02612,838.938927,0.208957,0.05631,1.693552,7,6,1,1,0
463,91.730047,0.030912,825.570421,0.278206,0.103062,1.77287,8,6,1,1,0
464,474.035888,0.124904,3792.287107,0.999229,0.070136,1.575522,7,7,1,1,0
465,87.772995,0.014577,614.410967,0.102039,0.084312,1.823682,7,7,1,1,0
466,114.495521,0.029707,801.468645,0.207951,0.124163,1.631312,7,7,1,1,0
467,66.289987,0.023554,464.029907,0.164876,0.06959,1.518079,8,7,1,1,0
468,75.255129,0.011652,526.785906,0.081561,0.053936,1.605459,5,5,1,1,0
469,182.87904,0.025581,1645.91136,0.230228,0.10007,2.156911,7,7,1,1,0
470,228.629948,0.04508,1829.039582,0.360642,0.09455,1.740139,9,9,1,1,0
471,170.112993,0.038956,1190.790951,0.272689,0.03393,0.888827,8,7,1,1,0
472,105.614916,0.032854,844.919332,0.262828,0.140546,2.115968,9,9,1,1,0
473,41.913737,0.036018,167.65495,0.144071,0.051146,0.93894,9,9,1,1,0
474,102.132929,0.022768,817.063432,0.182147,0.119227,1.557371,7,6,1,1,0
475,99.645138,0.032056,797.161103,0.256448,0.080975,2.037123,7,7,1,1,0
476,127.060108,0.015463,889.420756,0.108243,0.082587,1.468823,6,6,1,1,0
477,80.018792,0.024934,640.150338,0.199471,0.084439,2.023219,8,7,1,1,0
478,85.239332,0.021581,596.675323,0.151064,0.105863,1.632687,6,6,1,1,0
479,90.906014,0.030667,727.24811,0.245339,0.080493,1.684082,9,9,1,1,0
480,102.54648,0.01433,922.918317,0.128966,0.091107,2.134838,6,6,1,1,0
481,59.097411,0.01586,413.681879,0.111023,0.074196,1.792434,7,7,1,1,0
482,105.20634,0.017607,946.857061,0.158464,0.084675,1.95738,6,5,1,1,0
483,73.606343,0.010354,515.2444,0.07248,0.0756,2.014353,5,5,1,1,0
484,74.229823,0.018505,445.378937,0.111027,0.061921,1.321744,6,4,1,1,0
485,88.487342,0.016578,796.386074,0.149198,0.098172,2.054187,7,6,1,1,0
486,111.897184,0.028638,1118.971842,0.286375,0.091226,2.125275,8,7,1,1,0
487,87.097934,0.008708,696.78347,0.069666,0.084575,2.073099,5,5,1,1,0
488,119.797027,0.019513,1078.173244,0.175618,0.116594,2.050651,6,4,1,1,0
489,110.620846,0.031023,995.587616,0.279208,0.097603,1.97772,7,7,1,1,0
490,94.331503,0.022272,660.320518,0.155902,0.062286,1.49828,8,7,1,1,0
491,119.833436,0.020093,838.83405,0.140653,0.072132,1.082583,7,6,1,1,0
492,191.447412,0.055106,1531.579299,0.440846,0.062265,1.88383,7,7,1,1,0
493,103.117717,0.020494,928.059455,0.184445,0.08358,2.014096,7,7,1,1,0
494,94.648427,0.039307,757.18742,0.31446,0.09916,1.698058,10,9,1,1,0
495,66.142088,0.014063,396.852527,0.084379,0.060353,1.264972,7,7,1,1,0
496,364.310517,0.094422,3643.105169,0.944223,0.171073,2.029319,6,6,1,1,0
497,147.979358,0.01714,1331.814222,0.154262,0.072632,1.973211,6,6,1,1,0
498,155.043981,0.041789,1395.395832,0.376101,0.173592,1.995203,8,8,1,1,0
499,189.189674,0.030581,1702.707069,0.275231,0.099692,1.81065,9,8,1,1,0
500,138.143584,0.030713,1243.292257,0.276415,0.136611,2.309682,7,7,1,1,0
