slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
323,197.7978,0.035857,3560.360394,0.645429,0.303279,4.360403,9,9,1,1,0
324,120.547476,0.019565,1808.212139,0.293479,0.292986,4.69807,8,8,1,1,0
325,182.446286,0.031862,2554.248009,0.446065,0.339364,3.348066,9,9,1,1,0
326,155.433091,0.031701,2797.795639,0.570614,0.502138,4.543547,9,8,1,1,0
327,120.247255,0.024322,1803.70882,0.364826,0.398709,3.933792,8,8,1,1,0
328,171.270627,0.037183,2740.330036,0.594924,0.281318,3.818325,10,10,1,1,0
329,121.01352,0.028876,1936.216316,0.462014,0.555907,4.795389,9,9,1,1,0
330,239.593039,0.016686,4312.674705,0.300348,0.36878,4.147924,7,7,1,1,0
331,243.279732,0.019231,3649.195974,0.288462,0.405147,3.259352,7,7,1,1,0
332,142.580994,0.026803,2566.457893,0.482454,0.375364,5.555225,9,9,1,1,0
333,174.486315,0.01629,3140.753665,0.293225,0.38763,4.574304,8,8,1,1,0
334,128.246265,0.028767,2180.186512,0.489042,0.417766,5.253134,8,8,1,1,0
335,171.506452,0.020226,2744.103231,0.323615,0.314758,4.211565,8,8,1,1,0
336,106.91524,0.022996,1496.813355,0.32194,0.351769,4.199264,7,7,1,1,0
337,157.519827,0.030695,2362.797404,0.460419,0.277532,3.385776,9,8,1,1,0
338,175.416274,0.011722,2806.660381,0.187544,0.362406,4.285646,7,7,1,1,0
339,162.303548,0.025211,2596.856766,0.403383,0.385198,4.264839,9,8,1,1,0
340,143.882763,0.028378,2733.772506,0.539183,0.419781,6.040882,9,9,1,1,0
341,111.791521,0.027084,1900.45586,0.460424,0.52798,4.490233,8,8,1,1,0
342,132.526678,0.024226,2252.953527,0.411849,0.474583,4.298805,8,8,1,1,0
343,136.759406,0.015063,2461.669303,0.27113,0.431828,5.42231,6,6,1,1,0
344,131.532561,0.019918,2236.053538,0.338606,0.317534,4.641329,8,7,1,1,0
345,235.969915,0.036774,3775.518642,0.588386,0.319422,3.551869,9,9,1,1,0
346,134.479699,0.020517,2017.195479,0.307757,0.346578,4.20737,8,8,1,1,0
347,98.392902,0.022116,1180.714824,0.265397,0.264776,3.250535,8,8,1,1,0
348,141.043417,0.021964,1974.607837,0.307495,0.28279,3.551574,7,7,1,1,0
349,127.858287,0.012987,1534.299446,0.155848,0.226298,2.755478,7,7,1,1,0
350,137.972389,0.024187,2069.58583,0.362809,0.329372,3.848881,7,7,1,1,0
351,125.174493,0.032778,1877.617402,0.491677,0.338677,3.168073,9,8,1,1,0
352,162.067871,0.013495,2431.018062,0.202431,0.22129,3.061256,7,7,1,1,0
353,337.712296,0.086076,4727.972141,1.205059,0.216818,3.243952,8,8,1,1,0
354,177.44246,0.041562,2839.079355,0.66499,0.323158,3.6693,9,9,1,1,0
355,165.662438,0.022165,2650.59901,0.354644,0.280793,3.504492,8,7,1,1,0
356,117.686509,0.023981,2118.357171,0.431655,0.406774,5.642557,9,9,1,1,0
357,135.934195,0.028209,2174.947118,0.45135,0.329425,4.191213,9,9,1,1,0
358,189.362949,0.038946,3597.896036,0.739966,0.322217,4.118859,9,9,1,1,0
359,150.31811,0.018003,2555.407875,0.306056,0.43843,4.659709,7,7,1,1,0
360,147.700677,0.018776,2658.612193,0.33796,0.394797,4.974311,7,7,1,1,0
361,780.096376,0.20209,13261.638385,3.435525,0.522135,3.690321,7,7,1,1,0
362,281.627291,0.035584,5350.918528,0.676101,0.358437,4.609557,10,9,1,1,0
363,144.881104,0.024491,2318.097669,0.391856,0.358378,4.464944,9,9,1,1,0
364,120.03433,0.034598,1920.549273,0.553567,0.354002,3.987281,10,10,1,1,0
365,131.59527,0.02771,2237.119586,0.471065,0.488354,4.53472,9,9,1,1,0
366,157.512808,0.012457,2520.20493,0.199314,0.324617,3.89171,6,6,1,1,0
367,169.545318,0.03957,2882.270411,0.672698,0.440017,4.372846,8,8,1,1,0
368,156.135402,0.021258,2498.166433,0.340129,0.336072,3.413006,8,8,1,1,0
369,234.563573,0.025017,4456.707894,0.475324,0.412767,4.315673,8,7,1,1,0
370,203.820998,0.029526,3261.135966,0.472409,0.433463,3.686742,7,6,1,1,0
371,402.061233,0.102377,7237.102186,1.842793,0.563687,4.284241,9,9,1,1,0
372,116.516059,0.030313,1980.773008,0.515314,0.445053,4.695152,9,9,1,1,0
373,120.458428,0.01497,1686.417992,0.209574,0.29144,3.252439,7,7,1,1,0
374,201.378829,0.046215,2617.924779,0.600794,0.213656,3.242288,7,7,1,1,0
375,175.100504,0.034702,3151.809077,0.624628,0.358013,3.752572,9,8,1,1,0
376,136.539886,0.026276,1911.558409,0.367861,0.195012,3.286714,8,8,1,1,0
377,428.61372,0.100537,7715.04696,1.80967,0.319536,4.342605,7,7,1,1,0
378,121.376604,0.01619,1942.025662,0.259032,0.392413,4.393511,7,7,1,1,0
379,171.225836,0.025981,2225.935869,0.337757,0.20655,3.200882,8,7,1,1,0
380,157.833408,0.030178,2683.16794,0.513034,0.417653,3.794352,9,9,1,1,0
381,144.697014,0.018945,2315.152223,0.303124,0.321349,3.520303,7,6,1,1,0
382,159.972328,0.025391,2559.557247,0.406251,0.273535,3.904922,8,8,1,1,0
383,177.605769,0.017851,3019.298066,0.303468,0.32058,4.02731,7,6,1,1,0
384,273.261313,0.033537,4918.703628,0.60367,0.31138,4.444281,8,8,1,1,0
385,223.277254,0.038723,2902.604298,0.503404,0.208497,3.055747,10,9,1,1,0
386,122.960563,0.030854,1967.369013,0.493669,0.476515,5.543299,9,9,1,1,0
387,166.518167,0.037018,2664.290666,0.592281,0.4224,3.403788,10,10,1,1,0
388,128.59967,0.023094,2057.594725,0.369504,0.302101,4.458392,7,7,1,1,0
389,113.194971,0.021552,1471.534617,0.28017,0.334811,3.432384,7,7,1,1,0
390,190.848609,0.026108,3244.426356,0.443834,0.394169,3.934109,8,8,1,1,0
391,148.43881,0.027637,2375.020956,0.442185,0.260004,3.643047,8,7,1,1,0
392,105.5581,0.021948,1794.487701,0.37311,0.445723,5.03343,7,7,1,1,0
393,227.973774,0.02604,4103.52794,0.468724,0.304958,3.105539,6,5,1,1,0
394,141.053816,0.02663,2680.022501,0.505968,0.427647,5.971395,8,8,1,1,0
395,180.103414,0.030942,3241.861445,0.556957,0.462557,4.485042,8,8,1,1,0
396,127.97254,0.030085,2175.533182,0.511439,0.364621,3.671924,9,8,1,1,0
397,211.037697,0.029224,4009.716234,0.555257,0.392418,4.306536,8,8,1,1,0
398,152.051052,0.033344,2888.969991,0.633543,0.488632,5.718284,9,9,1,1,0
399,115.851784,0.028371,1621.924979,0.397198,0.308091,3.330517,9,9,1,1,0
400,142.964822,0.038676,1858.542683,0.502789,0.276072,2.964458,9,9,1,1,0
401,179.615517,0.027753,3053.463796,0.471793,0.40734,3.775501,8,8,1,1,0
402,270.877682,0.026303,4875.79828,0.47345,0.374794,4.219434,8,8,1,1,0
403,160.127773,0.015129,2081.661044,0.196676,0.307661,3.315523,8,8,1,1,0
404,160.521225,0.034948,2407.818379,0.524224,0.298523,3.344693,10,9,1,1,0
405,142.061506,0.034692,2699.168614,0.659143,0.398693,5.362123,9,9,1,1,0
406,630.351299,0.033683,10085.620782,0.538927,0.38257,2.18242,8,8,1,1,0
407,149.134725,0.035004,2535.290321,0.595069,0.452345,5.198749,10,10,1,1,0
408,238.981825,0.011721,3823.709199,0.187542,0.247017,3.5451,8,8,1,1,0
409,612.909798,0.160595,9193.646965,2.408925,0.439322,3.500794,10,10,1,1,0
410,111.103099,0.030303,1666.546485,0.454545,0.368283,3.679221,9,9,1,1,0
411,123.559406,0.032231,2100.509906,0.547919,0.582909,4.800886,8,8,1,1,0
412,223.784264,0.032232,3580.548217,0.515715,0.396529,3.119656,9,9,1,1,0
413,124.764169,0.025867,1996.226698,0.413875,0.466091,5.228066,8,8,1,1,0
414,145.016379,0.023754,2610.294821,0.427578,0.530984,4.706954,7,7,1,1,0
415,110.607103,0.032537,1769.713647,0.520592,0.268245,3.76441,8,7,1,1,0
416,151.271403,0.020165,2722.885256,0.362978,0.44319,3.678745,8,7,1,1,0
417,125.5818,0.017802,1758.1452,0.249227,0.321792,4.086127,8,8,1,1,0
418,120.787974,0.024748,2053.39555,0.420724,0.342495,4.542191,8,8,1,1,0
419,152.487433,0.037033,2744.773797,0.666589,0.353477,3.971071,8,7,1,1,0
420,175.609513,0.017526,2282.923674,0.227838,0.180502,2.683025,8,8,1,1,0
421,177.407928,0.034587,2128.895138,0.415046,0.243913,3.146656,10,10,1,1,0
422,156.394337,0.038551,1720.337702,0.424064,0.234213,2.884427,9,9,1,1,0
423,153.110471,0.036136,2296.657066,0.542044,0.41676,4.028908,10,10,1,1,0
424,98.03882,0.032018,1666.659932,0.5443,0.415832,5.011124,10,10,1,1,0
425,162.260693,0.014192,2596.171082,0.227073,0.40241,3.653078,6,6,1,1,0
426,219.116839,0.018869,3505.869424,0.301898,0.359491,3.56612,8,8,1,1,0
427,150.704974,0.020396,2561.98455,0.346727,0.442406,4.50846,7,7,1,1,0
428,153.444652,0.033272,1994.780481,0.432535,0.252402,3.345164,8,8,1,1,0
429,146.351691,0.034332,2634.330431,0.617972,0.372791,4.883979,9,9,1,1,0
430,164.152846,0.028948,2626.445532,0.463165,0.337715,3.351039,9,9,1,1,0
431,125.222688,0.025681,2128.785689,0.436571,0.483185,4.974614,8,8,1,1,0
432,154.766371,0.028582,2166.729193,0.40015,0.250932,2.933767,8,8,1,1,0
433,244.625928,0.020725,4158.640783,0.352333,0.283944,3.968907,8,8,1,1,0
434,131.37733,0.035665,2102.037286,0.570638,0.35822,5.909084,10,10,1,1,0
435,163.065152,0.030192,2445.977287,0.452873,0.322093,3.192845,9,9,1,1,0
436,109.24049,0.029087,1529.366863,0.407219,0.473898,4.103513,9,9,1,1,0
437,150.374857,0.012827,2556.372575,0.218052,0.331728,4.037347,6,6,1,1,0
438,152.64151,0.028898,2594.90567,0.491258,0.389318,3.732768,9,8,1,1,0
439,244.925881,0.030747,4408.665866,0.553455,0.301596,4.149894,8,8,1,1,0
440,158.274709,0.036119,2690.670059,0.614022,0.408356,4.390636,10,10,1,1,0
441,144.761468,0.023391,2316.183494,0.374264,0.462995,4.395327,7,7,1,1,0
442,122.689268,0.032241,1594.960482,0.419136,0.364284,3.458937,9,9,1,1,0
443,239.352687,0.027286,4308.348364,0.491148,0.370709,4.475786,7,7,1,1,0
444,125.1759,0.021423,2002.814394,0.342772,0.354176,4.097651,8,8,1,1,0
445,197.414614,0.04639,2171.560759,0.510294,0.19107,3.269607,7,7,1,1,0
446,132.958418,0.027836,2393.251526,0.501054,0.474223,6.013633,9,9,1,1,0
447,117.156426,0.03161,1874.502814,0.505762,0.452092,3.989424,9,8,1,1,0
448,183.648742,0.023924,3122.028615,0.4067,0.355519,3.951231,7,7,1,1,0
449,310.617789,0.080997,5591.120207,1.457945,0.478822,4.231094,8,8,1,1,0
450,251.677322,0.058686,4026.83716,0.938972,0.351059,3.453191,7,7,1,1,0
451,156.059311,0.022242,2809.067606,0.400363,0.372662,4.504425,6,6,1,1,0
452,154.575949,0.030068,2627.791136,0.511155,0.426299,4.637239,7,6,1,1,0
453,121.606401,0.025211,1702.489616,0.352956,0.18873,2.811354,8,6,1,1,0
454,154.82729,0.019506,2322.40935,0.292585,0.246396,3.304125,7,7,1,1,0
455,204.106036,0.028119,3469.802611,0.47802,0.406124,4.518444,8,8,1,1,0
456,145.154874,0.033938,2322.477982,0.543009,0.46088,5.336901,9,9,1,1,0
457,199.089283,0.037999,3185.428529,0.607985,0.298517,3.844792,10,9,1,1,0
458,214.892451,0.027995,3868.064113,0.503902,0.400778,4.48241,8,8,1,1,0
459,91.89902,0.026091,1286.586275,0.365271,0.452132,3.826341,9,9,1,1,0
460,136.322513,0.021105,2181.160203,0.337679,0.384205,3.965764,8,8,1,1,0
461,229.682926,0.030064,3215.560959,0.420895,0.279242,3.482123,8,8,1,1,0
462,120.26461,0.027188,1683.704545,0.380638,0.364687,3.904156,9,9,1,1,0
463,115.985784,0.024975,1855.772539,0.399604,0.343772,4.761492,9,9,1,1,0
464,159.337606,0.015339,2071.388878,0.199406,0.295999,2.95715,7,7,1,1,0
465,317.52418,0.071946,4762.862698,1.079188,0.430215,4.724256,7,7,1,1,0
466,205.770324,0.041572,3703.865831,0.748305,0.32032,4.213072,9,8,1,1,0
467,121.875215,0.033692,1706.253017,0.471683,0.267737,3.643979,10,10,1,1,0
468,146.069211,0.038009,2191.038171,0.570136,0.362087,3.87919,10,9,1,1,0
469,136.191888,0.036248,2179.07021,0.579972,0.390364,4.143953,10,10,1,1,0
470,162.451875,0.013488,2436.778131,0.202326,0.384296,3.002073,7,7,1,1,0
471,142.320007,0.014861,2419.440123,0.252634,0.351243,4.668454,7,7,1,1,0
472,318.575333,0.078094,5097.205331,1.249502,0.497019,4.048701,8,7,1,1,0
473,120.999326,0.030918,1451.99191,0.371015,0.234829,2.676903,9,8,1,1,0
474,224.782781,0.025816,3146.958928,0.361423,0.214548,2.996892,8,8,1,1,0
475,121.742211,0.016432,1826.133162,0.246475,0.343934,4.605945,7,7,1,1,0
476,106.192982,0.02402,1380.508764,0.312263,0.296503,3.899961,8,8,1,1,0
477,137.53592,0.028137,2200.574722,0.450194,0.273856,3.477467,9,7,1,1,0
478,133.601927,0.032067,2004.028907,0.481002,0.267128,3.592222,9,9,1,1,0
479,149.839418,0.031195,2247.591271,0.467922,0.299089,3.933132,9,9,1,1,0
480,251.674936,0.028878,4781.823788,0.54868,0.396773,5.119607,9,9,1,1,0
481,163.25292,0.015067,3101.805478,0.286265,0.417336,5.058563,8,8,1,1,0
482,154.439407,0.026697,2471.030517,0.427147,0.537293,4.697589,9,9,1,1,0
483,122.647427,0.031797,1594.416545,0.413356,0.175958,2.655019,9,8,1,1,0
484,169.029304,0.016499,2366.410258,0.230993,0.273696,2.949961,7,7,1,1,0
485,144.683,0.02254,2170.244993,0.338102,0.368692,3.962646,8,8,1,1,0
486,128.424813,0.024088,2054.797007,0.385411,0.378124,4.334995,7,7,1,1,0
487,150.519983,0.029669,2709.359701,0.534037,0.491458,5.026964,8,8,1,1,0
488,141.334688,0.008908,1978.685626,0.124716,0.266152,3.318554,6,6,1,1,0
489,239.327255,0.023102,4547.217849,0.438947,0.42098,4.46013,8,7,1,1,0
490,164.186098,0.028148,3283.721962,0.562962,0.557191,6.578525,9,9,1,1,0
491,196.926535,0.035102,3544.677622,0.63184,0.488488,4.300321,10,10,1,1,0
492,421.943658,0.021381,7594.98584,0.384858,0.382513,3.780151,7,7,1,1,0
493,261.265135,0.026924,4441.507299,0.457703,0.31999,3.720963,9,9,1,1,0
494,146.371539,0.016667,2341.944627,0.266674,0.31066,3.277777,8,8,1,1,0
495,158.838191,0.022355,2541.411055,0.357672,0.260616,3.844467,8,8,1,1,0
496,177.824315,0.029432,2845.189034,0.470917,0.312894,3.676477,9,9,1,1,0
497,134.31977,0.02105,2417.755852,0.378901,0.492841,5.077108,7,6,1,1,0
498,118.511418,0.027403,1777.671277,0.411051,0.318978,4.637575,8,8,1,1,0
499,155.521569,0.022904,2332.823532,0.343558,0.325301,3.473921,8,7,1,1,0
500,220.011542,0.023184,3520.184677,0.370936,0.433068,3.530401,8,7,1,1,0
