slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
322,538.26164,0.016875,22606.98888,0.708756,1.370882,10.703687,8,8,1,1,0
323,314.514681,0.026683,13524.131275,1.147348,1.387414,13.431934,7,7,1,1,0
324,546.54227,0.041378,23501.317624,1.779262,1.309174,11.620971,8,8,1,1,0
325,329.418255,0.042712,13176.730218,1.708481,1.41062,12.232399,10,10,1,1,0
326,354.740426,0.031017,15253.838316,1.33374,1.576537,12.228652,8,8,1,1,0
327,315.637563,0.041521,11678.589822,1.536268,1.231775,11.530053,9,9,1,1,0
328,474.342463,0.045386,20396.725908,1.951605,1.371349,11.959379,10,10,1,1,0
329,411.293232,0.024016,17274.31573,1.008667,1.346264,10.824409,8,8,1,1,0
330,347.512766,0.045591,14943.048952,1.960405,1.483438,12.661186,10,10,1,1,0
331,316.550683,0.037665,13295.128695,1.581944,1.460416,12.352786,9,9,1,1,0
332,338.838882,0.027898,13892.394154,1.143833,1.215371,11.604251,8,8,1,1,0
333,513.231285,0.023269,21042.482699,0.954038,1.336123,12.476602,7,7,1,1,0
334,399.767653,0.043014,17190.009068,1.849596,1.202902,11.067011,10,9,1,1,0
335,415.974044,0.038033,17470.909837,1.597369,1.338749,11.904494,8,8,1,1,0
336,313.711373,0.036479,12862.166279,1.495643,1.467961,11.484329,9,9,1,1,0
337,453.167036,0.036267,16767.180324,1.341895,1.282444,9.731756,9,9,1,1,0
338,345.997117,0.035688,14185.881799,1.463224,1.589229,13.869956,8,8,1,1,0
339,381.748322,0.028448,16033.429518,1.194799,1.517577,13.900533,8,8,1,1,0
340,462.243002,0.040115,17102.991085,1.484261,1.174234,8.883113,8,8,1,1,0
341,299.149044,0.044115,11666.812725,1.720501,1.382864,13.225016,10,10,1,1,0
342,297.866699,0.035567,11914.667949,1.422668,1.412829,13.046325,9,9,1,1,0
343,354.187867,0.03402,15584.266126,1.496875,1.751839,13.75066,8,8,1,1,0
344,509.368601,0.04211,21393.48123,1.768621,1.518907,11.299285,9,9,1,1,0
345,312.198519,0.037657,11863.543727,1.430959,1.221877,12.041762,8,8,1,1,0
346,311.660777,0.036927,12466.43109,1.4771,1.447501,12.07845,8,8,1,1,0
347,329.881513,0.043492,12865.379006,1.696205,1.368899,11.788007,9,9,1,1,0
348,268.339583,0.031903,9928.564555,1.180426,1.321656,10.668818,9,9,1,1,0
349,283.540448,0.02386,9640.375226,0.811229,1.189814,8.828951,8,8,1,1,0
350,329.498285,0.044098,13509.429703,1.808015,1.226331,11.016206,9,9,1,1,0
351,451.376556,0.037207,19409.191889,1.599911,1.221087,11.6143,9,9,1,1,0
352,304.290536,0.034566,12780.202506,1.451773,1.699222,12.09279,8,8,1,1,0
353,333.573755,0.02936,14677.2452,1.291835,1.484352,13.258166,8,8,1,1,0
354,333.682608,0.03081,12346.256491,1.139977,1.301243,11.64956,8,8,1,1,0
355,273.886475,0.037077,10133.799578,1.371855,1.338343,12.026141,8,8,1,1,0
356,416.214473,0.041613,17897.22233,1.789343,1.190192,9.717395,10,9,1,1,0
357,416.086832,0.028572,16227.386431,1.114298,1.109532,10.594786,8,8,1,1,0
358,294.764926,0.028718,11201.067203,1.091288,1.292244,11.892937,8,8,1,1,0
359,374.823873,0.03672,14992.954909,1.468808,1.376433,9.703267,9,9,1,1,0
360,279.119106,0.041298,10885.645127,1.61061,1.332832,11.4802,9,9,1,1,0
361,319.590217,0.029345,12783.608663,1.173816,1.554685,11.740859,7,7,1,1,0
362,304.824709,0.025248,11888.163667,0.984664,1.206599,12.76303,7,7,1,1,0
363,395.357273,0.042225,16605.005452,1.773439,1.445457,13.889751,8,8,1,1,0
364,290.55146,0.039788,10459.85257,1.432364,1.097133,7.94909,10,8,1,1,0
365,312.362913,0.027,13119.242344,1.134013,1.262146,13.302023,7,7,1,1,0
366,381.714541,0.035427,15268.581642,1.417093,1.256153,11.040691,8,8,1,1,0
367,324.124221,0.038284,12640.844623,1.493062,1.352792,12.66497,8,8,1,1,0
368,304.430043,0.027861,12177.201733,1.114425,1.211504,12.8483,8,8,1,1,0
369,345.19769,0.042759,14498.302977,1.795874,1.549655,13.313995,9,9,1,1,0
370,395.46605,0.037953,16214.108044,1.556089,1.19148,9.495075,9,8,1,1,0
371,306.918317,0.035975,11662.896033,1.367061,1.219364,11.940008,9,9,1,1,0
372,298.529809,0.038278,11941.192371,1.531108,1.660083,12.163517,9,9,1,1,0
373,367.726962,0.037674,16547.713298,1.695335,1.630213,14.31105,8,8,1,1,0
374,394.640442,0.040158,14601.696349,1.485829,1.216283,8.246357,10,9,1,1,0
375,312.295927,0.037832,12804.133022,1.551096,1.422519,12.684269,9,9,1,1,0
376,293.363204,0.039647,11734.528177,1.585879,1.313538,9.75001,9,9,1,1,0
377,604.891853,0.070834,27825.02523,3.258362,1.300844,11.09747,9,9,1,1,0
378,310.015134,0.045133,12710.620504,1.850441,1.474504,11.772646,10,10,1,1,0
379,408.771956,0.014041,16759.650179,0.575681,1.297784,10.839097,7,7,1,1,0
380,416.82448,0.032107,16256.154715,1.252157,1.102313,10.364637,8,8,1,1,0
381,289.862458,0.02556,11014.773416,0.971284,1.261147,12.188444,8,8,1,1,0
382,437.660505,0.032708,19257.062231,1.439165,1.213886,10.812471,8,7,1,1,0
383,246.569138,0.045315,8136.78156,1.495379,1.078455,9.402727,10,10,1,1,0
384,312.990195,0.035548,10954.65682,1.244189,1.037013,9.746696,9,9,1,1,0
385,288.509647,0.043164,10963.366596,1.640238,1.220202,12.216044,9,9,1,1,0
386,278.045625,0.032697,10287.688116,1.209782,1.224048,10.631901,8,8,1,1,0
387,296.114704,0.029228,12140.702881,1.198367,1.343598,10.912841,8,7,1,1,0
388,487.515581,0.080155,19013.107677,3.126026,1.363926,10.606043,7,7,1,1,0
389,416.727505,0.046463,17085.827699,1.904993,1.445874,11.347851,10,10,1,1,0
390,376.138406,0.032782,14293.25942,1.245711,0.979121,9.370409,8,8,1,1,0
391,317.472384,0.038907,13333.840136,1.63409,1.514364,13.50745,9,9,1,1,0
392,379.535201,0.033952,14801.872843,1.324117,1.205863,10.605594,9,9,1,1,0
393,533.865415,0.040808,18151.424116,1.387479,1.016195,9.160788,10,10,1,1,0
394,314.785095,0.040328,12276.618686,1.572778,1.377936,11.998166,9,9,1,1,0
395,333.82627,0.036769,14354.529601,1.581079,1.722841,14.332718,9,9,1,1,0
396,288.860654,0.047419,10398.983538,1.707098,1.208269,11.405295,10,10,1,1,0
397,317.552517,0.020848,11749.443115,0.771385,1.334517,9.002993,8,8,1,1,0
398,426.592058,0.034283,14930.722041,1.199901,1.088178,9.728215,9,9,1,1,0
399,770.409192,0.186918,32357.186047,7.850571,1.590171,11.402691,10,10,1,1,0
400,324.711968,0.047543,12014.342822,1.75909,1.342366,9.942327,10,10,1,1,0
401,302.702848,0.036893,11805.411066,1.438829,1.355354,11.78287,9,9,1,1,0
402,541.750286,0.025606,23295.262295,1.101054,1.223829,10.999935,8,8,1,1,0
403,469.294266,0.05786,19710.359183,2.430104,1.583361,11.20186,10,10,1,1,0
404,316.656267,0.031119,13299.563217,1.307009,1.480688,12.661733,8,8,1,1,0
405,306.562969,0.034411,12875.644682,1.445268,1.376609,14.202748,8,8,1,1,0
406,718.266444,0.153094,30885.457102,6.583036,1.60264,11.254985,8,8,1,1,0
407,534.538446,0.025717,20312.460932,0.97724,1.191957,10.539847,8,8,1,1,0
408,308.04393,0.035057,11397.625419,1.297109,1.139387,11.941347,9,9,1,1,0
409,507.429741,0.037788,19282.330171,1.435936,1.095464,10.226619,9,9,1,1,0
410,551.049969,0.113763,22593.048724,4.664275,1.374004,11.13234,9,9,1,1,0
411,361.593615,0.033199,15910.119049,1.460768,1.46462,13.416323,9,9,1,1,0
412,329.331158,0.040523,14161.239809,1.742477,1.498055,13.45685,9,9,1,1,0
413,303.066858,0.02682,11516.540599,1.019179,1.2862,11.984163,7,7,1,1,0
414,307.424622,0.036229,11989.560273,1.412945,1.301907,9.863731,9,8,1,1,0
415,446.873147,0.022578,19215.545305,0.970848,1.30087,13.105044,8,8,1,1,0
416,462.844396,0.042535,17125.242658,1.573796,1.171608,9.508265,9,9,1,1,0
417,325.55633,0.033324,14650.034867,1.499572,1.464305,14.108987,8,8,1,1,0
418,284.786433,0.035531,12530.603066,1.56338,1.418225,14.088605,9,9,1,1,0
419,427.90776,0.030797,18400.033689,1.32429,1.42107,11.487552,8,8,1,1,0
420,305.158489,0.042019,11596.02257,1.596716,1.546857,11.628461,9,9,1,1,0
421,297.283603,0.025246,11594.060531,0.984578,1.42828,12.092317,7,7,1,1,0
422,304.661982,0.025654,12795.80326,1.077469,1.279932,13.16467,7,7,1,1,0
423,533.831236,0.039794,23488.574369,1.750948,1.330033,9.997632,8,7,1,1,0
424,363.216618,0.027949,14528.664726,1.117966,1.229226,10.502981,8,8,1,1,0
425,406.134623,0.035408,15433.115678,1.34549,1.052161,9.323653,9,9,1,1,0
426,404.2817,0.039724,16979.831409,1.668398,1.224171,10.962514,10,10,1,1,0
427,373.787314,0.030545,13830.130607,1.130155,1.273688,8.609499,8,8,1,1,0
428,496.783269,0.034557,19871.330752,1.382292,1.216352,8.222862,9,9,1,1,0
429,402.668617,0.02187,12482.727129,0.677956,1.043095,7.724468,8,8,1,1,0
430,371.513211,0.032999,15603.554856,1.385971,1.255679,12.13229,8,8,1,1,0
431,482.083662,0.047149,19283.346487,1.88596,1.104977,8.835542,10,9,1,1,0
432,609.985471,0.04033,25619.389785,1.693848,1.319482,11.433179,10,10,1,1,0
433,305.241054,0.033041,11599.160054,1.255563,1.288799,10.778623,7,7,1,1,0
434,280.178232,0.034249,10646.772811,1.301462,1.046665,12.342088,9,9,1,1,0
435,373.826438,0.029475,13831.578209,1.090569,1.004991,9.28277,8,8,1,1,0
436,305.267155,0.046557,12821.220517,1.955412,1.242038,11.56907,10,10,1,1,0
437,293.463732,0.030599,11151.621834,1.162774,1.050039,10.67955,8,8,1,1,0
438,258.652481,0.029804,8794.184351,1.013343,1.177819,9.661249,8,8,1,1,0
439,323.726973,0.024389,14567.713778,1.097515,1.522149,13.498384,6,6,1,1,0
440,565.597971,0.030579,23189.516812,1.253727,1.021563,9.396463,8,7,1,1,0
441,617.119604,0.020634,24684.784167,0.825358,1.136868,9.672969,8,8,1,1,0
442,308.078952,0.024145,11707.000185,0.917521,1.183869,12.371454,7,7,1,1,0
443,319.588835,0.037737,12783.553384,1.509485,1.256805,12.383942,9,9,1,1,0
444,454.737209,0.031885,18644.225561,1.307305,1.14919,10.274015,9,9,1,1,0
445,293.888213,0.037896,9992.199248,1.288454,0.971905,8.235926,10,10,1,1,0
446,268.81581,0.029728,9946.184958,1.099925,1.17154,10.064988,8,8,1,1,0
447,345.80384,0.031012,12794.742079,1.147444,1.11091,9.10219,9,9,1,1,0
448,799.242011,0.17944,30371.1964,6.818718,1.443633,9.082141,7,7,1,1,0
449,862.090031,0.20929,37069.871336,8.999487,1.492757,10.937371,9,9,1,1,0
450,320.754531,0.04221,12509.426695,1.646191,1.210515,10.589609,8,8,1,1,0
451,307.801444,0.037552,12927.660633,1.577173,1.344049,11.954392,9,9,1,1,0
452,328.389243,0.03867,13792.348194,1.624126,1.240982,11.598145,8,8,1,1,0
453,293.293867,0.029701,11731.754689,1.188049,1.146136,10.450139,8,8,1,1,0
454,294.650687,0.041599,12964.63024,1.830376,1.481587,12.535695,9,9,1,1,0
455,259.549673,0.034975,9084.238561,1.224122,1.012836,9.301264,9,9,1,1,0
456,325.161577,0.040081,14307.109401,1.763575,1.472666,11.294385,9,9,1,1,0
457,286.360851,0.039355,10881.712319,1.495506,1.198757,11.368164,9,9,1,1,0
458,435.469715,0.017444,17418.788609,0.697768,1.211338,10.119712,7,7,1,1,0
459,464.778128,0.029502,19520.681388,1.239078,1.158163,9.584896,8,8,1,1,0
460,338.031665,0.027863,14535.361577,1.198121,1.317304,13.34143,7,7,1,1,0
461,369.684138,0.027376,15157.049671,1.122428,1.200096,13.938909,8,8,1,1,0
462,306.801461,0.030504,13192.462811,1.311691,1.386392,12.422979,8,8,1,1,0
463,402.417329,0.047341,16499.110475,1.940962,1.190358,9.484422,9,8,1,1,0
464,345.974415,0.035353,14530.925439,1.484831,1.278036,10.349048,9,9,1,1,0
465,493.022016,0.026369,20706.924669,1.107512,1.290761,10.178405,8,8,1,1,0
466,403.740897,0.040622,15745.894997,1.584252,1.306903,9.424357,10,10,1,1,0
467,307.99698,0.035793,12011.882224,1.395923,1.162823,10.787494,8,8,1,1,0
468,350.541754,0.039852,15423.837188,1.753467,1.319229,9.992795,8,7,1,1,0
469,297.794758,0.038183,12209.585086,1.565506,1.225189,10.948905,9,9,1,1,0
470,295.131684,0.024067,11215.004002,0.914551,1.210214,10.984928,6,6,1,1,0
471,287.329557,0.033213,11780.51182,1.361733,1.373896,11.777668,8,8,1,1,0
472,274.584767,0.039382,10708.805894,1.535904,1.104668,10.404688,9,9,1,1,0
473,429.419971,0.033057,16747.378857,1.289212,1.453369,9.630091,9,9,1,1,0
474,496.37922,0.021825,23329.823328,1.025785,1.258233,11.284549,8,8,1,1,0
475,326.414083,0.040434,13709.391473,1.698246,1.206088,12.485898,9,9,1,1,0
476,429.192489,0.022087,18884.469538,0.971827,1.271576,10.979426,7,7,1,1,0
477,716.570254,0.02951,29379.380417,1.209925,0.992024,8.336112,7,6,1,1,0
478,257.617549,0.042994,10047.084407,1.676775,1.144474,11.657793,10,10,1,1,0
479,291.155935,0.031205,11355.081447,1.216976,1.101447,10.501594,8,8,1,1,0
480,377.776749,0.0373,15866.623458,1.566597,1.426108,10.237163,9,9,1,1,0
481,295.82943,0.039981,11241.518352,1.519268,1.220823,10.770779,9,9,1,1,0
482,465.015977,0.037484,19065.655058,1.53685,1.149329,9.877561,9,9,1,1,0
483,477.31931,0.033151,20047.411017,1.392352,1.320172,9.950752,9,9,1,1,0
484,364.888732,0.034038,14595.549286,1.36154,1.105554,9.284057,9,9,1,1,0
485,671.08922,0.029841,28856.836449,1.283164,1.277049,10.271852,8,8,1,1,0
486,767.49586,0.041165,30699.834391,1.646585,1.127959,9.127235,10,10,1,1,0
487,324.348955,0.032827,12973.958181,1.313065,1.136083,9.756089,8,8,1,1,0
488,304.893508,0.038645,12500.633811,1.584439,1.25685,12.157087,8,8,1,1,0
489,421.244617,0.044552,16849.784685,1.782091,0.965556,10.226358,8,8,1,1,0
490,687.587945,0.041884,28191.105725,1.717234,1.031476,6.42538,9,8,1,1,0
491,331.748966,0.047088,14596.954515,2.071883,1.166956,13.63958,10,10,1,1,0
492,334.453444,0.038236,14381.49811,1.644139,1.430319,14.081241,9,9,1,1,0
493,339.928062,0.022556,13597.122468,0.902252,1.143501,10.218544,7,7,1,1,0
494,752.818068,0.035682,31618.358873,1.498644,1.142827,10.150769,8,8,1,1,0
495,532.09133,0.038132,21283.653198,1.525263,1.235319,9.777838,9,9,1,1,0
496,399.655586,0.017711,15186.912261,0.673006,1.149376,8.87361,7,7,1,1,0
497,314.846663,0.033599,12908.713173,1.377544,1.197622,12.230356,7,7,1,1,0
498,328.249041,0.045154,13458.210669,1.85131,1.36031,11.14537,10,10,1,1,0
499,312.892104,0.027932,12515.684157,1.117297,1.14822,9.180884,8,8,1,1,0
500,362.174021,0.062477,13038.264743,2.249169,1.101405,8.940391,7,6,1,1,0
