slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
322,1168.087003,0.035825,22193.653052,0.680673,0.340963,5.016395,9,9,1,1,0
323,1069.132618,0.018272,19244.38712,0.328893,0.31837,4.267567,7,7,1,1,0
324,745.541967,0.036079,11183.129504,0.541187,0.376194,3.67608,9,9,1,1,0
325,755.635646,0.013976,12090.170334,0.223611,0.432977,4.159564,8,8,1,1,0
326,458.409759,0.03697,8251.375668,0.66546,0.473875,5.992901,9,9,1,1,0
327,680.686569,0.017041,10890.985101,0.272656,0.403102,4.045835,8,8,1,1,0
328,523.683293,0.035163,8378.932695,0.562606,0.446897,5.344098,9,9,1,1,0
329,536.59185,0.030318,8585.469604,0.485086,0.430584,4.949224,8,8,1,1,0
330,585.122939,0.028731,10532.2129,0.51715,0.425198,4.740854,8,7,1,1,0
331,563.356106,0.037868,8450.341591,0.568021,0.357775,3.961503,9,9,1,1,0
332,561.222424,0.024159,7295.891518,0.314071,0.313319,3.302673,7,7,1,1,0
333,799.738676,0.030048,14395.296167,0.540868,0.467412,4.423795,9,9,1,1,0
334,590.193687,0.029609,10623.486375,0.532964,0.389422,5.848003,7,7,1,1,0
335,1475.551209,0.03755,26559.92176,0.675892,0.340473,3.905751,9,8,1,1,0
336,721.953234,0.0305,11551.251738,0.488005,0.494803,5.134085,9,9,1,1,0
337,900.330289,0.04054,15305.614916,0.68918,0.367561,3.816226,10,9,1,1,0
338,524.101006,0.025465,7337.41408,0.356505,0.408234,4.606455,9,9,1,1,0
339,620.751312,0.02718,9311.269677,0.407696,0.406695,3.711125,9,9,1,1,0
340,653.059524,0.019747,11102.011904,0.335703,0.47228,5.238211,8,8,1,1,0
341,533.392306,0.020103,9067.669203,0.341751,0.380965,5.602259,7,7,1,1,0
342,952.331009,0.034856,16189.627161,0.592547,0.417494,4.030055,8,8,1,1,0
343,488.624929,0.030952,6352.124072,0.402375,0.271638,4.30274,9,9,1,1,0
344,2225.071986,0.03195,40051.295744,0.575105,0.366344,3.670986,9,8,1,1,0
345,622.380302,0.031683,12447.60603,0.633661,0.614785,6.66308,9,9,1,1,0
346,637.045978,0.03898,8918.643693,0.545715,0.348396,3.450616,10,10,1,1,0
347,683.667098,0.037974,10938.673563,0.607588,0.392037,5.413959,10,10,1,1,0
348,561.929127,0.031409,7305.078646,0.408314,0.367629,2.696368,9,9,1,1,0
349,577.40947,0.038374,9815.960987,0.652352,0.457177,5.84179,10,10,1,1,0
350,477.199368,0.028632,6680.791159,0.400851,0.398322,3.963707,9,9,1,1,0
351,659.355793,0.025137,9890.336892,0.377049,0.402324,3.714066,8,8,1,1,0
352,545.563396,0.033035,8729.014337,0.528567,0.396874,5.435109,9,9,1,1,0
353,815.148204,0.026248,13042.371265,0.419973,0.389805,3.742558,8,7,1,1,0
354,1213.197151,0.078389,18197.957268,1.175838,0.359726,3.561514,9,9,1,1,0
355,448.355232,0.023788,8070.394177,0.428177,0.488843,5.834604,8,8,1,1,0
356,583.082574,0.018236,10495.486334,0.328249,0.479678,5.635516,7,7,1,1,0
357,848.515658,0.035123,13576.25053,0.561966,0.339437,3.229591,8,7,1,1,0
358,817.478615,0.03773,13897.136455,0.641403,0.434125,4.329985,10,10,1,1,0
359,1055.150013,0.023696,17937.550221,0.402834,0.385311,4.450117,9,9,1,1,0
360,661.857793,0.03749,11251.582487,0.637335,0.539994,5.607169,10,10,1,1,0
361,570.685589,0.026834,8560.283842,0.402514,0.503111,3.773425,9,9,1,1,0
362,649.151946,0.026626,9737.279185,0.399396,0.402196,3.165649,8,8,1,1,0
363,808.940584,0.027029,10516.227592,0.351371,0.27917,3.229401,9,9,1,1,0
364,660.481151,0.027264,10567.698414,0.436224,0.326065,3.653168,8,8,1,1,0
365,2559.229901,0.167411,46066.138215,3.013394,0.443038,3.983616,10,10,1,1,0
366,580.398255,0.02378,8705.973818,0.356706,0.362449,3.555676,8,8,1,1,0
367,607.603749,0.018513,11544.471235,0.351755,0.474759,5.431136,6,6,1,1,0
368,574.829736,0.021747,8622.446033,0.326208,0.297994,4.118175,7,7,1,1,0
369,1446.703801,0.039525,26040.668416,0.711441,0.317292,3.151246,10,9,1,1,0
370,901.567296,0.028385,15326.644029,0.482552,0.258944,3.976057,8,8,1,1,0
371,2082.825256,0.007639,29159.553581,0.106945,0.234558,2.735775,8,8,1,1,0
372,455.443226,0.037401,6831.648392,0.561016,0.46291,5.505577,10,10,1,1,0
373,678.045181,0.020354,12204.813254,0.366364,0.424179,5.119217,8,8,1,1,0
374,845.979548,0.036336,15227.631857,0.654056,0.473762,3.850958,10,10,1,1,0
375,1376.948404,0.070303,26162.019672,1.335762,0.429507,4.603758,9,9,1,1,0
376,425.178388,0.025812,6802.854213,0.412984,0.383059,5.343161,8,8,1,1,0
377,1388.257338,0.030218,23600.374752,0.513698,0.449117,3.231686,8,8,1,1,0
378,899.385467,0.011968,12591.396536,0.167551,0.309228,3.691442,8,8,1,1,0
379,1054.164391,0.027116,15812.465869,0.406746,0.24303,3.686115,9,9,1,1,0
380,619.940381,0.03651,11158.926862,0.657173,0.585724,6.812689,10,10,1,1,0
381,608.044769,0.037346,9120.671537,0.560187,0.404571,3.396021,10,10,1,1,0
382,614.119719,0.035989,9825.915511,0.575829,0.456068,4.446529,10,10,1,1,0
383,593.652168,0.022317,7717.478187,0.290124,0.380572,2.743185,8,8,1,1,0
384,822.564972,0.034704,13161.039545,0.555259,0.351785,3.573199,10,10,1,1,0
385,561.500816,0.018852,10107.014695,0.339336,0.590332,5.044554,7,7,1,1,0
386,541.399507,0.031095,9745.191122,0.559707,0.439839,5.75714,7,7,1,1,0
387,763.659851,0.011617,12982.217463,0.197496,0.443034,4.501043,6,6,1,1,0
388,589.857125,0.038973,11797.1425,0.779465,0.463226,4.903958,9,7,1,1,0
389,706.188456,0.038819,12711.392205,0.698745,0.394608,3.676516,10,9,1,1,0
390,626.998968,0.036889,10031.98348,0.590225,0.302973,4.107613,10,10,1,1,0
391,993.574314,0.027623,18877.911958,0.524835,0.440224,4.318932,9,9,1,1,0
392,469.089649,0.022017,8443.613679,0.396302,0.38099,4.563108,7,7,1,1,0
393,576.211354,0.016756,8066.958963,0.234586,0.288602,3.932834,7,7,1,1,0
394,671.908956,0.024895,12094.361216,0.448112,0.37745,4.733736,8,8,1,1,0
395,585.262408,0.026429,10534.72335,0.475719,0.358715,4.155071,7,6,1,1,0
396,532.070146,0.016508,7981.052186,0.247613,0.321093,4.182156,6,6,1,1,0
397,486.680943,0.029549,8273.576029,0.502332,0.344213,4.730556,8,8,1,1,0
398,532.868389,0.024622,10124.499398,0.467826,0.436055,5.223903,6,6,1,1,0
399,558.678917,0.033484,7821.504834,0.46878,0.257446,2.871203,9,7,1,1,0
400,549.88983,0.011598,9348.127118,0.197164,0.269365,4.50403,6,6,1,1,0
401,1060.443196,0.022796,19087.977534,0.410331,0.255103,3.934838,8,7,1,1,0
402,868.96959,0.028464,15641.452614,0.512344,0.354002,6.089859,8,8,1,1,0
403,1402.380479,0.043431,23840.468149,0.738334,0.235455,2.913577,10,9,1,1,0
404,1085.576701,0.072098,19540.380612,1.297755,0.574568,6.971873,10,10,1,1,0
405,1235.526313,0.040302,22239.473635,0.725439,0.459266,4.652925,10,10,1,1,0
406,849.953464,0.044478,11899.348491,0.62269,0.362423,3.895473,10,10,1,1,0
407,786.260575,0.025901,13366.429767,0.440311,0.406736,5.236681,9,9,1,1,0
408,747.884589,0.035552,14209.8072,0.675487,0.531661,4.414988,10,10,1,1,0
409,687.934401,0.037133,11006.950422,0.594126,0.329183,4.375254,10,10,1,1,0
410,610.057446,0.035402,10370.97658,0.60184,0.413745,3.867013,10,10,1,1,0
411,742.639005,0.038136,13367.502093,0.686443,0.463259,4.440509,10,10,1,1,0
412,779.404776,0.023323,12470.476409,0.373166,0.338313,4.062182,9,9,1,1,0
413,614.076117,0.024108,11667.446232,0.458045,0.607019,6.0803,8,8,1,1,0
414,1107.562778,0.044696,13290.753332,0.536349,0.307132,2.474455,10,10,1,1,0
415,608.684143,0.034667,9738.946282,0.55467,0.478472,5.592259,9,9,1,1,0
416,599.576507,0.018369,9593.224115,0.293906,0.402927,4.383217,8,8,1,1,0
417,628.660581,0.033124,10058.569295,0.52999,0.450738,3.826401,9,9,1,1,0
418,885.680657,0.027262,15942.251831,0.49071,0.357418,4.791144,8,8,1,1,0
419,660.151658,0.014347,10562.42653,0.229555,0.34468,4.401043,7,7,1,1,0
420,666.870165,0.014276,10003.052479,0.214144,0.307211,5.136295,7,7,1,1,0
421,617.094587,0.032147,11107.702559,0.578647,0.489279,5.750517,9,9,1,1,0
422,1058.054163,0.031469,19044.974933,0.566439,0.364349,4.269075,9,9,1,1,0
423,467.077574,0.025873,6539.086031,0.362225,0.312757,4.155828,8,8,1,1,0
424,580.750117,0.024439,8130.501641,0.342143,0.312637,3.839053,8,8,1,1,0
425,661.514755,0.025495,10584.236085,0.407919,0.388084,3.98571,7,6,1,1,0
426,1158.857093,0.075929,20859.427671,1.366727,0.523111,4.381219,9,9,1,1,0
427,777.291167,0.013158,13991.241006,0.236844,0.383266,4.309238,7,7,1,1,0
428,1216.690157,0.035429,17033.662195,0.496003,0.234436,3.307696,10,10,1,1,0
429,1962.292877,0.124698,31396.686025,1.995161,0.419359,3.719229,9,9,1,1,0
430,550.381082,0.0233,8255.716226,0.349505,0.397167,4.85213,8,8,1,1,0
431,840.912432,0.036102,13454.598918,0.577639,0.365785,4.003839,8,8,1,1,0
432,541.195524,0.032635,8659.128385,0.52216,0.350056,5.098978,9,9,1,1,0
433,647.255497,0.016865,10356.087946,0.269843,0.338984,4.299241,7,7,1,1,0
434,710.212665,0.038021,11363.402635,0.608341,0.290897,3.757975,10,10,1,1,0
435,834.205007,0.029992,13347.280118,0.479868,0.442814,3.30237,8,8,1,1,0
436,519.744792,0.031767,9355.406251,0.571811,0.521914,5.430581,9,9,1,1,0
437,755.055178,0.02593,11325.827669,0.388954,0.269546,3.629726,8,8,1,1,0
438,727.98434,0.030074,13831.702462,0.571413,0.49223,4.997075,8,8,1,1,0
439,597.706834,0.025684,10161.016182,0.43662,0.368467,4.731618,8,8,1,1,0
440,423.862445,0.02638,5934.074229,0.369325,0.234246,3.304611,8,7,1,1,0
441,697.037792,0.020129,10455.56688,0.301934,0.341018,3.55184,7,7,1,1,0
442,527.969518,0.025109,8447.512281,0.401744,0.338764,5.005276,8,8,1,1,0
443,564.967466,0.014373,10169.414388,0.25871,0.388964,5.507845,6,6,1,1,0
444,634.669947,0.030456,10154.719153,0.487298,0.351189,3.337991,9,8,1,1,0
445,687.769323,0.0198,11692.078492,0.336606,0.339499,4.566534,6,6,1,1,0
446,1087.289251,0.038575,18483.917265,0.655782,0.260726,4.184796,8,7,1,1,0
447,778.01378,0.037594,13226.234257,0.639099,0.340947,4.724222,10,10,1,1,0
448,632.305233,0.026573,9484.578502,0.398596,0.413048,5.068461,9,9,1,1,0
449,577.070265,0.038089,9233.124236,0.609425,0.380184,3.801668,10,10,1,1,0
450,674.158519,0.022399,12809.011852,0.425573,0.406208,4.923445,8,8,1,1,0
451,987.166554,0.017074,16781.831426,0.290253,0.316053,4.347765,7,7,1,1,0
452,494.823403,0.038044,6927.527643,0.53262,0.351002,5.207991,10,10,1,1,0
453,630.356295,0.02741,9455.344427,0.411148,0.392832,3.547145,9,9,1,1,0
454,778.593453,0.004261,10900.308339,0.059652,0.267947,3.38311,6,6,1,1,0
455,1061.499151,0.072066,15922.487259,1.080985,0.364634,4.086624,9,9,1,1,0
456,810.599275,0.026785,12158.989132,0.401771,0.355412,4.237863,9,9,1,1,0
457,801.857691,0.020307,12027.865361,0.304603,0.317544,3.292544,8,8,1,1,0
458,594.964746,0.038232,10709.365434,0.688176,0.665171,5.890003,10,10,1,1,0
459,625.231023,0.03069,9378.465341,0.460354,0.328785,4.059792,9,9,1,1,0
460,643.057257,0.023863,8359.744344,0.310218,0.242025,2.993183,8,8,1,1,0
461,594.363483,0.027419,10104.179207,0.466124,0.384583,5.100497,8,8,1,1,0
462,561.292574,0.01862,8980.681191,0.297926,0.398946,5.223656,6,6,1,1,0
463,698.169036,0.029101,10472.535538,0.436512,0.391204,3.660753,9,8,1,1,0
464,738.678317,0.017344,10341.496436,0.242822,0.386447,3.405577,8,8,1,1,0
465,586.344258,0.038889,8208.819614,0.544453,0.451215,4.536412,10,10,1,1,0
466,557.885573,0.035174,8926.169175,0.562784,0.416916,4.592051,9,9,1,1,0
467,700.614546,0.011317,11209.832733,0.181065,0.294305,3.760936,7,7,1,1,0
468,495.707057,0.021986,7931.31292,0.351782,0.476931,5.130978,7,7,1,1,0
469,1111.427619,0.018596,18894.269527,0.316132,0.325969,5.994366,7,7,1,1,0
470,885.469223,0.038762,15938.446018,0.697718,0.344326,3.994001,10,9,1,1,0
471,665.223241,0.037972,11974.018346,0.683489,0.435193,5.582589,10,10,1,1,0
472,1017.673333,0.02916,18318.119995,0.524884,0.377029,4.215088,9,9,1,1,0
473,818.713531,0.023482,13918.130032,0.39919,0.276471,4.236292,9,9,1,1,0
474,703.729309,0.031034,11259.668951,0.496544,0.379564,4.656149,9,9,1,1,0
475,527.830342,0.026044,8973.115813,0.442741,0.469517,5.062607,8,8,1,1,0
476,485.903393,0.027236,6802.647501,0.381299,0.404931,3.567777,9,9,1,1,0
477,887.620834,0.035915,14201.933341,0.574641,0.405071,3.962053,10,10,1,1,0
478,989.525406,0.007565,18800.982713,0.143735,0.454263,4.310966,7,7,1,1,0
479,629.815089,0.028184,10077.041427,0.450951,0.36815,4.625502,9,9,1,1,0
480,769.080161,0.022232,9998.042099,0.289017,0.37352,3.076644,8,8,1,1,0
481,777.538758,0.036735,12440.62012,0.587763,0.330812,3.762965,10,9,1,1,0
482,583.110461,0.020276,9329.767377,0.324417,0.380068,4.801349,8,8,1,1,0
483,813.610057,0.03044,13831.370965,0.517474,0.526098,4.155831,9,9,1,1,0
484,500.605471,0.027902,7008.476593,0.390621,0.337117,3.670233,9,9,1,1,0
485,510.558055,0.028417,7658.370824,0.426252,0.32559,4.556282,9,9,1,1,0
486,550.846677,0.031891,8813.546836,0.510258,0.386223,3.979257,9,9,1,1,0
487,587.971817,0.026671,9407.549066,0.426744,0.418424,3.582249,8,8,1,1,0
488,634.349586,0.015536,11418.292551,0.279642,0.362987,4.725845,7,7,1,1,0
489,888.4294,0.026613,13326.440995,0.399198,0.357531,4.634828,7,7,1,1,0
490,646.249162,0.036375,9047.488267,0.509252,0.174537,3.33809,10,9,1,1,0
491,1007.67126,0.017803,17130.411417,0.302655,0.308162,4.263541,8,8,1,1,0
492,497.434661,0.027608,6466.650594,0.35891,0.28874,3.188602,9,9,1,1,0
493,746.033334,0.010771,13428.600007,0.193879,0.340029,5.441976,7,7,1,1,0
494,517.389358,0.02487,7243.451011,0.348186,0.353172,4.340459,8,8,1,1,0
495,601.934085,0.022812,9029.011274,0.342178,0.213799,3.530925,8,7,1,1,0
496,1303.80932,0.016148,23468.567758,0.290669,0.351964,4.475369,8,8,1,1,0
497,484.007454,0.030872,7744.119267,0.493959,0.443697,5.794588,9,9,1,1,0
498,494.62856,0.025974,8408.685518,0.441551,0.379777,5.277146,8,8,1,1,0
499,703.722313,0.020128,12667.00164,0.362296,0.445656,4.831738,8,8,1,1,0
500,525.177888,0.037625,7877.668316,0.564381,0.399501,4.384379,10,10,1,1,0
