slot,average_delay,average_energy,total_delay,total_energy,mission_cost,fidelity_cost,sync_trigger_count,coordination_trigger_count,one_hot_valid,resource_feasible,local_execution_count
323,205.000051,0.023932,3690.000917,0.430769,0.282516,3.7866,9,9,1,1,0
324,115.434949,0.035247,1731.524228,0.528704,0.342378,4.015846,10,10,1,1,0
325,172.347027,0.028253,2412.858383,0.395542,0.333845,3.049097,9,9,1,1,0
326,155.585601,0.018056,2800.540819,0.325001,0.507018,4.405748,8,8,1,1,0
327,120.467121,0.028244,1807.006808,0.423663,0.374237,3.773844,9,9,1,1,0
328,164.831057,0.011801,2637.296918,0.188819,0.262828,4.213765,7,7,1,1,0
329,193.593567,0.035932,3097.497073,0.574911,0.408477,3.697359,10,10,1,1,0
330,420.798165,0.038316,7574.366972,0.689693,0.442411,4.235596,9,9,1,1,0
331,508.798579,0.060771,7631.978688,0.911559,0.520489,2.958164,10,10,1,1,0
332,256.789929,0.06619,4622.218725,1.191416,0.456676,5.082537,9,9,1,1,0
333,157.402512,0.021644,2833.245218,0.38959,0.499113,4.38772,8,8,1,1,0
334,128.241578,0.027306,2180.106834,0.464203,0.439269,5.737292,9,9,1,1,0
335,186.202262,0.026166,2979.236186,0.418662,0.318904,3.352404,9,9,1,1,0
336,150.64743,0.03062,2109.064026,0.428678,0.329585,3.140952,9,9,1,1,0
337,111.217758,0.026662,1668.266364,0.399928,0.360985,3.971934,9,9,1,1,0
338,127.323529,0.017554,2037.176466,0.280858,0.448451,4.437977,7,7,1,1,0
339,140.356787,0.027904,2245.708586,0.44647,0.3747,4.243969,9,9,1,1,0
340,143.251513,0.02454,2721.778739,0.466267,0.405132,5.039721,8,8,1,1,0
341,158.501887,0.037553,2694.532078,0.638408,0.430753,3.714882,10,10,1,1,0
342,135.686673,0.020296,2306.673448,0.345025,0.456641,4.290193,8,8,1,1,0
343,134.615235,0.032487,2423.074231,0.584765,0.442361,5.271622,9,9,1,1,0
344,133.837723,0.025679,2275.241294,0.436549,0.324472,4.473379,9,9,1,1,0
345,308.073983,0.018521,4929.183733,0.296343,0.384948,3.777714,7,7,1,1,0
346,132.331524,0.020169,1984.972867,0.302528,0.329669,4.677592,8,8,1,1,0
347,98.392587,0.021959,1180.711044,0.263507,0.275157,3.397336,8,8,1,1,0
348,142.404261,0.028386,1993.659653,0.397401,0.286585,3.293147,9,8,1,1,0
349,110.305498,0.012773,1323.665978,0.153278,0.280448,3.233668,7,7,1,1,0
350,135.397309,0.026919,2030.959642,0.403786,0.383263,3.899613,8,7,1,1,0
351,140.389517,0.02014,2105.84276,0.302095,0.395031,3.478429,8,8,1,1,0
352,187.85298,0.031304,2817.794696,0.469559,0.235153,3.260932,7,7,1,1,0
353,100.396262,0.025205,1405.547662,0.352868,0.276781,4.313138,8,8,1,1,0
354,163.574846,0.026024,2617.197543,0.416386,0.338154,3.651547,7,6,1,1,0
355,208.141209,0.025294,3330.259348,0.404705,0.235303,2.996862,7,6,1,1,0
356,211.253812,0.023074,3802.568616,0.415326,0.27931,4.995467,8,8,1,1,0
357,166.121673,0.032863,2657.946775,0.525802,0.293204,4.429706,9,9,1,1,0
358,226.223406,0.021255,4298.244721,0.403836,0.324644,4.125638,7,6,1,1,0
359,151.679729,0.020245,2578.555395,0.344158,0.443819,5.654086,7,7,1,1,0
360,153.35834,0.026742,2760.450118,0.481352,0.414779,4.786743,8,8,1,1,0
361,220.900739,0.040429,3755.312558,0.687288,0.336502,3.947575,9,9,1,1,0
362,168.138387,0.038173,3194.629349,0.72528,0.395674,4.127259,10,10,1,1,0
363,157.069941,0.014167,2513.119064,0.226676,0.310076,4.034357,7,7,1,1,0
364,131.670465,0.018932,2106.727447,0.302909,0.32446,4.039215,7,7,1,1,0
365,131.580041,0.024213,2236.860702,0.411623,0.483487,5.246476,7,7,1,1,0
366,185.982809,0.021195,2975.72494,0.339127,0.302981,3.796324,8,8,1,1,0
367,138.522254,0.015586,2354.878323,0.264961,0.443935,4.995615,6,6,1,1,0
368,156.311345,0.027516,2500.981516,0.440258,0.34646,3.690934,8,8,1,1,0
369,175.915298,0.029402,3342.390661,0.558645,0.348953,4.441314,9,8,1,1,0
370,148.688812,0.029441,2379.020998,0.471063,0.368926,3.361011,8,7,1,1,0
371,182.635964,0.011975,3287.447356,0.215543,0.421186,4.058137,5,5,1,1,0
372,116.488606,0.024527,1980.306298,0.416959,0.404726,5.138874,8,8,1,1,0
373,137.494136,0.032476,1924.917905,0.454667,0.29931,3.24004,8,8,1,1,0
374,133.845985,0.031394,1739.997807,0.408121,0.210649,3.077114,9,9,1,1,0
375,421.675376,0.103734,7590.156771,1.867219,0.457985,4.134714,8,8,1,1,0
376,131.090608,0.023406,1835.268505,0.327688,0.20552,3.421669,6,6,1,1,0
377,737.524897,0.031746,13275.448152,0.571435,0.207204,2.440102,7,6,1,1,0
378,139.262444,0.029657,2228.199106,0.474513,0.336949,4.210791,9,9,1,1,0
379,153.723508,0.036422,1998.405609,0.47349,0.246234,3.239255,9,8,1,1,0
380,143.030122,0.019497,2431.51208,0.331453,0.412234,3.886615,7,7,1,1,0
381,178.982952,0.015693,2863.727239,0.251094,0.38375,3.681777,6,5,1,1,0
382,164.735644,0.030483,2635.7703,0.487729,0.248336,3.948001,8,8,1,1,0
383,177.614721,0.017916,3019.450265,0.304567,0.330623,4.357536,7,7,1,1,0
384,333.284044,0.038264,5999.112786,0.688752,0.306642,3.935772,7,6,1,1,0
385,118.243493,0.029461,1537.165411,0.38299,0.315799,4.378926,9,9,1,1,0
386,194.88059,0.034259,3118.089447,0.548149,0.317027,3.250102,9,8,1,1,0
387,135.480559,0.036081,2167.688943,0.577302,0.458579,4.581538,10,10,1,1,0
388,124.093309,0.032038,1985.492938,0.512614,0.326195,4.664214,9,9,1,1,0
389,149.538295,0.005189,1943.997839,0.067456,0.246848,2.929499,6,6,1,1,0
390,156.408083,0.033655,2658.937414,0.572139,0.462848,4.534482,9,9,1,1,0
391,138.4109,0.01936,2214.574394,0.309763,0.282963,3.690153,7,7,1,1,0
392,144.781777,0.024544,2461.290205,0.417249,0.367459,4.141505,8,7,1,1,0
393,224.455201,0.014771,4040.193625,0.265882,0.322885,4.224469,7,7,1,1,0
394,209.846586,0.046194,3987.085126,0.87769,0.477462,4.629337,10,9,1,1,0
395,146.898683,0.034728,2644.176291,0.625105,0.516176,5.451617,9,9,1,1,0
396,130.94744,0.022414,2226.106482,0.381035,0.371201,3.681198,8,8,1,1,0
397,156.366723,0.018158,2970.967746,0.344996,0.486971,5.326266,7,7,1,1,0
398,418.221663,0.099915,7946.211601,1.898392,0.391239,4.91616,8,8,1,1,0
399,96.529474,0.03199,1351.412637,0.447866,0.314695,3.374668,9,8,1,1,0
400,126.040343,0.029535,1638.52446,0.383953,0.263061,3.1188,8,8,1,1,0
401,285.227172,0.012933,4848.861931,0.219869,0.276642,3.868581,6,6,1,1,0
402,479.352871,0.119453,8628.351685,2.150151,0.384896,3.743311,8,8,1,1,0
403,226.03827,0.022131,2938.497513,0.287699,0.302535,3.474359,8,8,1,1,0
404,247.222615,0.033367,3708.339221,0.500498,0.310457,2.94426,9,8,1,1,0
405,142.072632,0.037097,2699.380016,0.704844,0.420232,6.586257,10,10,1,1,0
406,132.824404,0.03707,2125.190462,0.593121,0.442172,4.273771,10,10,1,1,0
407,142.923717,0.021369,2429.703183,0.363273,0.453029,4.291959,8,8,1,1,0
408,172.597007,0.018221,2761.552111,0.291531,0.358375,3.355319,8,8,1,1,0
409,135.785431,0.019896,2036.781472,0.298441,0.3456,4.103612,8,8,1,1,0
410,102.974257,0.02338,1544.613855,0.350701,0.339407,3.812814,7,7,1,1,0
411,123.521058,0.024821,2099.857983,0.421958,0.535405,4.144107,8,7,1,1,0
412,145.386584,0.020248,2326.185337,0.323966,0.436303,3.594151,7,7,1,1,0
413,177.369853,0.028687,2837.917647,0.458989,0.33181,3.947865,8,8,1,1,0
414,146.988017,0.034563,2645.784304,0.62213,0.413592,4.515048,8,8,1,1,0
415,162.537426,0.026124,2600.598809,0.417985,0.215784,3.23281,9,8,1,1,0
416,132.091561,0.028455,2377.648093,0.512196,0.533118,5.419039,8,8,1,1,0
417,165.906046,0.020765,2322.684647,0.290705,0.289748,3.852301,8,8,1,1,0
418,124.536055,0.035967,2117.112935,0.611442,0.324512,3.89915,10,10,1,1,0
419,227.272544,0.024297,4090.905791,0.437341,0.405661,3.973094,7,7,1,1,0
420,174.311749,0.040022,2266.052735,0.520289,0.1843,2.870273,9,9,1,1,0
421,95.515547,0.030683,1146.18656,0.368202,0.298827,4.078936,9,9,1,1,0
422,144.120114,0.021837,1585.321258,0.240211,0.21843,2.779849,8,8,1,1,0
423,128.771224,0.0324,1931.568356,0.485998,0.395107,3.688402,9,9,1,1,0
424,127.770021,0.026557,2172.090355,0.451469,0.306879,3.549699,8,7,1,1,0
425,166.287851,0.012243,2660.60561,0.19589,0.36974,3.771563,6,6,1,1,0
426,115.593426,0.023044,1849.494815,0.36871,0.425649,4.844706,7,7,1,1,0
427,129.44484,0.024108,2200.562273,0.409836,0.376395,3.97036,7,6,1,1,0
428,183.370202,0.036811,2383.812622,0.478537,0.179491,2.836417,8,8,1,1,0
429,170.065562,0.009828,3061.180119,0.176902,0.298327,5.202974,6,6,1,1,0
430,189.508776,0.028849,3032.140417,0.461592,0.302959,4.159766,8,8,1,1,0
431,151.37598,0.033374,2573.39166,0.567358,0.377307,4.102553,9,8,1,1,0
432,107.776251,0.034022,1508.867508,0.47631,0.232152,3.184137,10,10,1,1,0
433,203.74761,0.029692,3463.709377,0.504762,0.283324,3.660001,8,8,1,1,0
434,136.242382,0.022495,2179.878111,0.359916,0.32002,5.217921,8,8,1,1,0
435,106.937803,0.018899,1604.067051,0.283489,0.32992,4.744425,8,8,1,1,0
436,163.842728,0.023183,2293.798198,0.324567,0.297669,3.034291,7,6,1,1,0
437,127.009766,0.023021,2159.166029,0.391354,0.364716,5.139335,8,8,1,1,0
438,161.93011,0.033635,2752.811875,0.57179,0.326135,3.856476,9,8,1,1,0
439,180.193268,0.021448,3243.478824,0.386066,0.374029,3.575148,8,7,1,1,0
440,124.371682,0.032276,2114.318597,0.548688,0.43046,4.287187,8,8,1,1,0
441,118.193759,0.020046,1891.100151,0.320738,0.456327,4.594915,6,6,1,1,0
442,145.348526,0.01289,1889.530834,0.167565,0.264963,3.050933,7,6,1,1,0
443,160.299964,0.023154,2885.399357,0.416766,0.374333,5.437557,8,8,1,1,0
444,127.439183,0.026287,2039.026931,0.420597,0.303703,3.785606,7,6,1,1,0
445,100.647653,0.029772,1107.124178,0.327491,0.168727,2.787337,8,7,1,1,0
446,134.578649,0.026426,2422.41568,0.475663,0.432393,5.092107,8,8,1,1,0
447,278.17592,0.069458,4450.814723,1.11133,0.337525,3.391046,7,6,1,1,0
448,412.926195,0.102436,7019.745307,1.741405,0.368542,4.068549,8,8,1,1,0
449,164.749124,0.022371,2965.484225,0.40268,0.466673,4.501581,7,7,1,1,0
450,163.235921,0.028776,2611.774736,0.460408,0.282416,3.689176,8,7,1,1,0
451,155.04687,0.031914,2790.843665,0.574459,0.356919,4.484598,9,9,1,1,0
452,147.544933,0.012748,2508.263859,0.216721,0.353418,4.079566,6,5,1,1,0
453,126.480273,0.029101,1770.723829,0.407415,0.211025,3.169122,9,9,1,1,0
454,221.76171,0.011424,3326.425651,0.171362,0.251528,3.697654,6,6,1,1,0
455,181.129567,0.035032,3079.202633,0.595552,0.391721,4.212342,9,8,1,1,0
456,244.850863,0.019782,3917.613805,0.316511,0.313241,4.085342,9,9,1,1,0
457,326.648214,0.035422,5226.371423,0.566747,0.31345,4.358477,10,10,1,1,0
458,175.842637,0.036766,3165.167474,0.661784,0.434847,5.961678,10,10,1,1,0
459,102.859424,0.034116,1440.031935,0.477621,0.482616,4.132933,10,10,1,1,0
460,108.321527,0.033634,1733.144424,0.53815,0.454144,4.334331,10,10,1,1,0
461,170.095996,0.008825,2381.343943,0.123549,0.264919,2.788632,7,7,1,1,0
462,284.983223,0.020665,3989.76512,0.289304,0.30183,3.495199,7,7,1,1,0
463,130.986771,0.026422,2095.788332,0.422759,0.377484,5.216993,8,8,1,1,0
464,150.601005,0.033895,1957.813062,0.440641,0.307398,2.995229,10,9,1,1,0
465,207.224645,0.02935,3108.36968,0.440244,0.45841,3.688352,9,9,1,1,0
466,165.511024,0.015711,2979.198439,0.282804,0.381807,5.43094,8,8,1,1,0
467,97.984265,0.028874,1371.779715,0.404235,0.343231,4.189683,9,9,1,1,0
468,152.826223,0.034536,2292.393347,0.518043,0.353611,3.707096,9,9,1,1,0
469,140.298547,0.01346,2244.776753,0.215356,0.409121,4.211386,7,7,1,1,0
470,227.590569,0.036641,3413.85854,0.549609,0.392396,2.677891,9,8,1,1,0
471,117.607748,0.025562,1999.331724,0.434559,0.374312,5.43814,8,8,1,1,0
472,145.937934,0.027894,2335.006946,0.4463,0.446373,3.550415,8,7,1,1,0
473,114.201571,0.019743,1370.418856,0.236918,0.26971,3.295473,7,7,1,1,0
474,223.020954,0.017801,3122.293352,0.249218,0.228445,3.070619,7,6,1,1,0
475,145.814775,0.025569,2187.221618,0.38354,0.299285,3.96606,8,7,1,1,0
476,278.935444,0.029266,3626.160772,0.380456,0.226284,2.595903,9,8,1,1,0
477,121.331394,0.035445,1941.302302,0.567119,0.367107,4.715404,10,10,1,1,0
478,127.631003,0.024265,1914.465043,0.363978,0.316321,3.73115,9,9,1,1,0
479,148.699012,0.024985,2230.485176,0.374772,0.340875,3.96868,9,9,1,1,0
480,250.554422,0.036476,4760.534023,0.693035,0.460444,5.022598,10,10,1,1,0
481,184.365023,0.014528,3502.935428,0.276032,0.363974,4.667102,8,8,1,1,0
482,126.937948,0.034886,2031.007166,0.558172,0.601889,5.480496,10,10,1,1,0
483,163.776942,0.020509,2129.100248,0.266612,0.194852,2.552422,9,9,1,1,0
484,168.696546,0.023917,2361.751645,0.334833,0.311995,3.209809,8,8,1,1,0
485,175.485648,0.035547,2632.284713,0.533205,0.340455,3.380112,9,9,1,1,0
486,201.697973,0.025525,3227.167562,0.408408,0.377552,3.913737,8,8,1,1,0
487,149.197265,0.035339,2685.550768,0.636097,0.573089,5.353482,10,10,1,1,0
488,131.265162,0.028476,1837.71227,0.39866,0.333338,2.77827,9,9,1,1,0
489,266.416517,0.025719,5061.913828,0.488654,0.563442,4.445508,8,8,1,1,0
490,325.404716,0.028678,6508.094314,0.573567,0.466371,4.515814,8,8,1,1,0
491,149.999841,0.017957,2699.997141,0.323227,0.491762,5.4537,7,7,1,1,0
492,198.603294,0.035976,3574.859283,0.647568,0.372937,4.212092,9,9,1,1,0
493,124.572025,0.034371,2117.724418,0.584312,0.401935,5.021719,10,10,1,1,0
494,239.504886,0.028595,3832.078177,0.457518,0.356873,3.289874,9,9,1,1,0
495,158.740291,0.032042,2539.844655,0.512664,0.329549,4.611623,9,9,1,1,0
496,141.330001,0.022263,2261.280021,0.356204,0.393259,4.796373,8,8,1,1,0
497,185.586705,0.024615,3340.560696,0.443076,0.476009,4.546315,8,8,1,1,0
498,118.491569,0.022479,1777.373532,0.337179,0.347744,4.910997,8,8,1,1,0
499,157.758543,0.036583,2366.378149,0.548738,0.343327,3.096335,10,8,1,1,0
500,159.967195,0.029464,2559.475113,0.47142,0.495018,3.729162,9,8,1,1,0
